-1500 	-393.7 	0 	0.0582811
-1500 	-384.3 	0 	0.0583609
-1500 	-374.9 	0 	0.0584401
-1500 	-365.5 	0 	0.0585186
-1500 	-356.1 	0 	0.0585964
-1500 	-346.7 	0 	0.0586733
-1500 	-337.3 	0 	0.0587494
-1500 	-327.9 	0 	0.0588244
-1500 	-318.5 	0 	0.0588984
-1500 	-309.1 	0 	0.0589712
-1500 	-299.7 	0 	0.0590429
-1500 	-290.3 	0 	0.0591132
-1500 	-280.9 	0 	0.0591822
-1500 	-271.5 	0 	0.0592497
-1500 	-262.1 	0 	0.0593157
-1500 	-252.7 	0 	0.0593801
-1500 	-243.3 	0 	0.0594429
-1500 	-233.9 	0 	0.0595039
-1500 	-224.5 	0 	0.0595632
-1500 	-215.1 	0 	0.0596205
-1500 	-205.7 	0 	0.059676
-1500 	-196.3 	0 	0.0597294
-1500 	-186.9 	0 	0.0597812
-1500 	-177.5 	0 	0.0598294
-1500 	-168.1 	0 	0.0598784
-1500 	-158.7 	0 	0.0599204
-1500 	-149.3 	0 	0.059967
-1500 	-139.9 	0 	0.0600021
-1500 	-130.5 	0 	0.0600463
-1500 	-121.1 	0 	0.0600743
-1500 	-111.7 	0 	0.060116
-1500 	-102.3 	0 	0.0601366
-1500 	-92.9 	0 	0.0601757
-1500 	-83.5 	0 	0.0601885
-1500 	-74.1 	0 	0.0602253
-1500 	-64.7 	0 	0.0602298
-1500 	-59.94 	0 	0.0602474
-1500 	-59.82 	0 	0.0602478
-1500 	-59.7 	0 	0.0602482
-1500 	-59.58 	0 	0.0602487
-1500 	-59.46 	0 	0.0602491
-1500 	-59.34 	0 	0.0602496
-1500 	-59.22 	0 	0.06025
-1500 	-59.1 	0 	0.0602505
-1500 	-58.98 	0 	0.0602509
-1500 	-58.86 	0 	0.0602514
-1500 	-58.74 	0 	0.0602518
-1500 	-58.62 	0 	0.0602523
-1500 	-58.5 	0 	0.0602527
-1500 	-58.38 	0 	0.0602532
-1500 	-58.26 	0 	0.0602536
-1500 	-58.14 	0 	0.0602541
-1500 	-58.02 	0 	0.0602545
-1500 	-57.9 	0 	0.0602549
-1500 	-57.78 	0 	0.0602554
-1500 	-57.66 	0 	0.0602558
-1500 	-57.54 	0 	0.0602563
-1500 	-57.42 	0 	0.0602567
-1500 	-57.3 	0 	0.0602572
-1500 	-57.18 	0 	0.0602576
-1500 	-57.06 	0 	0.060258
-1500 	-56.94 	0 	0.0602585
-1500 	-56.82 	0 	0.0602589
-1500 	-56.7 	0 	0.0602594
-1500 	-56.58 	0 	0.0602598
-1500 	-56.46 	0 	0.0602602
-1500 	-56.34 	0 	0.0602607
-1500 	-56.22 	0 	0.0602611
-1500 	-56.1 	0 	0.0602615
-1500 	-55.98 	0 	0.060262
-1500 	-55.86 	0 	0.0602624
-1500 	-55.74 	0 	0.0602629
-1500 	-55.62 	0 	0.0602633
-1500 	-55.5 	0 	0.0602637
-1500 	-55.38 	0 	0.0602642
-1500 	-55.26 	0 	0.0602646
-1500 	-55.14 	0 	0.060265
-1500 	-55.02 	0 	0.0602655
-1500 	-54.9 	0 	0.0602659
-1500 	-54.78 	0 	0.0602663
-1500 	-54.66 	0 	0.0602668
-1500 	-54.54 	0 	0.0602672
-1500 	-54.42 	0 	0.0602676
-1500 	-54.3 	0 	0.0602681
-1500 	-54.18 	0 	0.0602685
-1500 	-54.06 	0 	0.0602689
-1500 	-53.94 	0 	0.0602694
-1500 	-53.82 	0 	0.0602698
-1500 	-53.7 	0 	0.0602702
-1500 	-53.58 	0 	0.0602706
-1500 	-53.46 	0 	0.0602711
-1500 	-53.34 	0 	0.0602715
-1500 	-53.22 	0 	0.0602719
-1500 	-53.1 	0 	0.0602724
-1500 	-52.98 	0 	0.0602728
-1500 	-52.86 	0 	0.0602732
-1500 	-52.74 	0 	0.0602736
-1500 	-52.62 	0 	0.0602741
-1500 	-52.5 	0 	0.0602745
-1500 	-52.38 	0 	0.0602749
-1500 	-52.26 	0 	0.0602753
-1500 	-52.14 	0 	0.0602758
-1500 	-52.02 	0 	0.0602762
-1500 	-51.9 	0 	0.0602766
-1500 	-51.78 	0 	0.060277
-1500 	-51.66 	0 	0.0602775
-1500 	-51.54 	0 	0.0602779
-1500 	-51.42 	0 	0.0602783
-1500 	-51.3 	0 	0.0602787
-1500 	-51.18 	0 	0.0602792
-1500 	-51.06 	0 	0.0602796
-1500 	-50.94 	0 	0.06028
-1500 	-50.82 	0 	0.0602804
-1500 	-50.7 	0 	0.0602808
-1500 	-50.58 	0 	0.0602812
-1500 	-50.46 	0 	0.0602817
-1500 	-50.34 	0 	0.0602821
-1500 	-50.22 	0 	0.0602825
-1500 	-50.1 	0 	0.0602829
-1500 	-49.98 	0 	0.0602834
-1500 	-49.86 	0 	0.0602837
-1500 	-49.74 	0 	0.0602842
-1500 	-49.62 	0 	0.0602845
-1500 	-49.5 	0 	0.0602851
-1500 	-49.38 	0 	0.0602854
-1500 	-49.26 	0 	0.0602859
-1500 	-49.14 	0 	0.0602862
-1500 	-49.02 	0 	0.0602868
-1500 	-48.9 	0 	0.060287
-1500 	-48.78 	0 	0.0602876
-1500 	-48.66 	0 	0.0602878
-1500 	-48.54 	0 	0.0602884
-1500 	-48.42 	0 	0.0602886
-1500 	-48.3 	0 	0.0602893
-1500 	-48.18 	0 	0.0602894
-1500 	-48.06 	0 	0.0602901
-1500 	-47.94 	0 	0.0602903
-1500 	-47.82 	0 	0.06029
-1500 	-47.7 	0 	0.0602902
-1500 	-47.58 	0 	0.0602899
-1500 	-47.46 	0 	0.0602901
-1500 	-47.34 	0 	0.0602898
-1500 	-47.22 	0 	0.06029
-1500 	-47.1 	0 	0.0602897
-1500 	-46.98 	0 	0.0602898
-1500 	-46.86 	0 	0.0602896
-1500 	-46.74 	0 	0.0602897
-1500 	-46.62 	0 	0.0602895
-1500 	-46.5 	0 	0.0602896
-1500 	-46.38 	0 	0.0602894
-1500 	-46.26 	0 	0.0602895
-1500 	-46.14 	0 	0.0602893
-1500 	-46.02 	0 	0.0602893
-1500 	-45.9 	0 	0.0602892
-1500 	-45.78 	0 	0.0602892
-1500 	-45.66 	0 	0.0602891
-1500 	-45.54 	0 	0.0602891
-1500 	-45.42 	0 	0.060289
-1500 	-45.3 	0 	0.0602889
-1500 	-45.18 	0 	0.0602888
-1500 	-45.06 	0 	0.0602888
-1500 	-44.94 	0 	0.0602887
-1500 	-44.82 	0 	0.0602887
-1500 	-44.7 	0 	0.0602886
-1500 	-44.58 	0 	0.0602885
-1500 	-44.46 	0 	0.0602885
-1500 	-44.34 	0 	0.0602884
-1500 	-44.22 	0 	0.0602883
-1500 	-44.1 	0 	0.0602883
-1500 	-43.98 	0 	0.0602882
-1500 	-43.86 	0 	0.0602881
-1500 	-43.74 	0 	0.0602881
-1500 	-43.62 	0 	0.060288
-1500 	-43.5 	0 	0.0602879
-1500 	-43.38 	0 	0.0602879
-1500 	-43.26 	0 	0.0602878
-1500 	-43.14 	0 	0.0602877
-1500 	-43.02 	0 	0.0602877
-1500 	-42.9 	0 	0.0602876
-1500 	-42.78 	0 	0.0602875
-1500 	-42.66 	0 	0.0602875
-1500 	-42.54 	0 	0.0602874
-1500 	-42.42 	0 	0.0602873
-1500 	-42.3 	0 	0.0602872
-1500 	-42.18 	0 	0.0602872
-1500 	-42.06 	0 	0.0602871
-1500 	-41.94 	0 	0.060287
-1500 	-41.82 	0 	0.0602869
-1500 	-41.7 	0 	0.0602869
-1500 	-41.58 	0 	0.0602868
-1500 	-41.46 	0 	0.0602867
-1500 	-41.34 	0 	0.0602866
-1500 	-41.22 	0 	0.0602866
-1500 	-41.1 	0 	0.0602865
-1500 	-40.98 	0 	0.0602864
-1500 	-40.86 	0 	0.0602863
-1500 	-40.74 	0 	0.0602863
-1500 	-40.62 	0 	0.0602862
-1500 	-40.5 	0 	0.0602861
-1500 	-40.38 	0 	0.060286
-1500 	-40.26 	0 	0.0602859
-1500 	-40.14 	0 	0.0602858
-1500 	-40.02 	0 	0.0602858
-1500 	-39.9 	0 	0.0602857
-1500 	-39.78 	0 	0.0602856
-1500 	-39.66 	0 	0.0602855
-1500 	-39.54 	0 	0.0602854
-1500 	-39.42 	0 	0.0602853
-1500 	-39.3 	0 	0.0602853
-1500 	-39.18 	0 	0.0602852
-1500 	-39.06 	0 	0.0602851
-1500 	-38.94 	0 	0.060285
-1500 	-38.82 	0 	0.060285
-1500 	-38.7 	0 	0.0602848
-1500 	-38.58 	0 	0.0602848
-1500 	-38.46 	0 	0.0602846
-1500 	-38.34 	0 	0.0602846
-1500 	-38.22 	0 	0.0602845
-1500 	-38.1 	0 	0.0602845
-1500 	-37.98 	0 	0.0602843
-1500 	-37.86 	0 	0.0602843
-1500 	-37.74 	0 	0.0602841
-1500 	-37.62 	0 	0.0602841
-1500 	-37.5 	0 	0.0602839
-1500 	-37.38 	0 	0.060284
-1500 	-37.26 	0 	0.0602837
-1500 	-37.14 	0 	0.0602838
-1500 	-37.02 	0 	0.0602835
-1500 	-36.9 	0 	0.0602836
-1500 	-36.78 	0 	0.0602833
-1500 	-36.66 	0 	0.0602834
-1500 	-36.54 	0 	0.0602831
-1500 	-36.42 	0 	0.0602832
-1500 	-36.3 	0 	0.0602829
-1500 	-36.18 	0 	0.0602831
-1500 	-36.06 	0 	0.0602827
-1500 	-35.94 	0 	0.0602829
-1500 	-35.82 	0 	0.0602836
-1500 	-35.7 	0 	0.0602837
-1500 	-35.58 	0 	0.0602844
-1500 	-35.46 	0 	0.0602846
-1500 	-35.34 	0 	0.0602853
-1500 	-35.22 	0 	0.0602854
-1500 	-35.1 	0 	0.0602861
-1500 	-34.98 	0 	0.0602863
-1500 	-34.86 	0 	0.0602869
-1500 	-34.74 	0 	0.0602871
-1500 	-34.62 	0 	0.0602877
-1500 	-34.5 	0 	0.060288
-1500 	-34.38 	0 	0.0602886
-1500 	-34.26 	0 	0.0602888
-1500 	-34.14 	0 	0.0602894
-1500 	-34.02 	0 	0.0602897
-1500 	-33.9 	0 	0.0602902
-1500 	-33.78 	0 	0.0602905
-1500 	-33.66 	0 	0.060291
-1500 	-33.54 	0 	0.0602914
-1500 	-33.42 	0 	0.0602919
-1500 	-33.3 	0 	0.0602922
-1500 	-33.18 	0 	0.0602927
-1500 	-33.06 	0 	0.060293
-1500 	-32.94 	0 	0.0602935
-1500 	-32.82 	0 	0.0602939
-1500 	-32.7 	0 	0.0602943
-1500 	-32.58 	0 	0.0602947
-1500 	-32.46 	0 	0.0602951
-1500 	-32.34 	0 	0.0602955
-1500 	-32.22 	0 	0.060296
-1500 	-32.1 	0 	0.0602964
-1500 	-31.98 	0 	0.0602968
-1500 	-31.86 	0 	0.0602972
-1500 	-31.74 	0 	0.0602976
-1500 	-31.62 	0 	0.060298
-1500 	-31.5 	0 	0.0602984
-1500 	-31.38 	0 	0.0602988
-1500 	-31.26 	0 	0.0602992
-1500 	-31.14 	0 	0.0602996
-1500 	-31.02 	0 	0.0603001
-1500 	-30.9 	0 	0.0603005
-1500 	-30.78 	0 	0.0603009
-1500 	-30.66 	0 	0.0603013
-1500 	-30.54 	0 	0.0603017
-1500 	-30.42 	0 	0.0603021
-1500 	-30.3 	0 	0.0603025
-1500 	-30.18 	0 	0.0603029
-1500 	-30.06 	0 	0.0603033
-1500 	-29.94 	0 	0.0603037
-1500 	-29.82 	0 	0.0603041
-1500 	-29.7 	0 	0.0603045
-1500 	-29.58 	0 	0.0603049
-1500 	-29.46 	0 	0.0603053
-1500 	-29.34 	0 	0.0603057
-1500 	-29.22 	0 	0.0603061
-1500 	-29.1 	0 	0.0603065
-1500 	-28.98 	0 	0.0603069
-1500 	-28.86 	0 	0.0603073
-1500 	-28.74 	0 	0.0603077
-1500 	-28.62 	0 	0.0603081
-1500 	-28.5 	0 	0.0603085
-1500 	-28.38 	0 	0.0603089
-1500 	-28.26 	0 	0.0603093
-1500 	-28.14 	0 	0.0603097
-1500 	-28.02 	0 	0.0603101
-1500 	-27.9 	0 	0.0603105
-1500 	-27.78 	0 	0.0603109
-1500 	-27.66 	0 	0.0603113
-1500 	-27.54 	0 	0.0603117
-1500 	-27.42 	0 	0.0603121
-1500 	-27.3 	0 	0.0603125
-1500 	-27.18 	0 	0.0603129
-1500 	-27.06 	0 	0.0603133
-1500 	-26.94 	0 	0.0603137
-1500 	-26.82 	0 	0.0603141
-1500 	-26.7 	0 	0.0603145
-1500 	-26.58 	0 	0.0603148
-1500 	-26.46 	0 	0.0603153
-1500 	-26.34 	0 	0.0603156
-1500 	-26.22 	0 	0.0603161
-1500 	-26.1 	0 	0.0603164
-1500 	-25.98 	0 	0.0603169
-1500 	-25.86 	0 	0.0603172
-1500 	-25.74 	0 	0.0603177
-1500 	-25.62 	0 	0.0603179
-1500 	-25.5 	0 	0.0603185
-1500 	-25.38 	0 	0.0603187
-1500 	-25.26 	0 	0.0603193
-1500 	-25.14 	0 	0.0603195
-1500 	-25.02 	0 	0.0603201
-1500 	-24.9 	0 	0.0603202
-1500 	-24.78 	0 	0.0603209
-1500 	-24.66 	0 	0.060321
-1500 	-24.54 	0 	0.0603217
-1500 	-24.42 	0 	0.0603218
-1500 	-24.3 	0 	0.0603224
-1500 	-24.18 	0 	0.0603225
-1500 	-24.06 	0 	0.0603232
-1500 	-23.94 	0 	0.0603233
-1500 	-23.82 	0 	0.0603228
-1500 	-23.7 	0 	0.0603229
-1500 	-23.58 	0 	0.0603224
-1500 	-23.46 	0 	0.0603225
-1500 	-23.34 	0 	0.060322
-1500 	-23.22 	0 	0.0603221
-1500 	-23.1 	0 	0.0603216
-1500 	-22.98 	0 	0.0603216
-1500 	-22.86 	0 	0.0603211
-1500 	-22.74 	0 	0.0603212
-1500 	-22.62 	0 	0.0603207
-1500 	-22.5 	0 	0.0603208
-1500 	-22.38 	0 	0.0603203
-1500 	-22.26 	0 	0.0603203
-1500 	-22.14 	0 	0.0603199
-1500 	-22.02 	0 	0.0603199
-1500 	-21.9 	0 	0.0603195
-1500 	-21.78 	0 	0.0603195
-1500 	-21.66 	0 	0.0603191
-1500 	-21.54 	0 	0.060319
-1500 	-21.42 	0 	0.0603187
-1500 	-21.3 	0 	0.0603186
-1500 	-21.18 	0 	0.0603183
-1500 	-21.06 	0 	0.0603181
-1500 	-20.94 	0 	0.0603178
-1500 	-20.82 	0 	0.0603177
-1500 	-20.7 	0 	0.0603174
-1500 	-20.58 	0 	0.0603172
-1500 	-20.46 	0 	0.060317
-1500 	-20.34 	0 	0.0603168
-1500 	-20.22 	0 	0.0603166
-1500 	-20.1 	0 	0.0603164
-1500 	-19.98 	0 	0.0603161
-1500 	-19.86 	0 	0.0603159
-1500 	-19.74 	0 	0.0603157
-1500 	-19.62 	0 	0.0603155
-1500 	-19.5 	0 	0.0603152
-1500 	-19.38 	0 	0.060315
-1500 	-19.26 	0 	0.0603148
-1500 	-19.14 	0 	0.0603146
-1500 	-19.02 	0 	0.0603144
-1500 	-18.9 	0 	0.0603141
-1500 	-18.78 	0 	0.0603139
-1500 	-18.66 	0 	0.0603137
-1500 	-18.54 	0 	0.0603135
-1500 	-18.42 	0 	0.0603132
-1500 	-18.3 	0 	0.060313
-1500 	-18.18 	0 	0.0603128
-1500 	-18.06 	0 	0.0603126
-1500 	-17.94 	0 	0.0603123
-1500 	-17.82 	0 	0.0603121
-1500 	-17.7 	0 	0.0603119
-1500 	-17.58 	0 	0.0603116
-1500 	-17.46 	0 	0.0603114
-1500 	-17.34 	0 	0.0603112
-1500 	-17.22 	0 	0.060311
-1500 	-17.1 	0 	0.0603107
-1500 	-16.98 	0 	0.0603105
-1500 	-16.86 	0 	0.0603103
-1500 	-16.74 	0 	0.06031
-1500 	-16.62 	0 	0.0603098
-1500 	-16.5 	0 	0.0603096
-1500 	-16.38 	0 	0.0603093
-1500 	-16.26 	0 	0.0603091
-1500 	-16.14 	0 	0.0603089
-1500 	-16.02 	0 	0.0603087
-1500 	-15.9 	0 	0.0603084
-1500 	-15.78 	0 	0.0603082
-1500 	-15.66 	0 	0.0603079
-1500 	-15.54 	0 	0.0603077
-1500 	-15.42 	0 	0.0603074
-1500 	-15.3 	0 	0.0603073
-1500 	-15.18 	0 	0.060307
-1500 	-15.06 	0 	0.0603068
-1500 	-14.94 	0 	0.0603065
-1500 	-14.82 	0 	0.0603063
-1500 	-14.7 	0 	0.060306
-1500 	-14.58 	0 	0.0603059
-1500 	-14.46 	0 	0.0603055
-1500 	-14.34 	0 	0.0603054
-1500 	-14.22 	0 	0.060305
-1500 	-14.1 	0 	0.0603049
-1500 	-13.98 	0 	0.0603045
-1500 	-13.86 	0 	0.0603045
-1500 	-13.74 	0 	0.060304
-1500 	-13.62 	0 	0.060304
-1500 	-13.5 	0 	0.0603035
-1500 	-13.38 	0 	0.0603035
-1500 	-13.26 	0 	0.060303
-1500 	-13.14 	0 	0.0603031
-1500 	-13.02 	0 	0.0603025
-1500 	-12.9 	0 	0.0603026
-1500 	-12.78 	0 	0.060302
-1500 	-12.66 	0 	0.0603021
-1500 	-12.54 	0 	0.0603016
-1500 	-12.42 	0 	0.0603016
-1500 	-12.3 	0 	0.0603011
-1500 	-12.18 	0 	0.0603011
-1500 	-12.06 	0 	0.0603006
-1500 	-11.94 	0 	0.0603006
-1500 	-11.82 	0 	0.0603012
-1500 	-11.7 	0 	0.0603012
-1500 	-11.58 	0 	0.0603018
-1500 	-11.46 	0 	0.0603019
-1500 	-11.34 	0 	0.0603025
-1500 	-11.22 	0 	0.0603025
-1500 	-11.1 	0 	0.0603031
-1500 	-10.98 	0 	0.0603031
-1500 	-10.86 	0 	0.0603037
-1500 	-10.74 	0 	0.0603037
-1500 	-10.62 	0 	0.0603043
-1500 	-10.5 	0 	0.0603044
-1500 	-10.38 	0 	0.0603049
-1500 	-10.26 	0 	0.060305
-1500 	-10.14 	0 	0.0603055
-1500 	-10.02 	0 	0.0603056
-1500 	-9.9 	0 	0.0603061
-1500 	-9.78 	0 	0.0603063
-1500 	-9.66 	0 	0.0603067
-1500 	-9.54 	0 	0.0603069
-1500 	-9.42 	0 	0.0603073
-1500 	-9.3 	0 	0.0603075
-1500 	-9.18 	0 	0.0603079
-1500 	-9.06 	0 	0.0603081
-1500 	-8.94 	0 	0.0603085
-1500 	-8.82 	0 	0.0603087
-1500 	-8.7 	0 	0.0603091
-1500 	-8.58 	0 	0.0603094
-1500 	-8.46 	0 	0.0603097
-1500 	-8.34 	0 	0.06031
-1500 	-8.22 	0 	0.0603103
-1500 	-8.1 	0 	0.0603106
-1500 	-7.98 	0 	0.0603109
-1500 	-7.86 	0 	0.0603112
-1500 	-7.74 	0 	0.0603115
-1500 	-7.62 	0 	0.0603118
-1500 	-7.5 	0 	0.0603121
-1500 	-7.38 	0 	0.0603124
-1500 	-7.26 	0 	0.0603127
-1500 	-7.14 	0 	0.060313
-1500 	-7.02 	0 	0.0603133
-1500 	-6.9 	0 	0.0603136
-1500 	-6.78 	0 	0.0603139
-1500 	-6.66 	0 	0.0603142
-1500 	-6.54 	0 	0.0603145
-1500 	-6.42 	0 	0.0603148
-1500 	-6.3 	0 	0.0603151
-1500 	-6.18 	0 	0.0603154
-1500 	-6.06 	0 	0.0603157
-1500 	-5.94 	0 	0.060316
-1500 	-5.82 	0 	0.0603163
-1500 	-5.7 	0 	0.0603165
-1500 	-5.58 	0 	0.0603169
-1500 	-5.46 	0 	0.0603171
-1500 	-5.34 	0 	0.0603174
-1500 	-5.22 	0 	0.0603177
-1500 	-5.1 	0 	0.060318
-1500 	-4.98 	0 	0.0603183
-1500 	-4.86 	0 	0.0603186
-1500 	-4.74 	0 	0.0603189
-1500 	-4.62 	0 	0.0603192
-1500 	-4.5 	0 	0.0603194
-1500 	-4.38 	0 	0.0603198
-1500 	-4.26 	0 	0.06032
-1500 	-4.14 	0 	0.0603204
-1500 	-4.02 	0 	0.0603206
-1500 	-3.9 	0 	0.0603209
-1500 	-3.78 	0 	0.0603211
-1500 	-3.66 	0 	0.0603215
-1500 	-3.54 	0 	0.0603217
-1500 	-3.42 	0 	0.0603221
-1500 	-3.3 	0 	0.0603223
-1500 	-3.18 	0 	0.0603227
-1500 	-3.06 	0 	0.0603228
-1500 	-2.94 	0 	0.0603233
-1500 	-2.82 	0 	0.0603234
-1500 	-2.7 	0 	0.0603238
-1500 	-2.58 	0 	0.0603239
-1500 	-2.46 	0 	0.0603244
-1500 	-2.34 	0 	0.0603245
-1500 	-2.22 	0 	0.060325
-1500 	-2.1 	0 	0.0603251
-1500 	-1.98 	0 	0.0603255
-1500 	-1.86 	0 	0.0603256
-1500 	-1.74 	0 	0.0603261
-1500 	-1.62 	0 	0.0603262
-1500 	-1.5 	0 	0.0603267
-1500 	-1.38 	0 	0.0603267
-1500 	-1.26 	0 	0.0603272
-1500 	-1.14 	0 	0.0603273
-1500 	-1.02 	0 	0.0603278
-1500 	-0.9 	0 	0.0603278
-1500 	-0.78 	0 	0.0603283
-1500 	-0.66 	0 	0.0603284
-1500 	-0.54 	0 	0.0603289
-1500 	-0.42 	0 	0.0603289
-1500 	-0.3 	0 	0.0603294
-1500 	-0.18 	0 	0.0603295
-1500 	-0.06 	0 	0.06033
-1500 	0.06 	0 	0.06033
-1500 	0.18 	0 	0.0603294
-1500 	0.3 	0 	0.0603295
-1500 	0.42 	0 	0.0603289
-1500 	0.54 	0 	0.0603289
-1500 	0.66 	0 	0.0603284
-1500 	0.78 	0 	0.0603284
-1500 	0.9 	0 	0.0603278
-1500 	1.02 	0 	0.0603278
-1500 	1.14 	0 	0.0603273
-1500 	1.26 	0 	0.0603273
-1500 	1.38 	0 	0.0603267
-1500 	1.5 	0 	0.0603267
-1500 	1.62 	0 	0.0603262
-1500 	1.74 	0 	0.0603261
-1500 	1.86 	0 	0.0603256
-1500 	1.98 	0 	0.0603256
-1500 	2.1 	0 	0.060325
-1500 	2.22 	0 	0.060325
-1500 	2.34 	0 	0.0603245
-1500 	2.46 	0 	0.0603245
-1500 	2.58 	0 	0.0603239
-1500 	2.7 	0 	0.0603239
-1500 	2.82 	0 	0.0603234
-1500 	2.94 	0 	0.0603233
-1500 	3.06 	0 	0.0603228
-1500 	3.18 	0 	0.0603227
-1500 	3.3 	0 	0.0603223
-1500 	3.42 	0 	0.0603222
-1500 	3.54 	0 	0.0603217
-1500 	3.66 	0 	0.0603216
-1500 	3.78 	0 	0.0603211
-1500 	3.9 	0 	0.060321
-1500 	4.02 	0 	0.0603206
-1500 	4.14 	0 	0.0603204
-1500 	4.26 	0 	0.06032
-1500 	4.38 	0 	0.0603199
-1500 	4.5 	0 	0.0603194
-1500 	4.62 	0 	0.0603193
-1500 	4.74 	0 	0.0603189
-1500 	4.86 	0 	0.0603187
-1500 	4.98 	0 	0.0603183
-1500 	5.1 	0 	0.0603181
-1500 	5.22 	0 	0.0603177
-1500 	5.34 	0 	0.0603175
-1500 	5.46 	0 	0.0603171
-1500 	5.58 	0 	0.0603169
-1500 	5.7 	0 	0.0603166
-1500 	5.82 	0 	0.0603163
-1500 	5.94 	0 	0.060316
-1500 	6.06 	0 	0.0603158
-1500 	6.18 	0 	0.0603154
-1500 	6.3 	0 	0.0603152
-1500 	6.42 	0 	0.0603148
-1500 	6.54 	0 	0.0603146
-1500 	6.66 	0 	0.0603142
-1500 	6.78 	0 	0.060314
-1500 	6.9 	0 	0.0603136
-1500 	7.02 	0 	0.0603134
-1500 	7.14 	0 	0.060313
-1500 	7.26 	0 	0.0603128
-1500 	7.38 	0 	0.0603124
-1500 	7.5 	0 	0.0603122
-1500 	7.62 	0 	0.0603118
-1500 	7.74 	0 	0.0603116
-1500 	7.86 	0 	0.0603112
-1500 	7.98 	0 	0.060311
-1500 	8.1 	0 	0.0603106
-1500 	8.22 	0 	0.0603104
-1500 	8.34 	0 	0.06031
-1500 	8.46 	0 	0.0603098
-1500 	8.58 	0 	0.0603094
-1500 	8.7 	0 	0.0603092
-1500 	8.82 	0 	0.0603088
-1500 	8.94 	0 	0.0603086
-1500 	9.06 	0 	0.0603082
-1500 	9.18 	0 	0.060308
-1500 	9.3 	0 	0.0603076
-1500 	9.42 	0 	0.0603074
-1500 	9.54 	0 	0.060307
-1500 	9.66 	0 	0.0603068
-1500 	9.78 	0 	0.0603063
-1500 	9.9 	0 	0.0603062
-1500 	10.02 	0 	0.0603057
-1500 	10.14 	0 	0.0603056
-1500 	10.26 	0 	0.0603051
-1500 	10.38 	0 	0.060305
-1500 	10.5 	0 	0.0603045
-1500 	10.62 	0 	0.0603044
-1500 	10.74 	0 	0.0603038
-1500 	10.86 	0 	0.0603038
-1500 	10.98 	0 	0.0603032
-1500 	11.1 	0 	0.0603032
-1500 	11.22 	0 	0.0603026
-1500 	11.34 	0 	0.0603026
-1500 	11.46 	0 	0.060302
-1500 	11.58 	0 	0.0603019
-1500 	11.7 	0 	0.0603013
-1500 	11.82 	0 	0.0603013
-1500 	11.94 	0 	0.0603007
-1500 	12.06 	0 	0.0603007
-1500 	12.18 	0 	0.0603013
-1500 	12.3 	0 	0.0603012
-1500 	12.42 	0 	0.0603018
-1500 	12.54 	0 	0.0603018
-1500 	12.66 	0 	0.0603024
-1500 	12.78 	0 	0.0603023
-1500 	12.9 	0 	0.0603029
-1500 	13.02 	0 	0.0603029
