1499 	-58.2 	0 	0.997343 	0.000487099 	0
1499 	-57 	0 	0.997341 	0.000477163 	0
1499 	-55.8 	0 	0.997339 	0.000467224 	0
1499 	-54.6 	0 	0.997337 	0.000457272 	0
1499 	-53.4 	0 	0.997335 	0.000447311 	0
1499 	-52.2 	0 	0.997334 	0.000437344 	0
1499 	-51 	0 	0.997332 	0.000427367 	0
1499 	-49.8 	0 	0.99733 	0.00041738 	0
1499 	-48.6 	0 	0.997328 	0.000407402 	0
1499 	-47.4 	0 	0.997326 	0.000397398 	0
1499 	-46.2 	0 	0.997325 	0.000387386 	0
1499 	-45 	0 	0.997323 	0.000377372 	0
1499 	-43.8 	0 	0.997322 	0.000367356 	0
1499 	-42.6 	0 	0.99732 	0.000357336 	0
1499 	-41.4 	0 	0.997318 	0.000347293 	0
1499 	-40.2 	0 	0.997317 	0.000337258 	0
1499 	-39 	0 	0.997316 	0.000327214 	0
1499 	-37.8 	0 	0.997314 	0.000317163 	0
1499 	-36.6 	0 	0.997313 	0.000307107 	0
1499 	-35.4 	0 	0.997312 	0.000297046 	0
1499 	-34.2 	0 	0.99731 	0.000286979 	0
1499 	-33 	0 	0.997309 	0.000276907 	0
1499 	-31.8 	0 	0.997308 	0.00026683 	0
1499 	-30.6 	0 	0.997307 	0.000256748 	0
1499 	-29.4 	0 	0.997306 	0.000246662 	0
1499 	-28.2 	0 	0.997305 	0.000236572 	0
1499 	-27 	0 	0.997304 	0.000226477 	0
1499 	-25.8 	0 	0.997303 	0.000216378 	0
1499 	-24.6 	0 	0.997302 	0.000206275 	0
1499 	-23.4 	0 	0.997301 	0.000196168 	0
1499 	-22.2 	0 	0.9973 	0.000186058 	0
1499 	-21 	0 	0.997299 	0.000175945 	0
1499 	-19.8 	0 	0.997299 	0.000165828 	0
1499 	-18.6 	0 	0.997298 	0.000155708 	0
1499 	-17.4 	0 	0.997297 	0.000145585 	0
1499 	-16.2 	0 	0.997297 	0.000135459 	0
1499 	-15 	0 	0.997296 	0.000125331 	0
1499 	-13.8 	0 	0.997296 	0.000115201 	0
1499 	-12.6 	0 	0.997295 	0.000105068 	0
1499 	-11.4 	0 	0.997295 	9.49337e-05 	0
1499 	-10.2 	0 	0.997294 	8.4798e-05 	0
1499 	-9 	0 	0.997294 	7.46615e-05 	0
1499 	-7.8 	0 	0.997294 	6.45123e-05 	0
1499 	-6.6 	0 	0.997293 	5.43973e-05 	0
1499 	-5.4 	0 	0.997293 	4.42168e-05 	0
1499 	-4.2 	0 	0.997293 	3.41136e-05 	0
1499 	-3 	0 	0.997293 	2.39453e-05 	0
1499 	-1.8 	0 	0.997293 	1.38106e-05 	0
1499 	-0.6 	0 	0.997293 	3.67391e-06 	0
1499 	0.6 	0 	0.997293 	-6.48573e-06 	0
1499 	1.8 	0 	0.997293 	-1.66043e-05 	0
1499 	3 	0 	0.997293 	-2.67829e-05 	0
1499 	4.2 	0 	0.997293 	-3.68914e-05 	0
1499 	5.4 	0 	0.997293 	-4.70557e-05 	0
1499 	6.6 	0 	0.997294 	-5.71891e-05 	0
1499 	7.8 	0 	0.997294 	-6.73307e-05 	0
1499 	9 	0 	0.997294 	-7.74709e-05 	0
1499 	10.2 	0 	0.997294 	-8.76091e-05 	0
1499 	11.4 	0 	0.997295 	-9.77457e-05 	0
1499 	12.6 	0 	0.997295 	-0.00010788 	0
1499 	13.8 	0 	0.997296 	-0.000118013 	0
1499 	15 	0 	0.997296 	-0.000128144 	0
1499 	16.2 	0 	0.997297 	-0.000138272 	0
1499 	17.4 	0 	0.997297 	-0.000148398 	0
1499 	18.6 	0 	0.997298 	-0.00015852 	0
1499 	19.8 	0 	0.997299 	-0.00016864 	0
1499 	21 	0 	0.9973 	-0.000178757 	0
1499 	22.2 	0 	0.9973 	-0.000188871 	0
1499 	23.4 	0 	0.997301 	-0.000198981 	0
1499 	24.6 	0 	0.997302 	-0.000209087 	0
1499 	25.8 	0 	0.997303 	-0.00021919 	0
1499 	27 	0 	0.997304 	-0.000229289 	0
1499 	28.2 	0 	0.997305 	-0.000239384 	0
1499 	29.4 	0 	0.997306 	-0.000249474 	0
1499 	30.6 	0 	0.997307 	-0.000259561 	0
1499 	31.8 	0 	0.997308 	-0.000269643 	0
1499 	33 	0 	0.997309 	-0.00027972 	0
1499 	34.2 	0 	0.997311 	-0.000289792 	0
1499 	35.4 	0 	0.997312 	-0.000299859 	0
1499 	36.6 	0 	0.997313 	-0.000309921 	0
1499 	37.8 	0 	0.997314 	-0.000319977 	0
1499 	39 	0 	0.997316 	-0.000330028 	0
1499 	40.2 	0 	0.997317 	-0.000340075 	0
1499 	41.4 	0 	0.997319 	-0.00035011 	0
1499 	42.6 	0 	0.99732 	-0.000360138 	0
1499 	43.8 	0 	0.997322 	-0.000370171 	0
1499 	45 	0 	0.997323 	-0.000380193 	0
1499 	46.2 	0 	0.997325 	-0.000390201 	0
1499 	47.4 	0 	0.997327 	-0.000400208 	0
1499 	48.6 	0 	0.997328 	-0.000410206 	0
1499 	49.8 	0 	0.99733 	-0.000420196 	0
1499 	51 	0 	0.997332 	-0.000430179 	0
1499 	52.2 	0 	0.997334 	-0.000440154 	0
1499 	53.4 	0 	0.997336 	-0.000450121 	0
1499 	54.6 	0 	0.997338 	-0.00046008 	0
1499 	55.8 	0 	0.99734 	-0.00047003 	0
1499 	57 	0 	0.997342 	-0.000479974 	0
1499 	58.2 	0 	0.997344 	-0.000489908 	0
1499 	59.4 	0 	0.997346 	-0.000499833 	0
1499 	64.7 	0 	0.997355 	-0.000543596 	0
1499 	74.1 	0 	0.997375 	-0.000620755 	0
1499 	83.5 	0 	0.997397 	-0.000697149 	0
1499 	92.9 	0 	0.997421 	-0.000772813 	0
1499 	102.3 	0 	0.997448 	-0.000847625 	0
1499 	111.7 	0 	0.997478 	-0.000921513 	0
1499 	121.1 	0 	0.99751 	-0.000994399 	0
1499 	130.5 	0 	0.997544 	-0.00106621 	0
1499 	139.9 	0 	0.99758 	-0.00113686 	0
1499 	149.3 	0 	0.997619 	-0.00120629 	0
1499 	158.7 	0 	0.99766 	-0.00127442 	0
1499 	168.1 	0 	0.997704 	-0.00134118 	0
1499 	177.5 	0 	0.997749 	-0.00140652 	0
1499 	186.9 	0 	0.997797 	-0.00147035 	0
1499 	196.3 	0 	0.997846 	-0.00153263 	0
1499 	205.7 	0 	0.997898 	-0.00159329 	0
1499 	215.1 	0 	0.997951 	-0.00165228 	0
1499 	224.5 	0 	0.998006 	-0.00170954 	0
1499 	233.9 	0 	0.998063 	-0.00176502 	0
1499 	243.3 	0 	0.998122 	-0.00181867 	0
1499 	252.7 	0 	0.998182 	-0.00187044 	0
1499 	262.1 	0 	0.998244 	-0.0019203 	0
1499 	271.5 	0 	0.998308 	-0.0019682 	0
1499 	280.9 	0 	0.998372 	-0.0020141 	0
1499 	290.3 	0 	0.998438 	-0.00205797 	0
1499 	299.7 	0 	0.998506 	-0.00209978 	0
1499 	309.1 	0 	0.998574 	-0.00213949 	0
1499 	318.5 	0 	0.998644 	-0.00217709 	0
1499 	327.9 	0 	0.998715 	-0.00221254 	0
1499 	337.3 	0 	0.998787 	-0.00224582 	0
1499 	346.7 	0 	0.998859 	-0.00227692 	0
1499 	356.1 	0 	0.998933 	-0.00230582 	0
1499 	365.5 	0 	0.999007 	-0.0023325 	0
1499 	374.9 	0 	0.999081 	-0.00235697 	0
1499 	384.3 	0 	0.999157 	-0.0023792 	0
1499 	393.7 	0 	0.999233 	-0.00239919 	0
1499 	403.1 	0 	0.999309 	-0.00241694 	0
1499 	412.5 	0 	0.999386 	-0.00243245 	0
1499 	421.9 	0 	0.999463 	-0.00244571 	0
1499 	431.3 	0 	0.99954 	-0.00245674 	0
1499 	440.7 	0 	0.999617 	-0.00246555 	0
1499 	450.1 	0 	0.999695 	-0.00247212 	0
1499 	459.5 	0 	0.999772 	-0.00247649 	0
1499 	468.9 	0 	0.999849 	-0.00247865 	0
1499 	478.3 	0 	0.999927 	-0.00247863 	0
1499 	487.7 	0 	1 	-0.00247644 	0
1499 	497.1 	0 	1.00008 	-0.0024721 	0
1499 	506.5 	0 	1.00016 	-0.00246563 	0
1499 	515.9 	0 	1.00023 	-0.00245704 	0
1499 	525.3 	0 	1.00031 	-0.00244637 	0
1499 	534.7 	0 	1.00038 	-0.00243363 	0
1499 	544.1 	0 	1.00046 	-0.00241885 	0
1499 	553.5 	0 	1.00053 	-0.00240206 	0
1499 	562.9 	0 	1.0006 	-0.00238329 	0
1499 	572.3 	0 	1.00068 	-0.00236257 	0
1499 	581.7 	0 	1.00075 	-0.00233992 	0
1499 	591.1 	0 	1.00082 	-0.00231539 	0
1499 	600.5 	0 	1.00089 	-0.00228899 	0
1499 	609.9 	0 	1.00096 	-0.00226078 	0
1499 	619.3 	0 	1.00103 	-0.00223078 	0
1499 	628.7 	0 	1.00109 	-0.00219902 	0
1499 	638.1 	0 	1.00116 	-0.00216555 	0
1499 	647.5 	0 	1.00122 	-0.00213041 	0
1499 	656.9 	0 	1.00128 	-0.00209362 	0
1499 	666.3 	0 	1.00135 	-0.00205524 	0
1499 	675.7 	0 	1.00141 	-0.00201529 	0
1499 	685.1 	0 	1.00147 	-0.00197382 	0
1499 	694.5 	0 	1.00152 	-0.00193088 	0
1499 	703.9 	0 	1.00158 	-0.00188649 	0
1499 	713.3 	0 	1.00164 	-0.00184071 	0
1499 	722.7 	0 	1.00169 	-0.00179357 	0
1499 	732.1 	0 	1.00174 	-0.00174512 	0
1499 	741.5 	0 	1.00179 	-0.00169539 	0
1499 	750.9 	0 	1.00184 	-0.00164444 	0
1499 	760.3 	0 	1.00189 	-0.00159231 	0
1499 	769.7 	0 	1.00194 	-0.00153904 	0
1499 	779.1 	0 	1.00198 	-0.00148466 	0
1499 	788.5 	0 	1.00202 	-0.00142924 	0
1499 	797.9 	0 	1.00206 	-0.00137281 	0
1499 	807.3 	0 	1.0021 	-0.00131541 	0
1499 	816.7 	0 	1.00214 	-0.00125709 	0
1499 	826.1 	0 	1.00218 	-0.00119789 	0
1499 	835.5 	0 	1.00221 	-0.00113787 	0
1499 	844.9 	0 	1.00224 	-0.00107705 	0
1499 	854.3 	0 	1.00227 	-0.0010155 	0
1499 	863.7 	0 	1.0023 	-0.000953244 	0
1499 	873.1 	0 	1.00233 	-0.000890339 	0
1499 	882.5 	0 	1.00235 	-0.000826826 	0
1499 	891.9 	0 	1.00238 	-0.000762751 	0
1499 	901.3 	0 	1.0024 	-0.000698158 	0
1499 	910.7 	0 	1.00242 	-0.000633092 	0
1499 	920.1 	0 	1.00243 	-0.000567599 	0
1499 	929.5 	0 	1.00245 	-0.000501723 	0
1499 	938.9 	0 	1.00246 	-0.000435509 	0
1499 	948.3 	0 	1.00247 	-0.000369003 	0
1499 	957.7 	0 	1.00248 	-0.000302249 	0
1499 	967.1 	0 	1.00249 	-0.000235293 	0
1499 	976.5 	0 	1.0025 	-0.000168179 	0
1499 	985.9 	0 	1.0025 	-0.000100952 	0
