"U:0","U:1","U:2","p"
-0.00038813,0.00016575,0,5.3079e-05
-0.00039708,0.0001541,0,6.3955e-05
-0.00040536,0.0001422,0,7.5091e-05
-0.00041298,0.00013005,0,8.6467e-05
-0.00041991,0.0001177,0,9.8064e-05
-0.00042614,0.00010514,0,0.00010986
-0.00043167,9.2414e-05,0,0.00012184
-0.00043648,7.9532e-05,0,0.00013397
-0.00044057,6.6516e-05,0,0.00014624
-0.00044393,5.339e-05,0,0.00015862
-0.00044655,4.0173e-05,0,0.00017109
-0.00044843,2.6889e-05,0,0.00018363
-0.00044957,1.356e-05,0,0.00019622
-0.00044996,2.0702e-07,0,0.00020884
-0.0004496,-1.3147e-05,0,0.00022145
-0.0004485,-2.6481e-05,0,0.00023405
-0.00044665,-3.9772e-05,0,0.0002466
-0.00044407,-5.2997e-05,0,0.00025909
-0.00044074,-6.6136e-05,0,0.00027149
-0.00043669,-7.9166e-05,0,0.00028377
-0.0004319,-9.2066e-05,0,0.00029593
-0.00042641,-0.00010481,0,0.00030793
-0.0004202,-0.00011739,0,0.00031975
-0.00041329,-0.00012977,0,0.00033138
-0.0004057,-0.00014194,0,0.00034279
-0.00039744,-0.00015387,0,0.00035396
-0.00038851,-0.00016555,0,0.00036487
-0.00037894,-0.00017695,0,0.0003755
-0.00036874,-0.00018806,0,0.00038583
-0.00035792,-0.00019886,0,0.00039585
-0.00034651,-0.00020933,0,0.00040554
-0.00033452,-0.00021945,0,0.00041487
-0.00032198,-0.00022921,0,0.00042383
-0.0003089,-0.00023859,0,0.00043241
-0.00029531,-0.00024757,0,0.00044059
-0.00028123,-0.00025614,0,0.00044836
-0.00026667,-0.00026429,0,0.00045569
-0.00025168,-0.000272,0,0.00046258
-0.00023626,-0.00027925,0,0.00046902
-0.00022046,-0.00028604,0,0.00047499
-0.00020428,-0.00029236,0,0.00048048
-0.00018776,-0.00029819,0,0.00048549
-0.00017093,-0.00030352,0,0.00049
-0.00015382,-0.00030833,0,0.000494
-0.00013645,-0.00031256,0,0.00049749
-0.00011886,-0.00031612,0,0.00050046
-0.00010109,-0.00031868,0,0.00050291
-8.3217e-05,-0.00031949,0,0.00050483
-6.5356e-05,-0.00031675,0,0.00050621
-4.7757e-05,-0.00030672,0,0.00050707
-3.093e-05,-0.00028237,0,0.00050739
-1.6091e-05,-0.00023251,0,0.00050712
-5.6193e-06,-0.00014269,0,0.00050618
0,0,0,0.00050555
0,0,0,-0.00010588
-5.9664e-06,0.00015906,0,-0.00010655
-1.708e-05,0.0002591,0,-0.00010754
-3.2824e-05,0.00031459,0,-0.00010783
-5.0674e-05,0.00034166,0,-0.00010749
-6.9341e-05,0.00035281,0,-0.00010659
-8.8283e-05,0.00035585,0,-0.00010513
-0.00010724,0.00035495,0,-0.0001031
-0.00012609,0.00035211,0,-0.00010052
-0.00014475,0.00034816,0,-9.7375e-05
-0.00016317,0.00034346,0,-9.3685e-05
-0.00018132,0.00033812,0,-8.9453e-05
-0.00019918,0.00033221,0,-8.4687e-05
-0.00021671,0.00032574,0,-7.9394e-05
-0.00023387,0.00031873,0,-7.3585e-05
-0.00025065,0.00031118,0,-6.727e-05
-0.00026702,0.00030313,0,-6.0461e-05
-0.00028294,0.00029457,0,-5.3169e-05
-0.00029839,0.00028552,0,-4.5407e-05
-0.00031335,0.000276,0,-3.719e-05
-0.00032779,0.00026602,0,-2.8532e-05
-0.00034168,0.0002556,0,-1.9448e-05
-0.00035502,0.00024476,0,-9.9544e-06
-0.00036776,0.00023351,0,-6.858e-08
-0.00037989,0.00022187,0,1.0192e-05
-0.0003914,0.00020987,0,2.0809e-05
-0.00040225,0.00019752,0,3.1764e-05
-0.00041244,0.00018483,0,4.3037e-05
-0.00042195,0.00017185,0,5.4608e-05
-0.00043075,0.00015857,0,6.6456e-05
-0.00043884,0.00014503,0,7.8561e-05
-0.00044621,0.00013125,0,9.09e-05
-0.00045283,0.00011726,0,0.00010345
-0.00045871,0.00010306,0,0.00011619
-0.00046383,8.8698e-05,0,0.0001291
-0.00046817,7.4185e-05,0,0.00014216
-0.00047174,5.9548e-05,0,0.00015533
-0.00047453,4.4811e-05,0,0.0001686
-0.00047653,2.9998e-05,0,0.00018195
-0.00047774,1.5135e-05,0,0.00019535
-0.00047815,2.4499e-07,0,0.00020877
-0.00047778,-1.4646e-05,0,0.0002222
-0.00047661,-2.9515e-05,0,0.0002356
-0.00047465,-4.4335e-05,0,0.00024896
-0.0004719,-5.9084e-05,0,0.00026224
-0.00046837,-7.3735e-05,0,0.00027544
-0.00046406,-8.8266e-05,0,0.00028851
-0.00045898,-0.00010265,0,0.00030145
-0.00045314,-0.00011687,0,0.00031422
-0.00044655,-0.00013089,0,0.0003268
-0.00043921,-0.0001447,0,0.00033918
-0.00043115,-0.00015827,0,0.00035132
-0.00042236,-0.00017157,0,0.00036321
-0.00041288,-0.0001846,0,0.00037482
-0.00040271,-0.00019731,0,0.00038614
-0.00039187,-0.0002097,0,0.00039714
-0.00038038,-0.00022175,0,0.0004078
-0.00036825,-0.00023342,0,0.00041811
-0.00035552,-0.00024471,0,0.00042804
-0.00034219,-0.0002556,0,0.00043758
-0.00032829,-0.00026605,0,0.00044672
-0.00031385,-0.00027607,0,0.00045542
-0.00029888,-0.00028563,0,0.00046369
-0.00028342,-0.00029472,0,0.00047149
-0.00026748,-0.00030332,0,0.00047883
-0.0002511,-0.00031141,0,0.00048568
-0.0002343,-0.00031898,0,0.00049204
-0.00021711,-0.00032603,0,0.00049789
-0.00019956,-0.00033253,0,0.00050322
-0.00018167,-0.00033848,0,0.00050802
-0.00016348,-0.00034384,0,0.00051228
-0.00014502,-0.00034857,0,0.000516
-0.00012633,-0.00035253,0,0.00051916
-0.00010745,-0.00035539,0,0.00052177
-8.8447e-05,-0.0003563,0,0.00052381
-6.9465e-05,-0.00035326,0,0.00052529
-5.0761e-05,-0.00034209,0,0.0005262
-3.2877e-05,-0.00031498,0,0.00052655
-1.7105e-05,-0.00025942,0,0.00052626
-5.9739e-06,-0.00015927,0,0.00052526
0,0,0,0.00052459
0,0,0,-0.00012713
-6.3601e-06,0.00017669,0,-0.00012785
-1.8205e-05,0.0002877,0,-0.00012891
-3.4982e-05,0.00034923,0,-0.00012922
-5.4003e-05,0.00037924,0,-0.00012885
-7.3892e-05,0.00039159,0,-0.00012789
-9.4075e-05,0.00039494,0,-0.00012632
-0.00011428,0.00039394,0,-0.00012416
-0.00013436,0.00039078,0,-0.0001214
-0.00015423,0.0003864,0,-0.00011805
-0.00017387,0.00038118,0,-0.00011411
-0.00019321,0.00037526,0,-0.00010959
-0.00021223,0.00036869,0,-0.00010451
-0.00023091,0.00036151,0,-9.8858e-05
-0.0002492,0.00035373,0,-9.2659e-05
-0.00026708,0.00034536,0,-8.5921e-05
-0.00028451,0.00033642,0,-7.8654e-05
-0.00030148,0.00032692,0,-7.0872e-05
-0.00031794,0.00031688,0,-6.2589e-05
-0.00033388,0.00030632,0,-5.382e-05
-0.00034927,0.00029525,0,-4.458e-05
-0.00036408,0.00028368,0,-3.4886e-05
-0.00037828,0.00027165,0,-2.4755e-05
-0.00039186,0.00025917,0,-1.4205e-05
-0.00040479,0.00024625,0,-3.2542e-06
-0.00041705,0.00023293,0,8.0768e-06
-0.00042862,0.00021922,0,1.9768e-05
-0.00043947,0.00020515,0,3.1799e-05
-0.0004496,0.00019073,0,4.4148e-05
-0.00045899,0.000176,0,5.6793e-05
-0.00046761,0.00016098,0,6.9712e-05
-0.00047546,0.00014568,0,8.2881e-05
-0.00048252,0.00013015,0,9.6277e-05
-0.00048879,0.0001144,0,0.00010988
-0.00049424,9.8456e-05,0,0.00012365
-0.00049887,8.235e-05,0,0.00013759
-0.00050268,6.6105e-05,0,0.00015165
-0.00050565,4.975e-05,0,0.00016582
-0.00050778,3.3311e-05,0,0.00018006
-0.00050907,1.6815e-05,0,0.00019436
-0.00050952,2.8964e-07,0,0.00020869
-0.00050912,-1.6237e-05,0,0.00022302
-0.00050788,-3.2739e-05,0,0.00023733
-0.00050579,-4.9188e-05,0,0.00025158
-0.00050287,-6.5556e-05,0,0.00026577
-0.00049911,-8.1818e-05,0,0.00027985
-0.00049452,-9.7945e-05,0,0.00029381
-0.00048911,-0.00011391,0,0.00030762
-0.00048288,-0.00012969,0,0.00032125
-0.00047586,-0.00014525,0,0.00033468
-0.00046804,-0.00016058,0,0.00034789
-0.00045945,-0.00017564,0,0.00036085
-0.0004501,-0.00019041,0,0.00037355
-0.00043999,-0.00020486,0,0.00038594
-0.00042915,-0.00021898,0,0.00039803
-0.0004176,-0.00023273,0,0.00040977
-0.00040536,-0.0002461,0,0.00042116
-0.00039244,-0.00025906,0,0.00043216
-0.00037887,-0.00027159,0,0.00044277
-0.00036467,-0.00028367,0,0.00045296
-0.00034986,-0.00029528,0,0.00046271
-0.00033447,-0.0003064,0,0.000472
-0.00031852,-0.00031702,0,0.00048083
-0.00030204,-0.0003271,0,0.00048917
-0.00028506,-0.00033664,0,0.000497
-0.0002676,-0.00034563,0,0.00050432
-0.0002497,-0.00035404,0,0.00051111
-0.00023138,-0.00036186,0,0.00051735
-0.00021268,-0.00036908,0,0.00052304
-0.00019362,-0.00037568,0,0.00052817
-0.00017423,-0.00038163,0,0.00053272
-0.00015456,-0.00038688,0,0.0005367
-0.00013464,-0.00039129,0,0.00054008
-0.00011452,-0.00039447,0,0.00054286
-9.427e-05,-0.00039548,0,0.00054504
-7.4041e-05,-0.00039212,0,0.00054662
-5.4107e-05,-0.00037975,0,0.0005476
-3.5046e-05,-0.0003497,0,0.00054797
-1.8235e-05,-0.00028808,0,0.00054766
-6.3694e-06,-0.00017692,0,0.0005466
0,0,0,0.00054589
0,0,0,-0.0001508
-6.7962e-06,0.0001955,0,-0.00015157
-1.945e-05,0.00031822,0,-0.0001527
-3.7372e-05,0.0003862,0,-0.00015303
-5.7688e-05,0.00041933,0,-0.00015263
-7.8932e-05,0.00043295,0,-0.0001516
-0.00010049,0.00043665,0,-0.00014993
-0.00012207,0.00043554,0,-0.00014761
-0.00014351,0.00043204,0,-0.00014465
-0.00016474,0.00042719,0,-0.00014107
-0.00018571,0.00042142,0,-0.00013685
-0.00020637,0.00041488,0,-0.00013202
-0.00022669,0.00040762,0,-0.00012657
-0.00024664,0.00039968,0,-0.00012053
-0.00026617,0.00039108,0,-0.0001139
-0.00028527,0.00038183,0,-0.00010669
-0.00030389,0.00037194,0,-9.8911e-05
-0.00032201,0.00036144,0,-9.0584e-05
-0.0003396,0.00035034,0,-8.1721e-05
-0.00035663,0.00033866,0,-7.2337e-05
-0.00037306,0.00032642,0,-6.245e-05
-0.00038888,0.00031364,0,-5.2076e-05
-0.00040405,0.00030034,0,-4.1235e-05
-0.00041855,0.00028654,0,-2.9945e-05
-0.00043236,0.00027226,0,-1.8227e-05
-0.00044546,0.00025753,0,-6.1021e-06
-0.00045782,0.00024238,0,6.4088e-06
-0.00046941,0.00022682,0,1.9283e-05
-0.00048024,0.00021088,0,3.2498e-05
-0.00049026,0.0001946,0,4.603e-05
-0.00049948,0.00017799,0,5.9854e-05
-0.00050786,0.00016108,0,7.3947e-05
-0.00051541,0.00014391,0,8.8283e-05
-0.0005221,0.0001265,0,0.00010284
-0.00052792,0.00010887,0,0.00011758
-0.00053287,9.1064e-05,0,0.00013249
-0.00053694,7.3105e-05,0,0.00014754
-0.00054012,5.5024e-05,0,0.0001627
-0.0005424,3.6849e-05,0,0.00017795
-0.00054378,1.8612e-05,0,0.00019325
-0.00054426,3.418e-07,0,0.00020859
-0.00054384,-1.793e-05,0,0.00022393
-0.00054251,-3.6174e-05,0,0.00023924
-0.00054029,-5.436e-05,0,0.0002545
-0.00053716,-7.2458e-05,0,0.00026968
-0.00053315,-9.0437e-05,0,0.00028475
-0.00052825,-0.00010827,0,0.00029969
-0.00052247,-0.00012592,0,0.00031447
-0.00051583,-0.00014337,0,0.00032906
-0.00050833,-0.00016058,0,0.00034344
-0.00049998,-0.00017752,0,0.00035758
-0.00049081,-0.00019417,0,0.00037146
-0.00048081,-0.0002105,0,0.00038505
-0.00047002,-0.00022648,0,0.00039832
-0.00045845,-0.00024209,0,0.00041125
-0.00044611,-0.0002573,0,0.00042383
-0.00043303,-0.00027208,0,0.00043602
-0.00041924,-0.00028641,0,0.0004478
-0.00040474,-0.00030027,0,0.00045916
-0.00038957,-0.00031363,0,0.00047006
-0.00037375,-0.00032647,0,0.0004805
-0.00035731,-0.00033876,0,0.00049046
-0.00034028,-0.0003505,0,0.00049991
-0.00032267,-0.00036165,0,0.00050883
-0.00030453,-0.00037221,0,0.00051722
-0.00028589,-0.00038214,0,0.00052506
-0.00026676,-0.00039144,0,0.00053233
-0.00024719,-0.00040009,0,0.00053902
-0.00022721,-0.00040807,0,0.00054511
-0.00020685,-0.00041537,0,0.0005506
-0.00018615,-0.00042196,0,0.00055548
-0.00016513,-0.00042776,0,0.00055973
-0.00014385,-0.00043264,0,0.00056335
-0.00012236,-0.00043616,0,0.00056634
-0.00010072,-0.00043728,0,0.00056868
-7.9114e-05,-0.00043358,0,0.00057037
-5.7817e-05,-0.00041993,0,0.00057142
-3.7452e-05,-0.00038674,0,0.00057182
-1.9489e-05,-0.00031866,0,0.00057149
-6.8084e-06,-0.00019577,0,0.00057036
0,0,0,0.00056959
0,0,0,-0.00017706
-7.2777e-06,0.00021562,0,-0.00017788
-2.0825e-05,0.00035086,0,-0.00017909
-4.001e-05,0.00042573,0,-0.00017944
-6.1756e-05,0.00046219,0,-0.00017901
-8.4495e-05,0.00047718,0,-0.0001779
-0.00010757,0.00048124,0,-0.0001761
-0.00013066,0.00048001,0,-0.00017362
-0.00015362,0.00047615,0,-0.00017045
-0.00017634,0.00047081,0,-0.0001666
-0.00019878,0.00046445,0,-0.00016207
-0.0002209,0.00045724,0,-0.00015689
-0.00024265,0.00044924,0,-0.00015105
-0.000264,0.00044049,0,-0.00014457
-0.00028491,0.00043101,0,-0.00013745
-0.00030535,0.00042082,0,-0.00012972
-0.00032528,0.00040992,0,-0.00012138
-0.00034468,0.00039835,0,-0.00011245
-0.0003635,0.00038612,0,-0.00010294
-0.00038173,0.00037325,0,-9.2874e-05
-0.00039932,0.00035976,0,-8.2269e-05
-0.00041625,0.00034567,0,-7.1142e-05
-0.00043249,0.00033101,0,-5.9513e-05
-0.00044801,0.0003158,0,-4.7404e-05
-0.0004628,0.00030007,0,-3.4835e-05
-0.00047682,0.00028384,0,-2.183e-05
-0.00049004,0.00026714,0,-8.4109e-06
-0.00050246,0.00024999,0,5.3981e-06
-0.00051404,0.00023243,0,1.9573e-05
-0.00052478,0.00021449,0,3.4087e-05
-0.00053464,0.00019618,0,4.8916e-05
-0.00054362,0.00017755,0,6.4033e-05
-0.0005517,0.00015863,0,7.9411e-05
-0.00055886,0.00013943,0,9.5022e-05
-0.0005651,0.00012001,0,0.00011084
-0.0005704,0.00010039,0,0.00012683
-0.00057476,8.0595e-05,0,0.00014298
-0.00057816,6.0668e-05,0,0.00015924
-0.00058061,4.0638e-05,0,0.0001756
-0.00058209,2.0538e-05,0,0.00019202
-0.0005826,4.0297e-07,0,0.00020847
-0.00058215,-1.9735e-05,0,0.00022492
-0.00058074,-3.9843e-05,0,0.00024135
-0.00057836,-5.9886e-05,0,0.00025772
-0.00057502,-7.9832e-05,0,0.000274
-0.00057073,-9.9648e-05,0,0.00029017
-0.00056548,-0.0001193,0,0.0003062
-0.0005593,-0.00013876,0,0.00032206
-0.00055219,-0.00015799,0,0.00033772
-0.00054417,-0.00017695,0,0.00035315
-0.00053524,-0.00019563,0,0.00036832
-0.00052542,-0.00021398,0,0.00038321
-0.00051472,-0.00023198,0,0.00039779
-0.00050317,-0.0002496,0,0.00041203
-0.00049079,-0.00026681,0,0.00042591
-0.00047758,-0.00028357,0,0.0004394
-0.00046358,-0.00029986,0,0.00045248
-0.00044882,-0.00031566,0,0.00046513
-0.0004333,-0.00033093,0,0.00047731
-0.00041706,-0.00034566,0,0.00048902
-0.00040013,-0.00035981,0,0.00050022
-0.00038253,-0.00037337,0,0.00051091
-0.0003643,-0.0003863,0,0.00052105
-0.00034545,-0.0003986,0,0.00053063
-0.00032604,-0.00041023,0,0.00053964
-0.00030607,-0.00042119,0,0.00054805
-0.0002856,-0.00043144,0,0.00055585
-0.00026465,-0.00044097,0,0.00056303
-0.00024326,-0.00044978,0,0.00056957
-0.00022147,-0.00045782,0,0.00057547
-0.0001993,-0.00046508,0,0.0005807
-0.00017681,-0.00047148,0,0.00058527
-0.00015402,-0.00047686,0,0.00058916
-0.00013101,-0.00048074,0,0.00059236
-0.00010785,-0.00048199,0,0.00059488
-8.4717e-05,-0.00047793,0,0.0005967
-6.1917e-05,-0.00046291,0,0.00059782
-4.0112e-05,-0.00042637,0,0.00059826
-2.0876e-05,-0.00035138,0,0.00059791
-7.2941e-06,-0.00021593,0,0.0005967
0,0,0,0.00059588
0,0,0,-0.0002061
-7.8079e-06,0.00023718,0,-0.00020698
-2.2338e-05,0.00038583,0,-0.00020827
-4.2913e-05,0.00046808,0,-0.00020864
-6.6233e-05,0.00050812,0,-0.00020818
-9.0617e-05,0.00052457,0,-0.00020698
-0.00011536,0.00052902,0,-0.00020505
-0.00014013,0.00052766,0,-0.00020237
-0.00016474,0.00052341,0,-0.00019896
-0.00018911,0.00051754,0,-0.00019482
-0.00021317,0.00051055,0,-0.00018996
-0.00023689,0.00050262,0,-0.00018439
-0.00026021,0.00049383,0,-0.00017811
-0.0002831,0.00048421,0,-0.00017114
-0.00030553,0.00047379,0,-0.00016349
-0.00032745,0.00046259,0,-0.00015518
-0.00034882,0.00045062,0,-0.00014621
-0.00036962,0.0004379,0,-0.00013661
-0.00038981,0.00042445,0,-0.0001264
-0.00040935,0.00041031,0,-0.00011558
-0.00042821,0.00039548,0,-0.00010418
-0.00044637,0.00038,0,-9.2221e-05
-0.00046379,0.00036388,0,-7.9723e-05
-0.00048044,0.00034717,0,-6.6708e-05
-0.00049629,0.00032987,0,-5.32e-05
-0.00051132,0.00031203,0,-3.9222e-05
-0.00052551,0.00029367,0,-2.4799e-05
-0.00053883,0.00027483,0,-9.9571e-06
-0.00055125,0.00025553,0,5.2776e-06
-0.00056276,0.0002358,0,2.0878e-05
-0.00057334,0.00021568,0,3.6816e-05
-0.00058298,0.0001952,0,5.3064e-05
-0.00059164,0.0001744,0,6.9593e-05
-0.00059933,0.0001533,0,8.6373e-05
-0.00060602,0.00013195,0,0.00010337
-0.00061171,0.00011038,0,0.00012057
-0.00061638,8.8627e-05,0,0.00013792
-0.00062003,6.6721e-05,0,0.0001554
-0.00062266,4.4703e-05,0,0.00017298
-0.00062425,2.2609e-05,0,0.00019063
-0.00062481,4.7485e-07,0,0.00020832
-0.00062433,-2.1663e-05,0,0.000226
-0.00062281,-4.3766e-05,0,0.00024366
-0.00062026,-6.58e-05,0,0.00026126
-0.00061669,-8.7727e-05,0,0.00027877
-0.00061208,-0.00010951,0,0.00029615
-0.00060647,-0.00013112,0,0.00031339
-0.00059984,-0.00015251,0,0.00033044
-0.00059222,-0.00017364,0,0.00034727
-0.00058362,-0.0001945,0,0.00036386
-0.00057404,-0.00021503,0,0.00038017
-0.00056351,-0.00023521,0,0.00039618
-0.00055205,-0.000255,0,0.00041185
-0.00053966,-0.00027437,0,0.00042717
-0.00052638,-0.00029328,0,0.00044209
-0.00051223,-0.00031171,0,0.0004566
-0.00049722,-0.00032962,0,0.00047067
-0.00048138,-0.00034699,0,0.00048426
-0.00046474,-0.00036379,0,0.00049737
-0.00044733,-0.00037998,0,0.00050996
-0.00042917,-0.00039554,0,0.00052201
-0.0004103,-0.00041044,0,0.0005335
-0.00039074,-0.00042467,0,0.00054441
-0.00037053,-0.00043819,0,0.00055471
-0.00034971,-0.00045098,0,0.0005644
-0.0003283,-0.00046302,0,0.00057344
-0.00030634,-0.0004743,0,0.00058184
-0.00028387,-0.00048478,0,0.00058956
-0.00026093,-0.00049446,0,0.0005966
-0.00023756,-0.00050331,0,0.00060294
-0.00021378,-0.00051129,0,0.00060857
-0.00018966,-0.00051833,0,0.00061349
-0.00016522,-0.00052424,0,0.00061767
-0.00014054,-0.00052852,0,0.00062112
-0.0001157,-0.0005299,0,0.00062383
-9.0888e-05,-0.00052545,0,0.00062579
-6.6432e-05,-0.00050896,0,0.00062701
-4.3041e-05,-0.00046884,0,0.00062747
-2.2404e-05,-0.00038645,0,0.00062711
-7.8296e-06,-0.00023755,0,0.00062581
0,0,0,0.00062493
0,0,0,-0.00023811
-8.3908e-06,0.00026033,0,-0.00023906
-2.4001e-05,0.00042337,0,-0.00024044
-4.6102e-05,0.00051354,0,-0.00024084
-7.1151e-05,0.00055741,0,-0.00024034
-9.734e-05,0.00057543,0,-0.00023905
-0.00012392,0.00058029,0,-0.00023696
-0.00015051,0.00057879,0,-0.00023408
-0.00017695,0.00057414,0,-0.0002304
-0.00020313,0.0005677,0,-0.00022594
-0.00022897,0.00056003,0,-0.00022071
-0.00025444,0.00055133,0,-0.00021471
-0.00027949,0.00054169,0,-0.00020795
-0.00030408,0.00053114,0,-0.00020044
-0.00032816,0.00051971,0,-0.00019221
-0.00035171,0.00050742,0,-0.00018325
-0.00037466,0.00049429,0,-0.0001736
-0.000397,0.00048034,0,-0.00016326
-0.00041869,0.00046559,0,-0.00015226
-0.00043968,0.00045008,0,-0.00014061
-0.00045994,0.00043381,0,-0.00012834
-0.00047944,0.00041683,0,-0.00011547
-0.00049815,0.00039916,0,-0.00010201
-0.00051603,0.00038083,0,-8.7997e-05
-0.00053306,0.00036186,0,-7.3453e-05
-0.00054921,0.00034229,0,-5.8404e-05
-0.00056445,0.00032216,0,-4.2875e-05
-0.00057876,0.00030149,0,-2.6895e-05
-0.0005921,0.00028032,0,-1.0492e-05
-0.00060447,0.00025868,0,6.3053e-06
-0.00061584,0.00023661,0,2.3466e-05
-0.00062618,0.00021415,0,4.0961e-05
-0.00063549,0.00019133,0,5.8758e-05
-0.00064375,0.00016819,0,7.6826e-05
-0.00065094,0.00014478,0,9.5132e-05
-0.00065706,0.00012112,0,0.00011364
-0.00066208,9.7253e-05,0,0.00013233
-0.00066601,7.3225e-05,0,0.00015116
-0.00066883,4.9074e-05,0,0.00017009
-0.00067054,2.4839e-05,0,0.00018909
-0.00067115,5.594e-07,0,0.00020813
-0.00067064,-2.3724e-05,0,0.00022718
-0.00066901,-4.797e-05,0,0.0002462
-0.00066628,-7.214e-05,0,0.00026515
-0.00066244,-9.6193e-05,0,0.00028401
-0.0006575,-0.00012009,0,0.00030273
-0.00065147,-0.00014379,0,0.00032129
-0.00064436,-0.00016725,0,0.00033965
-0.00063618,-0.00019044,0,0.00035778
-0.00062694,-0.00021332,0,0.00037565
-0.00061666,-0.00023585,0,0.00039322
-0.00060535,-0.00025798,0,0.00041046
-0.00059304,-0.00027969,0,0.00042734
-0.00057974,-0.00030094,0,0.00044384
-0.00056548,-0.00032169,0,0.00045992
-0.00055027,-0.00034191,0,0.00047554
-0.00053415,-0.00036157,0,0.0004907
-0.00051714,-0.00038062,0,0.00050535
-0.00049927,-0.00039905,0,0.00051946
-0.00048057,-0.00041681,0,0.00053303
-0.00046106,-0.00043389,0,0.00054601
-0.00044079,-0.00045024,0,0.00055839
-0.00041978,-0.00046585,0,0.00057014
-0.00039808,-0.00048068,0,0.00058125
-0.00037571,-0.00049472,0,0.00059168
-0.00035271,-0.00050793,0,0.00060143
-0.00032912,-0.0005203,0,0.00061047
-0.00030499,-0.00053181,0,0.0006188
-0.00028034,-0.00054243,0,0.00062638
-0.00025523,-0.00055214,0,0.00063322
-0.00022969,-0.0005609,0,0.00063929
-0.00020378,-0.00056862,0,0.00064459
-0.00017753,-0.00057511,0,0.0006491
-0.00015101,-0.00057981,0,0.00065282
-0.00012433,-0.00058133,0,0.00065574
-9.7667e-05,-0.00057646,0,0.00065786
-7.1392e-05,-0.00055841,0,0.00065917
-4.626e-05,-0.00051445,0,0.00065968
-2.4082e-05,-0.00042411,0,0.00065929
-8.4181e-06,-0.00026077,0,0.00065789
0,0,0,0.00065694
0,0,0,-0.00027334
-9.0306e-06,0.00028522,0,-0.00027435
-2.5826e-05,0.00046373,0,-0.00027584
-4.96e-05,0.0005624,0,-0.00027627
-7.6542e-05,0.00061039,0,-0.00027573
-0.00010471,0.00063009,0,-0.00027433
-0.00013329,0.00063541,0,-0.00027207
-0.0001619,0.00063376,0,-0.00026896
-0.00019034,0.00062865,0,-0.000265
-0.00021849,0.0006216,0,-0.00026019
-0.00024628,0.0006132,0,-0.00025454
-0.00027368,0.00060368,0,-0.00024806
-0.00030062,0.00059312,0,-0.00024077
-0.00032707,0.00058158,0,-0.00023268
-0.00035297,0.00056906,0,-0.0002238
-0.00037829,0.00055561,0,-0.00021414
-0.00040298,0.00054123,0,-0.00020373
-0.00042701,0.00052596,0,-0.00019258
-0.00045033,0.00050982,0,-0.00018072
-0.00047291,0.00049283,0,-0.00016816
-0.0004947,0.00047502,0,-0.00015493
-0.00051568,0.00045643,0,-0.00014104
-0.0005358,0.00043708,0,-0.00012654
-0.00055504,0.00041701,0,-0.00011143
-0.00057336,0.00039624,0,-9.5743e-05
-0.00059073,0.00037482,0,-7.9515e-05
-0.00060712,0.00035278,0,-6.2771e-05
-0.00062251,0.00033015,0,-4.5539e-05
-0.00063687,0.00030697,0,-2.7851e-05
-0.00065017,0.00028328,0,-9.7387e-06
-0.0006624,0.00025912,0,8.7667e-06
-0.00067353,0.00023452,0,2.7632e-05
-0.00068355,0.00020954,0,4.6824e-05
-0.00069244,0.00018421,0,6.6307e-05
-0.00070017,0.00015857,0,8.6049e-05
-0.00070675,0.00013266,0,0.00010601
-0.00071216,0.00010653,0,0.00012616
-0.00071639,8.0224e-05,0,0.00014647
-0.00071943,5.378e-05,0,0.00016688
-0.00072128,2.7244e-05,0,0.00018738
-0.00072193,6.588e-07,0,0.00020791
-0.00072139,-2.593e-05,0,0.00022846
-0.00071965,-5.248e-05,0,0.00024897
-0.00071671,-7.8946e-05,0,0.00026941
-0.00071258,-0.00010528,0,0.00028975
-0.00070728,-0.00013145,0,0.00030994
-0.0007008,-0.0001574,0,0.00032996
-0.00069315,-0.0001831,0,0.00034977
-0.00068435,-0.00020849,0,0.00036932
-0.00067442,-0.00023355,0,0.0003886
-0.00066337,-0.00025821,0,0.00040755
-0.00065121,-0.00028245,0,0.00042615
-0.00063797,-0.00030623,0,0.00044436
-0.00062366,-0.0003295,0,0.00046216
-0.00060833,-0.00035223,0,0.0004795
-0.00059197,-0.00037437,0,0.00049637
-0.00057463,-0.0003959,0,0.00051271
-0.00055634,-0.00041677,0,0.00052852
-0.00053712,-0.00043695,0,0.00054375
-0.000517,-0.0004564,0,0.00055839
-0.00049602,-0.0004751,0,0.00057239
-0.00047422,-0.00049302,0,0.00058575
-0.00045162,-0.00051011,0,0.00059843
-0.00042827,-0.00052636,0,0.00061042
-0.00040421,-0.00054173,0,0.00062168
-0.00037947,-0.00055621,0,0.0006322
-0.0003541,-0.00056976,0,0.00064196
-0.00032814,-0.00058236,0,0.00065095
-0.00030162,-0.00059399,0,0.00065913
-0.00027461,-0.00060463,0,0.00066651
-0.00024714,-0.00061422,0,0.00067307
-0.00021925,-0.00062269,0,0.00067879
-0.00019101,-0.0006298,0,0.00068366
-0.00016249,-0.00063494,0,0.00068768
-0.00013378,-0.00063662,0,0.00069083
-0.0001051,-0.00063131,0,0.00069312
-7.6829e-05,-0.00061157,0,0.00069454
-4.9788e-05,-0.00056348,0,0.0006951
-2.5923e-05,-0.00046462,0,0.00069468
-9.0638e-06,-0.00028575,0,0.00069318
0,0,0,0.00069216
0,0,0,-0.00031203
-9.732e-06,0.00031202,0,-0.00031312
-2.7825e-05,0.00050718,0,-0.00031473
