"U:0","U:1","U:2","p"
-0.0059247,-0.0041625,0,0.0029305
-0.0057489,-0.0044069,0,0.003089
-0.0055629,-0.0046442,0,0.0032421
-0.005367,-0.0048737,0,0.0033895
-0.0051613,-0.0050951,0,0.0035309
-0.0049463,-0.005308,0,0.003666
-0.0047222,-0.0055119,0,0.0037944
-0.0044895,-0.0057064,0,0.003916
-0.0042486,-0.0058912,0,0.0040304
-0.0039998,-0.0060658,0,0.0041374
-0.0037435,-0.0062297,0,0.0042368
-0.0034803,-0.0063827,0,0.0043283
-0.0032106,-0.0065239,0,0.0044118
-0.0029349,-0.0066523,0,0.0044869
-0.0026539,-0.0067662,0,0.0045537
-0.0023681,-0.0068621,0,0.0046119
-0.0020784,-0.0069335,0,0.0046613
-0.0017861,-0.0069686,0,0.0047018
-0.001493,-0.0069467,0,0.0047334
-0.001202,-0.0068337,0,0.004756
-0.00091797,-0.0065766,0,0.0047695
-0.00064787,-0.0061004,0,0.004774
-0.00040247,-0.0053085,0,0.0047694
-0.00019962,-0.0040916,0,0.0047543
-6.6056e-05,-0.0023463,0,0.0047275
0,0,0,0.0047114
0,0,0,-0.0046018
-6.9619e-05,0.0025128,0,-0.004619
-0.00021056,0.0043829,0,-0.0046475
-0.00042471,0.0056867,0,-0.0046642
-0.00068382,0.0065347,0,-0.00467
-0.000969,0.0070445,0,-0.0046667
-0.0012689,0.00732,0,-0.0046545
-0.0015762,0.007442,0,-0.0046331
-0.0018858,0.0074672,0,-0.0046027
-0.0021948,0.0074323,0,-0.0045633
-0.0025012,0.0073593,0,-0.0045151
-0.0028039,0.0072608,0,-0.0044581
-0.003102,0.0071436,0,-0.0043923
-0.0033948,0.0070113,0,-0.004318
-0.0036817,0.0068658,0,-0.0042353
-0.0039622,0.006708,0,-0.0041443
-0.0042358,0.0065386,0,-0.0040452
-0.0045021,0.0063581,0,-0.0039382
-0.0047607,0.0061668,0,-0.0038234
-0.0050111,0.0059651,0,-0.0037011
-0.0052529,0.0057534,0,-0.0035714
-0.0054857,0.0055321,0,-0.0034347
-0.0057091,0.0053015,0,-0.003291
-0.0059229,0.005062,0,-0.0031408
-0.0061266,0.0048141,0,-0.0029842
-0.00632,0.0045582,0,-0.0028216
-0.0065027,0.0042946,0,-0.0026531
-0.0066744,0.0040239,0,-0.0024792
-0.006835,0.0037465,0,-0.0023001
-0.0069841,0.0034628,0,-0.002116
-0.0071216,0.0031733,0,-0.0019275
-0.0072471,0.0028784,0,-0.0017347
-0.0073606,0.0025787,0,-0.0015381
-0.0074618,0.0022746,0,-0.0013379
-0.0075506,0.0019666,0,-0.0011346
-0.0076268,0.0016551,0,-0.00092855
-0.0076903,0.0013408,0,-0.00072005
-0.0077411,0.0010239,0,-0.00050952
-0.0077789,0.00070516,0,-0.00029735
-0.0078037,0.00038494,0,-8.3938e-05
-0.0078155,6.3783e-05,0,0.00013032
-0.0078143,-0.00025781,0,0.00034503
-0.0077999,-0.00057932,0,0.00055979
-0.0077724,-0.00090024,0,0.00077419
-0.0077318,-0.0012201,0,0.00098783
-0.0076781,-0.0015383,0,0.0012003
-0.0076114,-0.0018543,0,0.0014112
-0.0075317,-0.0021677,0,0.0016201
-0.0074392,-0.002478,0,0.0018267
-0.0073338,-0.0027845,0,0.0020305
-0.0072158,-0.0030868,0,0.0022311
-0.0070852,-0.0033844,0,0.0024281
-0.0069423,-0.0036767,0,0.0026212
-0.0067872,-0.0039633,0,0.00281
-0.0066202,-0.0042435,0,0.002994
-0.0064414,-0.004517,0,0.0031729
-0.0062511,-0.0047832,0,0.0033464
-0.0060496,-0.0050415,0,0.003514
-0.0058372,-0.0052916,0,0.0036754
-0.0056142,-0.0055329,0,0.0038303
-0.005381,-0.005765,0,0.0039783
-0.0051379,-0.0059873,0,0.0041191
-0.0048853,-0.0061996,0,0.0042524
-0.0046237,-0.0064012,0,0.0043779
-0.0043534,-0.0065917,0,0.0044954
-0.0040749,-0.0067708,0,0.0046045
-0.0037888,-0.0069378,0,0.004705
-0.0034956,-0.0070921,0,0.0047967
-0.0031958,-0.0072325,0,0.0048794
-0.00289,-0.007357,0,0.0049529
-0.002579,-0.0074619,0,0.0050169
-0.0022637,-0.0075401,0,0.0050714
-0.0019455,-0.0075789,0,0.0051161
-0.0016263,-0.0075556,0,0.005151
-0.0013095,-0.0074332,0,0.005176
-0.0010002,-0.0071543,0,0.005191
-0.00070599,-0.006637,0,0.0051962
-0.00043865,-0.0057764,0,0.0051913
-0.00021761,-0.0044532,0,0.0051749
-7.2037e-05,-0.0025543,0,0.0051457
0,0,0,0.0051281
0,0,0,-0.0050443
-7.5721e-05,0.0027319,0,-0.0050629
-0.00022895,0.004764,0,-0.0050939
-0.00046174,0.0061801,0,-0.005112
-0.00074336,0.0071007,0,-0.0051183
-0.0010532,0.0076538,0,-0.0051147
-0.0013791,0.0079524,0,-0.0051012
-0.0017129,0.0080844,0,-0.0050779
-0.0020493,0.0081114,0,-0.0050448
-0.0023849,0.0080731,0,-0.0050019
-0.0027177,0.0079935,0,-0.0049494
-0.0030464,0.0078863,0,-0.0048873
-0.00337,0.0077588,0,-0.0048157
-0.0036878,0.0076148,0,-0.0047348
-0.0039992,0.0074565,0,-0.0046448
-0.0043037,0.0072848,0,-0.0045457
-0.0046006,0.0071006,0,-0.0044378
-0.0048896,0.0069044,0,-0.0043213
-0.00517,0.0066964,0,-0.0041963
-0.0054416,0.0064773,0,-0.0040631
-0.0057038,0.0062473,0,-0.0039219
-0.0059563,0.0060068,0,-0.003773
-0.0061985,0.0057564,0,-0.0036165
-0.0064303,0.0054964,0,-0.0034529
-0.0066511,0.0052273,0,-0.0032823
-0.0068607,0.0049495,0,-0.0031051
-0.0070587,0.0046634,0,-0.0029216
-0.0072449,0.0043697,0,-0.002732
-0.007419,0.0040687,0,-0.0025368
-0.0075806,0.003761,0,-0.0023363
-0.0077297,0.003447,0,-0.0021308
-0.0078658,0.0031272,0,-0.0019207
-0.0079889,0.0028022,0,-0.0017064
-0.0080987,0.0024724,0,-0.0014882
-0.0081952,0.0021385,0,-0.0012665
-0.008278,0.0018008,0,-0.0010418
-0.0083471,0.0014599,0,-0.00081446
-0.0084024,0.0011164,0,-0.00058487
-0.0084438,0.0007707,0,-0.00035346
-0.0084711,0.00042345,0,-0.00012067
-0.0084844,7.5161e-05,0,0.00011308
-0.0084835,-0.00027364,0,0.00034734
-0.0084685,-0.0006224,0,0.00058169
-0.0084393,-0.00097058,0,0.00081567
-0.0083959,-0.0013176,0,0.0010489
-0.0083384,-0.001663,0,0.0012808
-0.0082668,-0.0020061,0,0.0015111
-0.0081811,-0.0023464,0,0.0017392
-0.0080814,-0.0026833,0,0.0019648
-0.0079679,-0.0030164,0,0.0021874
-0.0078406,-0.0033449,0,0.0024066
-0.0076998,-0.0036684,0,0.0026219
-0.0075454,-0.0039863,0,0.002833
-0.0073779,-0.004298,0,0.0030394
-0.0071973,-0.004603,0,0.0032407
-0.0070039,-0.0049007,0,0.0034365
-0.006798,-0.0051905,0,0.0036264
-0.0065798,-0.005472,0,0.0038099
-0.0063497,-0.0057445,0,0.0039867
-0.006108,-0.0060076,0,0.0041564
-0.0058551,-0.0062607,0,0.0043187
-0.0055914,-0.0065033,0,0.0044731
-0.0053172,-0.0067349,0,0.0046194
-0.0050331,-0.0069551,0,0.0047572
-0.0047395,-0.0071632,0,0.0048862
-0.004437,-0.0073589,0,0.005006
-0.0041259,-0.0075414,0,0.0051165
-0.0038071,-0.0077101,0,0.0052173
-0.0034809,-0.0078636,0,0.0053082
-0.0031482,-0.0079999,0,0.005389
-0.0028097,-0.0081147,0,0.0054595
-0.0024664,-0.0082006,0,0.0055194
-0.0021199,-0.0082434,0,0.0055687
-0.0017723,-0.0082188,0,0.0056072
-0.0014272,-0.0080863,0,0.0056347
-0.0010902,-0.0077836,0,0.0056513
-0.00076963,-0.0072217,0,0.0056571
-0.00047828,-0.0062863,0,0.0056519
-0.00023734,-0.0048473,0,0.005634
-7.8604e-05,-0.0027811,0,0.0056022
0,0,0,0.005583
0,0,0,-0.0055265
-8.237e-05,0.0029702,0,-0.0055468
-0.000249,0.0051784,0,-0.0055805
-0.0005021,0.0067164,0,-0.0056001
-0.00080823,0.0077158,0,-0.005607
-0.001145,0.0083158,0,-0.005603
-0.0014992,0.0086396,0,-0.0055883
-0.0018619,0.0087824,0,-0.005563
-0.0022273,0.0088112,0,-0.0055269
-0.0025919,0.0087692,0,-0.0054802
-0.0029533,0.0086824,0,-0.005423
-0.0033103,0.0085655,0,-0.0053554
-0.0036617,0.0084266,0,-0.0052775
-0.0040067,0.0082699,0,-0.0051895
-0.0043447,0.0080976,0,-0.0050915
-0.0046751,0.0079108,0,-0.0049836
-0.0049973,0.0077105,0,-0.0048662
-0.0053107,0.007497,0,-0.0047393
-0.005615,0.007271,0,-0.0046032
-0.0059095,0.0070327,0,-0.0044582
-0.0061938,0.0067828,0,-0.0043044
-0.0064674,0.0065216,0,-0.0041422
-0.00673,0.0062496,0,-0.0039719
-0.0069812,0.0059672,0,-0.0037936
-0.0072205,0.0056751,0,-0.0036078
-0.0074476,0.0053735,0,-0.0034148
-0.0076621,0.0050632,0,-0.0032149
-0.0078639,0.0047445,0,-0.0030084
-0.0080524,0.004418,0,-0.0027957
-0.0082276,0.0040842,0,-0.0025772
-0.0083891,0.0037437,0,-0.0023533
-0.0085367,0.003397,0,-0.0021243
-0.0086701,0.0030447,0,-0.0018908
-0.0087893,0.0026872,0,-0.001653
-0.0088939,0.0023252,0,-0.0014115
-0.0089839,0.0019591,0,-0.0011666
-0.0090591,0.0015897,0,-0.00091875
-0.0091194,0.0012173,0,-0.00066849
-0.0091647,0.00084262,0,-0.00041622
-0.0091948,0.0004662,0,-0.0001624
-0.0092097,8.8601e-05,0,9.2495e-05
-0.0092094,-0.00028959,0,0.00034801
-0.0091938,-0.0006678,0,0.00060365
-0.0091628,-0.0010454,0,0.00085896
-0.0091166,-0.0014219,0,0.0011135
-0.009055,-0.0017966,0,0.0013666
-0.0089782,-0.002169,0,0.0016181
-0.0088862,-0.0025385,0,0.0018672
-0.0087791,-0.0029044,0,0.0021137
-0.0086569,-0.0032661,0,0.0023569
-0.0085198,-0.0036232,0,0.0025965
-0.0083679,-0.0039748,0,0.0028319
-0.0082015,-0.0043205,0,0.0030628
-0.0080206,-0.0046596,0,0.0032885
-0.0078255,-0.0049915,0,0.0035088
-0.0076164,-0.0053156,0,0.0037231
-0.0073937,-0.0056314,0,0.003931
-0.0071576,-0.0059381,0,0.0041321
-0.0069084,-0.0062352,0,0.0043259
-0.0066466,-0.0065221,0,0.0045119
-0.0063724,-0.0067983,0,0.0046899
-0.0060864,-0.0070632,0,0.0048594
-0.0057889,-0.0073161,0,0.0050199
-0.0054804,-0.0075566,0,0.0051712
-0.0051615,-0.0077841,0,0.0053128
-0.0048327,-0.0079981,0,0.0054445
-0.0044946,-0.0081978,0,0.0055658
-0.0041478,-0.0083823,0,0.0056766
-0.0037929,-0.0085504,0,0.0057765
-0.0034308,-0.0086996,0,0.0058653
-0.0030622,-0.0088255,0,0.0059428
-0.0026884,-0.0089198,0,0.0060087
-0.002311,-0.0089672,0,0.0060629
-0.0019323,-0.0089413,0,0.0061052
-0.0015562,-0.0087979,0,0.0061355
-0.0011888,-0.0084694,0,0.0061539
-0.00083938,-0.007859,0,0.0061603
-0.00052171,-0.0068421,0,0.0061548
-0.00025896,-0.005277,0,0.0061353
-8.5801e-05,-0.0030285,0,0.0061007
0,0,0,0.0060797
0,0,0,-0.0060523
-8.9618e-05,0.0032295,0,-0.0060743
-0.00027086,0.005629,0,-0.006111
-0.0005461,0.0072995,0,-0.0061323
-0.00087896,0.0083844,0,-0.0061398
-0.0012451,0.0090354,0,-0.0061354
-0.0016301,0.0093863,0,-0.0061195
-0.0020242,0.0095408,0,-0.0060918
-0.0024213,0.0095715,0,-0.0060526
-0.0028174,0.0095253,0,-0.0060017
-0.00321,0.0094305,0,-0.0059395
-0.0035977,0.0093031,0,-0.0058659
-0.0039792,0.0091517,0,-0.0057811
-0.0043538,0.008981,0,-0.0056853
-0.0047207,0.0087934,0,-0.0055786
-0.0050792,0.0085901,0,-0.0054613
-0.0054288,0.0083721,0,-0.0053334
-0.0057688,0.0081399,0,-0.0051953
-0.0060987,0.007894,0,-0.0050471
-0.006418,0.007635,0,-0.0048892
-0.0067261,0.0073633,0,-0.0047218
-0.0070227,0.0070795,0,-0.0045452
-0.0073073,0.006784,0,-0.0043596
-0.0075793,0.0064774,0,-0.0041655
-0.0078385,0.0061602,0,-0.0039632
-0.0080845,0.0058329,0,-0.0037529
-0.0083168,0.0054962,0,-0.0035351
-0.0085353,0.0051504,0,-0.0033102
-0.0087395,0.0047963,0,-0.0030786
-0.0089291,0.0044344,0,-0.0028406
-0.0091041,0.0040653,0,-0.0025966
-0.0092639,0.0036895,0,-0.0023472
-0.0094086,0.0033076,0,-0.0020928
-0.0095377,0.0029202,0,-0.0018338
-0.0096513,0.0025279,0,-0.0015707
-0.009749,0.0021313,0,-0.0013038
-0.0098308,0.001731,0,-0.0010339
-0.0098965,0.0013275,0,-0.00076119
-0.0099459,0.00092153,0,-0.0004863
-0.0099791,0.00051364,0,-0.00020968
-0.0099959,0.00010443,0,6.8168e-05
-0.0099963,-0.00030547,0,0.00034674
-0.0099802,-0.00071545,0,0.00062553
-0.0099475,-0.0011249,0,0.00090403
-0.0098983,-0.0015332,0,0.0011817
-0.0098326,-0.0019397,0,0.0014581
-0.0097504,-0.0023437,0,0.0017326
-0.0096518,-0.0027447,0,0.0020048
-0.0095367,-0.003142,0,0.002274
-0.0094054,-0.0035349,0,0.0025399
-0.0092579,-0.0039228,0,0.0028018
-0.0090944,-0.0043051,0,0.0030593
-0.008915,-0.004681,0,0.0033119
-0.0087199,-0.0050499,0,0.0035589
-0.0085093,-0.0054112,0,0.0038001
-0.0082836,-0.0057642,0,0.0040348
-0.0080428,-0.0061082,0,0.0042625
-0.0077875,-0.0064425,0,0.0044829
-0.0075178,-0.0067666,0,0.0046953
-0.0072342,-0.0070797,0,0.0048994
-0.0069371,-0.0073812,0,0.0050946
-0.006627,-0.0076705,0,0.0052805
-0.0063042,-0.0079469,0,0.0054567
-0.0059694,-0.0082099,0,0.0056228
-0.005623,-0.0084587,0,0.0057783
-0.0052657,-0.0086929,0,0.0059229
-0.0048981,-0.0089115,0,0.0060563
-0.0045208,-0.0091137,0,0.006178
-0.0041346,-0.0092978,0,0.0062878
-0.0037404,-0.0094615,0,0.0063854
-0.003339,-0.0095996,0,0.0064705
-0.0029318,-0.0097033,0,0.0065429
-0.0025204,-0.0097559,0,0.0066025
-0.0021077,-0.0097286,0,0.0066491
-0.0016976,-0.0095736,0,0.0066825
-0.001297,-0.009217,0,0.0067028
-0.00091589,-0.0085538,0,0.0067101
-0.00056936,-0.0074482,0,0.0067042
-0.00028267,-0.0057457,0,0.0066831
-9.3684e-05,-0.0032985,0,0.0066454
0,0,0,0.0066226
0,0,0,-0.0066255
-9.7525e-05,0.0035115,0,-0.0066495
-0.00029472,0.0061192,0,-0.0066894
-0.00059413,0.0079337,0,-0.0067126
-0.00095615,0.0091115,0,-0.0067206
-0.0013543,0.0098178,0,-0.0067158
-0.0017728,0.010198,0,-0.0066985
-0.0022013,0.010365,0,-0.0066684
-0.0026329,0.010398,0,-0.0066256
-0.0030633,0.010347,0,-0.0065703
-0.0034899,0.010243,0,-0.0065026
-0.0039109,0.010104,0,-0.0064225
-0.0043253,0.009939,0,-0.0063302
-0.0047319,0.009753,0,-0.0062259
-0.0051301,0.0095485,0,-0.0061098
-0.0055192,0.0093271,0,-0.005982
-0.0058984,0.0090898,0,-0.0058428
-0.0062671,0.008837,0,-0.0056925
-0.0066248,0.0085695,0,-0.0055312
-0.0069709,0.0082878,0,-0.0053592
-0.0073048,0.0079924,0,-0.005177
-0.0076261,0.0076839,0,-0.0049846
-0.0079342,0.0073629,0,-0.0047826
-0.0082288,0.0070299,0,-0.0045713
-0.0085094,0.0066855,0,-0.004351
-0.0087756,0.0063303,0,-0.004122
-0.0090271,0.0059649,0,-0.0038849
-0.0092635,0.0055898,0,-0.00364
-0.0094845,0.0052059,0,-0.0033878
-0.0096897,0.0048135,0,-0.0031286
-0.009879,0.0044134,0,-0.002863
-0.010052,0.0040061,0,-0.0025914
-0.010209,0.0035924,0,-0.0023144
-0.010349,0.0031727,0,-0.0020323
-0.010472,0.0027478,0,-0.0017457
-0.010578,0.0023182,0,-0.0014552
-0.010667,0.0018846,0,-0.0011611
-0.010738,0.0014477,0,-0.00086409
-0.010792,0.001008,0,-0.00056462
-0.010829,0.00056624,0,-0.00026322
-0.010848,0.000123,0,3.956e-05
-0.010849,-0.00032107,0,0.0003432
-0.010833,-0.0007653,0,0.00064716
-0.010798,-0.001209,0,0.0009509
-0.010746,-0.0016516,0,0.0012539
-0.010676,-0.0020924,0,0.0015555
-0.010588,-0.0025307,0,0.0018552
-0.010483,-0.0029658,0,0.0021525
-0.010359,-0.003397,0,0.0024467
-0.010219,-0.0038237,0,0.0027373
-0.01006,-0.0042452,0,0.0030238
-0.0098843,-0.0046607,0,0.0033055
-0.0096912,-0.0050695,0,0.0035818
-0.009481,-0.0054709,0,0.0038524
-0.009254,-0.0058642,0,0.0041164
-0.0090103,-0.0062487,0,0.0043735
-0.0087504,-0.0066236,0,0.0046231
-0.0084744,-0.0069882,0,0.0048646
-0.0081827,-0.0073417,0,0.0050975
-0.0078758,-0.0076836,0,0.0053213
-0.007554,-0.0080129,0,0.0055355
-0.0072178,-0.0083291,0,0.0057395
-0.0068677,-0.0086314,0,0.0059329
-0.0065043,-0.0089192,0,0.0061153
-0.0061281,-0.0091917,0,0.0062861
-0.0057398,-0.0094481,0,0.0064449
-0.0053401,-0.0096877,0,0.0065914
-0.0049297,-0.0099094,0,0.0067251
-0.0045093,-0.010111,0,0.0068458
-0.00408,-0.010291,0,0.0069531
-0.0036427,-0.010443,0,0.0070468
-0.0031989,-0.010557,0,0.0071265
-0.0027504,-0.010616,0,0.0071921
-0.0023002,-0.010587,0,0.0072435
-0.001853,-0.01042,0,0.0072805
-0.0014159,-0.010033,0,0.007303
-0.00099994,-0.0093119,0,0.0073112
-0.0006217,-0.0081097,0,0.0073051
-0.00030872,-0.0062573,0,0.0072822
-0.00010234,-0.0035932,0,0.0072412
0,0,0,0.0072163
0,0,0,-0.0072503
-0.00010617,0.0038184,0,-0.0072764
-0.00032079,0.0066526,0,-0.0073198
-0.0006466,0.0086236,0,-0.0073451
-0.0010405,0.0099023,0,-0.0073538
-0.0014736,0.010669,0,-0.0073486
-0.0019288,0.011081,0,-0.0073296
-0.0023947,0.011261,0,-0.0072969
-0.0028638,0.011296,0,-0.0072503
-0.0033316,0.011239,0,-0.0071901
-0.0037952,0.011126,0,-0.0071163
-0.0042526,0.010974,0,-0.0070291
-0.0047026,0.010794,0,-0.0069287
-0.0051441,0.010591,0,-0.0068152
-0.0055763,0.010368,0,-0.0066888
-0.0059984,0.010127,0,-0.0065497
-0.0064097,0.0098681,0,-0.0063982
-0.0068095,0.0095928,0,-0.0062345
-0.0071972,0.0093017,0,-0.0060589
-0.0075722,0.0089951,0,-0.0058718
-0.0079339,0.0086739,0,-0.0056734
-0.0082818,0.0083385,0,-0.005464
-0.0086154,0.0079896,0,-0.0052441
-0.0089342,0.0076279,0,-0.0050141
-0.0092378,0.0072539,0,-0.0047743
-0.0095257,0.0068684,0,-0.0045251
-0.0097977,0.0064719,0,-0.004267
-0.010053,0.0060652,0,-0.0040005
-0.010292,0.0056488,0,-0.003726
-0.010514,0.0052236,0,-0.0034439
-0.010719,0.00479,0,-0.0031549
-0.010906,0.0043488,0,-0.0028593
-0.011075,0.0039007,0,-0.0025578
-0.011227,0.0034462,0,-0.0022508
-0.01136,0.0029862,0,-0.0019388
-0.011475,0.0025211,0,-0.0016224
-0.011572,0.0020518,0,-0.0013022
-0.01165,0.0015788,0,-0.00097877
-0.011709,0.0011029,0,-0.00065256
-0.011749,0.00062462,0,-0.00032421
-0.011771,0.00014475,0,5.7438e-06
-0.011773,-0.00033608,0,0.00033671
-0.011756,-0.00081718,0,0.00066811
-0.01172,-0.0012979,0,0.00099937
-0.011665,-0.0017774,0,0.0013299
-0.011591,-0.0022552,0,0.0016591
-0.011497,-0.0027304,0,0.0019863
-0.011384,-0.0032024,0,0.002311
-0.011253,-0.0036704,0,0.0026325
-0.011102,-0.0041336,0,0.0029502
-0.010932,-0.0045914,0,0.0032635
-0.010743,-0.005043,0,0.0035717
-0.010535,-0.0054876,0,0.0038742
-0.010309,-0.0059243,0,0.0041704
-0.010065,-0.0063526,0,0.0044596
-0.0098023,-0.0067714,0,0.0047413
-0.0095218,-0.0071801,0,0.0050148
-0.0092238,-0.0075779,0,0.0052796
-0.0089086,-0.0079639,0,0.005535
-0.0085766,-0.0083373,0,0.0057805
-0.0082282,-0.0086973,0,0.0060154
-0.007864,-0.0090432,0,0.0062394
-0.0074844,-0.0093741,0,0.0064517
-0.0070901,-0.0096892,0,0.006652
-0.0066816,-0.0099878,0,0.0068396
-0.0062596,-0.010269,0,0.0070142
-0.0058249,-0.010532,0,0.0071752
-0.0053783,-0.010775,0,0.0073224
-0.0049207,-0.010997,0,0.0074552
-0.004453,-0.011195,0,0.0075733
-0.0039764,-0.011362,0,0.0076765
-0.0034924,-0.011488,0,0.0077644
-0.0030032,-0.011553,0,0.0078368
-0.002512,-0.011524,0,0.0078936
-0.0020238,-0.011343,0,0.0079345
-0.0015466,-0.010923,0,0.0079596
-0.0010925,-0.01014,0,0.007969
-0.00067933,-0.008832,0,0.0079626
-0.00033741,-0.0068161,0,0.0079377
-0.00011189,-0.0039152,0,0.007893
0,0,0,0.0078658
0,0,0,-0.0079314
-0.00011563,0.0041525,0,-0.0079599
-0.00034932,0.0072331,0,-0.0080071
-0.00070402,0.0093744,0,-0.0080345
-0.0011327,0.010763,0,-0.008044
-0.001604,0.011594,0,-0.0080382
-0.0020993,0.012041,0,-0.0080176
-0.002606,0.012235,0,-0.0079819
-0.0031162,0.012272,0,-0.0079312
-0.0036248,0.01221,0,-0.0078656
-0.0041286,0.012085,0,-0.0077853
-0.0046256,0.011919,0,-0.0076904
-0.0051144,0.011722,0,-0.0075811
-0.0055938,0.011501,0,-0.0074575
-0.0060629,0.011257,0,-0.00732
-0.0065208,0.010994,0,-0.0071686
-0.0069668,0.010712,0,-0.0070037
-0.0074003,0.010412,0,-0.0068255
-0.0078204,0.010095,0,-0.0066344
-0.0082265,0.0097613,0,-0.0064307
-0.0086181,0.0094117,0,-0.0062148
-0.0089946,0.009047,0,-0.005987
-0.0093555,0.0086678,0,-0.0057477
-0.0097002,0.0082747,0,-0.0054974
-0.010028,0.0078686,0,-0.0052364
-0.01034,0.0074502,0,-0.0049653
-0.010634,0.00702,0,-0.0046846
-0.01091,0.006579,0,-0.0043946
-0.011168,0.0061276,0,-0.004096
-0.011407,0.0056668,0,-0.0037893
-0.011629,0.0051972,0,-0.0034749
-0.011831,0.0047194,0,-0.0031534
-0.012014,0.0042342,0,-0.0028253
-0.012178,0.0037424,0,-0.0024913
-0.012322,0.0032445,0,-0.0021519
-0.012447,0.0027413,0,-0.0018076
-0.012551,0.0022336,0,-0.0014591
-0.012636,0.0017219,0,-0.0011069
-0.012701,0.001207,0,-0.00075161
-0.012745,0.00068955,0,-0.00039391
-0.012769,0.00017032,0,-3.4365e-05
-0.012773,-0.00035001,0,0.00032639
-0.012756,-0.00087074,0,0.00068773
-0.012719,-0.0013912,0,0.001049
-0.012661,-0.0019105,0,0.0014096
-0.012582,-0.0024281,0,0.0017689
-0.012483,-0.0029431,0,0.0021262
-0.012363,-0.0034549,0,0.0024809
-0.012222,-0.0039626,0,0.0028322
-0.012061,-0.0044654,0,0.0031795
-0.011879,-0.0049626,0,0.0035221
-0.011676,-0.0054533,0,0.0038592
-0.011454,-0.0059368,0,0.0041903
-0.011211,-0.0064121,0,0.0045146
-0.010948,-0.0068784,0,0.0048314
-0.010665,-0.0073349,0,0.0051401
-0.010363,-0.0077806,0,0.0054399
-0.010042,-0.0082147,0,0.0057302
-0.0097015,-0.0086363,0,0.0060103
-0.0093426,-0.0090444,0,0.0062797
-0.0089658,-0.0094383,0,0.0065376
-0.0085714,-0.0098169,0,0.0067835
-0.0081599,-0.010179,0,0.0070168
-0.0077321,-0.010525,0,0.0072369
-0.0072886,-0.010853,0,0.0074432
-0.0068301,-0.011162,0,0.0076352
-0.0063574,-0.01145,0,0.0078125
-0.0058714,-0.011718,0,0.0079746
-0.005373,-0.011962,0,0.0081209
-0.0048633,-0.01218,0,0.0082512
-0.0043436,-0.012364,0,0.008365
-0.0038157,-0.012504,0,0.0084621
-0.0032817,-0.012577,0,0.0085422
-0.0027454,-0.012546,0,0.008605
-0.0022122,-0.012351,0,0.0086504
-0.0016908,-0.011895,0,0.0086782
-0.0011945,-0.011044,0,0.0086888
-0.00074292,-0.0096213,0,0.008682
-0.00036908,-0.007427,0,0.0086549
-0.00012244,-0.0042674,0,0.0086059
0,0,0,0.0085762
0,0,0,-0.0086739
-0.000126,0.0045164,0,-0.0087049
-0.00038058,0.0078653,0,-0.0087563
-0.00076692,0.010192,0,-0.0087861
-0.0012338,0.011699,0,-0.0087964
-0.0017469,0.012601,0,-0.0087902
-0.0022859,0.013085,0,-0.0087677
-0.0028374,0.013295,0,-0.0087288
-0.0033924,0.013333,0,-0.0086736
-0.0039455,0.013264,0,-0.0086022
-0.0044932,0.013128,0,-0.0085147
-0.0050333,0.012946,0,-0.0084114
-0.0055643,0.01273,0,-0.0082924
-0.0060848,0.012488,0,-0.0081579
-0.0065939,0.012222,0,-0.0080081
-0.0070907,0.011935,0,-0.0078434
-0.0075744,0.011627,0,-0.0076639
-0.0080441,0.0113,0,-0.0074699
-0.0084991,0.010954,0,-0.007262
-0.0089388,0.010591,0,-0.0070403
-0.0093626,0.01021,0,-0.0068053
-0.0097698,0.0098134,0,-0.0065575
-0.01016,0.009401,0,-0.0062971
-0.010532,0.0089739,0,-0.0060248
-0.010887,0.0085329,0,-0.005741
-0.011223,0.0080786,0,-0.0054461
-0.01154,0.007612,0,-0.0051408
-0.011838,0.0071337,0,-0.0048255
-0.012116,0.0066446,0,-0.0045008
-0.012375,0.0061454,0,-0.0041673
-0.012614,0.0056368,0,-0.0038254
-0.012832,0.0051196,0,-0.0034759
-0.013029,0.0045947,0,-0.0031192
-0.013206,0.0040626,0,-0.0027559
-0.013362,0.0035241,0,-0.0023868
-0.013497,0.00298,0,-0.0020122
-0.013611,0.002431,0,-0.001633
-0.013703,0.0018778,0,-0.0012497
-0.013773,0.0013212,0,-0.00086289
-0.013822,0.0007618,0,-0.00047332
-0.01385,0.00020039,0,-8.1606e-05
-0.013855,-0.00036231,0,0.00031156
-0.013838,-0.00092556,0,0.0007055
-0.0138,-0.0014886,0,0.0010995
-0.013739,-0.0020507,0,0.0014929
-0.013656,-0.0026112,0,0.001885
-0.013551,-0.0031691,0,0.0022751
-0.013423,-0.0037237,0,0.0026624
-0.013274,-0.0042743,0,0.0030462
-0.013102,-0.0048199,0,0.0034258
-0.012908,-0.0053597,0,0.0038004
-0.012691,-0.0058929,0,0.0041692
-0.012453,-0.0064186,0,0.0045315
-0.012193,-0.0069358,0,0.0048866
-0.01191,-0.0074437,0,0.0052336
-0.011607,-0.0079412,0,0.0055718
-0.011281,-0.0084275,0,0.0059005
-0.010935,-0.0089015,0,0.0062189
-0.010568,-0.0093623,0,0.0065264
-0.010181,-0.0098088,0,0.0068221
-0.0097732,-0.01024,0,0.0071054
-0.0093464,-0.010655,0,0.0073757
-0.0089007,-0.011053,0,0.0076322
-0.0084368,-0.011432,0,0.0078743
