"U:0","U:1","U:2","p"
-0.067122,0.017744,0,-0.01723
-0.0676,0.01534,0,-0.015327
-0.068027,0.012945,0,-0.0134
-0.068409,0.010555,0,-0.011449
-0.068746,0.0081657,0,-0.0094764
-0.069042,0.005774,0,-0.0074823
-0.069297,0.0033755,0,-0.0054683
-0.069511,0.00096591,0,-0.0034352
-0.069686,-0.0014594,0,-0.0013841
-0.06982,-0.003905,0,0.00068407
-0.069911,-0.0063758,0,0.0027682
-0.069958,-0.0088765,0,0.0048671
-0.069958,-0.011412,0,0.0069795
-0.069907,-0.013987,0,0.0091039
-0.0698,-0.016606,0,0.011239
-0.069632,-0.019274,0,0.013382
-0.069396,-0.021995,0,0.015532
-0.069085,-0.024773,0,0.017686
-0.06869,-0.02761,0,0.019841
-0.068201,-0.03051,0,0.021996
-0.067608,-0.033474,0,0.024145
-0.066898,-0.036502,0,0.026284
-0.066058,-0.039595,0,0.02841
-0.065074,-0.042749,0,0.030515
-0.06393,-0.045959,0,0.032594
-0.062611,-0.049218,0,0.03464
-0.0611,-0.052514,0,0.036643
-0.059379,-0.055833,0,0.038594
-0.057432,-0.059154,0,0.040483
-0.055244,-0.062448,0,0.042299
-0.0528,-0.065678,0,0.044028
-0.050089,-0.068796,0,0.045659
-0.047107,-0.071739,0,0.047176
-0.04385,-0.074425,0,0.048567
-0.040329,-0.076752,0,0.049816
-0.03656,-0.07859,0,0.05091
-0.032574,-0.079776,0,0.051836
-0.028417,-0.080116,0,0.052583
-0.024151,-0.079378,0,0.053144
-0.019858,-0.077295,0,0.05351
-0.015642,-0.073569,0,0.05368
-0.011623,-0.067885,0,0.053653
-0.0079428,-0.059922,0,0.053438
-0.004757,-0.049377,0,0.053037
-0.0022656,-0.035987,0,0.052415
-0.00071567,-0.019563,0,0.051564
0,0,0,0.051087
0,0,0,-0.052999
-0.00068007,0.019723,0,-0.053447
-0.0021384,0.036182,0,-0.054247
-0.0044626,0.049485,0,-0.05483
-0.0074072,0.059854,0,-0.055215
-0.010779,0.067596,0,-0.055443
-0.014432,0.073067,0,-0.055523
-0.018244,0.076632,0,-0.055456
-0.022114,0.078641,0,-0.055247
-0.025961,0.07941,0,-0.054905
-0.029723,0.079214,0,-0.054435
-0.033357,0.078279,0,-0.053845
-0.03683,0.076789,0,-0.05314
-0.040121,0.074887,0,-0.052327
-0.043219,0.072683,0,-0.051413
-0.046118,0.070259,0,-0.050402
-0.048817,0.067679,0,-0.0493
-0.051318,0.064989,0,-0.048114
-0.053627,0.062225,0,-0.046847
-0.055751,0.059414,0,-0.045505
-0.057699,0.056577,0,-0.044093
-0.05948,0.053729,0,-0.042615
-0.061105,0.050883,0,-0.041075
-0.062585,0.048049,0,-0.039479
-0.063929,0.045234,0,-0.037829
-0.065149,0.042444,0,-0.03613
-0.066254,0.039683,0,-0.034384
-0.067255,0.036953,0,-0.032595
-0.06816,0.034256,0,-0.030766
-0.068978,0.031593,0,-0.028899
-0.069719,0.028962,0,-0.026998
-0.070388,0.026363,0,-0.025063
-0.070994,0.023793,0,-0.023098
-0.071543,0.021249,0,-0.021104
-0.072039,0.018729,0,-0.019082
-0.07249,0.016229,0,-0.017035
-0.072898,0.013745,0,-0.014963
-0.073269,0.011272,0,-0.012868
-0.073604,0.0088043,0,-0.01075
-0.073906,0.0063381,0,-0.0086105
-0.074177,0.0038674,0,-0.00645
-0.074418,0.0013866,0,-0.004269
-0.07463,-0.0011104,0,-0.0020683
-0.074812,-0.0036297,0,0.00015153
-0.074963,-0.0061775,0,0.0023899
-0.07508,-0.0087603,0,0.0046462
-0.075162,-0.011385,0,0.0069195
-0.075204,-0.014057,0,0.0092089
-0.075201,-0.016785,0,0.011513
-0.075147,-0.019573,0,0.013832
-0.075036,-0.02243,0,0.016163
-0.074858,-0.02536,0,0.018504
-0.074605,-0.02837,0,0.020854
-0.074265,-0.031465,0,0.023211
-0.073825,-0.034649,0,0.02557
-0.07327,-0.037926,0,0.027929
-0.072586,-0.041297,0,0.030282
-0.071753,-0.044763,0,0.032624
-0.070752,-0.048321,0,0.034949
-0.069563,-0.051966,0,0.037247
-0.068162,-0.055687,0,0.039512
-0.066526,-0.059471,0,0.041732
-0.064631,-0.063295,0,0.043894
-0.062453,-0.067129,0,0.045987
-0.059969,-0.070931,0,0.047995
-0.05716,-0.074645,0,0.049902
-0.054011,-0.078197,0,0.05169
-0.050515,-0.08149,0,0.05334
-0.046672,-0.0844,0,0.054835
-0.042498,-0.086772,0,0.056154
-0.038024,-0.088413,0,0.057281
-0.0333,-0.089092,0,0.058198
-0.0284,-0.088534,0,0.058893
-0.023423,-0.086429,0,0.059356
-0.018496,-0.082433,0,0.059581
-0.013771,-0.076187,0,0.059568
-0.0094234,-0.067329,0,0.059324
-0.0056477,-0.055522,0,0.058853
-0.0026899,-0.040481,0,0.058116
-0.00084908,-0.022007,0,0.057103
0,0,0,0.056536
0,0,0,-0.058566
-0.00079619,0.022017,0,-0.059091
-0.0025005,0.040362,0,-0.060024
-0.0052099,0.055144,0,-0.060701
-0.0086306,0.066609,0,-0.061141
-0.012529,0.075103,0,-0.061394
-0.01673,0.081029,0,-0.061472
-0.021087,0.084802,0,-0.061377
-0.025479,0.086822,0,-0.061117
-0.029811,0.087451,0,-0.060704
-0.034013,0.087001,0,-0.060145
-0.038035,0.085732,0,-0.059451
-0.041842,0.083855,0,-0.058629
-0.045415,0.081532,0,-0.057689
-0.048743,0.078891,0,-0.056637
-0.051822,0.076026,0,-0.055481
-0.054657,0.073009,0,-0.054228
-0.057253,0.069895,0,-0.052885
-0.059621,0.066722,0,-0.051457
-0.061773,0.063523,0,-0.049951
-0.063721,0.060319,0,-0.048373
-0.065481,0.057128,0,-0.046728
-0.067065,0.053963,0,-0.04502
-0.068489,0.050835,0,-0.043255
-0.069766,0.04775,0,-0.041437
-0.07091,0.044713,0,-0.039571
-0.071935,0.041727,0,-0.037659
-0.072851,0.038794,0,-0.035705
-0.073672,0.035915,0,-0.033713
-0.074407,0.033087,0,-0.031686
-0.075067,0.03031,0,-0.029624
-0.075661,0.02758,0,-0.027532
-0.076197,0.024894,0,-0.025412
-0.076684,0.022248,0,-0.023264
-0.077127,0.019638,0,-0.02109
-0.077532,0.017057,0,-0.018892
-0.077906,0.014502,0,-0.01667
-0.078252,0.011964,0,-0.014426
-0.078575,0.0094396,0,-0.012159
-0.078876,0.0069206,0,-0.0098708
-0.079159,0.0044004,0,-0.0075609
-0.079426,0.0018719,0,-0.0052298
-0.079676,-0.00067233,0,-0.0028775
-0.079911,-0.0032401,0,-0.00050433
-0.080128,-0.0058394,0,0.0018898
-0.080328,-0.0084784,0,0.0043049
-0.080506,-0.011166,0,0.0067407
-0.08066,-0.01391,0,0.009197
-0.080784,-0.016719,0,0.011674
-0.080874,-0.019604,0,0.01417
-0.08092,-0.022572,0,0.016686
-0.080915,-0.025633,0,0.019221
-0.080848,-0.028796,0,0.021773
-0.080707,-0.032069,0,0.02434
-0.080477,-0.035461,0,0.026921
-0.080142,-0.038978,0,0.029512
-0.079683,-0.042627,0,0.032109
-0.079079,-0.046412,0,0.034707
-0.078305,-0.050336,0,0.0373
-0.077334,-0.054395,0,0.039881
-0.076138,-0.058585,0,0.04244
-0.074684,-0.062892,0,0.044966
-0.072938,-0.067297,0,0.047446
-0.070866,-0.071767,0,0.049865
-0.068433,-0.076258,0,0.052206
-0.065606,-0.080707,0,0.054448
-0.062357,-0.085026,0,0.05657
-0.058665,-0.089101,0,0.058548
-0.05452,-0.092785,0,0.060356
-0.049929,-0.095887,0,0.061969
-0.044919,-0.098175,0,0.063361
-0.039544,-0.099368,0,0.064509
-0.033887,-0.099136,0,0.065391
-0.028068,-0.097109,0,0.065991
-0.022245,-0.092881,0,0.066299
-0.016612,-0.086033,0,0.066311
-0.011392,-0.076154,0,0.066036
-0.0068368,-0.062866,0,0.065477
-0.0032577,-0.04586,0,0.064587
-0.0010278,-0.024933,0,0.06336
0,0,0,0.062671
0,0,0,-0.064826
-0.00094713,0.024716,0,-0.065449
-0.0029691,0.04527,0,-0.066554
-0.0061725,0.061767,0,-0.067349
-0.010197,0.074477,0,-0.067855
-0.014756,0.083798,0,-0.068134
-0.019634,0.090191,0,-0.068201
-0.024651,0.094135,0,-0.068063
-0.029663,0.096092,0,-0.067731
-0.034558,0.096481,0,-0.067221
-0.039256,0.095663,0,-0.066545
-0.043702,0.093939,0,-0.065716
-0.047861,0.091551,0,-0.064746
-0.051715,0.088689,0,-0.063644
-0.055257,0.085498,0,-0.062423
-0.05849,0.082088,0,-0.061089
-0.061423,0.078541,0,-0.059652
-0.06407,0.074918,0,-0.058121
-0.066447,0.071265,0,-0.056502
-0.068571,0.067614,0,-0.054803
-0.070464,0.063992,0,-0.053031
-0.072143,0.060415,0,-0.051192
-0.073629,0.056898,0,-0.049291
-0.07494,0.05345,0,-0.047335
-0.076094,0.050076,0,-0.045328
-0.07711,0.04678,0,-0.043274
-0.078003,0.043563,0,-0.041178
-0.078788,0.040426,0,-0.039043
-0.07948,0.037367,0,-0.036873
-0.080091,0.034382,0,-0.034671
-0.080633,0.031469,0,-0.032439
-0.081117,0.028622,0,-0.030179
-0.081552,0.025837,0,-0.027894
-0.081948,0.023107,0,-0.025584
-0.082312,0.020426,0,-0.023252
-0.08265,0.017787,0,-0.020897
-0.08297,0.015184,0,-0.018521
-0.083276,0.012608,0,-0.016124
-0.083572,0.010052,0,-0.013706
-0.083863,0.0075072,0,-0.011267
-0.084151,0.0049662,0,-0.0088064
-0.084438,0.0024198,0,-0.0063249
-0.084726,-0.00014098,0,-0.0038215
-0.085016,-0.0027255,0,-0.0012958
-0.085306,-0.0053435,0,0.0012529
-0.085597,-0.008005,0,0.0038252
-0.085886,-0.01072,0,0.006422
-0.08617,-0.013501,0,0.0090439
-0.086445,-0.016357,0,0.011692
-0.086705,-0.019302,0,0.014366
-0.086944,-0.022346,0,0.017067
-0.087152,-0.025503,0,0.019796
-0.08732,-0.028785,0,0.022552
-0.087433,-0.032206,0,0.025334
-0.087479,-0.035777,0,0.028142
-0.087437,-0.039511,0,0.030974
-0.087288,-0.043421,0,0.033827
-0.087006,-0.047517,0,0.036698
-0.086563,-0.051807,0,0.039581
-0.085926,-0.056296,0,0.042469
-0.085059,-0.060984,0,0.045355
-0.08392,-0.065866,0,0.048226
-0.082463,-0.070925,0,0.05107
-0.08064,-0.076133,0,0.053871
-0.0784,-0.081445,0,0.056607
-0.07569,-0.08679,0,0.059257
-0.072463,-0.092072,0,0.061793
-0.068676,-0.097157,0,0.064184
-0.064299,-0.10187,0,0.066398
-0.059321,-0.10597,0,0.068398
-0.053756,-0.10919,0,0.070149
-0.047654,-0.11116,0,0.071615
-0.041105,-0.11149,0,0.072764
-0.034253,-0.10972,0,0.073568
-0.027293,-0.10536,0,0.074007
-0.020474,-0.0979,0,0.074072
-0.014091,-0.086864,0,0.073767
-0.008478,-0.071821,0,0.073097
-0.0040454,-0.052436,0,0.072002
-0.0012766,-0.028511,0,0.070477
0,0,0,0.06962
0,0,0,-0.071916
-0.0011493,0.027948,0,-0.07267
-0.0035923,0.051125,0,-0.074001
-0.0074438,0.069629,0,-0.074945
-0.01225,0.08376,0,-0.075529
-0.017648,0.093979,0,-0.075831
-0.023368,0.10083,0,-0.075872
-0.029189,0.10487,0,-0.075665
-0.034935,0.10664,0,-0.075229
-0.040477,0.10664,0,-0.074584
-0.045724,0.10529,0,-0.07375
-0.050618,0.10294,0,-0.072743
-0.055128,0.099882,0,-0.071579
-0.059239,0.096325,0,-0.070273
-0.062955,0.092442,0,-0.068837
-0.066286,0.088359,0,-0.067283
-0.069252,0.084169,0,-0.065621
-0.071875,0.079941,0,-0.063862
-0.074181,0.075724,0,-0.062014
-0.076198,0.071556,0,-0.060086
-0.077951,0.06746,0,-0.058086
-0.079469,0.063456,0,-0.056021
-0.080777,0.059556,0,-0.053898
-0.081899,0.055765,0,-0.051723
-0.082859,0.052089,0,-0.049501
-0.083678,0.048528,0,-0.047237
-0.084375,0.045082,0,-0.044937
-0.08497,0.041746,0,-0.042603
-0.085477,0.038518,0,-0.040238
-0.085913,0.035392,0,-0.037847
-0.086291,0.03236,0,-0.035432
-0.086623,0.029418,0,-0.032993
-0.08692,0.026556,0,-0.030534
-0.087191,0.023766,0,-0.028056
-0.087446,0.021042,0,-0.025558
-0.087691,0.018373,0,-0.023043
-0.087933,0.015752,0,-0.020509
-0.088178,0.013168,0,-0.017957
-0.088432,0.010613,0,-0.015387
-0.088697,0.0080771,0,-0.012797
-0.088979,0.00555,0,-0.010188
-0.089279,0.0030217,0,-0.0075581
-0.089599,0.00048181,0,-0.0049066
-0.089942,-0.0020807,0,-0.0022321
-0.090307,-0.0046772,0,0.00046675
-0.090695,-0.0073196,0,0.0031916
-0.091104,-0.01002,0,0.0059441
-0.091532,-0.012792,0,0.008726
-0.091977,-0.015649,0,0.011539
-0.092433,-0.018606,0,0.014386
-0.092896,-0.021678,0,0.017267
-0.093356,-0.024881,0,0.020185
-0.093806,-0.028232,0,0.023141
-0.094232,-0.03175,0,0.026136
-0.094619,-0.035452,0,0.02917
-0.094951,-0.039358,0,0.032245
-0.095204,-0.043488,0,0.035359
-0.095352,-0.047859,0,0.038511
-0.095364,-0.052491,0,0.041697
-0.095201,-0.057398,0,0.044914
-0.09482,-0.062592,0,0.048154
-0.094171,-0.068077,0,0.051407
-0.093193,-0.073848,0,0.054662
-0.091822,-0.079885,0,0.057901
-0.089986,-0.086148,0,0.061103
-0.087607,-0.09257,0,0.064243
-0.084609,-0.099044,0,0.067289
-0.080917,-0.10542,0,0.070203
-0.076465,-0.11149,0,0.072943
-0.07121,-0.11697,0,0.075461
-0.065138,-0.12151,0,0.077705
-0.058278,-0.12467,0,0.079623
-0.05072,-0.12594,0,0.081164
-0.042622,-0.12474,0,0.082281
-0.034225,-0.12046,0,0.082936
-0.02585,-0.11245,0,0.083107
-0.017894,-0.10013,0,0.08279
-0.010815,-0.083001,0,0.081984
-0.0051772,-0.060687,0,0.08061
-0.0016373,-0.033012,0,0.078666
0,0,0,0.077567
0,0,0,-0.080028
-0.0014289,0.031895,0,-0.08096
-0.0044454,0.058244,0,-0.082595
-0.0091661,0.079121,0,-0.08373
-0.015,0.09487,0,-0.084403
-0.021476,0.10604,0,-0.084716
-0.028248,0.11328,0,-0.084701
-0.035042,0.11728,0,-0.084382
-0.041646,0.11867,0,-0.083789
-0.04791,0.11806,0,-0.082953
-0.053738,0.11595,0,-0.0819
-0.059073,0.11275,0,-0.080654
-0.063892,0.10879,0,-0.079236
-0.068194,0.10434,0,-0.077665
-0.071995,0.099592,0,-0.075957
-0.075321,0.094682,0,-0.074126
-0.078206,0.089717,0,-0.072185
-0.080687,0.084775,0,-0.070147
-0.082801,0.079908,0,-0.068022
-0.084589,0.075153,0,-0.06582
-0.086086,0.070533,0,-0.06355
-0.087329,0.066064,0,-0.061221
-0.088351,0.061756,0,-0.058841
-0.089182,0.057612,0,-0.056414
-0.089852,0.05363,0,-0.053949
-0.090386,0.04981,0,-0.05145
-0.090807,0.046145,0,-0.048922
-0.091136,0.042628,0,-0.046368
-0.091392,0.039253,0,-0.043792
-0.091592,0.036009,0,-0.041197
-0.09175,0.032887,0,-0.038585
-0.09188,0.029878,0,-0.035958
-0.091992,0.026971,0,-0.033316
-0.092098,0.024157,0,-0.030662
-0.092206,0.021423,0,-0.027995
-0.092325,0.01876,0,-0.025315
-0.09246,0.016157,0,-0.022621
-0.092619,0.013604,0,-0.019914
-0.092807,0.011088,0,-0.017192
-0.093028,0.0086001,0,-0.014455
-0.093286,0.0061278,0,-0.0117
-0.093584,0.0036598,0,-0.0089268
-0.093926,0.0011843,0,-0.006133
-0.094314,-0.0013109,0,-0.0033167
-0.094749,-0.0038388,0,-0.00047555
-0.095231,-0.0064126,0,0.002393
-0.095763,-0.0090466,0,0.0052916
-0.096341,-0.011756,0,0.0082233
-0.096967,-0.014556,0,0.011191
-0.097636,-0.017465,0,0.014198
-0.098344,-0.020501,0,0.017247
-0.099088,-0.023684,0,0.020342
-0.099858,-0.027035,0,0.023486
-0.10065,-0.030578,0,0.026682
-0.10144,-0.034338,0,0.029933
-0.10222,-0.038342,0,0.033242
-0.10297,-0.042617,0,0.036612
-0.10365,-0.047195,0,0.040042
-0.10425,-0.052105,0,0.043535
-0.10472,-0.057377,0,0.047088
-0.10501,-0.063039,0,0.050699
-0.10506,-0.069113,0,0.05436
-0.1048,-0.075613,0,0.058063
-0.10415,-0.082537,0,0.061794
-0.10301,-0.089861,0,0.065532
-0.10128,-0.097528,0,0.069251
-0.098834,-0.10544,0,0.072918
-0.095556,-0.11343,0,0.076488
-0.091329,-0.12126,0,0.07991
-0.086053,-0.12861,0,0.083121
-0.079657,-0.13504,0,0.08605
-0.072126,-0.13999,0,0.088619
-0.063518,-0.1428,0,0.090749
-0.053993,-0.14272,0,0.092362
-0.04383,-0.13892,0,0.093388
-0.033439,-0.13058,0,0.093775
-0.023354,-0.11692,0,0.093501
-0.014222,-0.09732,0,0.092547
-0.0068502,-0.071346,0,0.0908
-0.002178,-0.038857,0,0.088253
0,0,0,0.086803
0,0,0,-0.089446
-0.001829,0.036836,0,-0.090625
-0.0056471,0.067088,0,-0.092675
-0.011556,0.090793,0,-0.094054
-0.018755,0.10837,0,-0.094816
-0.026618,0.12049,0,-0.095106
-0.034692,0.12798,0,-0.094978
-0.042637,0.13167,0,-0.094474
-0.050202,0.13238,0,-0.093642
-0.057221,0.13083,0,-0.092526
-0.0636,0.12762,0,-0.091166
-0.069295,0.12325,0,-0.089593
-0.074303,0.11812,0,-0.087836
-0.078644,0.11253,0,-0.085919
-0.082359,0.10669,0,-0.08386
-0.085496,0.10078,0,-0.081678
-0.088111,0.094897,0,-0.079389
-0.090259,0.089128,0,-0.077007
-0.091996,0.083525,0,-0.074545
-0.093376,0.078121,0,-0.072013
-0.094447,0.072937,0,-0.069424
-0.095256,0.067982,0,-0.066785
-0.095844,0.063259,0,-0.064104
-0.096249,0.058765,0,-0.061391
-0.096504,0.054493,0,-0.058649
-0.096639,0.050434,0,-0.055886
-0.096681,0.046579,0,-0.053105
-0.096652,0.042914,0,-0.05031
-0.096572,0.039427,0,-0.047504
-0.096459,0.036104,0,-0.044689
-0.096329,0.032932,0,-0.041868
-0.096195,0.029899,0,-0.039041
-0.096068,0.02699,0,-0.03621
-0.095959,0.024192,0,-0.033373
-0.095876,0.021493,0,-0.030532
-0.095827,0.018879,0,-0.027686
-0.095819,0.016339,0,-0.024833
-0.095858,0.013859,0,-0.021973
-0.09595,0.011428,0,-0.019103
-0.096098,0.0090331,0,-0.016222
-0.096308,0.0066616,0,-0.013328
-0.096582,0.0043012,0,-0.010419
-0.096925,0.0019391,0,-0.0074918
-0.097339,-0.00043814,0,-0.0045438
-0.097827,-0.0028443,0,-0.0015718
-0.098391,-0.0052938,0,0.0014276
-0.099033,-0.0078023,0,0.0044583
-0.099754,-0.010386,0,0.0075243
-0.10055,-0.013063,0,0.01063
-0.10144,-0.015853,0,0.013779
-0.1024,-0.018776,0,0.016977
-0.10343,-0.021856,0,0.020229
-0.10454,-0.025119,0,0.02354
-0.10572,-0.028593,0,0.026915
-0.10696,-0.032309,0,0.030361
-0.10824,-0.036303,0,0.033882
-0.10956,-0.040614,0,0.037486
-0.11088,-0.045283,0,0.041177
-0.11219,-0.050356,0,0.04496
-0.11344,-0.055882,0,0.048839
-0.11458,-0.06191,0,0.052816
-0.11556,-0.068488,0,0.056892
-0.11629,-0.075659,0,0.061062
-0.11668,-0.083453,0,0.065319
-0.11661,-0.091878,0,0.06965
-0.11594,-0.10091,0,0.074032
-0.11451,-0.11047,0,0.078433
-0.11214,-0.1204,0,0.08281
-0.10864,-0.13047,0,0.087102
-0.10383,-0.14029,0,0.091233
-0.097536,-0.14934,0,0.095111
-0.089655,-0.15693,0,0.098626
-0.080168,-0.1622,0,0.10166
-0.069187,-0.16413,0,0.10407
-0.057001,-0.16159,0,0.10575
-0.044106,-0.15342,0,0.10658
-0.03121,-0.13855,0,0.10649
-0.01923,-0.11611,0,0.10543
-0.0093598,-0.08553,0,0.1032
-0.0030069,-0.046713,0,0.09979
0,0,0,0.097821
0,0,0,-0.10062
-0.0024207,0.043198,0,-0.10215
-0.0073829,0.078338,0,-0.10477
-0.014933,0.10542,0,-0.10644
-0.023945,0.12498,0,-0.10727
-0.033558,0.13793,0,-0.10745
-0.043186,0.14534,0,-0.1071
-0.052409,0.14831,0,-0.10628
-0.060944,0.14785,0,-0.10508
-0.068627,0.14486,0,-0.10355
-0.075383,0.14009,0,-0.10175
-0.081202,0.13415,0,-0.099723
-0.08612,0.12749,0,-0.097507
-0.090195,0.12045,0,-0.09513
-0.093506,0.11329,0,-0.092617
-0.096135,0.10618,0,-0.089987
-0.098166,0.099236,0,-0.087259
-0.099682,0.092539,0,-0.084451
-0.10076,0.086134,0,-0.081576
-0.10146,0.080046,0,-0.078648
-0.10187,0.074285,0,-0.075677
-0.10202,0.068851,0,-0.072673
-0.10197,0.063735,0,-0.069647
-0.10176,0.058925,0,-0.066603
-0.10144,0.054405,0,-0.063549
-0.10103,0.050157,0,-0.060491
-0.10056,0.046163,0,-0.05743
-0.10006,0.042405,0,-0.054372
-0.099535,0.038863,0,-0.051317
-0.099017,0.035518,0,-0.048269
-0.098515,0.032353,0,-0.045227
-0.098041,0.029351,0,-0.042192
-0.097607,0.026495,0,-0.039164
-0.097222,0.023768,0,-0.036143
-0.096892,0.021156,0,-0.033127
-0.096625,0.018644,0,-0.030115
-0.096427,0.016217,0,-0.027105
-0.096303,0.013862,0,-0.024095
-0.096257,0.011565,0,-0.021083
-0.096294,0.0093131,0,-0.018066
-0.096419,0.0070929,0,-0.015042
-0.096634,0.0048913,0,-0.012007
-0.096943,0.0026948,0,-0.0089583
-0.09735,0.00048975,0,-0.0058921
-0.097859,-0.0017382,0,-0.0028043
-0.098473,-0.004004,0,0.00030941
-0.099195,-0.0063237,0,0.0034537
-0.10003,-0.0087145,0,0.0066337
-0.10098,-0.011195,0,0.0098547
-0.10204,-0.013786,0,0.013122
-0.10323,-0.01651,0,0.016443
-0.10454,-0.019393,0,0.019823
-0.10598,-0.022463,0,0.02327
-0.10754,-0.025753,0,0.026792
-0.10922,-0.029301,0,0.030397
-0.11102,-0.033147,0,0.034095
-0.11292,-0.037341,0,0.037894
-0.11493,-0.041938,0,0.041806
-0.11701,-0.047,0,0.045841
-0.11915,-0.052595,0,0.050008
-0.12129,-0.058801,0,0.054318
-0.12338,-0.065698,0,0.05878
-0.12536,-0.07337,0,0.063402
-0.12711,-0.081893,0,0.068186
-0.12851,-0.091329,0,0.073132
-0.1294,-0.10171,0,0.07823
-0.12957,-0.11301,0,0.08346
-0.12879,-0.12514,0,0.088785
-0.12677,-0.13786,0,0.094151
-0.12321,-0.15079,0,0.099475
-0.11783,-0.16335,0,0.10465
-0.11034,-0.17469,0,0.10952
-0.10057,-0.18372,0,0.11392
-0.08851,-0.18905,0,0.11764
-0.074361,-0.18911,0,0.12047
-0.058656,-0.18219,0,0.12219
-0.042279,-0.16666,0,0.12263
-0.026503,-0.14117,0,0.12163
-0.013111,-0.10487,0,0.11886
-0.004284,-0.0576,0,0.11425
0,0,0,0.11153
0,0,0,-0.11431
-0.0033234,0.051638,0,-0.11634
-0.0099395,0.09299,0,-0.11973
-0.019747,0.12404,0,-0.12173
-0.031101,0.1456,0,-0.12249
-0.042809,0.15899,0,-0.12239
-0.054115,0.1657,0,-0.1216
-0.064535,0.16719,0,-0.12024
-0.073786,0.16481,0,-0.11844
-0.081742,0.1597,0,-0.11629
-0.088391,0.15276,0,-0.11385
-0.093792,0.14471,0,-0.11119
-0.098047,0.13609,0,-0.10835
-0.10128,0.12728,0,-0.10536
-0.10362,0.11856,0,-0.10225
-0.1052,0.11008,0,-0.099045
-0.10615,0.10197,0,-0.095764
-0.10656,0.094293,0,-0.092427
-0.10655,0.087073,0,-0.089048
-0.1062,0.080321,0,-0.085642
-0.10559,0.074027,0,-0.08222
-0.10477,0.068174,0,-0.078792
-0.10382,0.062739,0,-0.075366
-0.10276,0.057694,0,-0.07195
-0.10165,0.053012,0,-0.068547
-0.1005,0.048663,0,-0.065162
-0.099357,0.044619,0,-0.061798
-0.098232,0.040854,0,-0.058456
-0.097143,0.037341,0,-0.055138
-0.096106,0.034055,0,-0.051844
-0.095132,0.030975,0,-0.048573
-0.09423,0.028078,0,-0.045325
-0.093408,0.025344,0,-0.042099
-0.092673,0.022756,0,-0.038893
-0.092029,0.020295,0,-0.035704
-0.091482,0.017944,0,-0.03253
-0.091035,0.015689,0,-0.029369
-0.090692,0.013515,0,-0.026217
-0.090457,0.011407,0,-0.023072
-0.090332,0.0093517,0,-0.01993
-0.09032,0.0073356,0,-0.016787
-0.090425,0.0053455,0,-0.01364
-0.090651,0.0033681,0,-0.010485
-0.091,0.0013896,0,-0.0073165
-0.091478,-0.00060375,0,-0.0041309
-0.092088,-0.0026268,0,-0.00092258
-0.092835,-0.0046952,0,0.0023138
-0.093724,-0.0068257,0,0.0055841
-0.094762,-0.0090369,0,0.0088946
-0.095953,-0.011349,0,0.012252
-0.097305,-0.013786,0,0.015664
-0.098824,-0.016373,0,0.019138
-0.10052,-0.01914,0,0.022684
-0.10239,-0.022122,0,0.02631
-0.10445,-0.025359,0,0.030029
-0.1067,-0.028898,0,0.033852
-0.10915,-0.032795,0,0.037793
-0.1118,-0.037115,0,0.041867
-0.11463,-0.041936,0,0.046089
-0.11765,-0.047346,0,0.050477
-0.12082,-0.053449,0,0.055051
-0.12411,-0.060363,0,0.059832
-0.12748,-0.068219,0,0.06484
-0.13082,-0.077154,0,0.070096
-0.13403,-0.087305,0,0.07562
-0.13693,-0.098791,0,0.081425
-0.13932,-0.11169,0,0.087517
-0.14091,-0.126,0,0.093886
-0.14134,-0.14159,0,0.1005
-0.14019,-0.15813,0,0.1073
-0.137,-0.17504,0,0.11416
-0.13127,-0.19139,0,0.12093
-0.12257,-0.20582,0,0.12738
-0.1106,-0.21653,0,0.1332
-0.095327,-0.22131,0,0.13803
-0.077161,-0.21761,0,0.14148
-0.057055,-0.20284,0,0.14319
-0.036659,-0.17469,0,0.14276
-0.018576,-0.13154,0,0.13957
-0.0062296,-0.07301,0,0.13341
0,0,0,0.12965
0,0,0,-0.1319
-0.0047447,0.063181,0,-0.13463
-0.013751,0.11245,0,-0.13902
-0.026567,0.14794,0,-0.14122
-0.040727,0.17108,0,-0.14161
-0.054585,0.18396,0,-0.14081
-0.067239,0.1888,0,-0.13916
-0.07821,0.18763,0,-0.13686
-0.087303,0.18223,0,-0.13409
-0.094517,0.17403,0,-0.13097
-0.099971,0.16415,0,-0.1276
-0.10385,0.15342,0,-0.12404
-0.10637,0.14242,0,-0.12034
-0.10774,0.13155,0,-0.11653
-0.10817,0.12109,0,-0.11264
-0.10785,0.11118,0,-0.1087
-0.10693,0.10191,0,-0.10473
-0.10556,0.09331,0,-0.10074
-0.10386,0.085375,0,-0.096755
-0.10192,0.078084,0,-0.092784
-0.099837,0.071401,0,-0.088839
-0.097664,0.065284,0,-0.084927
-0.095457,0.059686,0,-0.081054
-0.093258,0.054563,0,-0.077226
-0.091099,0.049869,0,-0.073444
-0.089007,0.045564,0,-0.069711
-0.087,0.041607,0,-0.066027
-0.085092,0.037964,0,-0.062391
-0.083295,0.034599,0,-0.058803
-0.081616,0.031484,0,-0.055261
-0.080062,0.028591,0,-0.051762
-0.078635,0.025895,0,-0.048304
-0.077339,0.023372,0,-0.044885
-0.076175,0.021003,0,-0.041501
-0.075145,0.018768,0,-0.038148
-0.07425,0.01665,0,-0.034823
-0.07349,0.014632,0,-0.031522
-0.072866,0.012699,0,-0.028241
