"U:0","U:1","U:2","p"
-0.020964,0.037025,0,-0.18981
-0.022997,0.037357,0,-0.18981
-0.025034,0.03746,0,-0.1897
-0.027063,0.03734,0,-0.18948
-0.029072,0.037005,0,-0.18914
-0.03105,0.036464,0,-0.1887
-0.032988,0.035724,0,-0.18815
-0.034876,0.034796,0,-0.18751
-0.036704,0.033688,0,-0.18677
-0.038464,0.03241,0,-0.18594
-0.040149,0.030974,0,-0.18502
-0.041751,0.029388,0,-0.18401
-0.043263,0.027664,0,-0.18292
-0.044679,0.025811,0,-0.18176
-0.045994,0.023841,0,-0.18052
-0.047202,0.021764,0,-0.17922
-0.048298,0.019591,0,-0.17787
-0.049279,0.017331,0,-0.17646
-0.05014,0.014996,0,-0.175
-0.050879,0.012596,0,-0.17351
-0.051492,0.010142,0,-0.17198
-0.051977,0.0076435,0,-0.17041
-0.052332,0.0051113,0,-0.16882
-0.052556,0.002556,0,-0.16721
-0.052648,-1.1802e-05,0,-0.16559
-0.052606,-0.0025817,0,-0.16396
-0.052432,-0.0051429,0,-0.16233
-0.052124,-0.0076849,0,-0.16072
-0.051685,-0.010197,0,-0.15913
-0.051114,-0.012668,0,-0.15758
-0.050415,-0.015086,0,-0.15605
-0.049588,-0.017442,0,-0.15458
-0.048637,-0.019724,0,-0.15315
-0.047565,-0.02192,0,-0.15178
-0.046376,-0.024019,0,-0.15047
-0.045074,-0.02601,0,-0.14923
-0.043665,-0.027881,0,-0.14808
-0.042154,-0.029621,0,-0.147
-0.040548,-0.031219,0,-0.14602
-0.038853,-0.032664,0,-0.14514
-0.037077,-0.033944,0,-0.14436
-0.035229,-0.035049,0,-0.1437
-0.033317,-0.035968,0,-0.14314
-0.031351,-0.036693,0,-0.14271
-0.029342,-0.037212,0,-0.1424
-0.027301,-0.037518,0,-0.14221
-0.025238,-0.037603,0,-0.14215
-0.023167,-0.037459,0,-0.1422
-0.0211,-0.037081,0,-0.14238
-0.01905,-0.036463,0,-0.14267
-0.017032,-0.035602,0,-0.14308
-0.015058,-0.034495,0,-0.1436
-0.013144,-0.033142,0,-0.14424
-0.011303,-0.031543,0,-0.14499
-0.0095514,-0.029702,0,-0.14586
-0.007903,-0.027621,0,-0.14685
-0.0063725,-0.025308,0,-0.14796
-0.0049743,-0.022772,0,-0.14918
-0.0037225,-0.020024,0,-0.15051
-0.0026307,-0.017078,0,-0.15194
-0.0017115,-0.013952,0,-0.15345
-0.00097647,-0.010667,0,-0.15503
-0.00044256,-0.0072416,0,-0.15676
-0.00013194,-0.0036813,0,-0.15867
0,0,0,-0.15966
0,0,0,-0.17745
-0.00014311,0.0042235,0,-0.17852
-0.00049073,0.0083475,0,-0.18058
-0.0010939,0.012325,0,-0.18244
-0.0019271,0.016093,0,-0.18411
-0.0029664,0.019629,0,-0.18567
-0.004196,0.022925,0,-0.18713
-0.0056,0.025971,0,-0.18845
-0.0071618,0.02876,0,-0.18966
-0.0088648,0.031284,0,-0.19072
-0.010692,0.033537,0,-0.19166
-0.012628,0.035516,0,-0.19245
-0.014656,0.037219,0,-0.19311
-0.01676,0.038646,0,-0.19362
-0.018925,0.039797,0,-0.194
-0.021134,0.040677,0,-0.19423
-0.023373,0.04129,0,-0.19433
-0.025629,0.041641,0,-0.19429
-0.027887,0.041738,0,-0.19413
-0.030134,0.041588,0,-0.19383
-0.032357,0.041199,0,-0.19341
-0.034546,0.040582,0,-0.19287
-0.036689,0.039746,0,-0.19221
-0.038774,0.038702,0,-0.19144
-0.040794,0.03746,0,-0.19057
-0.042737,0.036031,0,-0.18961
-0.044597,0.034428,0,-0.18855
-0.046364,0.032661,0,-0.18741
-0.048032,0.030741,0,-0.18617
-0.049594,0.028682,0,-0.18485
-0.051044,0.026493,0,-0.18345
-0.052377,0.024187,0,-0.18198
-0.053586,0.021775,0,-0.18044
-0.054669,0.01927,0,-0.17884
-0.05562,0.016681,0,-0.17719
-0.056438,0.014021,0,-0.17549
-0.057117,0.011301,0,-0.17376
-0.057656,0.0085332,0,-0.172
-0.058053,0.0057277,0,-0.17022
-0.058307,0.0028964,0,-0.16841
-0.058415,5.0648e-05,0,-0.1666
-0.058377,-0.002798,0,-0.16477
-0.058193,-0.005638,0,-0.16295
-0.057863,-0.0084578,0,-0.16114
-0.057388,-0.011245,0,-0.15935
-0.056769,-0.013989,0,-0.15759
-0.056007,-0.016677,0,-0.15587
-0.055105,-0.019297,0,-0.15418
-0.054066,-0.021836,0,-0.15255
-0.052893,-0.024283,0,-0.15097
-0.05159,-0.026624,0,-0.14946
-0.050162,-0.028847,0,-0.14802
-0.048613,-0.030939,0,-0.14667
-0.046951,-0.032888,0,-0.14541
-0.045182,-0.034681,0,-0.14425
-0.043314,-0.036305,0,-0.1432
-0.041354,-0.037748,0,-0.14227
-0.039311,-0.038998,0,-0.14145
-0.037197,-0.040043,0,-0.14077
-0.03502,-0.040871,0,-0.14022
-0.032793,-0.041473,0,-0.1398
-0.030527,-0.041837,0,-0.13951
-0.028236,-0.041955,0,-0.13936
-0.025932,-0.041818,0,-0.13935
-0.023631,-0.041419,0,-0.13947
-0.021347,-0.040753,0,-0.13972
-0.019095,-0.039813,0,-0.14011
-0.01689,-0.038599,0,-0.14064
-0.014751,-0.037107,0,-0.14131
-0.012691,-0.035338,0,-0.14211
-0.010729,-0.033295,0,-0.14306
-0.0088814,-0.030982,0,-0.14415
-0.0071639,-0.028406,0,-0.14537
-0.0055935,-0.025577,0,-0.14672
-0.0041862,-0.022505,0,-0.14818
-0.0029577,-0.019208,0,-0.14975
-0.0019227,-0.015702,0,-0.1514
-0.0010952,-0.012012,0,-0.15315
-0.00049489,-0.0081568,0,-0.15507
-0.00014673,-0.004147,0,-0.1572
0,0,0,-0.1583
0,0,0,-0.17992
-0.00016484,0.0047441,0,-0.18114
-0.00055842,0.0093796,0,-0.18349
-0.0012369,0.013846,0,-0.1856
-0.0021703,0.01807,0,-0.1875
-0.003333,0.022025,0,-0.18927
-0.0047073,0.025706,0,-0.19091
-0.0062754,0.029102,0,-0.19241
-0.0080184,0.032205,0,-0.19376
-0.0099177,0.035008,0,-0.19495
-0.011954,0.037506,0,-0.19599
-0.01411,0.039695,0,-0.19686
-0.016366,0.041573,0,-0.19756
-0.018705,0.043142,0,-0.1981
-0.021109,0.044403,0,-0.19847
-0.023561,0.045361,0,-0.19868
-0.026044,0.04602,0,-0.19874
-0.028543,0.046389,0,-0.19864
-0.031042,0.046475,0,-0.1984
-0.033528,0.046287,0,-0.19801
-0.035986,0.045836,0,-0.19749
-0.038404,0.045132,0,-0.19683
-0.040769,0.044187,0,-0.19605
-0.04307,0.043012,0,-0.19514
-0.045296,0.04162,0,-0.19413
-0.047438,0.040023,0,-0.19301
-0.049487,0.038234,0,-0.19179
-0.051433,0.036266,0,-0.19048
-0.053269,0.034131,0,-0.18907
-0.054989,0.031842,0,-0.18758
-0.056585,0.029413,0,-0.18601
-0.058052,0.026855,0,-0.18435
-0.059384,0.024182,0,-0.18262
-0.060577,0.021406,0,-0.18083
-0.061627,0.018539,0,-0.17899
-0.062529,0.015594,0,-0.1771
-0.063281,0.012584,0,-0.17517
-0.06388,0.0095202,0,-0.17322
-0.064323,0.0064153,0,-0.17124
-0.06461,0.0032816,0,-0.16924
-0.064737,0.00013137,0,-0.16723
-0.064705,-0.0030229,0,-0.16521
-0.064513,-0.0061687,0,-0.16319
-0.064161,-0.0092935,0,-0.16119
-0.06365,-0.012385,0,-0.1592
-0.062981,-0.015429,0,-0.15723
-0.062155,-0.018413,0,-0.1553
-0.061175,-0.021324,0,-0.1534
-0.060043,-0.024149,0,-0.15156
-0.058763,-0.026873,0,-0.14977
-0.057339,-0.029483,0,-0.14805
-0.055777,-0.031964,0,-0.14642
-0.05408,-0.034303,0,-0.14487
-0.052256,-0.036486,0,-0.14343
-0.050313,-0.038497,0,-0.14209
-0.048257,-0.040324,0,-0.14088
-0.046098,-0.041951,0,-0.13978
-0.043846,-0.043366,0,-0.13882
-0.04151,-0.044554,0,-0.138
-0.039103,-0.045503,0,-0.13732
-0.036638,-0.046201,0,-0.13679
-0.034126,-0.046635,0,-0.1364
-0.031584,-0.046795,0,-0.13616
-0.029024,-0.046671,0,-0.13607
-0.026465,-0.046255,0,-0.13614
-0.023921,-0.045539,0,-0.13636
-0.02141,-0.044517,0,-0.13675
-0.01895,-0.043186,0,-0.13729
-0.016558,-0.041543,0,-0.138
-0.014255,-0.039589,0,-0.13887
-0.012058,-0.037325,0,-0.13991
-0.0099865,-0.034755,0,-0.14109
-0.0080593,-0.031887,0,-0.14242
-0.0062954,-0.02873,0,-0.14389
-0.0047133,-0.025298,0,-0.14549
-0.0033312,-0.021606,0,-0.1472
-0.0021661,-0.017674,0,-0.14903
-0.001234,-0.013527,0,-0.15098
-0.00055751,-0.0091876,0,-0.15314
-0.00016522,-0.0046704,0,-0.15553
0,0,0,-0.15677
0,0,0,-0.18253
-0.00019126,0.005338,0,-0.18394
-0.000638,0.010544,0,-0.18664
-0.0014017,0.015552,0,-0.18905
-0.002447,0.02028,0,-0.19119
-0.0037468,0.024702,0,-0.19318
-0.0052819,0.02881,0,-0.19501
-0.007032,0.032594,0,-0.19668
-0.0089761,0.036046,0,-0.19816
-0.011093,0.039157,0,-0.19946
-0.013361,0.041924,0,-0.20058
-0.015759,0.044342,0,-0.2015
-0.018267,0.046412,0,-0.20224
-0.020865,0.048134,0,-0.20279
-0.023532,0.049511,0,-0.20315
-0.026249,0.05055,0,-0.20334
-0.028999,0.051257,0,-0.20335
-0.031764,0.051641,0,-0.20319
-0.034528,0.051711,0,-0.20288
-0.037273,0.051477,0,-0.20242
-0.039985,0.050953,0,-0.20181
-0.042651,0.050149,0,-0.20105
-0.045257,0.04908,0,-0.20015
-0.047791,0.047758,0,-0.19912
-0.05024,0.046198,0,-0.19796
-0.052596,0.044413,0,-0.19669
-0.054847,0.042418,0,-0.1953
-0.056986,0.040227,0,-0.1938
-0.059003,0.037854,0,-0.19221
-0.060892,0.035313,0,-0.19053
-0.062644,0.032619,0,-0.18876
-0.064256,0.029786,0,-0.18691
-0.06572,0.026826,0,-0.18498
-0.067031,0.023755,0,-0.18298
-0.068186,0.020584,0,-0.18093
-0.069181,0.017329,0,-0.17883
-0.070011,0.014002,0,-0.17669
-0.070675,0.010616,0,-0.17452
-0.07117,0.007185,0,-0.17232
-0.071493,0.0037217,0,-0.1701
-0.071643,0.00023955,0,-0.16787
-0.071619,-0.0032481,0,-0.16563
-0.071421,-0.0067279,0,-0.16339
-0.071049,-0.010186,0,-0.16116
-0.070502,-0.013609,0,-0.15894
-0.069782,-0.016982,0,-0.15674
-0.068891,-0.020292,0,-0.15458
-0.06783,-0.023524,0,-0.15245
-0.066602,-0.026663,0,-0.15037
-0.065211,-0.029693,0,-0.14836
-0.063661,-0.032601,0,-0.14641
-0.061956,-0.035369,0,-0.14456
-0.060103,-0.037983,0,-0.1428
-0.058108,-0.040427,0,-0.14115
-0.055978,-0.042684,0,-0.13962
-0.053722,-0.044739,0,-0.13821
-0.05135,-0.046575,0,-0.13694
-0.048871,-0.048178,0,-0.13581
-0.046297,-0.049531,0,-0.13483
-0.043641,-0.05062,0,-0.13401
-0.040916,-0.05143,0,-0.13334
-0.038137,-0.051949,0,-0.13283
-0.035319,-0.052162,0,-0.13249
-0.032479,-0.05206,0,-0.13232
-0.029634,-0.05163,0,-0.13234
-0.026804,-0.050866,0,-0.13253
-0.024006,-0.049759,0,-0.13291
-0.021262,-0.048304,0,-0.13348
-0.018592,-0.046499,0,-0.13423
-0.016016,-0.044342,0,-0.13516
-0.013556,-0.041835,0,-0.13627
-0.011235,-0.038982,0,-0.13755
-0.0090723,-0.035791,0,-0.13899
-0.0070912,-0.03227,0,-0.14059
-0.0053126,-0.028436,0,-0.14234
-0.0037574,-0.024303,0,-0.14424
-0.0024452,-0.019894,0,-0.14629
-0.0013944,-0.015234,0,-0.14848
-0.0006309,-0.010349,0,-0.15091
-0.00018737,-0.0052605,0,-0.15359
0,0,0,-0.15499
0,0,0,-0.18569
-0.00021923,0.0060154,0,-0.18731
-0.0007244,0.01186,0,-0.19039
-0.0015832,0.017466,0,-0.1931
-0.0027539,0.022753,0,-0.1955
-0.0042074,0.027693,0,-0.19771
-0.0059222,0.032275,0,-0.19974
-0.0078755,0.03649,0,-0.20157
-0.010043,0.040326,0,-0.20319
-0.012401,0.043777,0,-0.2046
-0.014925,0.046838,0,-0.2058
-0.017592,0.049507,0,-0.20679
-0.020377,0.051783,0,-0.20758
-0.023259,0.05367,0,-0.20816
-0.026214,0.055171,0,-0.20855
-0.029223,0.056295,0,-0.20873
-0.032264,0.057048,0,-0.20873
-0.035319,0.057443,0,-0.20855
-0.038368,0.057489,0,-0.20819
-0.041395,0.0572,0,-0.20767
-0.044382,0.056589,0,-0.20698
-0.047315,0.055671,0,-0.20613
-0.05018,0.054461,0,-0.20513
-0.052963,0.052974,0,-0.20398
-0.055652,0.051226,0,-0.20268
-0.058236,0.049232,0,-0.20124
-0.060704,0.047008,0,-0.19968
-0.063047,0.044571,0,-0.19799
-0.065257,0.041937,0,-0.19619
-0.067325,0.039119,0,-0.19429
-0.069244,0.036135,0,-0.19229
-0.071009,0.033,0,-0.1902
-0.072613,0.029728,0,-0.18803
-0.07405,0.026334,0,-0.18578
-0.075318,0.022834,0,-0.18348
-0.076411,0.01924,0,-0.18111
-0.077326,0.015569,0,-0.1787
-0.07806,0.011833,0,-0.17625
-0.07861,0.0080475,0,-0.17377
-0.078975,0.0042261,0,-0.17126
-0.079152,0.00038314,0,-0.16874
-0.07914,-0.0034672,0,-0.16621
-0.078939,-0.0073104,0,-0.16367
-0.078548,-0.011132,0,-0.16114
-0.077967,-0.014917,0,-0.15863
-0.077197,-0.01865,0,-0.15614
-0.07624,-0.022317,0,-0.15368
-0.075098,-0.0259,0,-0.15126
-0.073772,-0.029385,0,-0.1489
-0.072266,-0.032754,0,-0.1466
-0.070585,-0.03599,0,-0.14438
-0.068733,-0.039077,0,-0.14226
-0.066716,-0.041997,0,-0.14024
-0.06454,-0.044733,0,-0.13835
-0.062214,-0.047265,0,-0.13657
-0.059747,-0.049577,0,-0.13494
-0.057147,-0.051651,0,-0.13345
-0.054426,-0.053468,0,-0.13211
-0.051597,-0.05501,0,-0.13093
-0.048672,-0.056262,0,-0.12993
-0.045667,-0.057206,0,-0.1291
-0.042597,-0.057826,0,-0.12846
-0.039479,-0.058107,0,-0.12801
-0.036332,-0.058036,0,-0.12776
-0.033176,-0.057601,0,-0.12772
-0.03003,-0.056791,0,-0.12788
-0.026917,-0.055597,0,-0.12825
-0.023858,-0.054013,0,-0.12884
-0.020877,-0.052033,0,-0.12963
-0.017999,-0.049657,0,-0.13062
-0.015246,-0.046884,0,-0.13181
-0.012644,-0.04372,0,-0.1332
-0.010219,-0.040171,0,-0.13478
-0.0079935,-0.036247,0,-0.13656
-0.0059935,-0.031964,0,-0.13852
-0.0042428,-0.027339,0,-0.14067
-0.0027637,-0.022395,0,-0.14298
-0.0015778,-0.017158,0,-0.14544
-0.00071484,-0.01166,0,-0.14817
-0.00021263,-0.0059282,0,-0.1512
0,0,0,-0.15277
0,0,0,-0.1896
-0.00024666,0.0067819,0,-0.19142
-0.00081432,0.013341,0,-0.19488
-0.0017779,0.019613,0,-0.19791
-0.0030897,0.025521,0,-0.20058
-0.004716,0.031037,0,-0.20303
-0.0066324,0.036145,0,-0.20527
-0.0088127,0.040835,0,-0.20729
-0.011229,0.045096,0,-0.20908
-0.013855,0.04892,0,-0.21064
-0.016663,0.052303,0,-0.21197
-0.019625,0.055243,0,-0.21307
-0.022715,0.057743,0,-0.21395
-0.025908,0.059805,0,-0.2146
-0.029179,0.061436,0,-0.21503
-0.032505,0.062646,0,-0.21525
-0.035862,0.063444,0,-0.21526
-0.03923,0.063843,0,-0.21507
-0.042588,0.063857,0,-0.21467
-0.045917,0.0635,0,-0.21408
-0.0492,0.062789,0,-0.2133
-0.05242,0.06174,0,-0.21235
-0.055561,0.06037,0,-0.21122
-0.058609,0.058697,0,-0.20992
-0.061552,0.056738,0,-0.20845
-0.064378,0.054512,0,-0.20683
-0.067075,0.052036,0,-0.20506
-0.069635,0.049327,0,-0.20315
-0.072047,0.046404,0,-0.20111
-0.074304,0.043284,0,-0.19895
-0.076399,0.039983,0,-0.19669
-0.078324,0.036518,0,-0.19432
-0.080075,0.032905,0,-0.19186
-0.081646,0.029161,0,-0.18931
-0.083032,0.025302,0,-0.18669
-0.08423,0.021342,0,-0.18401
-0.085235,0.017297,0,-0.18127
-0.086044,0.013182,0,-0.17848
-0.086655,0.0090118,0,-0.17565
-0.087065,0.0048023,0,-0.17279
-0.087273,0.00056799,0,-0.1699
-0.087277,-0.0036758,0,-0.16701
-0.087076,-0.0079139,0,-0.16411
-0.08667,-0.012131,0,-0.16121
-0.086058,-0.01631,0,-0.15833
-0.08524,-0.020436,0,-0.15548
-0.084219,-0.024492,0,-0.15266
-0.082995,-0.028461,0,-0.1499
-0.081571,-0.032325,0,-0.14719
-0.07995,-0.036067,0,-0.14456
-0.078136,-0.039667,0,-0.14201
-0.076132,-0.043107,0,-0.13957
-0.073946,-0.046367,0,-0.13724
-0.071584,-0.049429,0,-0.13504
-0.069053,-0.05227,0,-0.13297
-0.066363,-0.054873,0,-0.13105
-0.063524,-0.057215,0,-0.12929
-0.060547,-0.059276,0,-0.1277
-0.057446,-0.061037,0,-0.12629
-0.054234,-0.062478,0,-0.12508
-0.050928,-0.063579,0,-0.12407
-0.047545,-0.064322,0,-0.12327
-0.044103,-0.064689,0,-0.12269
-0.040622,-0.064664,0,-0.12233
-0.037125,-0.064233,0,-0.12221
-0.033634,-0.063382,0,-0.12233
-0.030174,-0.062101,0,-0.12268
-0.026768,-0.060381,0,-0.12327
-0.023444,-0.058216,0,-0.12409
-0.020229,-0.055603,0,-0.12515
-0.01715,-0.052542,0,-0.12644
-0.014236,-0.049035,0,-0.12797
-0.011515,-0.045091,0,-0.12973
-0.0090153,-0.04072,0,-0.13172
-0.0067659,-0.035937,0,-0.13394
-0.0047939,-0.030762,0,-0.13637
-0.0031256,-0.025218,0,-0.13897
-0.0017862,-0.019334,0,-0.14174
-0.0008102,-0.013145,0,-0.14481
-0.00024131,-0.0066862,0,-0.14824
0,0,0,-0.15002
0,0,0,-0.19423
-0.00027412,0.0076407,0,-0.19625
-0.00090898,0.015002,0,-0.2001
-0.0019882,0.02202,0,-0.20346
-0.0034581,0.028623,0,-0.20643
-0.0052783,0.034777,0,-0.20917
-0.0074202,0.040469,0,-0.21167
-0.0098536,0.045683,0,-0.21393
-0.012547,0.05041,0,-0.21594
-0.015469,0.054642,0,-0.2177
-0.018589,0.058375,0,-0.21919
-0.021876,0.061609,0,-0.22044
-0.0253,0.064348,0,-0.22142
-0.028833,0.066596,0,-0.22216
-0.032447,0.068362,0,-0.22264
-0.036116,0.069658,0,-0.22289
-0.039815,0.070496,0,-0.22289
-0.04352,0.070892,0,-0.22266
-0.04721,0.070861,0,-0.2222
-0.050862,0.070422,0,-0.22151
-0.05446,0.069592,0,-0.22061
-0.057983,0.068392,0,-0.2195
-0.061417,0.06684,0,-0.21819
-0.064746,0.064957,0,-0.2167
-0.067956,0.062763,0,-0.21502
-0.071036,0.060278,0,-0.21317
-0.073973,0.057522,0,-0.21116
-0.076758,0.054515,0,-0.20899
-0.079381,0.051275,0,-0.20667
-0.081835,0.047823,0,-0.20422
-0.084111,0.044176,0,-0.20165
-0.086204,0.040353,0,-0.19897
-0.088108,0.036371,0,-0.19618
-0.089817,0.032248,0,-0.19329
-0.091327,0.028,0,-0.19032
-0.092633,0.023644,0,-0.18728
-0.093732,0.019196,0,-0.18416
-0.094622,0.014673,0,-0.18099
-0.095298,0.010089,0,-0.17777
-0.095759,0.0054612,0,-0.17452
-0.096002,0.00080517,0,-0.17123
-0.096026,-0.0038631,0,-0.16793
-0.09583,-0.0085275,0,-0.16462
-0.095412,-0.013171,0,-0.16132
-0.094773,-0.017778,0,-0.15804
-0.093912,-0.02233,0,-0.15478
-0.09283,-0.02681,0,-0.15157
-0.091528,-0.031199,0,-0.14841
-0.090007,-0.035478,0,-0.14532
-0.088272,-0.039628,0,-0.14231
-0.086324,-0.043629,0,-0.13939
-0.084169,-0.047459,0,-0.13658
-0.081812,-0.051098,0,-0.13389
-0.079259,-0.054522,0,-0.13133
-0.076518,-0.05771,0,-0.12893
-0.073598,-0.060639,0,-0.12668
-0.070509,-0.063286,0,-0.12461
-0.067264,-0.065627,0,-0.12273
-0.063877,-0.06764,0,-0.12105
-0.060361,-0.069301,0,-0.11959
-0.056735,-0.070588,0,-0.11836
-0.053016,-0.071479,0,-0.11737
-0.049226,-0.071954,0,-0.11663
-0.045386,-0.071994,0,-0.11615
-0.041519,-0.07158,0,-0.11592
-0.037652,-0.070698,0,-0.11595
-0.03381,-0.069333,0,-0.11626
-0.030024,-0.067474,0,-0.11683
-0.026321,-0.065114,0,-0.11768
-0.022733,-0.062247,0,-0.11881
-0.019292,-0.058872,0,-0.12022
-0.016029,-0.054992,0,-0.1219
-0.012978,-0.050614,0,-0.12387
-0.010171,-0.045747,0,-0.1261
-0.0076401,-0.040409,0,-0.12858
-0.0054186,-0.034619,0,-0.1313
-0.0035366,-0.028403,0,-0.13421
-0.0020235,-0.021794,0,-0.13733
-0.00091914,-0.014827,0,-0.14081
-0.00027447,-0.0075457,0,-0.14471
0,0,0,-0.14674
0,0,0,-0.19948
-0.00030429,0.0085977,0,-0.20171
-0.0010135,0.01686,0,-0.20598
-0.0022215,0.024717,0,-0.20973
-0.0038677,0.032095,0,-0.21306
-0.0059041,0.038961,0,-0.21613
-0.0082968,0.045297,0,-0.21895
-0.011011,0.05109,0,-0.22149
-0.01401,0.056327,0,-0.22375
-0.017259,0.061003,0,-0.22572
-0.020721,0.065116,0,-0.2274
-0.024363,0.068666,0,-0.22878
-0.028152,0.071658,0,-0.22986
-0.032054,0.0741,0,-0.23066
-0.036039,0.076004,0,-0.23116
-0.040078,0.077383,0,-0.23139
-0.044144,0.078254,0,-0.23134
-0.048209,0.078635,0,-0.23103
-0.052252,0.078544,0,-0.23046
-0.056247,0.078003,0,-0.22964
-0.060176,0.077033,0,-0.22857
-0.06402,0.075657,0,-0.22727
-0.06776,0.073898,0,-0.22575
-0.071381,0.071778,0,-0.22403
-0.074868,0.069321,0,-0.2221
-0.07821,0.066548,0,-0.21999
-0.081395,0.063483,0,-0.21769
-0.084411,0.060146,0,-0.21523
-0.087251,0.056561,0,-0.2126
-0.089906,0.052747,0,-0.20982
-0.092368,0.048725,0,-0.20691
-0.094632,0.044514,0,-0.20386
-0.096691,0.040133,0,-0.2007
-0.098541,0.035602,0,-0.19743
-0.10018,0.030937,0,-0.19407
-0.1016,0.026156,0,-0.19062
-0.10279,0.021276,0,-0.1871
-0.10377,0.016315,0,-0.18351
-0.10451,0.011288,0,-0.17987
-0.10503,0.0062127,0,-0.17618
-0.10531,0.0011051,0,-0.17246
-0.10536,-0.0040179,0,-0.16872
-0.10517,-0.0091395,0,-0.16497
-0.10475,-0.014242,0,-0.16123
-0.10409,-0.019309,0,-0.15751
-0.10319,-0.02432,0,-0.15382
-0.10205,-0.029258,0,-0.15017
-0.10068,-0.034103,0,-0.14659
-0.099066,-0.038834,0,-0.14307
-0.097221,-0.043431,0,-0.13964
-0.095145,-0.04787,0,-0.13631
-0.092841,-0.05213,0,-0.13309
-0.090314,-0.056187,0,-0.13
-0.08757,-0.060015,0,-0.12706
-0.084617,-0.063591,0,-0.12427
-0.081463,-0.066888,0,-0.12166
-0.07812,-0.06988,0,-0.11925
-0.074599,-0.07254,0,-0.11704
-0.070914,-0.074842,0,-0.11507
-0.067081,-0.07676,0,-0.11333
-0.063118,-0.078268,0,-0.11185
-0.059044,-0.079339,0,-0.11064
-0.054882,-0.07995,0,-0.10971
-0.050656,-0.080077,0,-0.10905
-0.046392,-0.0797,0,-0.10869
-0.042117,-0.078799,0,-0.10863
-0.037862,-0.077356,0,-0.10887
-0.033659,-0.075359,0,-0.10943
-0.02954,-0.072797,0,-0.11031
-0.025541,-0.069661,0,-0.11151
-0.021698,-0.06595,0,-0.11304
-0.018048,-0.061664,0,-0.1149
-0.014628,-0.056809,0,-0.11707
-0.011476,-0.051396,0,-0.11954
-0.0086297,-0.045441,0,-0.1223
-0.0061271,-0.038966,0,-0.12532
-0.0040039,-0.031999,0,-0.12859
-0.0022939,-0.024574,0,-0.13212
-0.0010436,-0.016731,0,-0.13607
-0.00031239,-0.0085206,0,-0.14051
0,0,0,-0.14283
0,0,0,-0.20537
-0.00034025,0.0096653,0,-0.20786
-0.0011342,0.018937,0,-0.21263
-0.0024865,0.027736,0,-0.21684
-0.0043289,0.03598,0,-0.22057
-0.0066048,0.043636,0,-0.22402
-0.009275,0.050684,0,-0.22717
-0.012299,0.057112,0,-0.23001
-0.015634,0.062908,0,-0.23251
-0.019241,0.068066,0,-0.23469
-0.023078,0.072587,0,-0.23652
-0.027107,0.076473,0,-0.23801
-0.03129,0.079731,0,-0.23917
-0.03559,0.082374,0,-0.23999
-0.039974,0.084414,0,-0.24048
-0.044409,0.085871,0,-0.24065
-0.048865,0.086763,0,-0.24052
-0.053313,0.087111,0,-0.24009
-0.057727,0.086941,0,-0.23938
-0.062083,0.086275,0,-0.23839
-0.066358,0.08514,0,-0.23713
-0.070532,0.083561,0,-0.23562
-0.074588,0.081565,0,-0.23387
-0.078509,0.079177,0,-0.23188
-0.082281,0.076425,0,-0.22967
-0.085889,0.073333,0,-0.22725
-0.089323,0.069926,0,-0.22464
-0.092573,0.066229,0,-0.22184
-0.09563,0.062266,0,-0.21885
-0.098486,0.058059,0,-0.21571
-0.10113,0.053631,0,-0.2124
-0.10357,0.049002,0,-0.20896
-0.10578,0.044193,0,-0.20538
-0.10777,0.039223,0,-0.20168
-0.10953,0.034112,0,-0.19788
-0.11106,0.028878,0,-0.19399
-0.11236,0.023538,0,-0.19001
-0.11342,0.018111,0,-0.18596
-0.11423,0.012613,0,-0.18186
-0.11481,0.0070615,0,-0.1777
-0.11514,0.0014735,0,-0.17352
-0.11522,-0.0041338,0,-0.16931
-0.11505,-0.0097428,0,-0.16509
-0.11462,-0.015336,0,-0.16088
-0.11395,-0.020894,0,-0.15669
-0.11302,-0.026399,0,-0.15253
-0.11184,-0.03183,0,-0.14842
-0.1104,-0.037166,0,-0.14437
-0.10871,-0.042387,0,-0.14039
-0.10676,-0.047469,0,-0.13651
-0.10457,-0.052388,0,-0.13273
-0.10212,-0.057119,0,-0.12906
-0.099431,-0.061636,0,-0.12554
-0.096502,-0.065913,0,-0.12217
-0.093341,-0.069921,0,-0.11897
-0.089956,-0.073631,0,-0.11597
-0.086357,-0.077013,0,-0.11318
-0.082556,-0.080038,0,-0.11062
-0.078568,-0.082674,0,-0.10831
-0.074408,-0.084891,0,-0.10627
-0.070096,-0.08666,0,-0.1045
-0.065652,-0.087948,0,-0.10303
-0.061099,-0.088729,0,-0.10186
-0.056464,-0.088974,0,-0.10101
-0.051775,-0.088658,0,-0.10048
-0.047063,-0.087756,0,-0.1003
-0.042361,-0.086249,0,-0.10047
-0.037705,-0.084118,0,-0.101
-0.033132,-0.081348,0,-0.10191
-0.028682,-0.077931,0,-0.10318
-0.024396,-0.073859,0,-0.10483
-0.020316,-0.069134,0,-0.10685
-0.016486,-0.063758,0,-0.10922
-0.012949,-0.057744,0,-0.11193
-0.0097491,-0.051106,0,-0.11498
-0.0069306,-0.043869,0,-0.11836
-0.0045349,-0.036063,0,-0.12205
-0.0026018,-0.027721,0,-0.12603
-0.0011855,-0.018891,0,-0.13051
-0.00035543,-0.0096287,0,-0.13555
0,0,0,-0.13818
0,0,0,-0.21214
