"U:0","U:1","U:2","p"
0.002992,0.0084383,0,-15.097
0.0039377,0.0039556,0,-15.033
0.0037914,0.0022304,0,-14.971
0.0025255,0.004164,0,-14.908
0.00057246,0.0083948,0,-14.847
-0.00194,0.013941,0,-14.785
-0.0048816,0.020136,0,-14.724
-0.0081268,0.026522,0,-14.66
-0.011611,0.032776,0,-14.589
-0.015299,0.038675,0,-14.507
-0.019149,0.044074,0,-14.415
-0.023133,0.048893,0,-14.315
-0.027211,0.053101,0,-14.209
-0.031334,0.056694,0,-14.098
-0.035461,0.059686,0,-13.981
-0.039554,0.062095,0,-13.853
-0.043587,0.06394,0,-13.709
-0.047554,0.065236,0,-13.544
-0.051456,0.065994,0,-13.357
-0.05529,0.066229,0,-13.153
-0.059044,0.065959,0,-12.937
-0.062709,0.065206,0,-12.717
-0.066275,0.063999,0,-12.505
-0.069718,0.062374,0,-12.307
-0.073012,0.060363,0,-12.129
-0.076132,0.058001,0,-11.973
-0.079065,0.05532,0,-11.839
-0.081804,0.052349,0,-11.725
-0.08434,0.049113,0,-11.628
-0.086664,0.045635,0,-11.546
-0.088772,0.041934,0,-11.478
-0.090664,0.038032,0,-11.42
-0.092339,0.033948,0,-11.373
-0.093796,0.029705,0,-11.336
-0.095027,0.025326,0,-11.308
-0.096025,0.020833,0,-11.288
-0.096785,0.016249,0,-11.273
-0.097305,0.011596,0,-11.262
-0.097587,0.006896,0,-11.252
-0.09763,0.0021711,0,-11.242
-0.097437,-0.0025575,0,-11.231
-0.097008,-0.0072689,0,-11.219
-0.096344,-0.011942,0,-11.207
-0.095448,-0.016556,0,-11.195
-0.094324,-0.021087,0,-11.185
-0.092974,-0.025514,0,-11.176
-0.091404,-0.029818,0,-11.168
-0.089618,-0.033981,0,-11.162
-0.087627,-0.037986,0,-11.158
-0.085445,-0.041819,0,-11.155
-0.083084,-0.045461,0,-11.155
-0.080551,-0.048896,0,-11.159
-0.077855,-0.052106,0,-11.169
-0.075004,-0.055072,0,-11.184
-0.072006,-0.057775,0,-11.206
-0.068876,-0.060197,0,-11.231
-0.065631,-0.062322,0,-11.258
-0.062298,-0.064137,0,-11.285
-0.058904,-0.065635,0,-11.312
-0.055469,-0.06681,0,-11.339
-0.051994,-0.067659,0,-11.367
-0.048467,-0.068182,0,-11.397
-0.044877,-0.068375,0,-11.426
-0.041237,-0.068222,0,-11.449
-0.0376,-0.067694,0,-11.466
-0.034047,-0.066751,0,-11.479
-0.030625,-0.065343,0,-11.493
-0.027315,-0.063413,0,-11.513
-0.024035,-0.06087,0,-11.537
-0.020769,-0.057554,0,-11.558
-0.017598,-0.053227,0,-11.575
-0.01452,-0.047544,0,-11.589
-0.011575,-0.039949,0,-11.603
-0.008824,-0.029632,0,-11.622
-0.0061881,-0.015467,0,-11.645
-0.0038512,0.0042368,0,-11.67
-0.0018428,0.02554,0,-11.697
-0.0005502,0.028488,0,-11.722
0,0,0,-11.735
0,0,0,-14.951
0.0013237,0.0053986,0,-14.911
0.0024952,0.0056942,0,-14.84
0.0031292,0.0034541,0,-14.782
0.0027068,0.0039306,0,-14.728
0.001181,0.0075203,0,-14.675
-0.0010258,0.012994,0,-14.626
-0.0037769,0.019492,0,-14.579
-0.006941,0.026416,0,-14.532
-0.010425,0.033348,0,-14.48
-0.014181,0.040002,0,-14.422
-0.018171,0.046193,0,-14.356
-0.02233,0.051811,0,-14.285
-0.026605,0.056804,0,-14.209
-0.030948,0.061152,0,-14.124
-0.035319,0.064854,0,-14.026
-0.039692,0.067914,0,-13.912
-0.044048,0.070338,0,-13.777
-0.048371,0.072133,0,-13.619
-0.052658,0.07331,0,-13.439
-0.056906,0.073888,0,-13.244
-0.061098,0.073889,0,-13.04
-0.065208,0.073348,0,-12.838
-0.069211,0.072298,0,-12.643
-0.073086,0.070779,0,-12.463
-0.076809,0.06883,0,-12.3
-0.080353,0.066486,0,-12.156
-0.083699,0.063781,0,-12.027
-0.08684,0.060742,0,-11.912
-0.089774,0.057396,0,-11.809
-0.092498,0.053764,0,-11.715
-0.095004,0.049868,0,-11.632
-0.097286,0.04573,0,-11.559
-0.099339,0.041373,0,-11.496
-0.10116,0.036821,0,-11.443
-0.10274,0.032102,0,-11.4
-0.10408,0.02724,0,-11.365
-0.10516,0.022262,0,-11.339
-0.10599,0.017192,0,-11.317
-0.10657,0.012055,0,-11.298
-0.10688,0.0068722,0,-11.28
-0.10694,0.0016686,0,-11.263
-0.10674,-0.0035332,0,-11.245
-0.10628,-0.0087106,0,-11.229
-0.10557,-0.013841,0,-11.213
-0.10461,-0.018902,0,-11.198
-0.1034,-0.023871,0,-11.186
-0.10195,-0.028729,0,-11.176
-0.10026,-0.033456,0,-11.168
-0.098346,-0.038032,0,-11.165
-0.09621,-0.042439,0,-11.166
-0.093866,-0.046655,0,-11.173
-0.091322,-0.050659,0,-11.186
-0.088587,-0.054428,0,-11.207
-0.085668,-0.05794,0,-11.234
-0.082574,-0.061176,0,-11.268
-0.079317,-0.064122,0,-11.307
-0.075907,-0.066765,0,-11.349
-0.072361,-0.069096,0,-11.392
-0.068699,-0.071107,0,-11.437
-0.064945,-0.072783,0,-11.482
-0.061123,-0.0741,0,-11.526
-0.05726,-0.075034,0,-11.569
-0.053385,-0.075568,0,-11.609
-0.049512,-0.075699,0,-11.645
-0.045646,-0.075439,0,-11.678
-0.041786,-0.074804,0,-11.71
-0.037933,-0.073782,0,-11.743
-0.034112,-0.072311,0,-11.775
-0.030365,-0.070285,0,-11.807
-0.026714,-0.067584,0,-11.836
-0.023182,-0.064079,0,-11.86
-0.01982,-0.059546,0,-11.88
-0.016623,-0.053595,0,-11.9
-0.013573,-0.045705,0,-11.922
-0.010711,-0.035053,0,-11.946
-0.0080026,-0.020461,0,-11.971
-0.0054882,-0.00032578,0,-11.998
-0.0030417,0.021624,0,-12.026
-0.0011652,0.026039,0,-12.058
0,0,0,-12.075
0,0,0,-14.744
0.0010303,0.003134,0,-14.71
0.0018026,0.0036855,0,-14.649
0.0019853,0.0035863,0,-14.603
0.0012168,0.0061601,0,-14.564
-0.00060008,0.011336,0,-14.529
-0.0030575,0.018034,0,-14.5
-0.0060347,0.025495,0,-14.473
-0.0094378,0.033179,0,-14.445
-0.013184,0.040709,0,-14.413
-0.017212,0.047843,0,-14.375
-0.021468,0.054432,0,-14.332
-0.025881,0.060387,0,-14.28
-0.030396,0.065662,0,-14.215
-0.034981,0.07023,0,-14.132
-0.039612,0.074081,0,-14.026
-0.044278,0.07721,0,-13.895
-0.048966,0.079621,0,-13.743
-0.053651,0.081329,0,-13.574
-0.058315,0.082356,0,-13.394
-0.062936,0.082735,0,-13.212
-0.067484,0.082507,0,-13.033
-0.071922,0.081712,0,-12.864
-0.076224,0.080394,0,-12.707
-0.080368,0.078592,0,-12.563
-0.084335,0.076342,0,-12.431
-0.088106,0.073677,0,-12.309
-0.091667,0.070625,0,-12.193
-0.095017,0.06721,0,-12.083
-0.098154,0.063455,0,-11.979
-0.10108,0.059387,0,-11.883
-0.10377,0.05503,0,-11.795
-0.10623,0.050411,0,-11.718
-0.10845,0.045558,0,-11.653
-0.11042,0.0405,0,-11.597
-0.11212,0.035268,0,-11.55
-0.11356,0.029889,0,-11.51
-0.11472,0.02439,0,-11.475
-0.11561,0.018799,0,-11.442
-0.11623,0.013139,0,-11.41
-0.11656,0.007434,0,-11.378
-0.11663,0.0017086,0,-11.346
-0.11641,-0.0040133,0,-11.314
-0.11593,-0.0097075,0,-11.283
-0.11517,-0.01535,0,-11.254
-0.11415,-0.020917,0,-11.227
-0.11286,-0.026387,0,-11.203
-0.11131,-0.031738,0,-11.183
-0.10952,-0.036948,0,-11.169
-0.10748,-0.041994,0,-11.162
-0.1052,-0.046856,0,-11.164
-0.10268,-0.051507,0,-11.176
-0.099935,-0.055924,0,-11.196
-0.096971,-0.060082,0,-11.225
-0.093799,-0.063959,0,-11.261
-0.090437,-0.067534,0,-11.301
-0.086905,-0.070787,0,-11.346
-0.083225,-0.073703,0,-11.395
-0.07942,-0.076266,0,-11.447
-0.075499,-0.078467,0,-11.505
-0.071459,-0.080295,0,-11.566
-0.0673,-0.081741,0,-11.629
-0.063031,-0.082794,0,-11.689
-0.05869,-0.083442,0,-11.742
-0.054337,-0.083665,0,-11.788
-0.050043,-0.08344,0,-11.83
-0.045847,-0.082746,0,-11.873
-0.041728,-0.081561,0,-11.92
-0.037639,-0.079859,0,-11.97
-0.03358,-0.077586,0,-12.015
-0.029623,-0.074642,0,-12.054
-0.025842,-0.07088,0,-12.087
-0.022219,-0.066059,0,-12.12
-0.018765,-0.059787,0,-12.152
-0.015506,-0.051546,0,-12.185
-0.012387,-0.040563,0,-12.218
-0.0094373,-0.025708,0,-12.249
-0.0066549,-0.0054335,0,-12.28
-0.0038265,0.016741,0,-12.312
-0.0015365,0.022552,0,-12.349
0,0,0,-12.37
0,0,0,-14.608
0.00064036,0.0017627,0,-14.581
0.00089087,0.0027782,0,-14.534
0.00053562,0.0046316,0,-14.503
-0.00060829,0.0091205,0,-14.482
-0.0027071,0.015792,0,-14.465
-0.005381,0.023689,0,-14.453
-0.0085662,0.032119,0,-14.44
-0.012197,0.040591,0,-14.425
-0.016179,0.048776,0,-14.405
-0.020436,0.056464,0,-14.378
-0.024918,0.063521,0,-14.337
-0.029567,0.069863,0,-14.28
-0.034344,0.075437,0,-14.2
-0.039229,0.080212,0,-14.095
-0.0442,0.084174,0,-13.967
-0.049238,0.08733,0,-13.82
-0.054316,0.089697,0,-13.661
-0.059393,0.091306,0,-13.497
-0.064433,0.092196,0,-13.335
-0.069405,0.092412,0,-13.178
-0.074273,0.091998,0,-13.029
-0.079003,0.090998,0,-12.888
-0.083573,0.089449,0,-12.753
-0.087967,0.087386,0,-12.623
-0.092174,0.084841,0,-12.497
-0.096179,0.081841,0,-12.373
-0.099975,0.078412,0,-12.251
-0.10356,0.074579,0,-12.134
-0.10693,0.070371,0,-12.024
-0.11007,0.065819,0,-11.925
-0.11296,0.060956,0,-11.837
-0.1156,0.055815,0,-11.761
-0.11798,0.05043,0,-11.697
-0.12007,0.044834,0,-11.641
-0.12188,0.039057,0,-11.591
-0.12341,0.033127,0,-11.544
-0.12464,0.027072,0,-11.498
-0.12559,0.020917,0,-11.451
-0.12624,0.014688,0,-11.404
-0.1266,0.0084097,0,-11.357
-0.12667,0.0021078,0,-11.309
-0.12645,-0.004192,0,-11.263
-0.12594,-0.010464,0,-11.218
-0.12514,-0.016683,0,-11.176
-0.12406,-0.022824,0,-11.138
-0.12269,-0.028862,0,-11.105
-0.12105,-0.034774,0,-11.079
-0.11914,-0.040533,0,-11.062
-0.11697,-0.046112,0,-11.056
-0.11454,-0.051485,0,-11.061
-0.11185,-0.056624,0,-11.076
-0.10891,-0.061505,0,-11.1
-0.10573,-0.066104,0,-11.132
-0.10233,-0.070402,0,-11.171
-0.098715,-0.074381,0,-11.217
-0.094899,-0.078021,0,-11.269
-0.090904,-0.0813,0,-11.327
-0.086753,-0.084192,0,-11.391
-0.08247,-0.086669,0,-11.459
-0.078076,-0.088705,0,-11.53
-0.073592,-0.090287,0,-11.601
-0.06904,-0.091415,0,-11.671
-0.06443,-0.0921,0,-11.74
-0.059767,-0.092347,0,-11.807
-0.055068,-0.092143,0,-11.874
-0.05037,-0.091445,0,-11.94
-0.045718,-0.090195,0,-12.002
-0.041155,-0.088348,0,-12.06
-0.03671,-0.085866,0,-12.113
-0.032417,-0.082674,0,-12.163
-0.028296,-0.078608,0,-12.211
-0.024321,-0.073411,0,-12.258
-0.020521,-0.066752,0,-12.303
-0.016937,-0.058104,0,-12.347
-0.013538,-0.046728,0,-12.388
-0.010324,-0.031599,0,-12.428
-0.0072147,-0.011196,0,-12.466
-0.0041378,0.011186,0,-12.505
-0.0016727,0.018512,0,-12.548
0,0,0,-12.572
0,0,0,-14.553
0.00023745,0.0013524,0,-14.533
-2.5778e-05,0.0030324,0,-14.499
-0.00088683,0.006592,0,-14.478
-0.0023873,0.012779,0,-14.465
-0.0047594,0.020863,0,-14.453
-0.007664,0.029938,0,-14.443
-0.011089,0.039349,0,-14.429
-0.014966,0.04865,0,-14.411
-0.019194,0.057538,0,-14.384
-0.023703,0.065814,0,-14.344
-0.028456,0.073346,0,-14.283
-0.03341,0.080051,0,-14.2
-0.038536,0.085879,0,-14.094
-0.043804,0.090808,0,-13.969
-0.049176,0.094841,0,-13.829
-0.054615,0.098001,0,-13.682
-0.060079,0.10032,0,-13.533
-0.065516,0.10185,0,-13.386
-0.070885,0.10263,0,-13.242
-0.076155,0.10271,0,-13.1
-0.081299,0.10212,0,-12.96
-0.086292,0.10091,0,-12.818
-0.091121,0.099101,0,-12.675
-0.095774,0.096732,0,-12.53
-0.10024,0.093829,0,-12.386
-0.10451,0.090423,0,-12.245
-0.10857,0.086545,0,-12.11
-0.11241,0.08223,0,-11.985
-0.11601,0.077515,0,-11.873
-0.11937,0.072439,0,-11.776
-0.12245,0.067042,0,-11.692
-0.12525,0.06136,0,-11.619
-0.12775,0.055425,0,-11.555
-0.12996,0.049271,0,-11.495
-0.13187,0.042926,0,-11.438
-0.13348,0.036418,0,-11.381
-0.13479,0.029775,0,-11.323
-0.13579,0.023023,0,-11.265
-0.13649,0.01619,0,-11.206
-0.13688,0.0093023,0,-11.148
-0.13697,0.0023881,0,-11.092
-0.13675,-0.0045252,0,-11.039
-0.13622,-0.011411,0,-10.989
-0.13539,-0.018241,0,-10.943
-0.13425,-0.024991,0,-10.905
-0.13282,-0.031633,0,-10.874
-0.1311,-0.038139,0,-10.853
-0.12909,-0.044481,0,-10.844
-0.12678,-0.050629,0,-10.846
-0.12419,-0.056554,0,-10.859
-0.12131,-0.062228,0,-10.881
-0.11817,-0.067623,0,-10.91
-0.11478,-0.072712,0,-10.947
-0.11116,-0.077473,0,-10.991
-0.10732,-0.08188,0,-11.043
-0.10328,-0.085913,0,-11.104
-0.099028,-0.089549,0,-11.175
-0.094582,-0.092768,0,-11.255
-0.089945,-0.09555,0,-11.339
-0.085139,-0.097874,0,-11.424
-0.080206,-0.099717,0,-11.508
-0.075208,-0.10106,0,-11.588
-0.070192,-0.10187,0,-11.669
-0.065176,-0.10214,0,-11.751
-0.060148,-0.10187,0,-11.836
-0.055091,-0.10103,0,-11.918
-0.050029,-0.099619,0,-11.995
-0.045037,-0.097603,0,-12.064
-0.040177,-0.094919,0,-12.129
-0.035459,-0.091464,0,-12.192
-0.030863,-0.087072,0,-12.254
-0.026433,-0.081509,0,-12.313
-0.022203,-0.074469,0,-12.367
-0.018172,-0.065431,0,-12.417
-0.014388,-0.053688,0,-12.466
-0.010827,-0.038213,0,-12.515
-0.0073409,-0.017544,0,-12.56
-0.0041044,0.005259,0,-12.602
-0.0016156,0.014353,0,-12.65
0,0,0,-12.676
0,0,0,-14.585
-6.0975e-05,0.0018052,0,-14.569
-0.00068239,0.0043512,0,-14.54
-0.0019244,0.0093949,0,-14.518
-0.0037274,0.017072,0,-14.497
-0.006387,0.026464,0,-14.474
-0.0095875,0.036662,0,-14.45
-0.013318,0.047038,0,-14.422
-0.017503,0.057165,0,-14.386
-0.022055,0.06675,0,-14.338
-0.026916,0.075596,0,-14.273
-0.032054,0.083573,0,-14.188
-0.037421,0.090608,0,-14.085
-0.042979,0.096667,0,-13.967
-0.048681,0.10175,0,-13.838
-0.054468,0.10587,0,-13.705
-0.060293,0.10907,0,-13.569
-0.066107,0.11139,0,-13.431
-0.071864,0.11287,0,-13.29
-0.077532,0.11356,0,-13.145
-0.083087,0.11349,0,-12.992
-0.088511,0.1127,0,-12.831
-0.093788,0.11121,0,-12.665
-0.098906,0.10907,0,-12.494
-0.10385,0.1063,0,-12.325
-0.1086,0.10296,0,-12.161
-0.11315,0.099068,0,-12.007
-0.11747,0.09468,0,-11.868
-0.12153,0.089837,0,-11.743
-0.12533,0.084583,0,-11.635
-0.12885,0.078961,0,-11.541
-0.13208,0.07301,0,-11.458
-0.135,0.066764,0,-11.382
-0.13762,0.060256,0,-11.311
-0.13993,0.053513,0,-11.241
-0.14193,0.046567,0,-11.173
-0.14362,0.039446,0,-11.106
-0.14499,0.032178,0,-11.039
-0.14605,0.024794,0,-10.974
-0.1468,0.017322,0,-10.911
-0.14722,0.0097917,0,-10.852
-0.14733,0.0022326,0,-10.798
-0.14711,-0.0053257,0,-10.748
-0.14657,-0.012855,0,-10.704
-0.14572,-0.020326,0,-10.667
-0.14454,-0.027709,0,-10.638
-0.14305,-0.034974,0,-10.62
-0.14125,-0.042092,0,-10.612
-0.13914,-0.049031,0,-10.616
-0.13671,-0.055762,0,-10.63
-0.13398,-0.062257,0,-10.655
-0.13096,-0.068489,0,-10.687
-0.12764,-0.074431,0,-10.726
-0.12405,-0.080056,0,-10.773
-0.1202,-0.085334,0,-10.829
-0.1161,-0.090231,0,-10.893
-0.11177,-0.094712,0,-10.966
-0.10723,-0.098746,0,-11.048
-0.1025,-0.1023,0,-11.136
-0.097588,-0.10537,0,-11.229
-0.092516,-0.10792,0,-11.325
-0.087294,-0.10997,0,-11.422
-0.081937,-0.1115,0,-11.521
-0.07647,-0.11247,0,-11.618
-0.07093,-0.11285,0,-11.713
-0.065366,-0.11261,0,-11.802
-0.059827,-0.11172,0,-11.885
-0.054353,-0.11019,0,-11.962
-0.048971,-0.10799,0,-12.037
-0.04369,-0.10506,0,-12.11
-0.038514,-0.10128,0,-12.181
-0.033464,-0.09651,0,-12.248
-0.02862,-0.090558,0,-12.309
-0.023982,-0.083089,0,-12.367
-0.019555,-0.073614,0,-12.424
-0.015371,-0.061436,0,-12.481
-0.011403,-0.04549,0,-12.535
-0.0075591,-0.024367,0,-12.584
-0.0041261,-0.00083935,0,-12.631
-0.0015686,0.0103,0,-12.685
0,0,0,-12.714
0,0,0,-14.704
-0.0001221,0.002742,0,-14.687
-0.00087186,0.0063389,0,-14.652
-0.0023419,0.012831,0,-14.618
-0.0044416,0.021947,0,-14.583
-0.0074606,0.032621,0,-14.543
-0.011062,0.043935,0,-14.503
-0.015199,0.055275,0,-14.459
-0.019801,0.066217,0,-14.405
-0.024794,0.076475,0,-14.338
-0.030125,0.085861,0,-14.257
-0.035743,0.09426,0,-14.164
-0.041585,0.10162,0,-14.059
-0.047601,0.10793,0,-13.947
-0.053727,0.11319,0,-13.828
-0.0599,0.11744,0,-13.702
-0.066077,0.12071,0,-13.568
-0.072217,0.12303,0,-13.422
-0.07829,0.12445,0,-13.264
-0.084274,0.12499,0,-13.093
-0.090149,0.1247,0,-12.911
-0.095897,0.12361,0,-12.721
-0.1015,0.12176,0,-12.528
-0.10693,0.1192,0,-12.338
-0.11217,0.11598,0,-12.157
-0.11719,0.11214,0,-11.989
-0.12197,0.10774,0,-11.837
-0.12649,0.10283,0,-11.702
-0.13074,0.097446,0,-11.583
-0.13468,0.091647,0,-11.476
-0.13833,0.085468,0,-11.378
-0.14166,0.078945,0,-11.286
-0.14469,0.072111,0,-11.198
-0.1474,0.064998,0,-11.114
-0.1498,0.057637,0,-11.031
-0.15188,0.050057,0,-10.953
-0.15365,0.042291,0,-10.879
-0.15509,0.034371,0,-10.81
-0.15621,0.026328,0,-10.747
-0.157,0.018195,0,-10.69
-0.15745,0.010002,0,-10.64
-0.15758,0.0017825,0,-10.595
-0.15736,-0.0064345,0,-10.558
-0.15682,-0.014619,0,-10.527
-0.15594,-0.02274,0,-10.504
-0.15473,-0.030769,0,-10.491
-0.15319,-0.038673,0,-10.488
-0.15131,-0.046423,0,-10.495
-0.14911,-0.053986,0,-10.512
-0.14658,-0.06133,0,-10.538
-0.14374,-0.068427,0,-10.573
-0.14058,-0.075245,0,-10.615
-0.13713,-0.081754,0,-10.665
-0.1334,-0.087922,0,-10.724
-0.12938,-0.093719,0,-10.792
-0.12508,-0.099113,0,-10.871
-0.1205,-0.10407,0,-10.957
-0.11566,-0.10857,0,-11.05
-0.11058,-0.11256,0,-11.145
-0.10531,-0.11602,0,-11.242
-0.099879,-0.11891,0,-11.34
-0.09432,-0.1212,0,-11.439
-0.088644,-0.12288,0,-11.538
-0.08285,-0.12393,0,-11.637
-0.076948,-0.12434,0,-11.73
-0.070975,-0.1241,0,-11.816
-0.064999,-0.12319,0,-11.895
-0.059084,-0.12158,0,-11.969
-0.053244,-0.11922,0,-12.042
-0.047476,-0.11605,0,-12.113
-0.041818,-0.11197,0,-12.179
-0.036344,-0.10686,0,-12.239
-0.031087,-0.10054,0,-12.298
-0.026032,-0.092644,0,-12.357
-0.021221,-0.082726,0,-12.416
-0.016624,-0.070046,0,-12.475
-0.012281,-0.053582,0,-12.531
-0.008082,-0.031911,0,-12.583
-0.0043534,-0.007418,0,-12.636
-0.0016284,0.0061109,0,-12.701
0,0,0,-12.736
0,0,0,-14.904
0.00011946,0.0035227,0,-14.881
-0.00052294,0.008337,0,-14.835
-0.0020683,0.016542,0,-14.792
-0.0044896,0.027303,0,-14.747
-0.0079448,0.039385,0,-14.699
-0.012045,0.051904,0,-14.651
-0.016709,0.064259,0,-14.597
-0.021861,0.076041,0,-14.535
-0.027415,0.086988,0,-14.463
-0.033306,0.096935,0,-14.383
-0.039457,0.10579,0,-14.293
-0.045793,0.11352,0,-14.196
-0.05226,0.12012,0,-14.087
-0.058796,0.1256,0,-13.967
-0.065353,0.12998,0,-13.83
-0.071898,0.13329,0,-13.676
-0.078403,0.13556,0,-13.504
-0.084845,0.13683,0,-13.317
-0.091196,0.13713,0,-13.118
-0.097429,0.13653,0,-12.913
-0.10352,0.13506,0,-12.709
-0.10943,0.13278,0,-12.511
-0.11514,0.12976,0,-12.324
-0.12062,0.12605,0,-12.151
-0.12584,0.12171,0,-11.993
-0.13079,0.11678,0,-11.849
-0.13546,0.11134,0,-11.718
-0.13982,0.10541,0,-11.596
-0.14386,0.09904,0,-11.481
-0.1476,0.092272,0,-11.37
-0.15102,0.085139,0,-11.262
-0.15413,0.077675,0,-11.159
-0.15692,0.069914,0,-11.061
-0.15939,0.06189,0,-10.971
-0.16155,0.05364,0,-10.889
-0.16337,0.045199,0,-10.818
-0.16486,0.036601,0,-10.756
-0.16601,0.027882,0,-10.703
-0.16682,0.019074,0,-10.658
-0.1673,0.01021,0,-10.621
-0.16743,0.00132,0,-10.59
-0.16722,-0.0075644,0,-10.566
-0.16666,-0.016413,0,-10.549
-0.16577,-0.025197,0,-10.541
-0.16454,-0.033884,0,-10.541
-0.16297,-0.042444,0,-10.55
-0.16105,-0.050845,0,-10.568
-0.15879,-0.059057,0,-10.595
-0.1562,-0.06705,0,-10.631
-0.15327,-0.074791,0,-10.676
-0.15001,-0.082246,0,-10.728
-0.14643,-0.089378,0,-10.789
-0.14254,-0.096147,0,-10.858
-0.13835,-0.10251,0,-10.935
-0.13388,-0.10844,0,-11.02
-0.12913,-0.11389,0,-11.11
-0.1241,-0.11884,0,-11.206
-0.11882,-0.12326,0,-11.305
-0.11329,-0.12712,0,-11.404
-0.10754,-0.13038,0,-11.502
-0.10158,-0.13301,0,-11.596
-0.095458,-0.13497,0,-11.684
-0.089226,-0.13622,0,-11.765
-0.082928,-0.13674,0,-11.839
-0.076601,-0.13654,0,-11.908
-0.07027,-0.13559,0,-11.976
-0.063956,-0.13387,0,-12.041
-0.057679,-0.13131,0,-12.104
-0.051486,-0.12786,0,-12.162
-0.045453,-0.12347,0,-12.215
-0.039635,-0.11801,0,-12.268
-0.034003,-0.11126,0,-12.322
-0.028603,-0.10291,0,-12.378
-0.023441,-0.092516,0,-12.436
-0.018474,-0.079342,0,-12.493
-0.013836,-0.062411,0,-12.551
-0.0092318,-0.040235,0,-12.61
-0.0050359,-0.014788,0,-12.675
-0.0019411,0.0014465,0,-12.757
0,0,0,-12.802
0,0,0,-15.16
0.00052235,0.0036754,0,-15.133
0.00012454,0.0099875,0,-15.083
-0.0014173,0.020522,0,-15.041
-0.0041713,0.033388,0,-14.998
-0.0080973,0.047133,0,-14.953
-0.012746,0.060985,0,-14.904
-0.018014,0.074409,0,-14.849
-0.023782,0.087055,0,-14.786
-0.029937,0.098709,0,-14.715
-0.036397,0.10924,0,-14.635
-0.043075,0.11857,0,-14.543
-0.0499,0.12668,0,-14.437
-0.056826,0.13354,0,-14.313
-0.063802,0.13918,0,-14.169
-0.070793,0.14361,0,-14.005
-0.077768,0.14686,0,-13.822
-0.084697,0.14898,0,-13.626
-0.091546,0.15,0,-13.422
-0.098278,0.14999,0,-13.216
-0.10485,0.14901,0,-13.014
-0.11124,0.14713,0,-12.821
-0.1174,0.14441,0,-12.638
-0.12332,0.14092,0,-12.467
-0.12897,0.13672,0,-12.308
-0.13433,0.13187,0,-12.158
-0.13939,0.12642,0,-12.015
-0.14414,0.12041,0,-11.878
-0.14858,0.1139,0,-11.744
-0.15269,0.10693,0,-11.613
-0.1565,0.09953,0,-11.486
-0.15998,0.091745,0,-11.365
-0.16315,0.083614,0,-11.252
-0.166,0.075176,0,-11.151
-0.16852,0.066471,0,-11.064
-0.17071,0.05754,0,-10.99
-0.17255,0.048419,0,-10.929
-0.17405,0.039145,0,-10.879
-0.17521,0.029751,0,-10.839
-0.17603,0.020269,0,-10.806
-0.17651,0.010731,0,-10.781
-0.17664,0.0011653,0,-10.762
-0.17643,-0.0083974,0,-10.75
-0.17588,-0.017927,0,-10.744
-0.17498,-0.027394,0,-10.747
-0.17374,-0.036767,0,-10.757
-0.17215,-0.046013,0,-10.776
-0.17022,-0.0551,0,-10.802
-0.16795,-0.063995,0,-10.837
-0.16534,-0.072666,0,-10.88
-0.16238,-0.081078,0,-10.933
-0.15909,-0.089195,0,-10.994
-0.15544,-0.09698,0,-11.065
-0.15146,-0.10439,0,-11.142
-0.14713,-0.1114,0,-11.225
-0.14249,-0.11794,0,-11.313
-0.13754,-0.12399,0,-11.404
-0.1323,-0.1295,0,-11.497
-0.12681,-0.13443,0,-11.589
-0.12106,-0.13873,0,-11.68
-0.11508,-0.14237,0,-11.767
-0.10886,-0.14532,0,-11.847
-0.10245,-0.14756,0,-11.918
-0.095876,-0.14905,0,-11.98
-0.08921,-0.14978,0,-12.036
-0.082493,-0.14969,0,-12.09
-0.075748,-0.14876,0,-12.143
-0.068997,-0.14695,0,-12.193
-0.062294,-0.14422,0,-12.239
-0.055727,-0.14053,0,-12.281
-0.049351,-0.13583,0,-12.323
-0.043176,-0.12997,0,-12.368
-0.037208,-0.12276,0,-12.416
-0.031509,-0.11393,0,-12.466
-0.026063,-0.10301,0,-12.519
-0.020861,-0.089391,0,-12.576
-0.015953,-0.072084,0,-12.64
-0.010923,-0.049588,0,-12.709
-0.0061584,-0.023425,0,-12.788
-0.0024763,-0.0041945,0,-12.891
0,0,0,-12.949
0,0,0,-15.42
0.00087222,0.0030656,0,-15.395
0.00069732,0.011271,0,-15.352
-0.00087974,0.024914,0,-15.319
-0.0039683,0.040438,0,-15.283
-0.0083715,0.05614,0,-15.241
-0.013578,0.071464,0,-15.191
-0.019443,0.086024,0,-15.132
-0.025801,0.09957,0,-15.064
-0.032518,0.11194,0,-14.983
-0.039511,0.12304,0,-14.887
-0.046701,0.13281,0,-14.773
-0.054032,0.14121,0,-14.638
-0.061457,0.14824,0,-14.484
-0.068924,0.15392,0,-14.312
-0.076395,0.15827,0,-14.126
-0.083825,0.16135,0,-13.932
-0.091169,0.1632,0,-13.735
-0.098386,0.16391,0,-13.541
-0.10543,0.16353,0,-13.353
-0.11227,0.16215,0,-13.172
-0.11886,0.15983,0,-13.001
-0.12519,0.15664,0,-12.837
-0.13124,0.15265,0,-12.679
-0.13698,0.14793,0,-12.525
-0.14241,0.14252,0,-12.372
-0.14753,0.13648,0,-12.221
-0.15232,0.12986,0,-12.072
-0.1568,0.12271,0,-11.925
-0.16096,0.11507,0,-11.783
-0.16479,0.107,0,-11.649
-0.1683,0.09853,0,-11.526
