"U:0","U:1","U:2","p"
-0.17578,-0.004582,0,0.53373
-0.17612,-0.0072173,0,0.55104
-0.17655,-0.010003,0,0.56908
-0.17706,-0.012979,0,0.58787
-0.17766,-0.016186,0,0.60695
-0.17835,-0.019668,0,0.62573
-0.17912,-0.023476,0,0.64386
-0.17996,-0.027661,0,0.66144
-0.18089,-0.032279,0,0.67891
-0.18187,-0.037391,0,0.69673
-0.1829,-0.043059,0,0.71512
-0.18397,-0.049351,0,0.73405
-0.18502,-0.056334,0,0.75335
-0.18604,-0.064073,0,0.77289
-0.18695,-0.07263,0,0.79268
-0.1877,-0.082057,0,0.81284
-0.18819,-0.092394,0,0.8334
-0.18833,-0.10365,0,0.85425
-0.18797,-0.11582,0,0.87519
-0.18698,-0.12884,0,0.89608
-0.18516,-0.14259,0,0.91705
-0.18231,-0.15688,0,0.93841
-0.17822,-0.17143,0,0.96031
-0.17266,-0.18585,0,0.98248
-0.16542,-0.19963,0,1.0039
-0.15629,-0.21213,0,1.0231
-0.14513,-0.22255,0,1.0389
-0.13189,-0.22998,0,1.0512
-0.11663,-0.23335,0,1.0612
-0.09961,-0.23157,0,1.0704
-0.081297,-0.22347,0,1.0789
-0.062413,-0.20801,0,1.0845
-0.043931,-0.18428,0,1.0836
-0.027048,-0.15166,0,1.0733
-0.013036,-0.10987,0,1.0539
-0.003916,-0.059059,0,1.0226
0,0,0,1.0028
0,0,0,-0.012292
-0.0035737,0.055456,0,-0.029872
-0.011793,0.10325,0,-0.057589
-0.024328,0.14219,0,-0.074505
-0.039359,0.17232,0,-0.083855
-0.055772,0.19417,0,-0.085772
-0.072546,0.2085,0,-0.083118
-0.088865,0.21628,0,-0.078991
-0.10413,0.21855,0,-0.074542
-0.11797,0.21633,0,-0.068893
-0.13017,0.21061,0,-0.060545
-0.14066,0.20228,0,-0.048841
-0.14948,0.19211,0,-0.034472
-0.15674,0.18075,0,-0.018925
-0.16255,0.16872,0,-0.0033793
-0.16709,0.15645,0,0.01192
-0.17052,0.14427,0,0.027333
-0.17301,0.13241,0,0.043323
-0.17472,0.12104,0,0.060197
-0.17579,0.11028,0,0.077829
-0.17635,0.10019,0,0.09567
-0.17651,0.090799,0,0.11339
-0.17636,0.082114,0,0.13127
-0.17597,0.07412,0,0.14962
-0.17542,0.06679,0,0.16826
-0.17475,0.060085,0,0.18679
-0.17402,0.053963,0,0.20507
-0.17325,0.048377,0,0.22324
-0.17247,0.043282,0,0.2413
-0.17171,0.03863,0,0.25909
-0.17098,0.034377,0,0.27661
-0.17028,0.030478,0,0.29426
-0.16964,0.026892,0,0.31259
-0.16905,0.02358,0,0.33175
-0.16854,0.020504,0,0.35134
-0.16809,0.017629,0,0.37074
-0.16772,0.014922,0,0.38952
-0.16742,0.01235,0,0.4077
-0.16719,0.0098828,0,0.42565
-0.16704,0.0074895,0,0.44375
-0.16697,0.0051404,0,0.4621
-0.16699,0.0028054,0,0.48045
-0.1671,0.00045398,0,0.4984
-0.16729,-0.0019447,0,0.51579
-0.16758,-0.0044226,0,0.53288
-0.16795,-0.0070136,0,0.55024
-0.16842,-0.009754,0,0.56836
-0.16899,-0.012683,0,0.58725
-0.16967,-0.015842,0,0.60645
-0.17046,-0.019278,0,0.62535
-0.17135,-0.023039,0,0.64359
-0.17234,-0.027179,0,0.66128
-0.17343,-0.031755,0,0.67882
-0.17461,-0.036831,0,0.6967
-0.17587,-0.042473,0,0.71517
-0.1772,-0.04875,0,0.7342
-0.17857,-0.055734,0,0.75366
-0.17993,-0.063497,0,0.77343
-0.18125,-0.072108,0,0.79352
-0.18245,-0.081628,0,0.81404
-0.18345,-0.092104,0,0.83503
-0.18415,-0.10356,0,0.85635
-0.18442,-0.116,0,0.87782
-0.18411,-0.12937,0,0.89931
-0.18303,-0.14357,0,0.92095
-0.18096,-0.15842,0,0.94311
-0.17767,-0.17364,0,0.966
-0.17292,-0.18886,0,0.98937
-0.16645,-0.20355,0,1.0122
-0.15805,-0.21705,0,1.0328
-0.14751,-0.22853,0,1.05
-0.13475,-0.23702,0,1.0637
-0.11978,-0.24139,0,1.075
-0.10283,-0.24042,0,1.0854
-0.084349,-0.23285,0,1.0953
-0.065071,-0.21748,0,1.1022
-0.046013,-0.19329,0,1.1021
-0.02845,-0.15954,0,1.0919
-0.013766,-0.11588,0,1.072
-0.0041523,-0.062421,0,1.039
0,0,0,1.0182
0,0,0,-0.027306
-0.0037796,0.058495,0,-0.045893
-0.012431,0.10864,0,-0.075103
-0.025553,0.14921,0,-0.092604
-0.041172,0.18033,0,-0.10178
-0.05808,0.20257,0,-0.10297
-0.075191,0.21684,0,-0.099364
-0.091653,0.22419,0,-0.094311
-0.10686,0.22579,0,-0.089037
-0.12045,0.22277,0,-0.082526
-0.13224,0.21618,0,-0.073137
-0.1422,0.20698,0,-0.060244
-0.15039,0.19598,0,-0.044689
-0.15695,0.18385,0,-0.028099
-0.16204,0.17113,0,-0.011709
-0.16584,0.15827,0,0.0042868
-0.16854,0.14558,0,0.020348
-0.17033,0.1333,0,0.036992
-0.17137,0.12158,0,0.054519
-0.17181,0.11054,0,0.072756
-0.17179,0.10023,0,0.091127
-0.1714,0.090672,0,0.1093
-0.17075,0.081863,0,0.12756
-0.16991,0.07378,0,0.14624
-0.16895,0.066389,0,0.16518
-0.16792,0.059648,0,0.18395
-0.16685,0.053509,0,0.20244
-0.16578,0.04792,0,0.2208
-0.16473,0.042834,0,0.23906
-0.16373,0.038199,0,0.25702
-0.16279,0.03397,0,0.2747
-0.16191,0.0301,0,0.29248
-0.1611,0.026548,0,0.31089
-0.16037,0.023271,0,0.33011
-0.15973,0.020233,0,0.34978
-0.15917,0.017398,0,0.36925
-0.15871,0.014731,0,0.3881
-0.15833,0.012201,0,0.40635
-0.15804,0.0097755,0,0.42437
-0.15784,0.0074256,0,0.44256
-0.15773,0.0051209,0,0.46101
-0.15773,0.0028313,0,0.47946
-0.15782,0.00052645,0,0.49749
-0.15801,-0.0018242,0,0.51494
-0.15831,-0.0042523,0,0.53207
-0.15871,-0.0067916,0,0.5495
-0.15923,-0.0094787,0,0.56771
-0.15986,-0.012353,0,0.58669
-0.16061,-0.015456,0,0.606
-0.16149,-0.018834,0,0.625
-0.16249,-0.022538,0,0.64336
-0.16362,-0.02662,0,0.66113
-0.16488,-0.031141,0,0.67876
-0.16625,-0.036166,0,0.6967
-0.16774,-0.041763,0,0.71522
-0.16934,-0.048005,0,0.73434
-0.17101,-0.05497,0,0.75394
-0.17273,-0.062733,0,0.77394
-0.17445,-0.071371,0,0.79433
-0.17611,-0.080955,0,0.81521
-0.17763,-0.091541,0,0.83661
-0.17892,-0.10317,0,0.8584
-0.17985,-0.11584,0,0.88041
-0.18025,-0.12954,0,0.90252
-0.17995,-0.14416,0,0.92486
-0.17872,-0.15955,0,0.94783
-0.1763,-0.17544,0,0.97175
-0.17244,-0.19145,0,0.99637
-0.16686,-0.20707,0,1.0207
-0.15929,-0.22161,0,1.0429
-0.1495,-0.23421,0,1.0616
-0.13733,-0.24384,0,1.0767
-0.12277,-0.24931,0,1.0895
-0.10599,-0.24927,0,1.1014
-0.087425,-0.24234,0,1.1128
-0.067803,-0.22718,0,1.1211
-0.048186,-0.20261,0,1.122
-0.029933,-0.16776,0,1.1121
-0.014545,-0.12219,0,1.0915
-0.0044065,-0.065971,0,1.0569
0,0,0,1.0349
0,0,0,-0.043655
-0.0040033,0.0617,0,-0.063288
-0.013119,0.11429,0,-0.094009
-0.026861,0.15654,0,-0.11206
-0.043083,0.1886,0,-0.12098
-0.060478,0.21118,0,-0.12132
-0.077888,0.22528,0,-0.11664
-0.094428,0.23211,0,-0.11054
-0.10949,0.23294,0,-0.10428
-0.12273,0.22902,0,-0.096758
-0.134,0.22149,0,-0.086203
-0.14332,0.21136,0,-0.072023
-0.15077,0.19949,0,-0.055214
-0.15654,0.18657,0,-0.037522
-0.16082,0.17316,0,-0.020214
-0.16381,0.1597,0,-0.0034415
-0.16572,0.14652,0,0.013333
-0.16674,0.13383,0,0.030672
-0.16706,0.12179,0,0.048857
-0.16683,0.11049,0,0.06769
-0.16619,0.099982,0,0.08659
-0.16524,0.09028,0,0.10524
-0.16407,0.08137,0,0.12391
-0.16276,0.073221,0,0.14293
-0.16138,0.065791,0,0.16215
-0.15997,0.059034,0,0.18116
-0.15856,0.052895,0,0.19986
-0.15718,0.047321,0,0.21842
-0.15587,0.042259,0,0.23686
-0.15463,0.037656,0,0.255
-0.15347,0.033464,0,0.27283
-0.1524,0.029635,0,0.29072
-0.15143,0.026126,0,0.30922
-0.15056,0.022895,0,0.32852
-0.14979,0.019904,0,0.34825
-0.14912,0.017116,0,0.3678
-0.14856,0.014497,0,0.38671
-0.14811,0.012015,0,0.40502
-0.14775,0.0096394,0,0.42312
-0.1475,0.0073395,0,0.44142
-0.14735,0.0050854,0,0.45998
-0.14732,0.0028474,0,0.47853
-0.1474,0.00059544,0,0.49663
-0.14759,-0.0017006,0,0.51413
-0.1479,-0.0040722,0,0.53132
-0.14833,-0.0065529,0,0.54883
-0.14888,-0.0091792,0,0.56712
-0.14957,-0.01199,0,0.58619
-0.15039,-0.015028,0,0.60558
-0.15136,-0.01834,0,0.62468
-0.15247,-0.021974,0,0.64313
-0.15373,-0.025987,0,0.66102
-0.15515,-0.030439,0,0.67872
-0.15671,-0.035396,0,0.69672
-0.15843,-0.040931,0,0.71528
-0.16028,-0.047119,0,0.73447
-0.16225,-0.05404,0,0.75421
-0.16432,-0.061779,0,0.77443
-0.16645,-0.070417,0,0.79512
-0.16858,-0.080033,0,0.81633
-0.17064,-0.090697,0,0.83813
-0.17253,-0.10246,0,0.8604
-0.17413,-0.11534,0,0.88296
-0.17529,-0.12932,0,0.9057
-0.17581,-0.14434,0,0.92876
-0.17547,-0.16024,0,0.95257
-0.17401,-0.17677,0,0.97754
-0.17114,-0.19358,0,1.0035
-0.16654,-0.21013,0,1.0293
-0.15992,-0.22574,0,1.0533
-0.151,-0.23952,0,1.0737
-0.13957,-0.25038,0,1.0904
-0.12555,-0.25705,0,1.1047
-0.10906,-0.25807,0,1.1183
-0.090501,-0.25193,0,1.1314
-0.070598,-0.2371,0,1.1413
-0.050449,-0.21225,0,1.1434
-0.031499,-0.17633,0,1.1337
-0.015377,-0.12882,0,1.1126
-0.0046805,-0.069725,0,1.0764
0,0,0,1.0531
0,0,0,-0.061445
-0.0042473,0.065084,0,-0.082183
-0.013863,0.12022,0,-0.11445
-0.028259,0.16418,0,-0.13299
-0.045098,0.19715,0,-0.14158
-0.062962,0.21997,0,-0.14092
-0.080621,0.2338,0,-0.13502
-0.097159,0.23998,0,-0.12769
-0.11198,0.23994,0,-0.12028
-0.12476,0.23503,0,-0.11158
-0.13539,0.22648,0,-0.099743
-0.14393,0.21537,0,-0.084191
-0.15054,0.20259,0,-0.066056
-0.15542,0.18886,0,-0.047183
-0.15879,0.17476,0,-0.028862
-0.16088,0.16072,0,-0.011219
-0.16192,0.14705,0,0.006336
-0.16213,0.13397,0,0.024393
-0.16168,0.12163,0,0.04323
-0.16074,0.1101,0,0.062644
-0.15945,0.09943,0,0.082074
-0.15791,0.089612,0,0.10121
-0.15621,0.080626,0,0.12031
-0.15442,0.072435,0,0.13969
-0.1526,0.064991,0,0.15918
-0.1508,0.058237,0,0.17842
-0.14905,0.052119,0,0.19733
-0.14737,0.046577,0,0.2161
-0.14579,0.041555,0,0.23473
-0.1443,0.036999,0,0.25304
-0.14293,0.032857,0,0.271
-0.14168,0.029081,0,0.28901
-0.14054,0.025627,0,0.3076
-0.13952,0.022451,0,0.32697
-0.13863,0.019516,0,0.34678
-0.13785,0.016783,0,0.36639
-0.1372,0.01422,0,0.38536
-0.13666,0.011794,0,0.40374
-0.13624,0.0094741,0,0.42193
-0.13594,0.0072305,0,0.44033
-0.13576,0.0050333,0,0.45902
-0.1357,0.002853,0,0.47765
-0.13576,0.00066003,0,0.49582
-0.13595,-0.0015752,0,0.51337
-0.13627,-0.0038838,0,0.53064
-0.13672,-0.0062991,0,0.54823
-0.1373,-0.0088575,0,0.5666
-0.13804,-0.011598,0,0.58574
-0.13893,-0.014562,0,0.60519
-0.13998,-0.017796,0,0.62436
-0.1412,-0.021351,0,0.64292
-0.14259,-0.025282,0,0.66091
-0.14416,-0.02965,0,0.6787
-0.1459,-0.034525,0,0.69674
-0.14783,-0.039979,0,0.71533
-0.14994,-0.046092,0,0.73459
-0.15221,-0.052948,0,0.75446
-0.15463,-0.060636,0,0.77489
-0.15716,-0.069244,0,0.79587
-0.15976,-0.078861,0,0.81741
-0.16236,-0.089566,0,0.83959
-0.16486,-0.10142,0,0.86235
-0.16716,-0.11446,0,0.88547
-0.16911,-0.1287,0,0.90886
-0.1705,-0.14407,0,0.93265
-0.17111,-0.16045,0,0.95731
-0.17067,-0.17761,0,0.98336
-0.16887,-0.19519,0,1.0107
-0.16537,-0.21268,0,1.0382
-0.15984,-0.22938,0,1.0639
-0.15193,-0.24439,0,1.0862
-0.14139,-0.25657,0,1.1047
-0.12805,-0.26455,0,1.1208
-0.11199,-0.26678,0,1.1362
-0.09355,-0.26156,0,1.1511
-0.073445,-0.24722,0,1.1629
-0.052803,-0.22219,0,1.1663
-0.033154,-0.18527,0,1.1571
-0.016267,-0.13578,0,1.1356
-0.0049767,-0.073694,0,1.0975
0,0,0,1.073
0,0,0,-0.080794
-0.0045148,0.068662,0,-0.10272
-0.014669,0.12646,0,-0.13659
-0.029756,0.17213,0,-0.15555
-0.047222,0.20597,0,-0.1637
-0.065528,0.22894,0,-0.16189
-0.083372,0.24236,0,-0.15455
-0.099813,0.24777,0,-0.14581
-0.11427,0.24674,0,-0.13703
-0.12645,0.24073,0,-0.127
-0.13631,0.23109,0,-0.11376
-0.14396,0.21894,0,-0.09675
-0.14959,0.20522,0,-0.077202
-0.15346,0.19068,0,-0.05705
-0.15582,0.17589,0,-0.037607
-0.15693,0.16127,0,-0.018995
-0.15705,0.14714,0,-0.00060487
-0.15638,0.13371,0,0.018181
-0.15512,0.1211,0,0.037656
-0.15344,0.10937,0,0.057639
-0.15146,0.098561,0,0.077606
-0.14931,0.088657,0,0.097254
-0.14706,0.079625,0,0.1168
-0.14477,0.071419,0,0.13652
-0.14252,0.063983,0,0.15627
-0.14033,0.057257,0,0.17573
-0.13823,0.05118,0,0.19487
-0.13624,0.045689,0,0.21385
-0.13438,0.040724,0,0.23267
-0.13266,0.036228,0,0.25114
-0.13108,0.03215,0,0.26923
-0.12964,0.028439,0,0.28735
-0.12834,0.02505,0,0.30603
-0.12718,0.02194,0,0.32549
-0.12616,0.019069,0,0.34536
-0.12528,0.0164,0,0.36502
-0.12453,0.0139,0,0.38405
-0.12392,0.011537,0,0.4025
-0.12343,0.0092796,0,0.4208
-0.12308,0.0070985,0,0.43933
-0.12286,0.0049641,0,0.45812
-0.12277,0.0028473,0,0.47684
-0.12281,0.00071928,0,0.49506
-0.123,-0.0014491,0,0.51267
-0.12332,-0.0036885,0,0.53002
-0.12379,-0.006032,0,0.5477
-0.1244,-0.0085154,0,0.56615
-0.12519,-0.011177,0,0.58533
-0.12614,-0.014059,0,0.60482
-0.12727,-0.017207,0,0.62406
-0.12858,-0.020671,0,0.64272
-0.13009,-0.024508,0,0.66082
-0.13181,-0.02878,0,0.67869
-0.13373,-0.033556,0,0.69676
-0.13587,-0.038912,0,0.71538
-0.13822,-0.044929,0,0.7347
-0.14079,-0.051695,0,0.75471
-0.14355,-0.059304,0,0.77534
-0.14648,-0.067853,0,0.79657
-0.14954,-0.077436,0,0.81843
-0.15268,-0.088144,0,0.841
-0.15582,-0.10005,0,0.86424
-0.15883,-0.11322,0,0.88793
-0.16158,-0.12766,0,0.91197
-0.16389,-0.14333,0,0.9365
-0.16551,-0.16015,0,0.96204
-0.16616,-0.17789,0,0.98919
-0.16552,-0.19622,0,1.0179
-0.16324,-0.21465,0,1.0471
-0.15892,-0.23247,0,1.0749
-0.15218,-0.24876,0,1.0992
-0.14268,-0.26233,0,1.1196
-0.1302,-0.27174,0,1.1376
-0.11472,-0.27531,0,1.1551
-0.096537,-0.27119,0,1.1722
-0.076329,-0.25748,0,1.1859
-0.055245,-0.23242,0,1.1909
-0.034903,-0.19457,0,1.1824
-0.017221,-0.1431,0,1.1604
-0.0052979,-0.077895,0,1.1206
0,0,0,1.0947
0,0,0,-0.10184
-0.0048093,0.072452,0,-0.12506
-0.015546,0.13302,0,-0.16061
-0.031362,0.18043,0,-0.1799
-0.04946,0.21506,0,-0.18747
-0.068171,0.23805,0,-0.18432
-0.08612,0.25092,0,-0.17531
-0.10235,0.25541,0,-0.16491
-0.1163,0.25326,0,-0.15457
-0.12773,0.24606,0,-0.14302
-0.13667,0.23525,0,-0.12825
-0.14327,0.22201,0,-0.10968
-0.1478,0.20734,0,-0.088615
-0.15055,0.19197,0,-0.067069
-0.1518,0.17649,0,-0.046391
-0.15185,0.16133,0,-0.026725
-0.15096,0.14677,0,-0.0074591
-0.14936,0.13301,0,0.012058
-0.14724,0.12016,0,0.032159
-0.14478,0.10828,0,0.052709
-0.14211,0.097365,0,0.073223
-0.13932,0.087407,0,0.093397
-0.13651,0.07836,0,0.1134
-0.13372,0.070168,0,0.13345
-0.13102,0.062767,0,0.15343
-0.12844,0.056092,0,0.17311
-0.12599,0.050077,0,0.19247
-0.1237,0.044655,0,0.21169
-0.12157,0.039764,0,0.23071
-0.11961,0.035345,0,0.24933
-0.11782,0.031344,0,0.26754
-0.1162,0.027711,0,0.28576
-0.11474,0.024398,0,0.30454
-0.11343,0.021363,0,0.32408
-0.11229,0.018565,0,0.34401
-0.11131,0.015968,0,0.36371
-0.11047,0.013538,0,0.38278
-0.10978,0.011244,0,0.40132
-0.10923,0.009056,0,0.41974
-0.10883,0.0069433,0,0.43839
-0.10856,0.0048774,0,0.45729
-0.10844,0.0028297,0,0.47607
-0.10847,0.00077236,0,0.49435
-0.10865,-0.0013235,0,0.51204
-0.10897,-0.0034879,0,0.52949
-0.10946,-0.0057534,0,0.54725
-0.1101,-0.0081553,0,0.56574
-0.11092,-0.010731,0,0.58495
-0.11193,-0.013523,0,0.60447
-0.11313,-0.016575,0,0.62377
-0.11454,-0.019939,0,0.64253
-0.11616,-0.02367,0,0.66072
-0.11801,-0.027832,0,0.67866
-0.1201,-0.032494,0,0.69677
-0.12244,-0.037733,0,0.71542
-0.12503,-0.043633,0,0.7348
-0.12788,-0.050285,0,0.75494
-0.13097,-0.057789,0,0.77575
-0.1343,-0.066246,0,0.79723
-0.13783,-0.075759,0,0.8194
-0.14151,-0.08643,0,0.84234
-0.14527,-0.098347,0,0.86607
-0.14901,-0.11158,0,0.89034
-0.1526,-0.12617,0,0.91502
-0.15584,-0.14211,0,0.9403
-0.15852,-0.15931,0,0.96674
-0.16033,-0.17759,0,0.99502
-0.16096,-0.19664,0,1.0252
-0.15999,-0.21598,0,1.0563
-0.15703,-0.23492,0,1.086
-0.15161,-0.25252,0,1.1125
-0.14334,-0.26756,0,1.1351
-0.1319,-0.27852,0,1.1553
-0.11719,-0.28359,0,1.1751
-0.099423,-0.28075,0,1.1946
-0.079232,-0.26787,0,1.2106
-0.057774,-0.24293,0,1.2173
-0.036753,-0.20425,0,1.2097
-0.018246,-0.1508,0,1.1875
-0.0056474,-0.082344,0,1.1458
0,0,0,1.1184
0,0,0,-0.12477
-0.0051354,0.076472,0,-0.14939
-0.016503,0.13993,0,-0.1867
-0.033087,0.18907,0,-0.20622
-0.051817,0.2244,0,-0.21304
-0.070881,0.24727,0,-0.20832
-0.088834,0.25943,0,-0.19737
-0.10471,0.26284,0,-0.18505
-0.118,0.25942,0,-0.17291
-0.12852,0.25093,0,-0.15964
-0.13636,0.23887,0,-0.14319
-0.14176,0.22451,0,-0.12294
-0.14504,0.20886,0,-0.10023
-0.14654,0.19267,0,-0.077173
-0.14658,0.17653,0,-0.055158
-0.14548,0.16085,0,-0.034371
-0.14352,0.1459,0,-0.014201
-0.14094,0.13185,0,0.0060486
-0.13793,0.11881,0,0.026774
-0.13466,0.1068,0,0.047898
-0.13126,0.09583,0,0.068971
-0.12783,0.085855,0,0.089673
-0.12444,0.076827,0,0.11011
-0.12115,0.068678,0,0.13047
-0.118,0.06134,0,0.15068
-0.11503,0.054742,0,0.17057
-0.11224,0.048811,0,0.19018
-0.10964,0.043479,0,0.20963
-0.10724,0.038679,0,0.22885
-0.10505,0.034352,0,0.24761
-0.10306,0.030442,0,0.26593
-0.10126,0.026898,0,0.28426
-0.099637,0.023672,0,0.30314
-0.098201,0.020721,0,0.32275
-0.096942,0.018005,0,0.34272
-0.095855,0.015487,0,0.36245
-0.094932,0.013135,0,0.38157
-0.094166,0.010917,0,0.40021
-0.093555,0.0088037,0,0.41875
-0.093097,0.006765,0,0.43753
-0.092792,0.004773,0,0.45652
-0.092643,0.0027999,0,0.47537
-0.092652,0.00081848,0,0.49372
-0.092817,-0.0011994,0,0.5115
-0.093144,-0.0032835,0,0.52904
-0.093637,-0.0054653,0,0.54687
-0.094307,-0.0077794,0,0.56538
-0.095164,-0.010263,0,0.58459
-0.096221,-0.012956,0,0.60413
-0.097488,-0.015904,0,0.62349
-0.098979,-0.019157,0,0.64233
-0.10071,-0.022772,0,0.6606
-0.10268,-0.02681,0,0.6786
-0.10493,-0.031343,0,0.69676
-0.10745,-0.036447,0,0.71545
-0.11027,-0.042209,0,0.7349
-0.11339,-0.048724,0,0.75516
-0.11681,-0.056093,0,0.77614
-0.12052,-0.064426,0,0.79785
-0.1245,-0.073832,0,0.82032
-0.12872,-0.084422,0,0.84364
-0.1331,-0.096301,0,0.86783
-0.13758,-0.10955,0,0.89269
-0.14202,-0.12424,0,0.91802
-0.14623,-0.14037,0,0.94404
-0.15001,-0.1579,0,0.9714
-0.15305,-0.17666,0,1.0008
-0.15502,-0.19639,0,1.0326
-0.1555,-0.21661,0,1.0655
-0.15402,-0.23667,0,1.0975
-0.15011,-0.25561,0,1.1262
-0.14325,-0.27218,0,1.1512
-0.13306,-0.2848,0,1.1738
-0.11933,-0.29153,0,1.1961
-0.10216,-0.29016,0,1.2184
-0.082129,-0.27831,0,1.237
-0.060386,-0.25368,0,1.2458
-0.03871,-0.21431,0,1.2392
-0.01935,-0.15888,0,1.2169
-0.0060291,-0.08706,0,1.1733
0,0,0,1.1444
0,0,0,-0.14977
-0.0054982,0.080744,0,-0.17592
-0.017552,0.14721,0,-0.2151
-0.034946,0.19806,0,-0.23473
-0.054298,0.23398,0,-0.24057
-0.073646,0.25655,0,-0.23402
-0.09148,0.26782,0,-0.22082
-0.10684,0.26998,0,-0.20626
-0.11928,0.26515,0,-0.19204
-0.12869,0.25525,0,-0.17683
-0.13525,0.24188,0,-0.15852
-0.13928,0.22636,0,-0.13644
-0.14117,0.20972,0,-0.11198
-0.14129,0.19273,0,-0.087289
-0.14002,0.17596,0,-0.063854
-0.13769,0.1598,0,-0.041897
-0.13459,0.1445,0,-0.020804
-0.13097,0.13022,0,0.00018653
-0.12703,0.11702,0,0.021548
-0.12293,0.10494,0,0.04326
-0.11879,0.093948,0,0.064896
-0.1147,0.083997,0,0.086114
-0.11074,0.075022,0,0.10696
-0.10694,0.06695,0,0.1276
-0.10335,0.059704,0,0.14802
-0.099987,0.053208,0,0.16814
-0.096855,0.047384,0,0.188
-0.093961,0.042161,0,0.20769
-0.091307,0.03747,0,0.2271
-0.088889,0.03325,0,0.24599
-0.086697,0.029445,0,0.26443
-0.084721,0.026002,0,0.28287
-0.082952,0.022874,0,0.30185
-0.081384,0.020016,0,0.32152
-0.080012,0.01739,0,0.34151
-0.078826,0.01496,0,0.36126
-0.077819,0.012692,0,0.38044
-0.076981,0.010557,0,0.39919
-0.076309,0.0085233,0,0.41785
-0.075801,0.0065639,0,0.43673
-0.075457,0.004651,0,0.4558
-0.075278,0.0027575,0,0.47472
-0.075265,0.00085693,0,0.49316
-0.075419,-0.0010782,0,0.51104
-0.075744,-0.0030767,0,0.52867
-0.076246,-0.0051695,0,0.54654
-0.076935,-0.0073898,0,0.56505
-0.077823,-0.009774,0,0.58425
-0.078922,-0.012362,0,0.6038
-0.080247,-0.015198,0,0.62321
-0.081813,-0.018331,0,0.64211
-0.083635,-0.021818,0,0.66046
-0.08573,-0.02572,0,0.67852
-0.088118,-0.030108,0,0.69674
-0.090818,-0.035061,0,0.71548
-0.093847,-0.040665,0,0.73499
-0.09722,-0.047018,0,0.75535
-0.10095,-0.054225,0,0.7765
-0.10503,-0.062399,0,0.79843
-0.10945,-0.071659,0,0.8212
-0.1142,-0.082125,0,0.84489
-0.11921,-0.093914,0,0.86954
-0.12442,-0.10713,0,0.89496
-0.12971,-0.12185,0,0.92093
-0.13492,-0.13811,0,0.94771
-0.13983,-0.1559,0,0.976
-0.14416,-0.17508,0,1.0066
-0.14756,-0.19541,0,1.0399
-0.14959,-0.21648,0,1.0748
-0.14976,-0.23763,0,1.1091
-0.14751,-0.25792,0,1.1403
-0.14229,-0.27609,0,1.1679
-0.13357,-0.29047,0,1.1932
-0.12104,-0.29902,0,1.2183
-0.10469,-0.29933,0,1.2436
-0.084992,-0.28876,0,1.2652
-0.063075,-0.26466,0,1.2764
-0.040783,-0.22474,0,1.2712
-0.020543,-0.16738,0,1.2489
-0.006448,-0.092065,0,1.2034
0,0,0,1.1729
0,0,0,-0.17712
-0.0059044,0.085293,0,-0.20491
-0.018708,0.15488,0,-0.24605
-0.036952,0.20741,0,-0.26564
-0.056906,0.24378,0,-0.27024
-0.076448,0.26586,0,-0.26154
-0.094011,0.27601,0,-0.24574
-0.10867,0.27672,0,-0.22858
-0.12003,0.27034,0,-0.21197
-0.12812,0.25892,0,-0.19455
-0.1332,0.24418,0,-0.17416
-0.13568,0.22747,0,-0.1501
-0.13601,0.20986,0,-0.12375
-0.13464,0.19209,0,-0.097342
-0.13195,0.17473,0,-0.072425
-0.12831,0.15814,0,-0.049265
-0.12401,0.14254,0,-0.027231
-0.11932,0.12807,0,-0.0054817
-0.11441,0.11479,0,0.016538
-0.10946,0.10268,0,0.03885
-0.10457,0.091716,0,0.061042
-0.099823,0.081829,0,0.082746
-0.095281,0.072947,0,0.10397
-0.090983,0.064986,0,0.12487
-0.086956,0.057862,0,0.1455
-0.083209,0.051493,0,0.16585
-0.079745,0.045799,0,0.18596
-0.076564,0.040705,0,0.20589
-0.073659,0.036141,0,0.22547
-0.071023,0.032044,0,0.2445
-0.068641,0.028357,0,0.26306
-0.0665,0.025027,0,0.28162
-0.064587,0.022007,0,0.30068
-0.062895,0.019252,0,0.32038
-0.061415,0.016724,0,0.34038
-0.060136,0.014388,0,0.36015
-0.059047,0.012211,0,0.37941
-0.058141,0.010163,0,0.39825
-0.057411,0.0082158,0,0.41702
-0.056855,0.0063407,0,0.43599
-0.056473,0.0045115,0,0.45512
-0.056263,0.0027023,0,0.47413
-0.056229,0.00088706,0,0.49267
-0.05637,-0.00096085,0,0.51066
-0.05669,-0.0028693,0,0.52836
-0.057197,-0.004868,0,0.54626
-0.057901,-0.0069891,0,0.56476
-0.058813,-0.0092682,0,0.58393
-0.05995,-0.011744,0,0.60348
-0.061325,-0.01446,0,0.62292
-0.062957,-0.017466,0,0.64187
-0.064862,-0.020814,0,0.66028
-0.067063,-0.024568,0,0.67842
-0.069582,-0.028798,0,0.69671
-0.072443,-0.033581,0,0.71551
-0.075669,-0.039008,0,0.73507
-0.079281,-0.045175,0,0.75552
-0.083299,-0.05219,0,0.77684
-0.087733,-0.060173,0,0.79898
-0.092583,-0.069248,0,0.82204
-0.097836,-0.079544,0,0.84609
-0.10346,-0.09119,0,0.87117
-0.1094,-0.10431,0,0.89712
-0.11555,-0.11899,0,0.92376
-0.12176,-0.13531,0,0.9513
-0.12784,-0.15327,0,0.98053
