"U:0","U:1","U:2","p"
-0.03454,-0.0091521,0,0.073944
-0.034221,-0.010035,0,0.075893
-0.033853,-0.01097,0,0.077827
-0.03343,-0.01196,0,0.079743
-0.032942,-0.013007,0,0.081639
-0.032383,-0.014112,0,0.083509
-0.031743,-0.015274,0,0.08535
-0.03101,-0.016492,0,0.087156
-0.030174,-0.017764,0,0.088921
-0.029223,-0.019084,0,0.090638
-0.028145,-0.020446,0,0.092298
-0.026928,-0.021839,0,0.093893
-0.025559,-0.023251,0,0.095412
-0.024029,-0.024666,0,0.096845
-0.022327,-0.026065,0,0.098179
-0.020449,-0.027424,0,0.099401
-0.018391,-0.028718,0,0.1005
-0.016156,-0.029915,0,0.10146
-0.013754,-0.030967,0,0.10226
-0.011201,-0.03178,0,0.1029
-0.0085334,-0.032103,0,0.10337
-0.0058193,-0.031275,0,0.10366
-0.0031865,-0.027731,0,0.10378
-0.0011308,-0.018549,0,0.10365
0,0,0,0.10351
0,0,0,-0.013412
-0.0010476,0.018039,0,-0.01355
-0.0029594,0.027011,0,-0.013693
-0.0054064,0.030469,0,-0.013639
-0.0079285,0.031301,0,-0.013457
-0.010416,0.031051,0,-0.013141
-0.01281,0.030359,0,-0.012695
-0.015084,0.029456,0,-0.012124
-0.017223,0.028423,0,-0.011431
-0.019217,0.027296,0,-0.010624
-0.021061,0.026101,0,-0.0097068
-0.022757,0.024859,0,-0.0086873
-0.024304,0.023589,0,-0.0075717
-0.025709,0.022306,0,-0.0063668
-0.026978,0.021027,0,-0.0050792
-0.028119,0.019762,0,-0.0037156
-0.029141,0.018523,0,-0.0022825
-0.030052,0.017316,0,-0.00078598
-0.030863,0.016148,0,0.00076792
-0.031583,0.015023,0,0.0023736
-0.032219,0.013944,0,0.0040259
-0.032781,0.012913,0,0.00572
-0.033277,0.011931,0,0.0074516
-0.033713,0.010996,0,0.0092168
-0.034096,0.010109,0,0.011012
-0.034433,0.0092668,0,0.012835
-0.034728,0.0084688,0,0.014682
-0.034986,0.0077122,0,0.016551
-0.035212,0.0069946,0,0.018439
-0.035408,0.0063133,0,0.020344
-0.03558,0.0056653,0,0.022264
-0.035729,0.0050479,0,0.024198
-0.035858,0.0044581,0,0.026143
-0.035969,0.0038928,0,0.028099
-0.036064,0.0033492,0,0.030065
-0.036144,0.0028241,0,0.032039
-0.036211,0.0023148,0,0.034021
-0.036267,0.0018181,0,0.036009
-0.036311,0.001331,0,0.038004
-0.036345,0.00085078,0,0.040003
-0.036368,0.00037432,0,0.042006
-0.036382,-0.00010134,0,0.044013
-0.036387,-0.00057917,0,0.046023
-0.036381,-0.0010622,0,0.048036
-0.036366,-0.0015535,0,0.050051
-0.03634,-0.0020562,0,0.052068
-0.036304,-0.0025735,0,0.054085
-0.036255,-0.0031085,0,0.056103
-0.036193,-0.0036647,0,0.058121
-0.036116,-0.0042454,0,0.060137
-0.036023,-0.004854,0,0.062153
-0.035912,-0.0054942,0,0.064166
-0.035779,-0.0061695,0,0.066176
-0.035623,-0.0068835,0,0.068181
-0.03544,-0.0076399,0,0.070182
-0.035225,-0.0084424,0,0.072175
-0.034974,-0.0092945,0,0.074159
-0.034682,-0.0102,0,0.076133
-0.034342,-0.011161,0,0.078094
-0.033947,-0.01218,0,0.080039
-0.033489,-0.013261,0,0.081965
-0.03296,-0.014404,0,0.083868
-0.032349,-0.01561,0,0.085744
-0.031645,-0.016878,0,0.087588
-0.030836,-0.018205,0,0.089392
-0.02991,-0.019586,0,0.09115
-0.028851,-0.021016,0,0.092854
-0.027648,-0.022483,0,0.094494
-0.026286,-0.023976,0,0.096059
-0.024753,-0.025476,0,0.097538
-0.023039,-0.026965,0,0.098918
-0.021135,-0.028416,0,0.10019
-0.019038,-0.029803,0,0.10132
-0.016749,-0.03109,0,0.10232
-0.014277,-0.032225,0,0.10316
-0.01164,-0.033107,0,0.10383
-0.0088756,-0.033474,0,0.10432
-0.0060565,-0.032631,0,0.10463
-0.0033175,-0.028946,0,0.10475
-0.0011775,-0.019367,0,0.10461
0,0,0,0.10447
0,0,0,-0.014289
-0.0010876,0.018798,0,-0.014433
-0.0030715,0.028139,0,-0.014581
-0.0056087,0.031728,0,-0.014526
-0.0082196,0.032575,0,-0.014337
-0.010789,0.03229,0,-0.01401
-0.013257,0.031543,0,-0.013548
-0.015593,0.030573,0,-0.012957
-0.017783,0.029467,0,-0.012242
-0.019816,0.028264,0,-0.011408
-0.021689,0.026992,0,-0.010463
-0.023403,0.025673,0,-0.0094136
-0.02496,0.024328,0,-0.0082664
-0.026367,0.022975,0,-0.0070289
-0.02763,0.021628,0,-0.0057081
-0.02876,0.0203,0,-0.0043111
-0.029766,0.019002,0,-0.0028446
-0.030659,0.017742,0,-0.0013153
-0.031448,0.016525,0,0.00027084
-0.032144,0.015356,0,0.0019079
-0.032756,0.014238,0,0.0035905
-0.033293,0.013172,0,0.0053139
-0.033764,0.012157,0,0.0070736
-0.034175,0.011195,0,0.0088658
-0.034535,0.010283,0,0.010687
-0.034848,0.0094191,0,0.012534
-0.035121,0.0086018,0,0.014405
-0.035359,0.0078283,0,0.016296
-0.035565,0.0070957,0,0.018205
-0.035744,0.0064012,0,0.02013
-0.035899,0.0057416,0,0.022069
-0.036033,0.0051139,0,0.024021
-0.036149,0.0045149,0,0.025984
-0.036248,0.0039416,0,0.027956
-0.036333,0.0033907,0,0.029938
-0.036404,0.0028592,0,0.031927
-0.036465,0.0023439,0,0.033924
-0.036514,0.0018417,0,0.035926
-0.036554,0.0013497,0,0.037934
-0.036585,0.00086466,0,0.039947
-0.036608,0.00038363,0,0.041963
-0.036622,-9.6487e-05,0,0.043983
-0.036628,-0.00057877,0,0.046006
-0.036626,-0.0010663,0,0.048032
-0.036616,-0.0015623,0,0.05006
-0.036597,-0.00207,0,0.05209
-0.036568,-0.0025926,0,0.054121
-0.036529,-0.0031336,0,0.056153
-0.036479,-0.0036963,0,0.058185
-0.036415,-0.0042843,0,0.060218
-0.036338,-0.0049011,0,0.062249
-0.036243,-0.0055507,0,0.064279
-0.03613,-0.0062367,0,0.066307
-0.035994,-0.0069631,0,0.068332
-0.035833,-0.0077338,0,0.070353
-0.035643,-0.0085527,0,0.072368
-0.035418,-0.0094237,0,0.074377
-0.035154,-0.010351,0,0.076376
-0.034844,-0.011337,0,0.078364
-0.03448,-0.012386,0,0.080339
-0.034054,-0.0135,0,0.082296
-0.033558,-0.014682,0,0.084234
-0.032979,-0.015931,0,0.086146
-0.032307,-0.017249,0,0.088028
-0.031528,-0.018632,0,0.089874
-0.030629,-0.020077,0,0.091675
-0.029594,-0.021576,0,0.093424
-0.028408,-0.023121,0,0.095112
-0.027056,-0.024698,0,0.096726
-0.025523,-0.026289,0,0.098254
-0.023798,-0.027874,0,0.099684
-0.021869,-0.029425,0,0.101
-0.019732,-0.030912,0,0.10218
-0.017387,-0.032296,0,0.10322
-0.014842,-0.033522,0,0.1041
-0.012116,-0.034481,0,0.1048
-0.0092469,-0.034897,0,0.10532
-0.0063141,-0.034043,0,0.10564
-0.0034599,-0.030212,0,0.10576
-0.0012281,-0.020219,0,0.10562
0,0,0,0.10547
0,0,0,-0.015204
-0.0011309,0.019587,0,-0.015354
-0.0031928,0.02931,0,-0.015508
-0.0058271,0.033032,0,-0.01545
-0.0085336,0.033893,0,-0.015254
-0.011191,0.03357,0,-0.014915
-0.013737,0.032762,0,-0.014436
-0.016139,0.031719,0,-0.013824
-0.018381,0.030534,0,-0.013085
-0.020455,0.029249,0,-0.012224
-0.022357,0.027895,0,-0.011248
-0.024089,0.026494,0,-0.010167
-0.025654,0.02507,0,-0.0089857
-0.02706,0.023641,0,-0.0077135
-0.028315,0.022224,0,-0.0063576
-0.029432,0.020831,0,-0.0049253
-0.03042,0.019472,0,-0.0034238
-0.031291,0.018157,0,-0.0018599
-0.032056,0.01689,0,-0.00024006
-0.032726,0.015677,0,0.0014298
-0.033312,0.014519,0,0.003144
-0.033822,0.013417,0,0.0048979
-0.034265,0.012371,0,0.0066868
-0.034651,0.011381,0,0.0085069
-0.034984,0.010445,0,0.010355
-0.035273,0.0095599,0,0.012227
-0.035523,0.008724,0,0.014122
-0.035739,0.0079341,0,0.016036
-0.035925,0.0071873,0,0.017967
-0.036086,0.0064803,0,0.019912
-0.036224,0.0058099,0,0.021871
-0.036342,0.0051727,0,0.023841
-0.036444,0.0045654,0,0.025821
-0.036531,0.0039847,0,0.027811
-0.036605,0.0034274,0,0.029808
-0.036668,0.0028901,0,0.031813
-0.03672,0.0023697,0,0.033825
-0.036764,0.0018629,0,0.035842
-0.0368,0.0013665,0,0.037863
-0.036828,0.00087754,0,0.039889
-0.036849,0.00039271,0,0.041919
-0.036864,-9.1093e-05,0,0.043952
-0.036872,-0.00057704,0,0.045988
-0.036873,-0.0010683,0,0.048027
-0.036868,-0.0015683,0,0.050069
-0.036856,-0.0020801,0,0.052112
-0.036835,-0.0026073,0,0.054157
-0.036806,-0.0031532,0,0.056203
-0.036768,-0.0037215,0,0.05825
-0.036718,-0.0043159,0,0.060298
-0.036656,-0.0049401,0,0.062345
-0.03658,-0.0055981,0,0.064393
-0.036486,-0.0062939,0,0.066439
-0.036372,-0.0070316,0,0.068484
-0.036234,-0.0078155,0,0.070526
-0.03607,-0.0086499,0,0.072563
-0.035873,-0.0095389,0,0.074596
-0.035638,-0.010487,0,0.076621
-0.035359,-0.011498,0,0.078637
-0.035029,-0.012575,0,0.080642
-0.034637,-0.013722,0,0.082632
-0.034176,-0.014942,0,0.084605
-0.033633,-0.016235,0,0.086555
-0.032996,-0.017603,0,0.088477
-0.03225,-0.019044,0,0.090365
-0.031382,-0.020554,0,0.092212
-0.030374,-0.022126,0,0.094009
-0.029209,-0.023752,0,0.095746
-0.02787,-0.025417,0,0.097412
-0.026341,-0.027105,0,0.098993
-0.024607,-0.028791,0,0.10047
-0.022655,-0.030449,0,0.10184
-0.020478,-0.032044,0,0.10308
-0.018075,-0.033535,0,0.10416
-0.015453,-0.034861,0,0.10508
-0.012631,-0.035905,0,0.10582
-0.0096502,-0.036377,0,0.10636
-0.0065943,-0.035513,0,0.10669
-0.0036149,-0.031532,0,0.10682
-0.0012833,-0.021109,0,0.10668
0,0,0,0.10652
0,0,0,-0.016159
-0.0011779,0.020407,0,-0.016314
-0.0033242,0.030527,0,-0.016475
-0.0060634,0.034386,0,-0.016415
-0.0088727,0.035258,0,-0.01621
-0.011625,0.034892,0,-0.015858
-0.014253,0.034017,0,-0.015361
-0.016724,0.032896,0,-0.014727
-0.019021,0.031625,0,-0.013961
-0.021137,0.030252,0,-0.01307
-0.023067,0.028809,0,-0.012063
-0.024815,0.027321,0,-0.010946
-0.026387,0.025814,0,-0.0097299
-0.02779,0.024306,0,-0.008421
-0.029036,0.022814,0,-0.0070278
-0.030136,0.021352,0,-0.0055583
-0.031103,0.019932,0,-0.0040199
-0.03195,0.01856,0,-0.0024198
-0.032688,0.017243,0,-0.00076459
-0.03333,0.015984,0,0.00093945
-0.033886,0.014786,0,0.0026867
-0.034367,0.013648,0,0.0044722
-0.034782,0.012572,0,0.0062915
-0.035139,0.011554,0,0.0081406
-0.035445,0.010594,0,0.010016
-0.035709,0.0096885,0,0.011915
-0.035934,0.0088346,0,0.013834
-0.036127,0.0080292,0,0.015772
-0.036292,0.0072689,0,0.017725
-0.036433,0.0065503,0,0.019691
-0.036553,0.0058699,0,0.02167
-0.036655,0.005224,0,0.023659
-0.036743,0.0046092,0,0.025657
-0.036817,0.0040221,0,0.027663
-0.03688,0.0034591,0,0.029677
-0.036933,0.0029169,0,0.031698
-0.036978,0.0023921,0,0.033724
-0.037016,0.0018814,0,0.035756
-0.037047,0.0013816,0,0.037791
-0.037072,0.00088937,0,0.039831
-0.037092,0.00040154,0,0.041874
-0.037107,-8.5158e-05,0,0.04392
-0.037117,-0.00057397,0,0.04597
-0.037122,-0.0010682,0,0.048022
-0.037122,-0.0015712,0,0.050076
-0.037116,-0.0020864,0,0.052133
-0.037105,-0.0026172,0,0.054192
-0.037086,-0.0031672,0,0.056253
-0.03706,-0.0037403,0,0.058314
-0.037025,-0.0043401,0,0.060378
-0.036979,-0.0049706,0,0.062442
-0.03692,-0.005636,0,0.064507
-0.036846,-0.0063406,0,0.066572
-0.036755,-0.0070886,0,0.068636
-0.036642,-0.0078847,0,0.070699
-0.036505,-0.0087334,0,0.072759
-0.036337,-0.0096394,0,0.074816
-0.036133,-0.010607,0,0.076868
-0.035888,-0.011642,0,0.078912
-0.035592,-0.012747,0,0.080948
-0.035238,-0.013926,0,0.082972
-0.034814,-0.015184,0,0.08498
-0.03431,-0.016521,0,0.086969
-0.033711,-0.01794,0,0.088933
-0.033003,-0.019439,0,0.090865
-0.03217,-0.021015,0,0.092759
-0.031193,-0.022663,0,0.094607
-0.030053,-0.024373,0,0.096396
-0.028732,-0.026132,0,0.098117
-0.02721,-0.027921,0,0.099754
-0.02547,-0.029717,0,0.10129
-0.023497,-0.031489,0,0.10271
-0.02128,-0.033202,0,0.104
-0.018817,-0.034809,0,0.10514
-0.016114,-0.036244,0,0.1061
-0.01319,-0.037383,0,0.10687
-0.010089,-0.037918,0,0.10744
-0.0068998,-0.037048,0,0.10779
-0.0037841,-0.032913,0,0.10793
-0.0013434,-0.02204,0,0.10778
0,0,0,0.10761
0,0,0,-0.017153
-0.0012289,0.021261,0,-0.017316
-0.0034668,0.031794,0,-0.017483
-0.0063195,0.035794,0,-0.01742
-0.0092394,0.036675,0,-0.017208
-0.012093,0.03626,0,-0.016841
-0.014808,0.035311,0,-0.016325
-0.017352,0.034104,0,-0.015666
-0.019707,0.032741,0,-0.014871
-0.021864,0.031273,0,-0.013949
-0.023823,0.029734,0,-0.012907
-0.025586,0.028154,0,-0.011754
-0.027162,0.026557,0,-0.010499
-0.02856,0.024966,0,-0.0091514
-0.029792,0.023397,0,-0.0077189
-0.030873,0.021864,0,-0.0062101
-0.031816,0.020379,0,-0.0046328
-0.032636,0.018949,0,-0.0029947
-0.033344,0.01758,0,-0.0013025
-0.033955,0.016276,0,0.00043727
-0.034479,0.015037,0,0.0022189
-0.034929,0.013865,0,0.0040373
-0.035312,0.012757,0,0.0058881
-0.035639,0.011713,0,0.0077671
-0.035917,0.01073,0,0.0096711
-0.036153,0.0098041,0,0.011597
-0.036353,0.0089331,0,0.013542
-0.036522,0.008113,0,0.015503
-0.036665,0.0073401,0,0.017479
-0.036785,0.0066108,0,0.019467
-0.036887,0.0059212,0,0.021466
-0.036972,0.0052675,0,0.023474
-0.037045,0.0046461,0,0.02549
-0.037106,0.0040533,0,0.027514
-0.037157,0.0034855,0,0.029545
-0.037201,0.0029392,0,0.031581
-0.037238,0.0024109,0,0.033622
-0.037269,0.0018972,0,0.035668
-0.037296,0.0013947,0,0.037718
-0.037318,0.00090012,0,0.039771
-0.037336,0.00041009,0,0.041828
-0.037351,-7.8689e-05,0,0.043888
-0.037363,-0.00056955,0,0.04595
-0.037372,-0.0010659,0,0.048016
-0.037377,-0.0015711,0,0.050084
-0.037379,-0.0020887,0,0.052154
-0.037376,-0.0026223,0,0.054227
-0.037368,-0.0031755,0,0.056301
-0.037354,-0.0037523,0,0.058378
-0.037334,-0.0043565,0,0.060457
-0.037304,-0.0049924,0,0.062538
-0.037264,-0.0056642,0,0.06462
-0.037212,-0.0063764,0,0.066704
-0.037144,-0.0071336,0,0.068788
-0.037057,-0.0079407,0,0.070872
-0.036947,-0.0088026,0,0.072955
-0.03681,-0.0097244,0,0.075037
-0.036639,-0.010711,0,0.077115
-0.036429,-0.011768,0,0.079189
-0.036171,-0.0129,0,0.081257
-0.035856,-0.014111,0,0.083315
-0.035473,-0.015406,0,0.08536
-0.035011,-0.016787,0,0.087388
-0.034454,-0.018256,0,0.089395
-0.033788,-0.019814,0,0.091374
-0.032994,-0.021459,0,0.093317
-0.032053,-0.023184,0,0.095217
-0.030943,-0.024982,0,0.097062
-0.029644,-0.026839,0,0.09884
-0.028134,-0.028736,0,0.10054
-0.026391,-0.030648,0,0.10213
-0.024398,-0.032544,0,0.10362
-0.022143,-0.034384,0,0.10496
-0.019619,-0.036118,0,0.10615
-0.016831,-0.037675,0,0.10716
-0.013799,-0.038919,0,0.10798
-0.010568,-0.039524,0,0.10858
-0.0072335,-0.038653,0,0.10895
-0.003969,-0.034358,0,0.1091
-0.0014092,-0.023015,0,0.10894
0,0,0,0.10876
0,0,0,-0.018191
-0.0012844,0.022153,0,-0.018361
-0.0036217,0.033115,0,-0.018536
-0.0065974,0.03726,0,-0.01847
-0.0096367,0.038146,0,-0.018247
-0.012598,0.037677,0,-0.017865
-0.015407,0.036647,0,-0.017327
-0.018027,0.035345,0,-0.016642
-0.020441,0.033881,0,-0.015817
-0.022641,0.03231,0,-0.01486
-0.024627,0.03067,0,-0.013782
-0.026404,0.028991,0,-0.01259
-0.027981,0.0273,0,-0.011294
-0.02937,0.025621,0,-0.0099051
-0.030587,0.023971,0,-0.0084309
-0.031645,0.022364,0,-0.0068806
-0.032561,0.020813,0,-0.0052625
-0.033349,0.019324,0,-0.0035844
-0.034025,0.017902,0,-0.0018536
-0.034601,0.016551,0,-7.6468e-05
-0.035092,0.015272,0,0.001741
-0.035507,0.014065,0,0.0035936
-0.035857,0.012927,0,0.0054769
-0.036152,0.011857,0,0.0073869
-0.0364,0.010851,0,0.0093202
-0.036607,0.0099062,0,0.011274
-0.03678,0.0090189,0,0.013245
-0.036923,0.008185,0,0.015231
-0.037043,0.0074005,0,0.01723
-0.037142,0.0066613,0,0.01924
-0.037225,0.0059635,0,0.021259
-0.037293,0.005303,0,0.023287
-0.03735,0.0046759,0,0.025322
-0.037397,0.0040784,0,0.027363
-0.037437,0.0035067,0,0.02941
-0.037471,0.0029571,0,0.031463
-0.037499,0.0024261,0,0.033519
-0.037524,0.0019102,0,0.03558
-0.037545,0.0014059,0,0.037644
-0.037564,0.00090972,0,0.039711
-0.037581,0.00041833,0,0.041781
-0.037597,-7.1694e-05,0,0.043854
-0.03761,-0.00056375,0,0.04593
-0.037623,-0.0010613,0,0.048009
-0.037633,-0.0015679,0,0.05009
-0.037642,-0.002087,0,0.052174
-0.037648,-0.0026224,0,0.054261
-0.037651,-0.0031779,0,0.05635
-0.037651,-0.0037574,0,0.058441
-0.037645,-0.0043651,0,0.060536
-0.037633,-0.0050052,0,0.062633
-0.037612,-0.0056822,0,0.064733
-0.037581,-0.0064009,0,0.066836
-0.037537,-0.0071661,0,0.06894
-0.037477,-0.007983,0,0.071045
-0.037397,-0.0088569,0,0.073152
-0.037291,-0.0097932,0,0.075258
-0.037155,-0.010798,0,0.077364
-0.036982,-0.011876,0,0.079468
-0.036764,-0.013033,0,0.081567
-0.036491,-0.014275,0,0.08366
-0.036152,-0.015606,0,0.085743
-0.035735,-0.01703,0,0.087812
-0.035225,-0.018551,0,0.089863
-0.034605,-0.020169,0,0.09189
-0.033855,-0.021882,0,0.093885
-0.032954,-0.023688,0,0.095839
-0.031881,-0.025577,0,0.097742
-0.030609,-0.027536,0,0.099581
-0.029115,-0.029547,0,0.10134
-0.027374,-0.031584,0,0.103
-0.025366,-0.033613,0,0.10455
-0.023073,-0.035591,0,0.10596
-0.020486,-0.037465,0,0.10721
-0.01761,-0.039155,0,0.10827
-0.014462,-0.040516,0,0.10913
-0.011091,-0.041203,0,0.10976
-0.0075988,-0.040334,0,0.11015
-0.0041716,-0.035875,0,0.11031
-0.0014812,-0.024038,0,0.11015
0,0,0,0.10996
0,0,0,-0.019273
-0.001345,0.023086,0,-0.019451
-0.0037905,0.034495,0,-0.019633
-0.0068995,0.038788,0,-0.019564
-0.010068,0.039677,0,-0.019332
-0.013145,0.039146,0,-0.018932
-0.016053,0.038026,0,-0.018371
-0.018753,0.036621,0,-0.017658
-0.021228,0.035048,0,-0.0168
-0.023471,0.033366,0,-0.015806
-0.025483,0.031615,0,-0.014688
-0.027271,0.029831,0,-0.013454
-0.028847,0.028041,0,-0.012115
-0.030225,0.026269,0,-0.010682
-0.031421,0.024534,0,-0.0091638
-0.032452,0.022851,0,-0.0075697
-0.033337,0.021231,0,-0.0059086
-0.034091,0.019681,0,-0.0041887
-0.03473,0.018206,0,-0.0024174
-0.03527,0.016809,0,-0.00060138
-0.035723,0.01549,0,0.0012533
-0.036102,0.014248,0,0.0031414
-0.036417,0.01308,0,0.0050584
-0.036677,0.011984,0,0.0070004
-0.036893,0.010957,0,0.0089639
-0.037069,0.0099939,0,0.010946
-0.037214,0.0090913,0,0.012944
-0.037331,0.0082446,0,0.014955
-0.037426,0.0074495,0,0.016978
-0.037504,0.0067015,0,0.01901
-0.037566,0.0059965,0,0.02105
-0.037616,0.0053301,0,0.023098
-0.037657,0.0046982,0,0.025151
-0.03769,0.0040969,0,0.027211
-0.037718,0.0035222,0,0.029275
-0.037741,0.0029703,0,0.031343
-0.037761,0.0024376,0,0.033415
-0.037779,0.0019203,0,0.03549
-0.037796,0.001415,0,0.037569
-0.037812,0.00091813,0,0.039649
-0.037827,0.00042622,0,0.041733
-0.037842,-6.4186e-05,0,0.043819
-0.037858,-0.00055658,0,0.045909
-0.037874,-0.0010545,0,0.048001
-0.03789,-0.0015615,0,0.050095
-0.037906,-0.0020813,0,0.052193
-0.037921,-0.0026176,0,0.054293
-0.037936,-0.0031743,0,0.056397
-0.037948,-0.0037555,0,0.058504
-0.037958,-0.0043655,0,0.060614
-0.037963,-0.0050087,0,0.062728
-0.037962,-0.0056898,0,0.064846
-0.037954,-0.0064137,0,0.066967
-0.037935,-0.0071857,0,0.069091
-0.037902,-0.008011,0,0.071218
-0.037852,-0.0088955,0,0.073348
-0.03778,-0.009845,0,0.07548
-0.037681,-0.010866,0,0.077613
-0.037547,-0.011964,0,0.079746
-0.03737,-0.013145,0,0.081878
-0.037142,-0.014417,0,0.084007
-0.036851,-0.015783,0,0.086128
-0.036483,-0.01725,0,0.088239
-0.036023,-0.018821,0,0.090336
-0.035454,-0.020499,0,0.092412
-0.034753,-0.022283,0,0.094461
-0.0339,-0.024171,0,0.096472
-0.032868,-0.026154,0,0.098436
-0.03163,-0.028221,0,0.10034
-0.030158,-0.030353,0,0.10217
-0.028424,-0.032522,0,0.1039
-0.026403,-0.034695,0,0.10551
-0.024075,-0.036823,0,0.10699
-0.021426,-0.03885,0,0.1083
-0.018457,-0.040687,0,0.10942
-0.015185,-0.042179,0,0.11033
-0.011663,-0.042959,0,0.111
-0.0079997,-0.042099,0,0.11142
-0.0043941,-0.03747,0,0.11159
-0.0015603,-0.025115,0,0.11141
0,0,0,0.11122
0,0,0,-0.020401
-0.0014112,0.024063,0,-0.020588
-0.0039747,0.035939,0,-0.020779
-0.0072287,0.040384,0,-0.020707
-0.010536,0.041271,0,-0.020463
-0.013738,0.04067,0,-0.020044
-0.016751,0.039451,0,-0.019458
-0.019535,0.037933,0,-0.018714
-0.022073,0.036241,0,-0.01782
-0.024359,0.034438,0,-0.016787
-0.026395,0.03257,0,-0.015626
-0.028192,0.030673,0,-0.014347
-0.029762,0.028777,0,-0.012963
-0.031124,0.026908,0,-0.011483
-0.032296,0.025084,0,-0.0099176
-0.033296,0.023322,0,-0.0082773
-0.034146,0.021632,0,-0.006571
-0.034861,0.02002,0,-0.0048072
-0.035461,0.018492,0,-0.0029936
-0.03596,0.017048,0,-0.0011371
-0.036373,0.015688,0,0.00075625
-0.036712,0.014412,0,0.0026811
-0.036989,0.013215,0,0.004633
-0.037214,0.012095,0,0.006608
-0.037395,0.011047,0,0.0086026
-0.03754,0.010067,0,0.010614
-0.037654,0.0091498,0,0.012639
-0.037744,0.0082914,0,0.014676
-0.037814,0.0074867,0,0.016723
-0.037869,0.006731,0,0.018778
-0.03791,0.0060198,0,0.02084
-0.037942,0.0053486,0,0.022907
-0.037966,0.004713,0,0.02498
-0.037985,0.0041088,0,0.027057
-0.038,0.0035321,0,0.029138
-0.038013,0.0029788,0,0.031223
-0.038024,0.0024451,0,0.03331
-0.038035,0.0019274,0,0.0354
-0.038046,0.001422,0,0.037492
-0.038059,0.00092529,0,0.039587
-0.038073,0.00043375,0,0.041684
-0.038088,-5.6176e-05,0,0.043784
-0.038106,-0.00054802,0,0.045887
-0.038125,-0.0010454,0,0.047992
-0.038147,-0.0015519,0,0.0501
-0.03817,-0.0020714,0,0.052211
-0.038195,-0.0026076,0,0.054325
-0.03822,-0.0031645,0,0.056443
-0.038246,-0.0037464,0,0.058565
-0.038271,-0.0043576,0,0.060691
-0.038295,-0.0050028,0,0.062822
-0.038315,-0.0056867,0,0.064957
-0.038329,-0.0064146,0,0.067096
-0.038336,-0.0071919,0,0.069241
-0.038332,-0.0080242,0,0.071389
-0.038314,-0.0089178,0,0.073543
-0.038276,-0.009879,0,0.0757
-0.038215,-0.010914,0,0.077861
-0.038122,-0.012031,0,0.080025
-0.03799,-0.013235,0,0.08219
-0.03781,-0.014534,0,0.084354
-0.037569,-0.015935,0,0.086515
-0.037254,-0.017444,0,0.088669
-0.03685,-0.019065,0,0.090813
-0.036336,-0.020803,0,0.09294
-0.035691,-0.022659,0,0.095044
-0.03489,-0.02463,0,0.097115
-0.033906,-0.026711,0,0.099143
-0.032709,-0.028891,0,0.10111
-0.031266,-0.031149,0,0.10301
-0.029545,-0.033461,0,0.10482
-0.027517,-0.035787,0,0.10651
-0.025156,-0.03808,0,0.10805
-0.022445,-0.040274,0,0.10944
-0.019379,-0.042275,0,0.11062
-0.015977,-0.043914,0,0.11158
-0.012292,-0.044799,0,0.1123
-0.0084408,-0.043954,0,0.11274
-0.0046393,-0.03915,0,0.11292
-0.0016474,-0.026251,0,0.11274
0,0,0,0.11253
0,0,0,-0.021578
-0.0014837,0.025089,0,-0.021774
-0.0041763,0.037454,0,-0.021976
-0.0075881,0.042054,0,-0.021899
-0.011046,0.042933,0,-0.021642
-0.014382,0.042254,0,-0.021203
-0.017506,0.040924,0,-0.02059
-0.020378,0.039282,0,-0.019812
-0.02298,0.03746,0,-0.018879
-0.025308,0.035527,0,-0.017803
-0.027366,0.033532,0,-0.016596
-0.029168,0.031514,0,-0.01527
-0.03073,0.029507,0,-0.013836
-0.032071,0.027535,0,-0.012307
-0.033213,0.02562,0,-0.010692
-0.034179,0.023776,0,-0.0090033
-0.034988,0.022013,0,-0.0072495
-0.035661,0.020339,0,-0.0054397
-0.036217,0.018756,0,-0.0035819
-0.036672,0.017265,0,-0.0016832
-0.037041,0.015866,0,0.00025037
-0.037338,0.014556,0,0.0022134
-0.037575,0.013331,0,0.0042013
-0.037762,0.012187,0,0.0062102
-0.037907,0.01112,0,0.0082368
-0.038018,0.010124,0,0.010278
-0.038101,0.0091936,0,0.012332
-0.038163,0.0083247,0,0.014395
-0.038207,0.0075116,0,0.016466
-0.038237,0.0067494,0,0.018544
-0.038257,0.0060331,0,0.020627
-0.03827,0.0053581,0,0.022715
-0.038277,0.0047198,0,0.024807
-0.038281,0.0041138,0,0.026902
-0.038283,0.003536,0,0.029001
-0.038285,0.0029823,0,0.031101
-0.038287,0.0024487,0,0.033204
-0.038291,0.0019314,0,0.035309
-0.038297,0.0014268,0,0.037415
-0.038306,0.00093117,0,0.039524
-0.038318,0.00044087,0,0.041635
-0.038333,-4.7682e-05,0,0.043748
-0.038353,-0.00053809,0,0.045864
-0.038376,-0.001034,0,0.047982
-0.038403,-0.0015391,0,0.050103
-0.038434,-0.0020573,0,0.052228
-0.038468,-0.0025924,0,0.054356
-0.038505,-0.0031485,0,0.056488
-0.038545,-0.00373,0,0.058625
-0.038586,-0.0043412,0,0.060767
-0.038627,-0.0049871,0,0.062914
-0.038668,-0.0056726,0,0.065067
-0.038706,-0.0064031,0,0.067225
-0.03874,-0.0071842,0,0.069389
-0.038765,-0.0080222,0,0.071559
-0.03878,-0.0089233,0,0.073736
-0.038778,-0.0098944,0,0.075919
