"U:0","U:1","U:2","p"
0.077254,0.021917,0,-353.39
0.078141,0.0182,0,-355.41
0.079743,0.014776,0,-357.78
0.081854,0.011654,0,-360.12
0.083969,0.0088134,0,-362.14
0.085689,0.0062373,0,-363.73
0.086873,0.0038888,0,-364.97
0.087509,0.0016991,0,-366.05
0.087572,-0.00043699,0,-367.16
0.08705,-0.0026453,0,-368.47
0.086039,-0.0050068,0,-370.07
0.084788,-0.0075163,0,-371.85
0.083574,-0.010126,0,-373.62
0.082452,-0.012819,0,-375.08
0.081113,-0.015677,0,-376.07
0.079038,-0.018894,0,-376.67
0.075904,-0.022711,0,-377.13
0.071903,-0.027285,0,-377.78
0.067563,-0.032561,0,-378.8
0.063173,-0.038323,0,-380.14
0.058431,-0.04442,0,-381.67
0.052843,-0.050918,0,-383.26
0.046508,-0.058119,0,-384.76
0.039933,-0.066315,0,-386.02
0.032906,-0.075631,0,-386.95
0.024362,-0.086225,0,-387.67
0.013886,-0.098268,0,-388.5
0.0023774,-0.11179,0,-389.68
-0.0096292,-0.12674,0,-391.18
-0.022257,-0.14329,0,-392.74
-0.034716,-0.16176,0,-393.98
-0.046889,-0.18224,0,-394.6
-0.05982,-0.20483,0,-394.67
-0.073515,-0.22938,0,-394.69
-0.087885,-0.25535,0,-395.35
-0.10174,-0.28208,0,-397.09
-0.1127,-0.30855,0,-399.7
-0.11874,-0.33346,0,-402.27
-0.11849,-0.35502,0,-403.61
-0.11231,-0.37063,0,-402.99
-0.1018,-0.37672,0,-400.8
-0.088769,-0.36845,0,-398.51
-0.073467,-0.33968,0,-397.87
-0.054873,-0.28226,0,-399.76
-0.031106,-0.1862,0,-403.47
-0.014921,-0.057516,0,-407.38
0,0,0,-409.16
0,0,0,-300.91
-0.0078482,0.13033,0,-302.66
-0.018035,0.22206,0,-306.44
-0.036578,0.28603,0,-309.89
-0.051562,0.32457,0,-311.46
-0.065023,0.34247,0,-310.75
-0.077678,0.34471,0,-308.89
-0.087954,0.33575,0,-307.62
-0.093403,0.31942,0,-308.06
-0.092502,0.2986,0,-310.18
-0.085832,0.27563,0,-313.13
-0.075397,0.25218,0,-315.95
-0.063317,0.22917,0,-318.1
-0.050972,0.20714,0,-319.63
-0.038996,0.18636,0,-320.94
-0.027026,0.16686,0,-322.45
-0.014657,0.14887,0,-324.33
-0.002004,0.13256,0,-326.48
0.010694,0.1179,0,-328.72
0.023044,0.10504,0,-330.84
0.034594,0.093972,0,-332.8
0.044974,0.084318,0,-334.67
0.054226,0.075856,0,-336.53
0.062936,0.068599,0,-338.33
0.071443,0.062394,0,-339.93
0.079126,0.056877,0,-341.27
0.085031,0.051799,0,-342.53
0.089089,0.047187,0,-344
0.092314,0.043133,0,-345.81
0.095789,0.039542,0,-347.74
0.099673,0.036126,0,-349.4
0.10322,0.032601,0,-350.59
0.10563,0.028847,0,-351.47
0.10682,0.024939,0,-352.45
0.10747,0.021054,0,-353.9
0.10841,0.017364,0,-355.92
0.11005,0.013964,0,-358.28
0.1122,0.010876,0,-360.62
0.11439,0.008103,0,-362.65
0.11625,0.0056396,0,-364.26
0.1176,0.0034505,0,-365.49
0.1184,0.0014514,0,-366.54
0.11858,-0.0004847,0,-367.59
0.11809,-0.0024961,0,-368.84
0.11705,-0.0046614,0,-370.39
0.11575,-0.0069657,0,-372.14
0.11448,-0.0093602,0,-373.89
0.11333,-0.011839,0,-375.33
0.11196,-0.014491,0,-376.3
0.10982,-0.01751,0,-376.87
0.10657,-0.021125,0,-377.31
0.10243,-0.025482,0,-377.96
0.097973,-0.030519,0,-378.97
0.093512,-0.036002,0,-380.29
0.088682,-0.04178,0,-381.79
0.082914,-0.047928,0,-383.32
0.076289,-0.054735,0,-384.79
0.069381,-0.062503,0,-386.04
0.062006,-0.071361,0,-386.97
0.053041,-0.081466,0,-387.71
0.042034,-0.093023,0,-388.54
0.029886,-0.10606,0,-389.7
0.017069,-0.12053,0,-391.18
0.003376,-0.13662,0,-392.73
-0.010374,-0.1547,0,-393.98
-0.024036,-0.17492,0,-394.63
-0.038697,-0.19743,0,-394.72
-0.05437,-0.22218,0,-394.75
-0.071024,-0.24867,0,-395.38
-0.087498,-0.27628,0,-397.09
-0.10137,-0.30399,0,-399.69
-0.11052,-0.33056,0,-402.27
-0.11342,-0.35425,0,-403.63
-0.11028,-0.37249,0,-403.03
-0.10249,-0.38161,0,-400.82
-0.091666,-0.37646,0,-398.48
-0.077788,-0.35034,0,-397.8
-0.059558,-0.29433,0,-399.68
-0.034969,-0.19732,0,-403.41
-0.017081,-0.064475,0,-407.36
0,0,0,-409.17
0,0,0,-301.82
-0.0090358,0.13379,0,-303.6
-0.020484,0.2305,0,-307.42
-0.039848,0.29621,0,-310.91
-0.054585,0.33387,0,-312.5
-0.066746,0.34948,0,-311.77
-0.077316,0.34899,0,-309.9
-0.08495,0.33732,0,-308.62
-0.087462,0.3186,0,-309.05
-0.083559,0.29582,0,-311.17
-0.073938,0.27133,0,-314.13
-0.060731,0.24677,0,-316.93
-0.046131,0.22303,0,-319.04
-0.031535,0.20055,0,-320.51
-0.017614,0.17954,0,-321.77
-0.0039797,0.16001,0,-323.23
0.0098411,0.14211,0,-325.09
0.023738,0.12597,0,-327.23
0.037538,0.11158,0,-329.45
0.050912,0.09904,0,-331.55
0.063328,0.088307,0,-333.46
0.074393,0.079047,0,-335.28
0.084253,0.071057,0,-337.1
0.093525,0.06431,0,-338.86
0.10247,0.058616,0,-340.44
0.11046,0.053592,0,-341.75
0.11661,0.04899,0,-342.99
0.12089,0.044829,0,-344.45
0.12427,0.041189,0,-346.22
0.12777,0.037958,0,-348.11
0.13156,0.034832,0,-349.76
0.13497,0.031515,0,-350.98
0.13729,0.02789,0,-351.91
0.13847,0.024049,0,-352.94
0.13915,0.020194,0,-354.42
0.14014,0.016511,0,-356.44
0.1418,0.013108,0,-358.79
0.14399,0.010035,0,-361.12
0.14627,0.0073186,0,-363.16
0.14827,0.0049696,0,-364.77
0.14981,0.0029475,0,-366.01
0.15078,0.0011484,0,-367.02
0.15108,-0.00057555,0,-368.01
0.15063,-0.0023716,0,-369.21
0.14957,-0.0043172,0,-370.7
0.14822,-0.0063955,0,-372.42
0.14692,-0.0085642,0,-374.14
0.14573,-0.010827,0,-375.56
0.14433,-0.013274,0,-376.51
0.14213,-0.016091,0,-377.06
0.13878,-0.019498,0,-377.49
0.13452,-0.023629,0,-378.13
0.12998,-0.028417,0,-379.14
0.12547,-0.033616,0,-380.44
0.12059,-0.039063,0,-381.9
0.11468,-0.044843,0,-383.39
0.10781,-0.051236,0,-384.82
0.10062,-0.058544,0,-386.06
0.092962,-0.066904,0,-387
0.083639,-0.076471,0,-387.74
0.072165,-0.087476,0,-388.58
0.059449,-0.099959,0,-389.73
0.045898,-0.11386,0,-391.18
0.031211,-0.1294,0,-392.72
0.016234,-0.14698,0,-393.98
0.0011358,-0.16679,0,-394.66
-0.015224,-0.18908,0,-394.78
-0.032871,-0.21388,0,-394.81
-0.051833,-0.24074,0,-395.41
-0.070995,-0.26908,0,-397.09
-0.087893,-0.29791,0,-399.66
-0.10036,-0.32605,0,-402.25
-0.10671,-0.35184,0,-403.63
-0.10699,-0.37277,0,-403.05
-0.10238,-0.38512,0,-400.83
-0.094223,-0.38346,0,-398.46
-0.082175,-0.36051,0,-397.74
-0.06456,-0.3065,0,-399.59
-0.039189,-0.20913,0,-403.33
-0.019447,-0.072423,0,-407.31
0,0,0,-409.14
0,0,0,-302.74
-0.010604,0.13794,0,-304.53
-0.023527,0.2395,0,-308.39
-0.043619,0.30648,0,-311.9
-0.057782,0.34271,0,-313.51
-0.068151,0.35554,0,-312.78
-0.076077,0.35194,0,-310.9
-0.080553,0.33738,0,-309.6
-0.079703,0.31619,0,-310.03
-0.07249,0.29149,0,-312.15
-0.059724,0.26558,0,-315.09
-0.043632,0.24003,0,-317.86
-0.026458,0.2157,0,-319.93
-0.009604,0.19292,0,-321.35
0.0062479,0.17181,0,-322.55
0.021508,0.15237,0,-323.97
0.036711,0.13467,0,-325.8
0.051775,0.1188,0,-327.92
0.066595,0.10476,0,-330.13
0.080901,0.092595,0,-332.2
0.094111,0.082246,0,-334.07
0.10582,0.073428,0,-335.85
0.11625,0.065959,0,-337.63
0.12604,0.059775,0,-339.37
0.13538,0.054636,0,-340.91
0.14362,0.05015,0,-342.21
0.14997,0.046069,0,-343.44
0.15443,0.042406,0,-344.88
0.15793,0.039222,0,-346.62
0.16142,0.036379,0,-348.48
0.16506,0.033558,0,-350.12
0.16829,0.030455,0,-351.36
0.17048,0.026961,0,-352.35
0.17161,0.023186,0,-353.44
0.17231,0.019348,0,-354.95
0.17332,0.015643,0,-356.96
0.175,0.012205,0,-359.29
0.17722,0.0091217,0,-361.61
0.1796,0.006452,0,-363.66
0.18176,0.0042171,0,-365.28
0.1835,0.0023677,0,-366.51
0.18466,0.00077916,0,-367.48
0.18509,-0.0007154,0,-368.43
0.18469,-0.0022716,0,-369.57
0.18363,-0.0039711,0,-371.01
0.18223,-0.0058053,0,-372.69
0.18088,-0.0077416,0,-374.38
0.17966,-0.0097891,0,-375.78
0.17823,-0.012029,0,-376.71
0.17599,-0.014637,0,-377.23
0.17256,-0.017831,0,-377.65
0.1682,-0.021732,0,-378.29
0.16359,-0.026265,0,-379.29
0.15907,-0.031176,0,-380.59
0.15416,-0.036286,0,-382
0.14815,-0.041684,0,-383.44
0.14109,-0.047646,0,-384.84
0.13369,-0.054465,0,-386.08
0.12581,-0.062285,0,-387.03
0.1162,-0.071268,0,-387.78
0.10433,-0.081661,0,-388.61
0.091128,-0.093522,0,-389.75
0.076931,-0.10678,0,-391.18
0.06134,-0.12168,0,-392.71
0.045223,-0.13863,0,-393.99
0.028766,-0.15789,0,-394.7
0.010763,-0.1798,0,-394.85
-0.0088274,-0.20447,0,-394.87
-0.030097,-0.23152,0,-395.45
-0.051986,-0.26043,0,-397.08
-0.072009,-0.29024,0,-399.63
-0.087961,-0.31983,0,-402.21
-0.098046,-0.34764,0,-403.62
-0.10215,-0.37126,0,-403.06
-0.10121,-0.38701,0,-400.84
-0.096251,-0.38921,0,-398.44
-0.086526,-0.36997,0,-397.68
-0.069857,-0.31866,0,-399.5
-0.043776,-0.22165,0,-403.23
-0.022022,-0.081461,0,-407.22
0,0,0,-409.07
0,0,0,-303.66
-0.01257,0.14292,0,-305.47
-0.0272,0.24909,0,-309.36
-0.047883,0.31671,0,-312.88
-0.061045,0.35084,0,-314.5
-0.069023,0.36036,0,-313.77
-0.073656,0.3533,0,-311.88
-0.074399,0.33568,0,-310.58
-0.069742,0.31203,0,-310.99
-0.058916,0.28548,0,-313.09
-0.042839,0.25829,0,-316.01
-0.023784,0.23192,0,-318.74
-0.0040177,0.20716,0,-320.76
0.015066,0.18424,0,-322.13
0.032801,0.16319,0,-323.28
0.049621,0.14398,0,-324.66
0.066107,0.1266,0,-326.46
0.082234,0.1111,0,-328.56
0.097969,0.097473,0,-330.75
0.1131,0.085748,0,-332.8
0.12701,0.075833,0,-334.65
0.13931,0.067502,0,-336.4
0.15027,0.060601,0,-338.14
0.16051,0.05502,0,-339.84
0.17018,0.050477,0,-341.36
0.17863,0.04657,0,-342.64
0.18514,0.043058,0,-343.88
0.18974,0.039945,0,-345.31
0.19332,0.037257,0,-347.03
0.19674,0.034829,0,-348.85
0.2002,0.032325,0,-350.48
0.20319,0.029444,0,-351.75
0.20521,0.026087,0,-352.8
0.20627,0.022373,0,-353.94
0.20694,0.018527,0,-355.48
0.20794,0.014765,0,-357.48
0.20963,0.011257,0,-359.79
0.21191,0.008138,0,-362.11
0.21439,0.0055011,0,-364.15
0.21673,0.0033756,0,-365.78
0.21869,0.0017022,0,-366.99
0.22005,0.0003371,0,-367.94
0.22061,-0.00090483,0,-368.84
0.22028,-0.0021916,0,-369.92
0.21921,-0.0036191,0,-371.3
0.21777,-0.0051961,0,-372.94
0.21636,-0.006898,0,-374.6
0.2151,-0.0087305,0,-375.98
0.21366,-0.010761,0,-376.89
0.21139,-0.013156,0,-377.4
0.2079,-0.016133,0,-377.8
0.20346,-0.019804,0,-378.44
0.19881,-0.024081,0,-379.44
0.1943,-0.028701,0,-380.72
0.18941,-0.03347,0,-382.1
0.18335,-0.038478,0,-383.5
0.17616,-0.043995,0,-384.87
0.16861,-0.050299,0,-386.1
0.16058,-0.057542,0,-387.07
0.15076,-0.065893,0,-387.82
0.13858,-0.075623,0,-388.64
0.12497,-0.086801,0,-389.76
0.11023,-0.099349,0,-391.18
0.093849,-0.1135,0,-392.7
0.076705,-0.1297,0,-393.99
0.058992,-0.14826,0,-394.74
0.039426,-0.1696,0,-394.91
0.017952,-0.19396,0,-394.94
-0.0055911,-0.22103,0,-395.49
-0.030207,-0.25032,0,-397.08
-0.053411,-0.28092,0,-399.59
-0.07299,-0.31177,0,-402.16
-0.08706,-0.34147,0,-403.58
-0.095382,-0.36774,0,-403.05
-0.098661,-0.387,0,-400.84
-0.097507,-0.39343,0,-398.42
-0.090698,-0.37852,0,-397.62
-0.075413,-0.33071,0,-399.41
-0.048749,-0.2349,0,-403.1
-0.024821,-0.091705,0,-407.09
0,0,0,-408.94
0,0,0,-304.6
-0.014965,0.1489,0,-306.42
-0.031541,0.2593,0,-310.32
-0.052606,0.32676,0,-313.84
-0.064212,0.35799,0,-315.46
-0.069074,0.36358,0,-314.74
-0.069664,0.35274,0,-312.85
-0.066046,0.33198,0,-311.54
-0.057128,0.30592,0,-311.93
-0.04241,0.27768,0,-314
-0.022895,0.2494,0,-316.87
-0.00084678,0.22241,0,-319.56
0.021485,0.19742,0,-321.53
0.042728,0.17454,0,-322.85
0.062263,0.15372,0,-323.96
0.080539,0.1349,0,-325.31
0.09818,0.11796,0,-327.07
0.11524,0.10292,0,-329.15
0.13176,0.089786,0,-331.31
0.14758,0.078555,0,-333.35
0.16209,0.069127,0,-335.18
0.17491,0.061328,0,-336.91
0.18634,0.05503,0,-338.63
0.19697,0.050086,0,-340.29
0.20691,0.046172,0,-341.78
0.21551,0.042885,0,-343.07
0.22213,0.039994,0,-344.31
0.22684,0.03748,0,-345.73
0.23044,0.035328,0,-347.43
0.23375,0.033339,0,-349.22
0.23697,0.031167,0,-350.84
0.23969,0.028518,0,-352.14
0.24149,0.0253,0,-353.24
0.24243,0.021635,0,-354.44
0.24304,0.017752,0,-356
0.24402,0.013892,0,-358
0.24571,0.010275,0,-360.3
0.24804,0.007092,0,-362.6
0.25066,0.0044689,0,-364.64
0.2532,0.002442,0,-366.26
0.25538,0.00094532,0,-367.47
0.25695,-0.00017991,0,-368.39
0.25766,-0.0011404,0,-369.24
0.2574,-0.002126,0,-370.26
0.25632,-0.0032589,0,-371.59
0.25483,-0.0045714,0,-373.18
0.25336,-0.0060406,0,-374.81
0.25207,-0.0076592,0,-376.17
0.25062,-0.0094803,0,-377.06
0.24835,-0.01166,0,-377.55
0.24482,-0.014418,0,-377.94
0.24031,-0.017862,0,-378.58
0.23564,-0.021885,0,-379.58
0.23118,-0.026215,0,-380.84
0.22634,-0.030646,0,-382.19
0.22027,-0.03526,0,-383.55
0.21302,-0.040321,0,-384.9
0.20539,-0.046086,0,-386.13
0.1973,-0.052715,0,-387.1
0.18735,-0.060397,0,-387.85
0.17494,-0.06942,0,-388.67
0.16103,-0.079862,0,-389.78
0.14587,-0.091623,0,-391.18
0.12882,-0.10493,0,-392.69
0.11078,-0.12025,0,-394
0.091947,-0.13795,0,-394.77
0.070931,-0.15855,0,-394.97
0.047662,-0.1824,0,-395
0.021917,-0.20928,0,-395.54
-0.0053808,-0.23875,0,-397.08
-0.031768,-0.26991,0,-399.55
-0.055063,-0.30179,0,-402.11
-0.073335,-0.33317,0,-403.53
-0.08626,-0.36197,0,-403.01
-0.094327,-0.38479,0,-400.82
-0.097676,-0.39579,0,-398.39
-0.094496,-0.38587,0,-397.56
-0.081167,-0.34246,0,-399.3
-0.054136,-0.24888,0,-402.95
-0.02787,-0.10328,0,-406.91
0,0,0,-408.76
0,0,0,-305.56
-0.017839,0.15606,0,-307.38
-0.036594,0.27012,0,-311.27
-0.057724,0.33639,0,-314.78
-0.067053,0.36377,0,-316.38
-0.06792,0.36483,0,-315.66
-0.063616,0.34991,0,-313.79
-0.054962,0.32599,0,-312.48
-0.041339,0.29769,0,-312.85
-0.022491,0.26799,0,-314.87
0.0005321,0.23888,0,-317.68
0.025542,0.21151,0,-320.31
0.050356,0.18651,0,-322.23
0.073643,0.16387,0,-323.51
0.094853,0.14348,0,-324.59
0.11444,0.12521,0,-325.9
0.13307,0.10884,0,-327.63
0.1509,0.094345,0,-329.68
0.16805,0.081766,0,-331.83
0.18441,0.07108,0,-333.85
0.1994,0.062188,0,-335.68
0.21266,0.054963,0,-337.39
0.22448,0.049299,0,-339.08
0.23543,0.045015,0,-340.71
0.24556,0.04176,0,-342.19
0.25427,0.039135,0,-343.47
0.26096,0.036915,0,-344.73
0.26572,0.035047,0,-346.15
0.26929,0.033466,0,-347.82
0.27244,0.031939,0,-349.58
0.27537,0.030117,0,-351.2
0.27777,0.027711,0,-352.53
0.27932,0.024632,0,-353.69
0.28009,0.020995,0,-354.93
0.28061,0.017037,0,-356.52
0.28153,0.013035,0,-358.52
0.28322,0.0092711,0,-360.8
0.28562,0.0059916,0,-363.08
0.28839,0.0033558,0,-365.11
0.29114,0.0014108,0,-366.73
0.29356,9.1352e-05,0,-367.93
0.29535,-0.00077313,0,-368.82
0.29623,-0.0014182,0,-369.63
0.29603,-0.002071,0,-370.6
0.29494,-0.0028904,0,-371.86
0.29339,-0.0039344,0,-373.41
0.29185,-0.0051751,0,-375
0.29054,-0.0065821,0,-376.34
0.2891,-0.008195,0,-377.22
0.28684,-0.010163,0,-377.69
0.28328,-0.012706,0,-378.08
0.27874,-0.015927,0,-378.7
0.27408,-0.019699,0,-379.7
0.26968,-0.023744,0,-380.95
0.26494,-0.027846,0,-382.28
0.25892,-0.032069,0,-383.61
0.25167,-0.036662,0,-384.93
0.24405,-0.041866,0,-386.16
0.23598,-0.047852,0,-387.12
0.22599,-0.054834,0,-387.88
0.21343,-0.063117,0,-388.69
0.19934,-0.072774,0,-389.79
0.18388,-0.083676,0,-391.18
0.16632,-0.096038,0,-392.69
0.14756,-0.11035,0,-394.01
0.12776,-0.12703,0,-394.8
0.10544,-0.1467,0,-395.02
0.080499,-0.16985,0,-395.06
0.052665,-0.19632,0,-395.58
0.022785,-0.22572,0,-397.09
-0.0067207,-0.25719,0,-399.52
-0.033755,-0.28981,0,-402.04
-0.056389,-0.3226,0,-403.46
-0.074265,-0.35374,0,-402.96
-0.087711,-0.38006,0,-400.79
-0.096351,-0.3959,0,-398.37
-0.09765,-0.39167,0,-397.51
-0.087023,-0.35368,0,-399.2
-0.059971,-0.26356,0,-402.78
-0.031212,-0.11631,0,-406.69
0,0,0,-408.52
0,0,0,-306.54
-0.02127,0.16459,0,-308.36
-0.042402,0.28153,0,-312.23
-0.06312,0.34532,0,-315.69
-0.069242,0.36774,0,-317.26
-0.065059,0.36361,0,-316.55
-0.054911,0.34441,0,-314.69
-0.040521,0.31744,0,-313.39
-0.021778,0.28718,0,-313.74
0.001369,0.25637,0,-315.7
0.027891,0.22673,0,-318.43
0.055758,0.19926,0,-320.99
0.082906,0.17449,0,-322.86
0.10807,0.15232,0,-324.11
0.13079,0.13255,0,-325.16
0.1515,0.115,0,-326.45
0.17091,0.099327,0,-328.14
0.18931,0.085464,0,-330.17
0.20691,0.073488,0,-332.3
0.22365,0.063386,0,-334.31
0.23898,0.055069,0,-336.13
0.25256,0.048452,0,-337.83
0.2647,0.043443,0,-339.5
0.27588,0.03984,0,-341.11
0.28613,0.037274,0,-342.57
0.29487,0.035355,0,-343.86
0.30158,0.033851,0,-345.13
0.30635,0.032669,0,-346.56
0.30984,0.031689,0,-348.2
0.31277,0.030651,0,-349.94
0.31538,0.0292,0,-351.55
0.31743,0.02705,0,-352.92
0.31868,0.024105,0,-354.12
0.31924,0.020469,0,-355.41
0.31962,0.016392,0,-357.02
0.32047,0.012203,0,-359.03
0.32217,0.0082501,0,-361.29
0.32464,0.0048349,0,-363.56
0.32757,0.0021521,0,-365.58
0.33055,0.00026895,0,-367.19
0.33323,-0.0008701,0,-368.37
0.33526,-0.0014463,0,-369.24
0.33629,-0.0017367,0,-370.01
0.33616,-0.0020241,0,-370.92
0.33503,-0.0025128,0,-372.13
0.3334,-0.0032845,0,-373.62
0.3318,-0.0043012,0,-375.19
0.33047,-0.0055027,0,-376.51
0.32907,-0.0069138,0,-377.37
0.32684,-0.0086773,0,-377.83
0.32328,-0.011008,0,-378.2
0.31873,-0.014008,0,-378.82
0.31409,-0.017537,0,-379.82
0.3098,-0.02131,0,-381.06
0.30519,-0.025098,0,-382.36
0.29928,-0.028935,0,-383.66
0.29212,-0.03305,0,-384.97
0.2846,-0.037674,0,-386.19
0.27663,-0.042996,0,-387.15
0.26668,-0.049257,0,-387.9
0.25407,-0.056772,0,-388.71
0.23991,-0.065601,0,-389.81
0.22432,-0.075576,0,-391.2
0.20643,-0.0869,0,-392.7
0.18713,-0.10008,0,-394.02
0.16655,-0.11558,0,-394.82
0.14309,-0.13415,0,-395.06
0.11666,-0.15638,0,-395.12
0.086898,-0.18221,0,-395.63
0.054595,-0.2113,0,-397.11
0.022115,-0.24279,0,-399.48
-0.0085943,-0.27583,0,-401.96
-0.035675,-0.30965,0,-403.36
-0.058785,-0.34282,0,-402.88
-0.078191,-0.37248,0,-400.75
-0.092997,-0.39332,0,-398.34
-0.099786,-0.39548,0,-397.46
-0.092823,-0.36406,0,-399.09
-0.066289,-0.27885,0,-402.59
-0.034918,-0.13092,0,-406.42
0,0,0,-408.22
0,0,0,-307.56
-0.025363,0.17471,0,-309.36
-0.048998,0.29344,0,-313.17
-0.068601,0.35313,0,-316.56
-0.070327,0.36934,0,-318.09
-0.059844,0.35937,0,-317.38
-0.042812,0.33582,0,-315.55
-0.021988,0.30608,0,-314.27
0.0022222,0.27429,0,-314.59
0.029739,0.24279,0,-316.47
0.059651,0.213,0,-319.12
0.09018,0.18574,0,-321.6
0.11944,0.16145,0,-323.42
0.14626,0.13997,0,-324.65
0.17026,0.12105,0,-325.68
0.19187,0.10437,0,-326.94
0.21181,0.08952,0,-328.61
0.23054,0.076368,0,-330.61
0.24839,0.065032,0,-332.72
0.26532,0.055534,0,-334.73
0.28084,0.047814,0,-336.54
0.29463,0.041823,0,-338.23
0.30696,0.037484,0,-339.88
0.31828,0.034581,0,-341.47
0.32856,0.032737,0,-342.93
0.33729,0.031567,0,-344.24
0.34396,0.03082,0,-345.52
0.34867,0.030356,0,-346.95
0.35203,0.030006,0,-348.57
0.35471,0.029483,0,-350.28
0.35696,0.028427,0,-351.89
0.35864,0.026545,0,-353.28
0.35956,0.023723,0,-354.54
0.35986,0.020057,0,-355.87
0.36007,0.015819,0,-357.52
0.36084,0.011397,0,-359.53
0.36253,0.0072071,0,-361.78
0.36509,0.0036075,0,-364.02
0.36819,0.00083596,0,-366.02
0.37141,-0.0010052,0,-367.62
0.37437,-0.0019532,0,-368.79
0.37664,-0.0022053,0,-369.64
0.37783,-0.0020952,0,-370.37
0.37773,-0.0019805,0,-371.22
0.37655,-0.0021193,0,-372.37
0.37483,-0.0026134,0,-373.83
0.37317,-0.0034126,0,-375.36
0.37183,-0.004422,0,-376.66
0.37049,-0.0056431,0,-377.51
0.36832,-0.0072092,0,-377.96
0.36479,-0.0093287,0,-378.32
0.36026,-0.012107,0,-378.93
0.35567,-0.015406,0,-379.93
0.35151,-0.018928,0,-381.16
0.34707,-0.022422,0,-382.44
0.34135,-0.02588,0,-383.72
0.33435,-0.029509,0,-385.01
0.327,-0.033543,0,-386.21
0.31923,-0.038189,0,-387.17
0.30941,-0.043715,0,-387.92
0.29686,-0.050439,0,-388.74
0.28277,-0.058403,0,-389.84
0.26722,-0.067394,0,-391.22
0.24919,-0.077591,0,-392.71
0.22956,-0.08953,0,-394.02
0.20843,-0.10371,0,-394.83
0.18404,-0.12099,0,-395.09
0.15632,-0.1421,0,-395.17
0.12487,-0.16705,0,-395.69
0.09037,-0.19554,0,-397.14
0.055139,-0.22676,0,-399.45
0.020929,-0.25986,0,-401.86
-0.01057,-0.29428,0,-403.24
-0.039103,-0.32903,0,-402.78
-0.065,-0.36169,0,-400.7
-0.086919,-0.38752,0,-398.32
-0.10038,-0.39672,0,-397.41
-0.098306,-0.37315,0,-398.97
-0.073112,-0.29455,0,-402.37
-0.039104,-0.14721,0,-406.09
0,0,0,-407.85
0,0,0,-308.62
-0.030259,0.18665,0,-310.39
-0.056389,0.30567,0,-314.11
-0.073849,0.35925,0,-317.39
-0.069671,0.36785,0,-318.85
-0.051438,0.35149,0,-318.15
-0.026423,0.32369,0,-316.38
0.0014836,0.29166,0,-315.12
0.031396,0.25895,0,-315.4
0.063213,0.22732,0,-317.19
0.096278,0.1978,0,-319.72
0.12917,0.17107,0,-322.12
0.16024,0.14752,0,-323.9
0.18844,0.12696,0,-325.11
0.21346,0.10908,0,-326.14
0.23567,0.093459,0,-327.39
0.25586,0.079541,0,-329.03
0.27466,0.067169,0,-331.01
0.29252,0.056495,0,-333.11
0.30944,0.0476,0,-335.11
0.32497,0.040474,0,-336.92
0.33882,0.035111,0,-338.6
0.35122,0.031449,0,-340.23
0.36256,0.029263,0,-341.82
0.37279,0.028176,0,-343.28
0.38142,0.027794,0,-344.6
0.388,0.027837,0,-345.9
0.3926,0.028117,0,-347.32
0.39579,0.028421,0,-348.92
0.39819,0.028441,0,-350.61
0.40007,0.027805,0,-352.22
0.40135,0.026199,0,-353.63
0.40191,0.023487,0,-354.93
0.40193,0.019758,0,-356.32
0.40196,0.015318,0,-357.99
0.40262,0.010616,0,-360.01
0.40431,0.0061344,0,-362.24
0.40696,0.0022912,0,-364.46
0.41024,-0.00061591,0,-366.44
0.41371,-0.0024308,0,-368.03
0.41695,-0.0031682,0,-369.2
0.41947,-0.003052,0,-370.03
0.42079,-0.0024896,0,-370.71
0.42071,-0.0019297,0,-371.51
0.41944,-0.0016953,0,-372.61
0.41761,-0.0019087,0,-374.02
0.41588,-0.0025051,0,-375.53
0.41457,-0.0033463,0,-376.81
0.41332,-0.004393,0,-377.65
0.41125,-0.0057632,0,-378.08
0.40778,-0.0076657,0,-378.43
0.40328,-0.010224,0,-379.04
0.39877,-0.013311,0,-380.03
0.39477,-0.016612,0,-381.25
0.39056,-0.019835,0,-382.52
0.38508,-0.022928,0,-383.78
0.37833,-0.026071,0,-385.05
0.37126,-0.029507,0,-386.24
0.36376,-0.033471,0,-387.18
0.35416,-0.038257,0,-387.93
0.34179,-0.044174,0,-388.76
0.32792,-0.051239,0,-389.89
0.31259,-0.059199,0,-391.26
0.29463,-0.068205,0,-392.72
0.27493,-0.07881,0,-394.01
0.25348,-0.091552,0,-394.82
0.22843,-0.10737,0,-395.11
0.19969,-0.12714,0,-395.24
0.16683,-0.15095,0,-395.77
0.13044,-0.17856,0,-397.19
0.092772,-0.20919,0,-399.42
0.055358,-0.24199,0,-401.75
0.019615,-0.2765,0,-403.11
-0.014386,-0.31224,0,-402.67
-0.047195,-0.34735,0,-400.64
-0.077201,-0.37791,0,-398.31
-0.09872,-0.39467,0,-397.38
-0.10306,-0.38035,0,-398.83
-0.080418,-0.31036,0,-402.1
-0.043936,-0.1653,0,-405.71
0,0,0,-407.41
0,0,0,-309.71
-0.036137,0.20061,0,-311.44
-0.064515,0.31786,0,-315.03
-0.078348,0.36294,0,-318.18
-0.066388,0.36242,0,-319.56
-0.038771,0.33928,0,-318.87
-0.0046734,0.3076,0,-317.15
0.030845,0.27403,0,-315.92
0.066519,0.24118,0,-316.15
0.10239,0.21006,0,-317.84
0.13821,0.18127,0,-320.25
