-1500 	34.2 	0 	0.0561981
-1500 	35.4 	0 	0.0561968
-1500 	36.6 	0 	0.0561955
-1500 	37.8 	0 	0.0561941
-1500 	39 	0 	0.0561927
-1500 	40.2 	0 	0.0561912
-1500 	41.4 	0 	0.0561897
-1500 	42.6 	0 	0.0561881
-1500 	43.8 	0 	0.0561865
-1500 	45 	0 	0.0561848
-1500 	46.2 	0 	0.0561831
-1500 	47.4 	0 	0.0561814
-1500 	48.6 	0 	0.0561796
-1500 	49.8 	0 	0.0561778
-1500 	51 	0 	0.0561759
-1500 	52.2 	0 	0.056174
-1500 	53.4 	0 	0.056172
-1500 	54.6 	0 	0.05617
-1500 	55.8 	0 	0.0561679
-1500 	57 	0 	0.0561658
-1500 	58.2 	0 	0.0561637
-1500 	59.4 	0 	0.0561615
-1500 	64.7 	0 	0.0561517
-1500 	74.1 	0 	0.0561315
-1500 	83.5 	0 	0.0561087
-1500 	92.9 	0 	0.0560833
-1500 	102.3 	0 	0.0560553
-1500 	111.7 	0 	0.0560247
-1500 	121.1 	0 	0.0559916
-1500 	130.5 	0 	0.055956
-1500 	139.9 	0 	0.055918
-1500 	149.3 	0 	0.0558776
-1500 	158.7 	0 	0.0558348
-1500 	168.1 	0 	0.0557898
-1500 	177.5 	0 	0.0557425
-1500 	186.9 	0 	0.055693
-1500 	196.3 	0 	0.0556414
-1500 	205.7 	0 	0.0555878
-1500 	215.1 	0 	0.0555321
-1500 	224.5 	0 	0.0554745
-1500 	233.9 	0 	0.055415
-1500 	243.3 	0 	0.0553537
-1500 	252.7 	0 	0.0552907
-1500 	262.1 	0 	0.055226
-1500 	271.5 	0 	0.0551597
-1500 	280.9 	0 	0.055092
-1500 	290.3 	0 	0.0550227
-1500 	299.7 	0 	0.0549521
-1500 	309.1 	0 	0.0548802
-1500 	318.5 	0 	0.054807
-1500 	327.9 	0 	0.0547328
-1500 	337.3 	0 	0.0546574
-1500 	346.7 	0 	0.0545811
-1500 	356.1 	0 	0.0545039
-1500 	365.5 	0 	0.0544258
-1500 	374.9 	0 	0.054347
-1500 	384.3 	0 	0.0542675
-1500 	393.7 	0 	0.0541874
-1500 	403.1 	0 	0.0541068
-1500 	412.5 	0 	0.0540257
-1500 	421.9 	0 	0.0539443
-1500 	431.3 	0 	0.0538626
-1500 	440.7 	0 	0.0537807
-1500 	450.1 	0 	0.0536987
-1500 	459.5 	0 	0.0536166
-1500 	468.9 	0 	0.0535345
-1500 	478.3 	0 	0.0534525
-1500 	487.7 	0 	0.0533706
-1500 	497.1 	0 	0.053289
-1500 	506.5 	0 	0.0532077
-1500 	515.9 	0 	0.0531267
-1500 	525.3 	0 	0.0530462
-1500 	534.7 	0 	0.0529661
-1500 	544.1 	0 	0.0528867
-1500 	553.5 	0 	0.0528078
-1500 	562.9 	0 	0.0527297
-1500 	572.3 	0 	0.0526523
-1500 	581.7 	0 	0.0525757
-1500 	591.1 	0 	0.0525001
-1500 	600.5 	0 	0.0524253
-1500 	609.9 	0 	0.0523515
-1500 	619.3 	0 	0.0522788
-1500 	628.7 	0 	0.0522071
-1500 	638.1 	0 	0.0521367
-1500 	647.5 	0 	0.0520674
-1500 	656.9 	0 	0.0519993
-1500 	666.3 	0 	0.0519326
-1500 	675.7 	0 	0.0518672
-1500 	685.1 	0 	0.0518031
-1500 	694.5 	0 	0.0517405
-1500 	703.9 	0 	0.0516794
-1500 	713.3 	0 	0.0516198
-1500 	722.7 	0 	0.0515617
-1500 	732.1 	0 	0.0515053
-1500 	741.5 	0 	0.0514504
-1500 	750.9 	0 	0.0513972
-1500 	760.3 	0 	0.0513457
-1500 	769.7 	0 	0.0512959
-1500 	779.1 	0 	0.0512479
-1500 	788.5 	0 	0.0512017
-1500 	797.9 	0 	0.0511573
-1500 	807.3 	0 	0.0511147
-1500 	816.7 	0 	0.051074
-1500 	826.1 	0 	0.0510351
-1500 	835.5 	0 	0.0509982
-1500 	844.9 	0 	0.0509632
-1500 	854.3 	0 	0.0509302
-1500 	863.7 	0 	0.0508992
-1500 	873.1 	0 	0.0508701
-1500 	882.5 	0 	0.050843
-1500 	891.9 	0 	0.050818
-1500 	901.3 	0 	0.050795
-1500 	910.7 	0 	0.0507741
-1500 	920.1 	0 	0.0507552
-1500 	929.5 	0 	0.0507384
-1500 	938.9 	0 	0.0507236
-1500 	948.3 	0 	0.050711
-1500 	957.7 	0 	0.0507004
-1500 	967.1 	0 	0.050692
-1500 	976.5 	0 	0.0506857
-1500 	985.9 	0 	0.0506814
