U:0,U:1,U:2,p
0.10473,-0.12125,0,0.33885
0.092288,-0.134,0,0.37365
0.079005,-0.14772,0,0.41077
0.06493,-0.16245,0,0.45039
0.050139,-0.17824,0,0.49269
0.034742,-0.19511,0,0.53782
0.018891,-0.21305,0,0.58591
0.0027917,-0.23201,0,0.63707
-0.013287,-0.25188,0,0.69131
-0.029006,-0.27242,0,0.74855
-0.043942,-0.29333,0,0.80857
-0.057587,-0.31409,0,0.87098
-0.069352,-0.334,0,0.93512
-0.078582,-0.35208,0,1
-0.084589,-0.36702,0,1.0643
-0.086721,-0.37715,0,1.126
-0.084458,-0.38037,0,1.1828
-0.077553,-0.37421,0,1.2315
-0.066207,-0.35591,0,1.2687
-0.051245,-0.32261,0,1.2904
-0.034254,-0.27167,0,1.2929
-0.017876,-0.20111,0,1.2693
-0.0060519,-0.11021,0,1.2113
0,0,0,1.173
0,0,0,-1.1523
-0.0066336,0.10753,0,-1.1932
-0.019252,0.1947,0,-1.2536
-0.036255,0.2606,0,-1.2745
-0.053257,0.30653,0,-1.2661
-0.067517,0.33514,0,-1.2375
-0.077574,0.34958,0,-1.1938
-0.082811,0.35301,0,-1.1398
-0.083237,0.34827,0,-1.0796
-0.079268,0.33776,0,-1.0165
-0.071535,0.32342,0,-0.95288
-0.060746,0.3067,0,-0.89049
-0.047601,0.28872,0,-0.83042
-0.032741,0.27027,0,-0.77335
-0.016722,0.2519,0,-0.71962
-1.40E-05,0.23397,0,-0.66937
0.017,0.21674,0,-0.62258
0.034014,0.20034,0,-0.57911
0.050789,0.18485,0,-0.53877
0.067145,0.17029,0,-0.50133
0.082944,0.15667,0,-0.46656
0.09809,0.14394,0,-0.43421
0.11251,0.13207,0,-0.40405
0.12617,0.12101,0,-0.37585
0.13904,0.11071,0,-0.34941
0.1511,0.10111,0,-0.32453
0.16235,0.092155,0,-0.30103
0.1728,0.083791,0,-0.27874
0.18246,0.075965,0,-0.25753
0.19134,0.068624,0,-0.23724
0.19946,0.061722,0,-0.21775
0.20683,0.05521,0,-0.19894
0.21348,0.049044,0,-0.18071
0.21942,0.04318,0,-0.16296
0.22466,0.037578,0,-0.14559
0.22922,0.032198,0,-0.12851
0.23311,0.027001,0,-0.11165
0.23635,0.02195,0,-0.094932
0.23892,0.017008,0,-0.078269
0.24085,0.012139,0,-0.06159
0.24214,0.0073069,0,-0.044821
0.24277,0.0024756,0,-0.027888
0.24275,-0.002391,0,-0.010712
0.24208,-0.0073299,0,0.0067834
0.24073,-0.012379,0,0.024679
0.23869,-0.017577,0,0.043059
0.23596,-0.022965,0,0.062013
0.23251,-0.028584,0,0.081634
0.22831,-0.03448,0,0.10203
0.22334,-0.0407,0,0.1233
0.21757,-0.047293,0,0.14557
0.21098,-0.054312,0,0.16896
0.20353,-0.061815,0,0.19362
0.19519,-0.069862,0,0.21969
0.18592,-0.078517,0,0.24733
0.1757,-0.08785,0,0.27672
0.1645,-0.097933,0,0.30805
0.1523,-0.10884,0,0.34151
0.13908,-0.12066,0,0.37733
0.12485,-0.13346,0,0.41573
0.10962,-0.14732,0,0.45695
0.093437,-0.16232,0,0.50124
0.076371,-0.17852,0,0.54885
0.058537,-0.19596,0,0.59999
0.040105,-0.21463,0,0.65489
0.021308,-0.2345,0,0.71369
0.0024634,-0.25544,0,0.77646
-0.016017,-0.2772,0,0.84314
-0.033611,-0.29939,0,0.91349
-0.049678,-0.3214,0,0.98699
-0.063463,-0.34232,0,1.0628
-0.074119,-0.36086,0,1.1394
-0.080767,-0.3753,0,1.2151
-0.08259,-0.38336,0,1.2869
-0.079002,-0.3822,0,1.3512
-0.069876,-0.3685,0,1.4034
-0.055802,-0.33858,0,1.4385
-0.038346,-0.28886,0,1.4511
-0.020511,-0.21639,0,1.4313
-0.0071143,-0.11977,0,1.3682
0,0,0,1.3249
0,0,0,-1.3118
-0.0080556,0.11797,0,-1.359
-0.02268,0.21094,0,-1.4252
-0.041447,0.27822,0,-1.4401
-0.058925,0.32214,0,-1.4182
-0.072038,0.34662,0,-1.3726
-0.079457,0.35593,0,-1.3105
-0.080908,0.35406,0,-1.2383
-0.076803,0.34441,0,-1.1612
-0.067935,0.32967,0,-1.0831
-0.055243,0.31189,0,-1.0065
-0.039658,0.29254,0,-0.93302
-0.022025,0.27265,0,-0.86372
-0.003069,0.25292,0,-0.79904
0.016616,0.23381,0,-0.73912
0.036555,0.21558,0,-0.68386
0.056383,0.19838,0,-0.63305
0.075822,0.18227,0,-0.58637
0.094669,0.16727,0,-0.5435
0.11278,0.15335,0,-0.50407
0.13006,0.14045,0,-0.46775
0.14644,0.12852,0,-0.43422
0.1619,0.1175,0,-0.40316
0.1764,0.1073,0,-0.3743
0.18996,0.097874,0,-0.34739
0.20259,0.089143,0,-0.32218
0.2143,0.081047,0,-0.29847
0.22512,0.073525,0,-0.27608
0.23507,0.066521,0,-0.25483
0.24418,0.059982,0,-0.23456
0.25248,0.053859,0,-0.21515
0.26,0.048105,0,-0.19645
0.26675,0.042675,0,-0.17835
0.27277,0.037529,0,-0.16075
0.27807,0.032627,0,-0.14355
0.28268,0.027931,0,-0.12667
0.28661,0.023406,0,-0.11001
0.28987,0.019017,0,-0.093489
0.29247,0.01473,0,-0.07703
0.29443,0.010511,0,-0.060555
0.29574,0.0063293,0,-0.043988
0.2964,0.0021506,0,-0.027253
0.29641,-0.0020578,0,-0.010271
0.29576,-0.0063294,0,0.007038
0.29444,-0.010698,0,0.024757
0.29244,-0.0152,0,0.042971
0.28973,-0.019873,0,0.061773
0.2863,-0.024754,0,0.081262
0.28212,-0.029885,0,0.10154
0.27716,-0.035311,0,0.12273
0.27139,-0.041078,0,0.14495
0.26476,-0.047237,0,0.16834
0.25725,-0.053842,0,0.19305
0.2488,-0.060953,0,0.21924
0.23938,-0.068635,0,0.24708
0.22893,-0.076958,0,0.27678
0.21742,-0.085996,0,0.30855
0.2048,-0.095833,0,0.34262
0.19103,-0.10656,0,0.37924
0.17609,-0.11826,0,0.41871
0.15996,-0.13103,0,0.46131
0.14264,-0.14499,0,0.50737
0.12416,-0.16021,0,0.55723
0.10458,-0.17678,0,0.61123
0.084033,-0.19478,0,0.66971
0.062685,-0.21423,0,0.73299
0.040807,-0.23509,0,0.80133
0.018772,-0.25725,0,0.87489
-0.0029167,-0.28042,0,0.95365
-0.023604,-0.30414,0,1.0373
-0.042469,-0.32762,0,1.1253
-0.058526,-0.3497,0,1.2164
-0.070661,-0.36865,0,1.3085
-0.077721,-0.3821,0,1.3989
-0.078684,-0.38691,0,1.4831
-0.072941,-0.37911,0,1.5557
-0.060654,-0.35408,0,1.6097
-0.043185,-0.30696,0,1.6374
-0.023846,-0.2334,0,1.6249
-0.0085348,-0.13083,0,1.5571
0,0,0,1.5078
0,0,0,-1.5092
-0.010016,0.13037,0,-1.5638
-0.027091,0.22932,0,-1.6348
-0.0476,0.29685,0,-1.638
-0.064854,0.33704,0,-1.5951
-0.075588,0.35565,0,-1.5248
-0.078878,0.35842,0,-1.4378
-0.075035,0.35031,0,-1.3423
-0.065048,0.33526,0,-1.2444
-0.05018,0.31617,0,-1.1484
-0.031706,0.29512,0,-1.0569
-0.010768,0.27347,0,-0.97124
0.011675,0.25212,0,-0.89209
0.034857,0.23162,0,-0.81955
0.058189,0.21227,0,-0.75342
0.08123,0.1942,0,-0.6933
0.10366,0.17747,0,-0.63872
0.12527,0.16206,0,-0.58915
0.14589,0.14789,0,-0.54408
0.16546,0.1349,0,-0.503
0.1839,0.12301,0,-0.46546
0.20122,0.1121,0,-0.43106
0.2174,0.10211,0,-0.3994
0.23247,0.092944,0,-0.37015
0.24646,0.084522,0,-0.34301
0.25941,0.076772,0,-0.31771
0.27135,0.069627,0,-0.294
0.28232,0.063023,0,-0.27169
0.29236,0.056903,0,-0.25057
0.30153,0.051215,0,-0.23049
0.30984,0.04591,0,-0.21128
0.31735,0.040943,0,-0.19282
0.32408,0.036272,0,-0.17497
0.33006,0.031859,0,-0.15764
0.33532,0.027667,0,-0.14073
0.33988,0.023663,0,-0.12413
0.34377,0.019812,0,-0.10775
0.347,0.016084,0,-0.091521
0.34957,0.012449,0,-0.075348
0.35151,0.008877,0,-0.059156
0.35281,0.0053388,0,-0.042868
0.35348,0.0018056,0,-0.026408
0.35351,-0.0017519,0,-0.0096961
0.35289,-0.0053633,0,0.00735
0.35162,-0.009059,0,0.024812
0.34967,-0.012871,0,0.042779
0.34704,-0.016831,0,0.061344
0.34369,-0.020975,0,0.080608
0.33959,-0.025339,0,0.10068
0.33472,-0.029965,0,0.12168
0.32903,-0.034893,0,0.14374
0.32249,-0.040173,0,0.167
0.31505,-0.045853,0,0.19162
0.30665,-0.051991,0,0.21778
0.29724,-0.058649,0,0.24566
0.28677,-0.065894,0,0.27548
0.27516,-0.073802,0,0.30748
0.26237,-0.082457,0,0.34193
0.24832,-0.091952,0,0.37911
0.23297,-0.10239,0,0.41937
0.21625,-0.11387,0,0.46305
0.19813,-0.12652,0,0.51057
0.17859,-0.14047,0,0.56235
0.15763,-0.15583,0,0.61888
0.13531,-0.17273,0,0.68064
0.11173,-0.19127,0,0.74815
0.087087,-0.21152,0,0.82191
0.061672,-0.23347,0,0.90234
0.035928,-0.25701,0,0.98978
0.010471,-0.28183,0,1.0843
-0.013867,-0.30737,0,1.1857
-0.036011,-0.33264,0,1.293
-0.054646,-0.35607,0,1.4047
-0.068265,-0.37529,0,1.5177
-0.075332,-0.38695,0,1.6274
-0.074576,-0.3865,0,1.7271
-0.065459,-0.36825,0,1.808
-0.048827,-0.32567,0,1.8589
-0.028114,-0.25234,0,1.86
-0.01049,-0.14379,0,1.7886
0,0,0,1.7325
0,0,0,-1.7608
-0.012793,0.14532,0,-1.8232
-0.032792,0.25009,0,-1.8953
-0.054666,0.31597,0,-1.8767
-0.070358,0.34999,0,-1.8008
-0.076785,0.36058,0,-1.6953
-0.073874,0.35531,0,-1.5748
-0.062852,0.34017,0,-1.4494
-0.045459,0.31951,0,-1.3263
-0.023486,0.2963,0,-1.2096
0.0014756,0.27245,0,-1.1014
0.028128,0.24914,0,-1.0027
0.055469,0.22701,0,-0.91345
0.082762,0.2064,0,-0.83314
0.10948,0.18744,0,-0.76111
0.13527,0.1701,0,-0.69657
0.1599,0.15434,0,-0.6387
0.18323,0.14004,0,-0.58674
0.2052,0.12708,0,-0.53995
0.22577,0.11534,0,-0.49768
0.24496,0.10469,0,-0.45937
0.2628,0.095027,0,-0.42448
0.27934,0.086242,0,-0.39258
0.29462,0.078241,0,-0.36327
0.30872,0.07094,0,-0.33619
0.32168,0.064262,0,-0.31105
0.33358,0.058138,0,-0.28758
0.34446,0.052507,0,-0.26555
0.35438,0.047312,0,-0.24475
0.36339,0.042505,0,-0.22501
0.37154,0.038038,0,-0.20617
0.37887,0.033871,0,-0.18808
0.38543,0.029966,0,-0.17062
0.39125,0.026287,0,-0.15368
0.39636,0.022802,0,-0.13714
0.40078,0.01948,0,-0.12093
0.40454,0.016294,0,-0.10493
0.40766,0.013214,0,-0.089074
0.41015,0.010216,0,-0.073269
0.41203,0.0072738,0,-0.057441
0.41329,0.0043619,0,-0.041511
0.41394,0.0014556,0,-0.025404
0.41398,-0.0014701,0,-0.0090399
0.4134,-0.0044405,0,0.007663
0.41218,-0.0074818,0,0.024787
0.41033,-0.010621,0,0.042421
0.4078,-0.013886,0,0.060659
0.40458,-0.017308,0,0.079604
0.40064,-0.020919,0,0.099367
0.39595,-0.024754,0,0.12007
0.39046,-0.02885,0,0.14184
0.38412,-0.033249,0,0.16484
0.37689,-0.037998,0,0.18923
0.3687,-0.043147,0,0.21518
0.3595,-0.048753,0,0.24291
0.34922,-0.054881,0,0.27265
0.33777,-0.061601,0,0.30465
0.32509,-0.068996,0,0.33921
0.31108,-0.077156,0,0.37665
0.29566,-0.086184,0,0.41736
0.27874,-0.096197,0,0.46176
0.26025,-0.10732,0,0.51032
0.2401,-0.11971,0,0.56359
0.21824,-0.13351,0,0.62216
0.19465,-0.14888,0,0.68672
0.16935,-0.166,0,0.75798
0.14242,-0.18503,0,0.83673
0.11404,-0.20608,0,0.92374
0.084546,-0.22921,0,1.0198
0.054443,-0.25432,0,1.1254
0.024493,-0.28111,0,1.2411
-0.0042317,-0.30888,0,1.3665
-0.030294,-0.33634,0,1.5007
-0.051887,-0.36135,0,1.641
-0.066918,-0.38053,0,1.783
-0.073291,-0.38892,0,1.9189
-0.069426,-0.37969,0,2.0378
-0.055155,-0.34429,0,2.1245
-0.033598,-0.27337,0,2.15
-0.013257,-0.15922,0,2.0794
0,0,0,2.0163
0,0,0,-2.0942
-0.016813,0.16361,0,-2.1625
-0.040087,0.27321,0,-2.2255
-0.062176,0.33434,0,-2.1666
-0.073892,0.35892,0,-2.0393
-0.073109,0.35904,0,-1.8834
-0.061266,0.34438,0,-1.7182
-0.040871,0.3218,0,-1.5555
-0.014535,0.29583,0,-1.4024
0.015453,0.2692,0,-1.2624
0.047289,0.24348,0,-1.1366
0.079646,0.21946,0,-1.0245
0.1116,0.19748,0,-0.92539
0.14253,0.1776,0,-0.83788
0.17205,0.15976,0,-0.76068
0.19996,0.14378,0,-0.69248
0.22613,0.12951,0,-0.63209
0.25055,0.11676,0,-0.57844
0.27323,0.10536,0,-0.5306
0.29423,0.095144,0,-0.48774
0.31362,0.085976,0,-0.44918
0.33149,0.077727,0,-0.41429
0.34793,0.070289,0,-0.38256
0.36302,0.063562,0,-0.35355
0.37684,0.057463,0,-0.32686
0.38949,0.051916,0,-0.30217
0.40103,0.046856,0,-0.27919
0.41154,0.042226,0,-0.25767
0.42109,0.037973,0,-0.2374
0.42973,0.034052,0,-0.21818
0.43752,0.030423,0,-0.19986
0.44451,0.027049,0,-0.18229
0.45075,0.023897,0,-0.16534
0.45626,0.020936,0,-0.1489
0.4611,0.018138,0,-0.13286
0.46528,0.015477,0,-0.11713
0.46883,0.01293,0,-0.1016
0.47177,0.010473,0,-0.086205
0.47412,0.0080841,0,-0.070852
0.47588,0.0057421,0,-0.055467
0.47707,0.0034264,0,-0.039975
0.47768,0.0011163,0,-0.024299
0.47772,-0.0012088,0,-0.0083619
0.47718,-0.0035699,0,0.007917
0.47604,-0.0059884,0,0.02462
0.4743,-0.0084868,0,0.041834
0.47192,-0.011089,0,0.059654
0.4689,-0.013819,0,0.078181
0.46519,-0.016705,0,0.097527
0.46076,-0.019776,0,0.11781
0.45557,-0.023064,0,0.13918
0.44957,-0.026605,0,0.16177
0.4427,-0.030438,0,0.18576
0.43491,-0.034607,0,0.21134
0.42612,-0.039163,0,0.23871
0.41626,-0.044163,0,0.26813
0.40524,-0.049671,0,0.29986
0.39297,-0.055763,0,0.33423
0.37935,-0.062523,0,0.37159
0.36426,-0.070051,0,0.41236
0.3476,-0.07846,0,0.45702
0.32923,-0.087881,0,0.50611
0.30904,-0.098465,0,0.56029
0.2869,-0.11039,0,0.62028
0.26272,-0.12384,0,0.68692
0.2364,-0.13903,0,0.76119
0.20791,-0.15621,0,0.84416
0.1773,-0.17559,0,0.93703
0.14471,-0.1974,0,1.0411
0.11048,-0.22176,0,1.1576
0.075193,-0.24867,0,1.2879
0.039787,-0.27781,0,1.4326
0.0056648,-0.30834,0,1.5919
-0.025204,-0.33857,0,1.7645
-0.050253,-0.36544,0,1.9465
-0.066471,-0.38387,0,2.1303
-0.070879,-0.38613,0,2.3031
-0.061594,-0.36142,0,2.4449
-0.040552,-0.29632,0,2.5142
-0.017258,-0.17786,0,2.4557
0,0,0,2.3878
0,0,0,-2.5579
-0.022657,0.18618,0,-2.6233
-0.048997,0.29802,0,-2.6513
-0.068589,0.34953,0,-2.519
-0.072217,0.3605,0,-2.3117
-0.060099,0.34774,0,-2.0848
-0.036017,0.32291,0,-1.8614
-0.0040279,0.29332,0,-1.6534
0.032443,0.2631,0,-1.4663
0.070815,0.23442,0,-1.3014
0.1093,0.20823,0,-1.1576
0.14675,0.18482,0,-1.033
0.18247,0.16413,0,-0.92511
0.21608,0.14595,0,-0.83166
0.24743,0.13001,0,-0.75054
0.27647,0.11603,0,-0.67986
0.30326,0.10376,0,-0.61802
0.3279,0.092948,0,-0.56365
0.35051,0.083403,0,-0.51559
0.37121,0.074946,0,-0.47288
0.39016,0.067429,0,-0.43469
0.40747,0.060724,0,-0.40035
0.42328,0.054722,0,-0.36927
0.4377,0.04933,0,-0.34097
0.45083,0.044471,0,-0.31502
0.46278,0.040076,0,-0.2911
0.47364,0.036086,0,-0.26888
0.48349,0.032451,0,-0.24811
0.4924,0.029126,0,-0.22856
0.50044,0.026073,0,-0.21006
0.50767,0.023256,0,-0.19243
0.51413,0.020645,0,-0.17552
0.51988,0.018213,0,-0.15921
0.52496,0.015935,0,-0.14339
0.52941,0.013787,0,-0.12795
0.53324,0.01175,0,-0.11279
0.53649,0.0098022,0,-0.09783
0.53918,0.0079268,0,-0.082978
0.54132,0.0061058,0,-0.068159
0.54293,0.0043225,0,-0.053297
0.54401,0.0025604,0,-0.038321
0.54457,0.0008033,0,-0.023155
0.5446,-0.000965,0,-0.0077236
0.54409,-0.002761,0,0.0080512
0.54305,-0.0046016,0,0.024249
0.54145,-0.0065045,0,0.040957
0.53927,-0.0084884,0,0.058265
0.5365,-0.010573,0,0.076273
0.53309,-0.01278,0,0.095093
0.52902,-0.015133,0,0.11484
0.52424,-0.017657,0,0.13566
0.51871,-0.020382,0,0.1577
0.51237,-0.02334,0,0.18112
0.50515,-0.026567,0,0.20613
0.49699,-0.030106,0,0.23293
0.4878,-0.034003,0,0.26177
0.4775,-0.038315,0,0.29295
0.46598,-0.043105,0,0.32679
0.45312,-0.04845,0,0.36367
0.43881,-0.054436,0,0.40405
0.4229,-0.061168,0,0.44844
0.40524,-0.068769,0,0.49746
0.38566,-0.077385,0,0.55183
0.36399,-0.087187,0,0.61241
0.34004,-0.098379,0,0.68021
0.31364,-0.1112,0,0.75642
0.28461,-0.12593,0,0.84245
0.25283,-0.14287,0,0.93993
0.21825,-0.16238,0,1.0508
0.18094,-0.18479,0,1.1771
0.14121,-0.21039,0,1.3212
0.099684,-0.2393,0,1.4854
0.057508,-0.27127,0,1.6716
0.016542,-0.30531,0,1.8807
-0.020434,-0.3391,0,2.1112
-0.049627,-0.36807,0,2.3569
-0.06644,-0.38413,0,2.6051
-0.066443,-0.37437,0,2.8318
-0.048905,-0.32034,0,2.9796
-0.023048,-0.20057,0,2.9607
0,0,0,2.898
0,0,0,-3.2405
-0.030774,0.21391,0,-3.2753
-0.058353,0.32229,0,-3.2074
-0.069815,0.35698,0,-2.9429
-0.058848,0.34977,0,-2.6132
-0.030117,0.32253,0,-2.2887
0.0095696,0.28811,0,-1.9923
0.054729,0.25322,0,-1.732
0.10155,0.22092,0,-1.5087
0.1476,0.19231,0,-1.3192
0.19151,0.16753,0,-1.1592
0.23256,0.1463,0,-1.0241
0.27047,0.12816,0,-0.90965
0.30523,0.11266,0,-0.81235
0.33693,0.099381,0,-0.72918
0.36578,0.087961,0,-0.65767
0.39198,0.078094,0,-0.59578
0.41576,0.069527,0,-0.54188
0.43733,0.062052,0,-0.49461
0.4569,0.055497,0,-0.45289
0.47464,0.049722,0,-0.4158
0.49074,0.044612,0,-0.38261
0.50534,0.040069,0,-0.3527
0.51857,0.036014,0,-0.32555
0.53056,0.032379,0,-0.30073
0.54143,0.029108,0,-0.27789
0.55125,0.026152,0,-0.25671
0.56013,0.023469,0,-0.23694
0.56814,0.021025,0,-0.21834
0.57534,0.018789,0,-0.20073
0.58179,0.016732,0,-0.18395
0.58755,0.014831,0,-0.16785
0.59266,0.013065,0,-0.15231
0.59716,0.011415,0,-0.13723
0.60109,0.0098627,0,-0.12249
0.60448,0.0083928,0,-0.108
0.60735,0.0069905,0,-0.093688
0.60971,0.0056419,0,-0.079465
0.61159,0.004334,0,-0.065259
0.613,0.0030543,0,-0.050999
0.61394,0.0017905,0,-0.036614
0.61442,0.00053081,0,-0.022034
0.61443,-0.0007369,0,-0.007186
0.61398,-0.0020248,0,0.0080053
0.61305,-0.0033453,0,0.023616
0.61162,-0.0047116,0,0.039728
0.60969,-0.0061375,0,0.056431
0.60722,-0.0076378,0,0.073819
0.6042,-0.0092284,0,0.092001
0.60058,-0.010927,0,0.11109
0.59632,-0.012753,0,0.13123
0.59139,-0.014729,0,0.15256
0.58573,-0.016879,0,0.17524
0.57928,-0.019231,0,0.19947
0.57196,-0.021817,0,0.22546
0.5637,-0.024676,0,0.25347
0.55441,-0.02785,0,0.28377
0.54399,-0.031392,0,0.31672
0.53231,-0.035363,0,0.3527
0.51924,-0.039834,0,0.39218
0.50463,-0.044894,0,0.43571
0.48831,-0.050647,0,0.48395
0.47007,-0.057221,0,0.53768
0.44972,-0.064772,0,0.59786
0.42699,-0.07349,0,0.66562
0.40163,-0.083607,0,0.74238
0.37335,-0.095408,0,0.82983
0.34186,-0.10924,0,0.93005
0.30689,-0.12552,0,1.0456
0.26822,-0.14473,0,1.1795
0.22575,-0.1674,0,1.3353
0.17967,-0.19407,0,1.5174
0.13056,-0.22513,0,1.7302
0.079787,-0.2605,0,1.9783
0.029818,-0.29906,0,2.2644
-0.015289,-0.33754,0,2.5874
-0.049555,-0.36864,0,2.9387
-0.065407,-0.37836,0,3.2942
-0.057302,-0.3429,0,3.5815
-0.031,-0.22808,0,3.6664
0,0,0,3.6384
0,0,0,-4.3024
-0.040178,0.24698,0,-4.2336
-0.063207,0.3404,0,-3.9358
-0.05605,0.34864,0,-3.4401
-0.021411,0.3197,0,-2.9292
0.029335,0.27884,0,-2.4757
0.086655,0.23781,0,-2.0927
0.14463,0.2012,0,-1.7765
0.20003,0.17017,0,-1.5183
0.25132,0.14445,0,-1.3078
0.29797,0.12329,0,-1.1356
0.33999,0.10587,0,-0.99396
0.37767,0.091481,0,-0.87651
0.41137,0.079507,0,-0.77836
0.4415,0.069473,0,-0.69563
0.46847,0.061,0,-0.62532
0.49261,0.053789,0,-0.56507
0.51426,0.047608,0,-0.51301
0.53371,0.042275,0,-0.46767
0.55118,0.037642,0,-0.42786
0.56691,0.033593,0,-0.39264
0.58108,0.030036,0,-0.36125
0.59386,0.026894,0,-0.33303
0.60538,0.024105,0,-0.30749
0.61577,0.021618,0,-0.28418
0.62514,0.019389,0,-0.26274
0.63358,0.017383,0,-0.24288
0.64119,0.01557,0,-0.22433
0.64802,0.013923,0,-0.20688
0.65415,0.012421,0,-0.19034
0.65963,0.011044,0,-0.17457
0.6645,0.0097747,0,-0.15941
0.66882,0.0085983,0,-0.14477
0.67262,0.0075012,0,-0.13052
0.67593,0.0064715,0,-0.11658
0.67877,0.0054981,0,-0.10286
0.68117,0.0045708,0,-0.089271
0.68315,0.0036801,0,-0.075753
0.68471,0.0028172,0,-0.062234
0.68588,0.0019734,0,-0.048646
0.68666,0.0011405,0,-0.034923
0.68704,0.00031051,0,-0.020999
0.68704,-0.00052482,0,-0.0068048
0.68664,-0.0013737,0,0.007729
0.68584,-0.0022446,0,0.022675
0.68462,-0.0031464,0,0.038109
0.68297,-0.0040884,0,0.054116
0.68088,-0.0050808,0,0.070787
0.67831,-0.0061344,0,0.088225
0.67523,-0.0072613,0,0.10654
0.67162,-0.0084751,0,0.12586
0.66742,-0.0097907,0,0.14632
0.6626,-0.011225,0,0.16809
0.65709,-0.012799,0,0.19134
0.65084,-0.014534,0,0.21629
0.64377,-0.016458,0,0.24319
0.63579,-0.018601,0,0.27231
0.62681,-0.021002,0,0.30399
0.61671,-0.023704,0,0.33862
0.60536,-0.026762,0,0.37668
0.59262,-0.030241,0,0.41871
0.5783,-0.034222,0,0.4654
0.56221,-0.038805,0,0.51757
0.5441,-0.044114,0,0.57621
0.52369,-0.050304,0,0.64257
0.50068,-0.057574,0,0.71819
0.47469,-0.066176,0,0.805
0.44531,-0.076431,0,0.90545
0.41206,-0.088754,0,1.0226
0.37444,-0.10367,0,1.1605
0.33196,-0.12185,0,1.3242
0.2842,-0.1441,0,1.52
0.23099,-0.17133,0,1.7559
0.17271,-0.20442,0,2.0415
0.11077,-0.24375,0,2.3871
0.048443,-0.28819,0,2.8018
-0.0080641,-0.33288,0,3.2888
-0.048543,-0.36521,0,3.8338
-0.060507,-0.35807,0,4.3624
-0.039926,-0.26035,0,4.69
0,0,0,4.7727
0,0,0,-6.0765
-0.043904,0.28205,0,-5.7096
-0.048376,0.33955,0,-4.8741
-0.0056355,0.31142,0,-3.9849
0.06239,0.26191,0,-3.2218
0.13745,0.21323,0,-2.6106
0.2102,0.17213,0,-2.1345
0.27666,0.13946,0,-1.767
0.3356,0.11402,0,-1.4819
0.38718,0.094248,0,-1.2587
0.4321,0.078777,0,-1.0817
0.4712,0.066538,0,-0.9396
0.50532,0.056733,0,-0.82401
0.53517,0.048779,0,-0.72884
0.5614,0.042246,0,-0.64958
0.58451,0.03682,0,-0.58285
0.60496,0.032265,0,-0.52609
0.6231,0.028406,0,-0.47735
0.63925,0.025107,0,-0.43511
0.65365,0.022266,0,-0.39818
0.66653,0.019801,0,-0.3656
0.67806,0.017648,0,-0.33662
0.6884,0.015757,0,-0.31062
0.69768,0.014087,0,-0.28711
0.70602,0.012604,0,-0.26566
0.71351,0.01128,0,-0.24594
0.72024,0.010093,0,-0.22764
0.72627,0.0090236,0,-0.21054
0.73168,0.0080555,0,-0.19442
0.73652,0.0071747,0,-0.17911
0.74084,0.0063692,0,-0.16448
0.74467,0.0056286,0,-0.15039
0.74806,0.0049437,0,-0.13673
0.75103,0.0043063,0,-0.12342
0.75361,0.0037091,0,-0.11036
0.75583,0.0031454,0,-0.09747
0.75769,0.002609,0,-0.084686
0.75923,0.0020944,0,-0.07194
0.76044,0.0015961,0,-0.059171
0.76133,0.0011091,0,-0.046315
0.76192,0.00062858,0,-0.033314
0.7622,0.00014971,0,-0.020107
0.76218,-0.00033232,0,-0.0066287
0.76185,-0.00082236,0,0.0071826
0.7612,-0.0013254,0,0.021394
0.76023,-0.0018468,0,0.036076
0.75892,-0.0023919,0,0.051308
0.75725,-0.0029667,0,0.067173
0.75521,-0.0035779,0,0.083767
0.75277,-0.0042325,0,0.10119
0.7499,-0.0049387,0,0.11957
0.74657,-0.0057055,0,0.13902
0.74275,-0.0065434,0,0.15971
0.73837,-0.0074642,0,0.1818
0.73339,-0.0084822,0,0.20548
0.72775,-0.0096136,0,0.23101
0.72138,-0.010878,0,0.25863
0.71418,-0.012299,0,0.28868
0.70607,-0.013904,0,0.32153
0.69692,-0.015728,0,0.35764
0.68661,-0.017813,0,0.39754
0.67497,-0.020212,0,0.4419
0.66181,-0.022991,0,0.49154
0.64691,-0.026234,0,0.54745
0.62999,-0.030049,0,0.6109
0.61074,-0.034576,0,0.68348
0.58875,-0.04,0,0.76725
0.56356,-0.046566,0,0.86485
0.53459,-0.054607,0,0.97978
0.50114,-0.064573,0,1.1167
0.4624,-0.077083,0,1.2819
0.41741,-0.092986,0,1.484
0.36517,-0.11343,0,1.7345
0.30477,-0.13989,0,2.0496
0.23584,-0.17411,0,2.4502
0.15939,-0.21744,0,2.9631
0.079394,-0.26915,0,3.6156
0.0054831,-0.32214,0,4.4237
-0.043106,-0.35278,0,5.36
-0.042475,-0.29355,0,6.2455
0,0,0,6.6384
0,0,0,-9.3901
-0.011258,0.29678,0,-8.1571
0.028807,0.29527,0,-5.9842
0.12601,0.23216,0,-4.4207
0.22934,0.17409,0,-3.3544
0.32059,0.12998,0,-2.595
0.39764,0.09822,0,-2.0519
0.46167,0.075718,0,-1.6604
0.51468,0.059658,0,-1.3719
0.55873,0.047974,0,-1.1538
0.59563,0.039276,0,-0.98544
0.6268,0.032653,0,-0.85272
0.65337,0.027499,0,-0.74623
0.6762,0.023412,0,-0.65942
0.69595,0.020116,0,-0.58766
0.71314,0.017416,0,-0.52757
0.7282,0.015178,0,-0.47668
