U:0,U:1,U:2,p
-0.012443,-0.080693,0,0.079826
-0.0074515,-0.06649,0,0.079195
-0.0035225,-0.048405,0,0.078235
-0.0010786,-0.026256,0,0.076858
0,0,0,0.076055
0,0,0,-0.054189
-0.00093571,0.024794,0,-0.05487
-0.0030157,0.04547,0,-0.056029
-0.0063101,0.062115,0,-0.056823
-0.010434,0.074986,0,-0.057347
-0.015116,0.084468,0,-0.057652
-0.020139,0.091007,0,-0.057741
-0.025318,0.095072,0,-0.057622
-0.030501,0.097119,0,-0.057308
-0.035573,0.097564,0,-0.056812
-0.040447,0.09677,0,-0.056149
-0.045065,0.095041,0,-0.055331
-0.04939,0.092624,0,-0.05437
-0.053399,0.089714,0,-0.053277
-0.057085,0.086461,0,-0.052061
-0.060451,0.08298,0,-0.050733
-0.063504,0.079355,0,-0.0493
-0.066258,0.075653,0,-0.04777
-0.068731,0.071919,0,-0.046152
-0.07094,0.068191,0,-0.044453
-0.072907,0.064493,0,-0.042679
-0.074651,0.060846,0,-0.040838
-0.076194,0.057263,0,-0.038936
-0.077554,0.053754,0,-0.036977
-0.078751,0.050325,0,-0.034968
-0.079804,0.04698,0,-0.032913
-0.080728,0.043719,0,-0.030815
-0.08154,0.040544,0,-0.028678
-0.082255,0.037451,0,-0.026505
-0.082885,0.034438,0,-0.024299
-0.083444,0.0315,0,-0.022062
-0.083942,0.028633,0,-0.019796
-0.084389,0.025831,0,-0.017504
-0.084795,0.023088,0,-0.015186
-0.085167,0.020397,0,-0.012846
-0.085513,0.01775,0,-0.010482
-0.085838,0.01514,0,-0.0080971
-0.086148,0.01256,0,-0.00569
-0.086448,0.010001,0,-0.0032615
-0.086741,0.0074542,0,-0.00081145
-0.08703,0.0049111,0,0.0016602
-0.087318,0.0023624,0,0.0041535
-0.087605,-0.00020117,0,0.0066689
-0.087893,-0.0027896,0,0.0092068
-0.088182,-0.0054131,0,0.011768
-0.08847,-0.0080822,0,0.014353
-0.088755,-0.010808,0,0.016962
-0.089034,-0.013602,0,0.019596
-0.089302,-0.016476,0,0.022257
-0.089554,-0.019442,0,0.024944
-0.089783,-0.022514,0,0.027658
-0.089979,-0.025704,0,0.030399
-0.09013,-0.029025,0,0.033168
-0.090225,-0.032493,0,0.035964
-0.090245,-0.036119,0,0.038784
-0.090173,-0.039917,0,0.041628
-0.089986,-0.043899,0,0.044493
-0.089656,-0.048075,0,0.047375
-0.089154,-0.052455,0,0.050268
-0.088444,-0.057041,0,0.053165
-0.087487,-0.061833,0,0.056057
-0.08624,-0.066822,0,0.058932
-0.084654,-0.071989,0,0.061775
-0.082678,-0.0773,0,0.064569
-0.08026,-0.082702,0,0.067292
-0.077349,-0.088119,0,0.06992
-0.073896,-0.093445,0,0.072426
-0.069864,-0.098534,0,0.074776
-0.065229,-0.1032,0,0.076936
-0.059989,-0.1072,0,0.078872
-0.05417,-0.11026,0,0.080548
-0.047836,-0.11201,0,0.081931
-0.041092,-0.11207,0,0.082992
-0.034094,-0.10999,0,0.083708
-0.027044,-0.10532,0,0.084066
-0.020197,-0.097574,0,0.084059
-0.013844,-0.086323,0,0.083697
-0.0082981,-0.071175,0,0.083002
-0.0039239,-0.05183,0,0.081935
-0.0012011,-0.028112,0,0.080398
0,0,0,0.079502
0,0,0,-0.057598
-0.001027,0.026372,0,-0.058345
-0.0033065,0.04834,0,-0.059613
-0.0069095,0.06598,0,-0.060478
-0.011407,0.079567,0,-0.061041
-0.016493,0.089512,0,-0.061362
-0.021928,0.096299,0,-0.061443
-0.027503,0.10044,0,-0.061295
-0.033053,0.10241,0,-0.060934
-0.038451,0.10268,0,-0.060378
-0.043606,0.10164,0,-0.059642
-0.048457,0.099616,0,-0.058741
-0.052966,0.096873,0,-0.057689
-0.057114,0.093623,0,-0.056499
-0.060897,0.09003,0,-0.055181
-0.064321,0.086214,0,-0.053747
-0.0674,0.08227,0,-0.052206
-0.070151,0.078264,0,-0.050567
-0.072596,0.074248,0,-0.048838
-0.074759,0.070257,0,-0.047028
-0.076663,0.06632,0,-0.045145
-0.078332,0.062456,0,-0.043194
-0.07979,0.058677,0,-0.041184
-0.08106,0.054992,0,-0.03912
-0.082164,0.051407,0,-0.037007
-0.083121,0.047925,0,-0.03485
-0.083951,0.044545,0,-0.032653
-0.08467,0.041265,0,-0.030419
-0.085295,0.038083,0,-0.028151
-0.08584,0.034994,0,-0.025853
-0.086319,0.031993,0,-0.023526
-0.086743,0.029073,0,-0.021173
-0.087123,0.026228,0,-0.018796
-0.087468,0.02345,0,-0.016397
-0.087787,0.020733,0,-0.013976
-0.088087,0.018066,0,-0.011534
-0.088375,0.015443,0,-0.0090721
-0.088657,0.012854,0,-0.0065896
-0.088937,0.010291,0,-0.0040866
-0.089219,0.007743,0,-0.0015631
-0.089507,0.0052019,0,0.00098141
-0.089803,0.0026572,0,0.0035472
-0.090109,9.88E-05,0,0.0061351
-0.090426,-0.0024841,0,0.0087457
-0.090754,-0.0051025,0,0.01138
-0.091092,-0.007768,0,0.01404
-0.09144,-0.010493,0,0.016726
-0.091793,-0.013289,0,0.019439
-0.092149,-0.01617,0,0.022181
-0.092502,-0.01915,0,0.024953
-0.092845,-0.022243,0,0.027756
-0.09317,-0.025465,0,0.030591
-0.093465,-0.02883,0,0.033458
-0.093717,-0.032356,0,0.036359
-0.093911,-0.036059,0,0.039292
-0.094026,-0.039955,0,0.042256
-0.094039,-0.04406,0,0.04525
-0.093923,-0.04839,0,0.048271
-0.093644,-0.052956,0,0.051315
-0.093166,-0.057768,0,0.054375
-0.092443,-0.06283,0,0.057441
-0.091428,-0.068138,0,0.060503
-0.090063,-0.073678,0,0.063547
-0.08829,-0.079418,0,0.066554
-0.086045,-0.085307,0,0.069502
-0.083263,-0.091266,0,0.072365
-0.079882,-0.097183,0,0.075111
-0.075849,-0.1029,0,0.077705
-0.071124,-0.10822,0,0.080108
-0.065693,-0.11286,0,0.082277
-0.059572,-0.11651,0,0.08417
-0.052819,-0.11878,0,0.085747
-0.045545,-0.11922,0,0.086969
-0.037918,-0.11733,0,0.087808
-0.030169,-0.1126,0,0.088242
-0.022587,-0.10451,0,0.088262
-0.015512,-0.092583,0,0.087877
-0.0093106,-0.076402,0,0.087109
-0.0044056,-0.055658,0,0.085915
-0.0013485,-0.030187,0,0.084188
0,0,0,0.08318
0,0,0,-0.061238
-0.0011336,0.028108,0,-0.062061
-0.0036446,0.051488,0,-0.063457
-0.007604,0.070209,0,-0.064401
-0.012529,0.084562,0,-0.065008
-0.018075,0.09499,0,-0.065343
-0.023971,0.10202,0,-0.065411
-0.029986,0.1062,0,-0.065227
-0.035937,0.10807,0,-0.06481
-0.041685,0.10812,0,-0.064181
-0.047134,0.10678,0,-0.063359
-0.052222,0.1044,0,-0.062362
-0.056912,0.10128,0,-0.061205
-0.06119,0.097646,0,-0.059904
-0.065054,0.093669,0,-0.058472
-0.068518,0.089482,0,-0.056919
-0.0716,0.085185,0,-0.055258
-0.074323,0.080849,0,-0.053497
-0.076716,0.076527,0,-0.051647
-0.078805,0.072257,0,-0.049716
-0.08062,0.068066,0,-0.047713
-0.08219,0.063974,0,-0.045645
-0.08354,0.059992,0,-0.043519
-0.084697,0.056128,0,-0.041341
-0.085686,0.052386,0,-0.039118
-0.086528,0.048766,0,-0.036853
-0.087244,0.045268,0,-0.03455
-0.087854,0.041888,0,-0.032214
-0.088374,0.038621,0,-0.029847
-0.08882,0.035461,0,-0.027453
-0.089206,0.032403,0,-0.025033
-0.089544,0.029437,0,-0.022591
-0.089846,0.026556,0,-0.020127
-0.090121,0.023752,0,-0.017644
-0.090378,0.021016,0,-0.015141
-0.090626,0.018338,0,-0.01262
-0.090871,0.01571,0,-0.01008
-0.091118,0.013121,0,-0.0075219
-0.091373,0.010563,0,-0.0049445
-0.09164,0.0080241,0,-0.0023477
-0.091924,0.0054948,0,0.000269
-0.092225,0.0029643,0,0.0029064
-0.092548,0.00042165,0,0.0055656
-0.092893,-0.0021447,0,0.0082477
-0.09326,-0.0047465,0,0.010954
-0.09365,-0.0073962,0,0.013687
-0.094062,-0.010107,0,0.016447
-0.094493,-0.012892,0,0.019237
-0.094941,-0.015767,0,0.022058
-0.0954,-0.018746,0,0.024913
-0.095866,-0.021846,0,0.027802
-0.096328,-0.025084,0,0.030729
-0.096779,-0.028478,0,0.033693
-0.097204,-0.032047,0,0.036697
-0.097588,-0.03581,0,0.03974
-0.097912,-0.039788,0,0.042824
-0.098152,-0.044001,0,0.045948
-0.098279,-0.048469,0,0.049109
-0.09826,-0.053211,0,0.052305
-0.098054,-0.058241,0,0.055531
-0.097614,-0.06357,0,0.058778
-0.096883,-0.069201,0,0.062036
-0.095799,-0.075125,0,0.065291
-0.094293,-0.081317,0,0.068526
-0.092288,-0.087729,0,0.071718
-0.089706,-0.094281,0,0.074839
-0.086466,-0.10086,0,0.077854
-0.082495,-0.10729,0,0.080723
-0.077736,-0.11335,0,0.083403
-0.072153,-0.11876,0,0.085844
-0.065748,-0.12313,0,0.087995
-0.05857,-0.12604,0,0.089805
-0.05073,-0.12697,0,0.091225
-0.04241,-0.12537,0,0.092218
-0.033868,-0.12065,0,0.092753
-0.025437,-0.11223,0,0.092814
-0.017514,-0.09959,0,0.092407
-0.010532,-0.082274,0,0.091558
-0.0049892,-0.059969,0,0.090214
-0.0015278,-0.032526,0,0.088259
0,0,0,0.087116
0,0,0,-0.065134
-0.0012589,0.030026,0,-0.066047
-0.0040408,0.054959,0,-0.067591
-0.0084142,0.074858,0,-0.068626
-0.013832,0.09003,0,-0.06928
-0.019902,0.10096,0,-0.069627
-0.026317,0.10821,0,-0.069677
-0.032819,0.1124,0,-0.069446
-0.039205,0.11411,0,-0.06896
-0.045326,0.11388,0,-0.068243
-0.05108,0.11218,0,-0.06732
-0.056405,0.10939,0,-0.06621
-0.061268,0.10584,0,-0.064934
-0.065657,0.10177,0,-0.063506
-0.069581,0.097358,0,-0.061943
-0.073058,0.09276,0,-0.060258
-0.076114,0.088075,0,-0.058462
-0.078779,0.08338,0,-0.056567
-0.081087,0.078729,0,-0.054583
-0.083072,0.074162,0,-0.052519
-0.084768,0.069705,0,-0.050385
-0.086208,0.065375,0,-0.048189
-0.087422,0.061184,0,-0.045938
-0.088441,0.057138,0,-0.043639
-0.08929,0.053238,0,-0.041297
-0.089994,0.049483,0,-0.038917
-0.090577,0.04587,0,-0.036504
-0.091058,0.042394,0,-0.03406
-0.091456,0.039049,0,-0.03159
-0.091787,0.035825,0,-0.029096
-0.092066,0.032716,0,-0.026581
-0.092305,0.029713,0,-0.024046
-0.092518,0.026805,0,-0.021493
-0.092713,0.023983,0,-0.018924
-0.0929,0.021238,0,-0.016339
-0.093087,0.018558,0,-0.013737
-0.093281,0.015935,0,-0.011119
-0.093488,0.013357,0,-0.008485
-0.093713,0.010813,0,-0.0058334
-0.093961,0.0082934,0,-0.0031641
-0.094235,0.0057866,0,-0.00047615
-0.094539,0.0032813,0,0.0022316
-0.094875,0.0007658,0,0.0049605
-0.095246,-0.0017721,0,0.0077122
-0.095652,-0.004345,0,0.010489
-0.096093,-0.0069661,0,0.013292
-0.09657,-0.0096495,0,0.016125
-0.097081,-0.01241,0,0.018989
-0.097623,-0.015263,0,0.021887
-0.098194,-0.018225,0,0.024821
-0.098787,-0.021315,0,0.027794
-0.099396,-0.024552,0,0.030808
-0.10001,-0.027955,0,0.033866
-0.10062,-0.031547,0,0.036969
-0.10122,-0.035351,0,0.040121
-0.10177,-0.039391,0,0.043322
-0.10226,-0.043693,0,0.046573
-0.10266,-0.048281,0,0.049874
-0.10294,-0.05318,0,0.053223
-0.10305,-0.058414,0,0.056616
-0.10294,-0.064001,0,0.060048
-0.10255,-0.069952,0,0.063508
-0.10182,-0.076266,0,0.066986
-0.10065,-0.082927,0,0.070464
-0.09897,-0.089892,0,0.073918
-0.096672,-0.097087,0,0.077319
-0.09366,-0.10439,0,0.080632
-0.089838,-0.11163,0,0.083812
-0.085121,-0.11856,0,0.086811
-0.079448,-0.12485,0,0.089569
-0.072798,-0.1301,0,0.092025
-0.065206,-0.1338,0,0.094116
-0.056775,-0.13538,0,0.095781
-0.047698,-0.1342,0,0.096969
-0.038262,-0.12958,0,0.097638
-0.028851,-0.12087,0,0.097762
-0.019931,-0.10748,0,0.097341
-0.012016,-0.088919,0,0.096401
-0.0057024,-0.064863,0,0.094882
-0.0017482,-0.035186,0,0.09265
0,0,0,0.091343
0,0,0,-0.069319
-0.0014077,0.032158,0,-0.070338
-0.0045085,0.058809,0,-0.072055
-0.0093656,0.079994,0,-0.073194
-0.015353,0.09604,0,-0.073898
-0.02202,0.10748,0,-0.074254
-0.029019,0.11494,0,-0.074275
-0.036059,0.11909,0,-0.073984
-0.042915,0.12057,0,-0.073412
-0.049429,0.11999,0,-0.07259
-0.055495,0.11785,0,-0.071546
-0.06105,0.11459,0,-0.070306
-0.066067,0.11053,0,-0.06889
-0.070543,0.10596,0,-0.067318
-0.074495,0.10107,0,-0.065606
-0.077949,0.096014,0,-0.063771
-0.08094,0.090905,0,-0.061825
-0.083508,0.085822,0,-0.05978
-0.085693,0.08082,0,-0.057647
-0.087536,0.075938,0,-0.055438
-0.089076,0.071202,0,-0.053162
-0.090352,0.066628,0,-0.050827
-0.091398,0.062224,0,-0.048442
-0.092247,0.057995,0,-0.046012
-0.092929,0.053939,0,-0.043544
-0.09347,0.050053,0,-0.041042
-0.093896,0.046331,0,-0.038512
-0.094227,0.042766,0,-0.035955
-0.094484,0.039349,0,-0.033377
-0.094683,0.036071,0,-0.030779
-0.09484,0.032921,0,-0.028165
-0.094967,0.029889,0,-0.025535
-0.095078,0.026963,0,-0.022892
-0.095182,0.024134,0,-0.020235
-0.095289,0.02139,0,-0.017565
-0.095406,0.018719,0,-0.014883
-0.095542,0.01611,0,-0.012186
-0.095701,0.013553,0,-0.0094762
-0.095889,0.011036,0,-0.006751
-0.096112,0.0085461,0,-0.0040101
-0.096372,0.0060732,0,-0.0012522
-0.096675,0.0036047,0,0.0015242
-0.097021,0.0011284,0,0.0043209
-0.097414,-0.0013685,0,0.0071402
-0.097856,-0.0038993,0,0.0099843
-0.098347,-0.0064781,0,0.012856
-0.098888,-0.0091195,0,0.015758
-0.099479,-0.011839,0,0.018692
-0.10012,-0.014654,0,0.021663
-0.1008,-0.017583,0,0.024673
-0.10153,-0.020644,0,0.027725
-0.10229,-0.023859,0,0.030823
-0.10308,-0.027251,0,0.03397
-0.10389,-0.030844,0,0.037169
-0.1047,-0.034665,0,0.040424
-0.1055,-0.038742,0,0.043738
-0.10627,-0.043107,0,0.047114
-0.10698,-0.04779,0,0.050551
-0.10758,-0.052824,0,0.054051
-0.10805,-0.05824,0,0.057611
-0.10833,-0.064066,0,0.061229
-0.10835,-0.070323,0,0.064897
-0.10803,-0.077025,0,0.068605
-0.10729,-0.084163,0,0.072337
-0.10603,-0.091707,0,0.07607
-0.10412,-0.099588,0,0.079776
-0.10144,-0.10769,0,0.083417
-0.097875,-0.11583,0,0.086947
-0.093303,-0.12374,0,0.090309
-0.087632,-0.13108,0,0.093436
-0.080807,-0.13737,0,0.096254
-0.072835,-0.14206,0,0.098688
-0.063808,-0.14448,0,0.10066
-0.053921,-0.14389,0,0.1021
-0.04349,-0.1395,0,0.10295
-0.032953,-0.13057,0,0.10316
-0.02286,-0.11641,0,0.10274
-0.013829,-0.096494,0,0.10171
-0.0065801,-0.070467,0,0.09998
-0.0020214,-0.038239,0,0.097414
0,0,0,0.095905
0,0,0,-0.073831
-0.0015859,0.034545,0,-0.074975
-0.005065,0.063104,0,-0.076896
-0.01049,0.085695,0,-0.078153
-0.017138,0.10267,0,-0.07891
-0.024488,0.11463,0,-0.079269
-0.032141,0.12225,0,-0.079248
-0.039772,0.1263,0,-0.078878
-0.047132,0.12748,0,-0.0782
-0.054053,0.12646,0,-0.07725
-0.060425,0.1238,0,-0.076063
-0.066192,0.11997,0,-0.074668
-0.071334,0.11533,0,-0.07309
-0.07586,0.11019,0,-0.071351
-0.079795,0.10476,0,-0.069471
-0.083179,0.099205,0,-0.067466
-0.086057,0.093634,0,-0.065351
-0.088478,0.088132,0,-0.063139
-0.090491,0.082757,0,-0.060844
-0.092146,0.077545,0,-0.058475
-0.093487,0.07252,0,-0.056043
-0.094557,0.067696,0,-0.053558
-0.095397,0.063079,0,-0.051027
-0.096042,0.058668,0,-0.048457
-0.096525,0.054461,0,-0.045854
-0.096875,0.05045,0,-0.043223
-0.097117,0.046627,0,-0.040569
-0.097276,0.042982,0,-0.037894
-0.09737,0.039504,0,-0.035203
-0.097418,0.036181,0,-0.032498
-0.097436,0.033001,0,-0.029781
-0.097437,0.029951,0,-0.027054
-0.097432,0.027019,0,-0.024318
-0.097433,0.024194,0,-0.021572
-0.097448,0.021462,0,-0.018817
-0.097486,0.018811,0,-0.016053
-0.097554,0.016229,0,-0.013278
-0.097657,0.013704,0,-0.010493
-0.097802,0.011224,0,-0.0076947
-0.097992,0.0087764,0,-0.0048834
-0.098233,0.0063492,0,-0.0020572
-0.098528,0.0039299,0,0.00078602
-0.09888,0.0015055,0,0.0036484
-0.099291,-0.00093731,0,0.0065327
-0.099764,-0.0034123,0,0.0094415
-0.1003,-0.0059342,0,0.012378
-0.1009,-0.0085183,0,0.015345
-0.10157,-0.011181,0,0.018347
-0.10231,-0.013941,0,0.021386
-0.1031,-0.016816,0,0.024466
-0.10396,-0.019828,0,0.027593
-0.10488,-0.023,0,0.030769
-0.10585,-0.026356,0,0.033999
-0.10686,-0.029925,0,0.037288
-0.10791,-0.033736,0,0.040642
-0.10897,-0.037822,0,0.044063
-0.11004,-0.042219,0,0.047556
-0.11107,-0.046966,0,0.051124
-0.11205,-0.052102,0,0.05477
-0.11292,-0.057669,0,0.058495
-0.11363,-0.063705,0,0.062298
-0.11412,-0.070247,0,0.066174
-0.1143,-0.07732,0,0.070117
-0.11408,-0.084932,0,0.074112
-0.11333,-0.093068,0,0.07814
-0.11193,-0.10167,0,0.082173
-0.10972,-0.11063,0,0.086174
-0.10655,-0.11976,0,0.090093
-0.10226,-0.1288,0,0.093868
-0.096717,-0.13734,0,0.097423
-0.089823,-0.14489,0,0.10067
-0.081545,-0.1508,0,0.10352
-0.071947,-0.15429,0,0.10588
-0.061218,-0.15452,0,0.10764
-0.049697,-0.15055,0,0.10873
-0.037881,-0.14151,0,0.10909
-0.026417,-0.12659,0,0.10869
-0.016052,-0.10519,0,0.10755
-0.0076657,-0.076939,0,0.10559
-0.0023626,-0.041779,0,0.10262
0,0,0,0.10086
0,0,0,-0.078719
-0.0018011,0.037236,0,-0.080012
-0.0057317,0.067925,0,-0.082173
-0.011827,0.092059,0,-0.083565
-0.019243,0.11003,0,-0.084375
-0.027372,0.12248,0,-0.084726
-0.035757,0.13022,0,-0.084644
-0.044029,0.13408,0,-0.084173
-0.05192,0.13486,0,-0.083361
-0.059249,0.13329,0,-0.082255
-0.06591,0.12999,0,-0.080895
-0.071855,0.1255,0,-0.079318
-0.077076,0.1202,0,-0.077551
-0.081595,0.11442,0,-0.07562
-0.085454,0.10839,0,-0.073547
-0.088705,0.10228,0,-0.07135
-0.091406,0.096204,0,-0.069046
-0.093619,0.090256,0,-0.066648
-0.095401,0.084487,0,-0.064171
-0.09681,0.078933,0,-0.061627
-0.097899,0.073613,0,-0.059025
-0.098716,0.068538,0,-0.056376
-0.099306,0.063709,0,-0.053688
-0.099707,0.059122,0,-0.050967
-0.099954,0.054771,0,-0.048221
-0.10008,0.050645,0,-0.045453
-0.10011,0.046732,0,-0.042669
-0.10007,0.043019,0,-0.039871
-0.099978,0.039492,0,-0.037062
-0.099855,0.036136,0,-0.034246
-0.099714,0.032939,0,-0.031424
-0.099571,0.029884,0,-0.028597
-0.099436,0.026959,0,-0.025766
-0.09932,0.02415,0,-0.02293
-0.099232,0.021443,0,-0.02009
-0.09918,0.018824,0,-0.017243
-0.09917,0.016281,0,-0.014391
-0.099208,0.013801,0,-0.01153
-0.0993,0.01137,0,-0.0086607
-0.09945,0.0089772,0,-0.0057806
-0.099664,0.0066083,0,-0.0028879
-0.099944,0.0042508,0,1.99E-05
-0.10029,0.0018914,0,0.0029454
-0.10072,-0.00048364,0,0.0058918
-0.10122,-0.0028886,0,0.0088621
-0.1018,-0.0053386,0,0.01186
-0.10245,-0.0078494,0,0.014888
-0.10319,-0.010438,0,0.017952
-0.10402,-0.013124,0,0.021054
-0.10493,-0.015926,0,0.0242
-0.10592,-0.018868,0,0.027394
-0.10699,-0.021972,0,0.030642
-0.10814,-0.025267,0,0.033949
-0.10936,-0.028783,0,0.037322
-0.11065,-0.032553,0,0.040765
-0.11198,-0.036615,0,0.044285
-0.11336,-0.041008,0,0.047888
-0.11474,-0.04578,0,0.05158
-0.11611,-0.050979,0,0.055364
-0.11742,-0.056656,0,0.059247
-0.11862,-0.062863,0,0.063229
-0.11964,-0.069652,0,0.067311
-0.1204,-0.077066,0,0.071488
-0.12078,-0.085132,0,0.075752
-0.12067,-0.093855,0,0.080086
-0.11991,-0.1032,0,0.084465
-0.11831,-0.11307,0,0.088854
-0.1157,-0.12328,0,0.093203
-0.11187,-0.13357,0,0.097444
-0.10663,-0.14351,0,0.1015
-0.099829,-0.15254,0,0.10526
-0.091371,-0.15994,0,0.10861
-0.081276,-0.16481,0,0.11145
-0.069712,-0.16614,0,0.11363
-0.057027,-0.16285,0,0.11505
-0.043781,-0.15386,0,0.11561
-0.03073,-0.13823,0,0.11528
-0.018779,-0.11524,0,0.11406
-0.0090112,-0.084472,0,0.11182
-0.0027901,-0.04592,0,0.10835
0,0,0,0.10629
0,0,0,-0.084044
-0.0020632,0.040292,0,-0.085516
-0.0065361,0.073372,0,-0.087963
-0.013426,0.099199,0,-0.089506
-0.021733,0.11821,0,-0.090366
-0.030748,0.13114,0,-0.090691
-0.039942,0.13891,0,-0.090523
-0.048902,0.14246,0,-0.089917
-0.057335,0.1427,0,-0.088937
-0.065057,0.14045,0,-0.087639
-0.071968,0.1364,0,-0.086072
-0.078033,0.13113,0,-0.084278
-0.083262,0.12507,0,-0.08229
-0.087697,0.11857,0,-0.080137
-0.091397,0.11187,0,-0.077843
-0.094431,0.10516,0,-0.075428
-0.096875,0.098547,0,-0.07291
-0.0988,0.092126,0,-0.070306
-0.10028,0.085947,0,-0.067628
-0.10137,0.080042,0,-0.06489
-0.10215,0.074425,0,-0.062103
-0.10265,0.069102,0,-0.059276
-0.10294,0.064068,0,-0.056419
-0.10305,0.059316,0,-0.053537
-0.10302,0.054833,0,-0.050638
-0.10289,0.050605,0,-0.047725
-0.10267,0.046616,0,-0.044804
-0.1024,0.04285,0,-0.041877
-0.1021,0.039289,0,-0.038947
-0.10178,0.035917,0,-0.036016
-0.10146,0.032716,0,-0.033086
-0.10116,0.029672,0,-0.030157
-0.10088,0.026768,0,-0.027229
-0.10063,0.02399,0,-0.024302
-0.10042,0.021321,0,-0.021375
-0.10027,0.018748,0,-0.018447
-0.10017,0.016257,0,-0.015517
-0.10013,0.013834,0,-0.012583
-0.10016,0.011466,0,-0.0096437
-0.10026,0.0091401,0,-0.0066968
-0.10044,0.0068424,0,-0.0037398
-0.10069,0.0045599,0,-0.00076996
-0.10103,0.0022789,0,0.0022158
-0.10146,-1.46E-05,0,0.005221
-0.10198,-0.002335,0,0.008249
-0.10259,-0.0046977,0,0.011304
-0.1033,-0.007119,0,0.014389
-0.1041,-0.0096165,0,0.017509
-0.10501,-0.012209,0,0.020669
-0.10602,-0.014918,0,0.023874
-0.10714,-0.017766,0,0.02713
-0.10836,-0.020778,0,0.030442
-0.10968,-0.023985,0,0.033818
-0.11111,-0.027417,0,0.037265
-0.11263,-0.031112,0,0.040789
-0.11425,-0.035111,0,0.044398
-0.11594,-0.039461,0,0.0481
-0.11768,-0.044213,0,0.051904
-0.11946,-0.049425,0,0.055816
-0.12124,-0.055161,0,0.059846
-0.12296,-0.061487,0,0.063998
-0.12457,-0.06847,0,0.068277
-0.12597,-0.076176,0,0.072684
-0.12706,-0.084657,0,0.077215
-0.1277,-0.093942,0,0.08186
-0.12772,-0.10402,0,0.0866
-0.12692,-0.11483,0,0.091403
-0.12506,-0.1262,0,0.096219
-0.1219,-0.13786,0,0.10098
-0.11719,-0.14938,0,0.1056
-0.1107,-0.16015,0,0.10997
-0.10225,-0.16935,0,0.11394
-0.091804,-0.17595,0,0.11737
-0.079473,-0.17877,0,0.1201
-0.0656,-0.17649,0,0.12197
-0.050795,-0.16781,0,0.12284
-0.035935,-0.15158,0,0.12264
-0.022114,-0.1269,0,0.12135
-0.010678,-0.093302,0,0.11881
-0.0033268,-0.050809,0,0.11475
0,0,0,0.11231
0,0,0,-0.089888
-0.0023851,0.04379,0,-0.091575
-0.0075124,0.079566,0,-0.09436
-0.015343,0.10725,0,-0.09607
-0.024686,0.12734,0,-0.09697
-0.034701,0.1407,0,-0.097244
-0.044776,0.14838,0,-0.096953
-0.054453,0.15147,0,-0.096169
-0.063418,0.15101,0,-0.094975
-0.071487,0.14792,0,-0.09344
-0.078575,0.14297,0,-0.091622
-0.084668,0.13679,0,-0.08957
-0.089802,0.12986,0,-0.087323
-0.094043,0.12255,0,-0.084912
-0.097473,0.11512,0,-0.082364
-0.10018,0.10775,0,-0.079702
-0.10226,0.10057,0,-0.076944
-0.10381,0.093658,0,-0.074108
-0.10489,0.08706,0,-0.071208
-0.10559,0.080801,0,-0.068257
-0.10597,0.074892,0,-0.065267
-0.1061,0.06933,0,-0.062248
-0.10602,0.064105,0,-0.059208
-0.10579,0.059203,0,-0.056155
-0.10544,0.054605,0,-0.053094
-0.105,0.050293,0,-0.050029
-0.1045,0.046247,0,-0.046964
-0.10397,0.042446,0,-0.043902
-0.10343,0.03887,0,-0.040846
-0.10289,0.035498,0,-0.037798
-0.10237,0.032313,0,-0.034757
-0.10188,0.029296,0,-0.031724
-0.10143,0.02643,0,-0.028699
-0.10103,0.023697,0,-0.02568
-0.1007,0.021082,0,-0.022667
-0.10042,0.018569,0,-0.019657
-0.10022,0.016144,0,-0.016651
-0.1001,0.013792,0,-0.013645
-0.10005,0.011501,0,-0.010637
-0.10009,0.0092548,0,-0.0076256
-0.10022,0.0070415,0,-0.0046069
-0.10044,0.0048473,0,-0.0015778
-0.10076,0.0026582,0,0.001465
-0.10118,0.00046039,0,0.0045252
-0.10171,-0.0017609,0,0.0076066
-0.10234,-0.0040211,0,0.010713
-0.10308,-0.0063366,0,0.01385
-0.10394,-0.008725,0,0.017021
-0.10492,-0.011206,0,0.020233
-0.10602,-0.0138,0,0.02349
-0.10725,-0.016531,0,0.0268
-0.10861,-0.019426,0,0.030169
-0.1101,-0.022515,0,0.033605
-0.11172,-0.025832,0,0.037115
-0.11348,-0.029416,0,0.040709
-0.11536,-0.033313,0,0.044395
-0.11736,-0.037572,0,0.048184
-0.11947,-0.042253,0,0.052086
-0.12167,-0.047423,0,0.056113
-0.12393,-0.053156,0,0.060275
-0.1262,-0.059534,0,0.064582
-0.12844,-0.066643,0,0.069045
-0.13055,-0.074573,0,0.07367
-0.13242,-0.083403,0,0.07846
-0.13392,-0.093196,0,0.083415
-0.13487,-0.10398,0,0.088521
-0.13503,-0.11572,0,0.093754
-0.13415,-0.12829,0,0.099072
-0.13192,-0.14143,0,0.10441
-0.12802,-0.15471,0,0.10968
-0.12212,-0.16748,0,0.11475
-0.11397,-0.17882,0,0.11947
-0.10341,-0.18758,0,0.12364
-0.09048,-0.19234,0,0.12708
-0.075474,-0.19153,0,0.12955
-0.059035,-0.18354,0,0.13087
-0.042162,-0.16689,0,0.13091
-0.026171,-0.14049,0,0.1296
-0.012735,-0.10371,0,0.12673
-0.0039996,-0.056623,0,0.12197
0,0,0,0.11908
0,0,0,-0.096356
-0.0027835,0.047826,0,-0.098304
