U:0,U:1,U:2,p
-0.0467,-0.022292,0,0.0062521
-0.045693,-0.024338,0,0.0066128
-0.044556,-0.026371,0,0.0069672
-0.043286,-0.028378,0,0.0073134
-0.041882,-0.030349,0,0.0076491
-0.040342,-0.032267,0,0.0079721
-0.038668,-0.034117,0,0.0082803
-0.036861,-0.035879,0,0.0085715
-0.034925,-0.03753,0,0.0088436
-0.032868,-0.039043,0,0.0090945
-0.030697,-0.040388,0,0.0093225
-0.028424,-0.04153,0,0.0095258
-0.026065,-0.042429,0,0.0097032
-0.023636,-0.04304,0,0.0098535
-0.021159,-0.043313,0,0.0099762
-0.01866,-0.043195,0,0.010071
-0.016166,-0.042626,0,0.010138
-0.013711,-0.041545,0,0.010177
-0.011328,-0.03989,0,0.01019
-0.0090574,-0.037598,0,0.010177
-0.0069399,-0.034611,0,0.01014
-0.0050197,-0.030877,0,0.010081
-0.0033422,-0.026352,0,0.010002
-0.0019519,-0.021006,0,0.0099055
-0.00090087,-0.014825,0,0.0097876
-0.00026808,-0.0078135,0,0.009638
0,0,0,0.0095539
0,0,0,-0.0029354
-0.00022415,0.0072459,0,-0.0030038
-0.0007414,0.013616,0,-0.0031236
-0.0015863,0.019111,0,-0.0032149
-0.0026849,0.023757,0,-0.0032881
-0.0039888,0.0276,0,-0.0033484
-0.0054586,0.0307,0,-0.0033956
-0.0070574,0.033126,0,-0.0034301
-0.0087525,0.034957,0,-0.0034525
-0.010516,0.036269,0,-0.0034635
-0.012323,0.037138,0,-0.0034636
-0.014155,0.037634,0,-0.0034533
-0.015996,0.037821,0,-0.0034328
-0.017832,0.037755,0,-0.0034024
-0.019654,0.037481,0,-0.0033624
-0.021453,0.037039,0,-0.0033129
-0.023224,0.036459,0,-0.0032538
-0.024961,0.035766,0,-0.0031854
-0.02666,0.03498,0,-0.0031075
-0.028319,0.034114,0,-0.0030202
-0.029935,0.033179,0,-0.0029232
-0.031506,0.032183,0,-0.0028167
-0.03303,0.031133,0,-0.0027004
-0.034506,0.030032,0,-0.0025742
-0.035933,0.028884,0,-0.0024381
-0.037309,0.027692,0,-0.0022918
-0.038634,0.026457,0,-0.0021353
-0.039906,0.02518,0,-0.0019684
-0.041126,0.023863,0,-0.001791
-0.042291,0.022508,0,-0.001603
-0.043401,0.021113,0,-0.0014041
-0.044455,0.019681,0,-0.0011945
-0.045451,0.018211,0,-0.00097388
-0.04639,0.016703,0,-0.00074233
-0.04727,0.015158,0,-0.00049979
-0.048088,0.013576,0,-0.00024628
-0.048845,0.011957,0,1.82E-05
-0.049538,0.0103,0,0.00029347
-0.050165,0.0086061,0,0.00057953
-0.050725,0.0068744,0,0.0008762
-0.051215,0.005105,0,0.0011833
-0.051633,0.0032979,0,0.0015006
-0.051975,0.0014532,0,0.0018278
-0.05224,-0.00042912,0,0.0021645
-0.052423,-0.0023485,0,0.0025103
-0.05252,-0.0043045,0,0.0028645
-0.052529,-0.0062961,0,0.0032265
-0.052443,-0.0083221,0,0.0035954
-0.05226,-0.010381,0,0.0039704
-0.051974,-0.012469,0,0.0043505
-0.05158,-0.014586,0,0.0047345
-0.051073,-0.016725,0,0.0051212
-0.050448,-0.018885,0,0.005509
-0.049699,-0.021057,0,0.0058966
-0.048822,-0.023237,0,0.006282
-0.047811,-0.025415,0,0.0066636
-0.046662,-0.027583,0,0.0070391
-0.045372,-0.029728,0,0.0074065
-0.043938,-0.031838,0,0.0077633
-0.042359,-0.033897,0,0.0081073
-0.040633,-0.035886,0,0.0084359
-0.038764,-0.037784,0,0.0087468
-0.036755,-0.039566,0,0.0090376
-0.034611,-0.041202,0,0.0093061
-0.032344,-0.042659,0,0.0095503
-0.029964,-0.0439,0,0.0097682
-0.027487,-0.044881,0,0.0099584
-0.024933,-0.045554,0,0.01012
-0.022326,-0.045865,0,0.010251
-0.01969,-0.045757,0,0.010352
-0.017059,-0.045166,0,0.010424
-0.014466,-0.044029,0,0.010466
-0.01195,-0.042279,0,0.010479
-0.0095518,-0.039851,0,0.010466
-0.007316,-0.036684,0,0.010427
-0.0052893,-0.032723,0,0.010364
-0.0035198,-0.027924,0,0.01028
-0.0020543,-0.022256,0,0.010178
-0.00094749,-0.015705,0,0.010053
-0.00028168,-0.0082762,0,0.0098953
0,0,0,0.0098067
0,0,0,-0.0032192
-0.00023283,0.0076246,0,-0.0032902
-0.00077,0.014324,0,-0.0034146
-0.0016472,0.0201,0,-0.0035094
-0.0027876,0.02498,0,-0.0035855
-0.0041404,0.029012,0,-0.0036481
-0.0056646,0.032261,0,-0.0036972
-0.0073219,0.034802,0,-0.0037331
-0.0090779,0.036716,0,-0.0037566
-0.010903,0.038085,0,-0.0037684
-0.012774,0.038988,0,-0.0037689
-0.014669,0.039501,0,-0.0037587
-0.016571,0.03969,0,-0.0037382
-0.018469,0.039613,0,-0.0037076
-0.02035,0.03932,0,-0.0036672
-0.022207,0.038851,0,-0.0036171
-0.024034,0.03824,0,-0.0035574
-0.025826,0.037511,0,-0.003488
-0.027578,0.036684,0,-0.0034091
-0.029287,0.035776,0,-0.0033205
-0.030953,0.034796,0,-0.0032222
-0.032571,0.033754,0,-0.0031141
-0.034142,0.032655,0,-0.002996
-0.035663,0.031505,0,-0.0028678
-0.037133,0.030307,0,-0.0027294
-0.038552,0.029063,0,-0.0025807
-0.039918,0.027776,0,-0.0024214
-0.041231,0.026446,0,-0.0022514
-0.04249,0.025075,0,-0.0020705
-0.043694,0.023664,0,-0.0018787
-0.044843,0.022214,0,-0.0016757
-0.045935,0.020725,0,-0.0014615
-0.04697,0.019197,0,-0.0012359
-0.047947,0.017631,0,-0.00099887
-0.048864,0.016026,0,-0.0007504
-0.049721,0.014382,0,-0.00049043
-0.050516,0.0127,0,-0.00021898
-0.051247,0.010979,0,6.39E-05
-0.051913,0.0092185,0,0.00035824
-0.052511,0.0074182,0,0.00066385
-0.05304,0.0055778,0,0.00098061
-0.053497,0.0036969,0,0.0013083
-0.053879,0.0017754,0,0.0016468
-0.054182,-0.00018695,0,0.0019955
-0.054404,-0.0021901,0,0.0023541
-0.054539,-0.0042338,0,0.0027221
-0.054585,-0.0063174,0,0.0030987
-0.054536,-0.0084399,0,0.0034833
-0.054387,-0.0106,0,0.0038749
-0.054132,-0.012796,0,0.0042724
-0.053767,-0.015024,0,0.0046749
-0.053285,-0.017282,0,0.0050809
-0.05268,-0.019564,0,0.005489
-0.051946,-0.021866,0,0.0058976
-0.051077,-0.02418,0,0.0063049
-0.050068,-0.026498,0,0.0067088
-0.048912,-0.028809,0,0.007107
-0.047605,-0.031102,0,0.0074974
-0.046144,-0.033362,0,0.0078772
-0.044526,-0.035572,0,0.0082439
-0.042751,-0.037712,0,0.0085949
-0.040818,-0.039758,0,0.0089274
-0.038733,-0.041683,0,0.0092389
-0.0365,-0.043454,0,0.0095268
-0.034131,-0.045036,0,0.0097889
-0.031637,-0.046386,0,0.010023
-0.029035,-0.047459,0,0.010227
-0.026346,-0.048202,0,0.010401
-0.023596,-0.048556,0,0.010542
-0.020814,-0.048461,0,0.010651
-0.018032,-0.04785,0,0.010728
-0.01529,-0.046655,0,0.010772
-0.012628,-0.044805,0,0.010787
-0.01009,-0.042232,0,0.010772
-0.0077251,-0.038874,0,0.01073
-0.0055822,-0.034673,0,0.010663
-0.0037124,-0.029584,0,0.010574
-0.0021653,-0.023575,0,0.010465
-0.00099787,-0.016632,0,0.010333
-0.00029634,-0.0087633,0,0.010167
0,0,0,0.010073
0,0,0,-0.0035188
-0.00024206,0.0080181,0,-0.0035926
-0.00080041,0.01506,0,-0.003722
-0.001712,0.021127,0,-0.0038205
-0.0028966,0.026249,0,-0.0038996
-0.0043012,0.030477,0,-0.0039647
-0.0058831,0.033881,0,-0.0040157
-0.007602,0.03654,0,-0.0040531
-0.0094224,0.038538,0,-0.0040777
-0.011314,0.039965,0,-0.0040903
-0.01325,0.040903,0,-0.0040913
-0.015211,0.041432,0,-0.0040813
-0.017179,0.041621,0,-0.0040608
-0.019139,0.041533,0,-0.00403
-0.021083,0.04122,0,-0.0039892
-0.023,0.040723,0,-0.0039385
-0.024885,0.040077,0,-0.0038781
-0.026733,0.03931,0,-0.0038079
-0.028539,0.038442,0,-0.003728
-0.030302,0.037489,0,-0.0036382
-0.032018,0.036463,0,-0.0035386
-0.033685,0.035372,0,-0.0034289
-0.035303,0.034224,0,-0.0033091
-0.03687,0.033023,0,-0.003179
-0.038385,0.031773,0,-0.0030384
-0.039847,0.030477,0,-0.0028872
-0.041256,0.029136,0,-0.0027252
-0.04261,0.027752,0,-0.0025521
-0.04391,0.026327,0,-0.0023679
-0.045154,0.02486,0,-0.0021724
-0.046342,0.023354,0,-0.0019653
-0.047473,0.021808,0,-0.0017466
-0.048547,0.020222,0,-0.001516
-0.049563,0.018597,0,-0.0012737
-0.050519,0.016932,0,-0.0010193
-0.051415,0.015228,0,-0.00075295
-0.05225,0.013483,0,-0.00047452
-0.053021,0.011697,0,-0.00018401
-0.053728,0.0098707,0,0.00011857
-0.054367,0.008002,0,0.00043315
-0.054938,0.0060909,0,0.00075965
-0.055437,0.0041365,0,0.0010979
-0.055861,0.0021384,0,0.0014477
-0.056207,9.59E-05,0,0.0018087
-0.056471,-0.0019912,0,0.0021805
-0.056649,-0.0041232,0,0.0025625
-0.056737,-0.0062997,0,0.0029542
-0.056728,-0.0085203,0,0.0033549
-0.056619,-0.010784,0,0.0037636
-0.056402,-0.013089,0,0.0041795
-0.056071,-0.015433,0,0.0046013
-0.05562,-0.017812,0,0.0050277
-0.055042,-0.020223,0,0.0054573
-0.054329,-0.02266,0,0.0058883
-0.053475,-0.025115,0,0.0063188
-0.052472,-0.02758,0,0.0067466
-0.051314,-0.030045,0,0.0071694
-0.049996,-0.032496,0,0.0075845
-0.048512,-0.034917,0,0.0079893
-0.046858,-0.037291,0,0.0083808
-0.045033,-0.039594,0,0.0087562
-0.043038,-0.041802,0,0.0091126
-0.040874,-0.043883,0,0.0094469
-0.03855,-0.045804,0,0.0097563
-0.036073,-0.047523,0,0.010038
-0.033458,-0.048996,0,0.01029
-0.030722,-0.050171,0,0.010511
-0.027888,-0.050993,0,0.010697
-0.024984,-0.051398,0,0.01085
-0.022041,-0.051321,0,0.010967
-0.019096,-0.05069,0,0.011049
-0.01619,-0.049434,0,0.011097
-0.013368,-0.047479,0,0.011113
-0.010678,-0.044754,0,0.011097
-0.0081713,-0.041192,0,0.011052
-0.0059013,-0.036736,0,0.01098
-0.003922,-0.031338,0,0.010885
-0.0022858,-0.024968,0,0.010769
-0.0010524,-0.017611,0,0.010629
-0.00031215,-0.0092765,0,0.010453
0,0,0,0.010355
0,0,0,-0.0038349
-0.00025188,0.0084273,0,-0.0039117
-0.00083277,0.015824,0,-0.0040463
-0.0017808,0.022194,0,-0.0041488
-0.0030124,0.027567,0,-0.0042311
-0.004472,0.031999,0,-0.0042987
-0.0061149,0.035562,0,-0.0043518
-0.007899,0.038342,0,-0.0043909
-0.0097872,0.040428,0,-0.0044166
-0.011748,0.041913,0,-0.0044299
-0.013754,0.042886,0,-0.0044314
-0.015783,0.043429,0,-0.0044217
-0.017819,0.043619,0,-0.0044012
-0.019846,0.043518,0,-0.0043702
-0.021854,0.043181,0,-0.004329
-0.023834,0.042654,0,-0.0042778
-0.025779,0.041973,0,-0.0042167
-0.027685,0.041165,0,-0.0041457
-0.029548,0.040253,0,-0.0040649
-0.031364,0.039254,0,-0.003974
-0.033132,0.03818,0,-0.003873
-0.03485,0.037039,0,-0.0037619
-0.036516,0.03584,0,-0.0036404
-0.03813,0.034587,0,-0.0035084
-0.03969,0.033284,0,-0.0033658
-0.041196,0.031934,0,-0.0032122
-0.042648,0.030539,0,-0.0030475
-0.044044,0.0291,0,-0.0028715
-0.045385,0.027619,0,-0.002684
-0.046669,0.026097,0,-0.0024849
-0.047898,0.024534,0,-0.0022738
-0.049069,0.02293,0,-0.0020507
-0.050183,0.021287,0,-0.0018154
-0.051239,0.019603,0,-0.0015677
-0.052235,0.017878,0,-0.0013076
-0.053172,0.016113,0,-0.0010349
-0.054048,0.014306,0,-0.00074962
-0.054861,0.012457,0,-0.00045158
-0.05561,0.010565,0,-0.00014079
-0.056293,0.0086285,0,0.00018273
-0.056908,0.0066472,0,0.00051896
-0.057451,0.0046199,0,0.00086777
-0.057921,0.0025456,0,0.001229
-0.058314,0.00042332,0,0.0016023
-0.058625,-0.0017477,0,0.0019875
-0.05885,-0.0039681,0,0.0023839
-0.058984,-0.0062382,0,0.0027911
-0.059023,-0.0085579,0,0.0032083
-0.058958,-0.010927,0,0.0036348
-0.058785,-0.013343,0,0.0040697
-0.058496,-0.015805,0,0.0045117
-0.058083,-0.018311,0,0.0049596
-0.057538,-0.020855,0,0.0054119
-0.056854,-0.023433,0,0.0058666
-0.056022,-0.026036,0,0.0063219
-0.055033,-0.028658,0,0.0067753
-0.05388,-0.031285,0,0.0072243
-0.052556,-0.033905,0,0.0076662
-0.051053,-0.0365,0,0.008098
-0.049368,-0.03905,0,0.0085167
-0.047497,-0.041532,0,0.0089189
-0.045439,-0.043917,0,0.0093014
-0.043197,-0.046171,0,0.0096609
-0.040777,-0.048256,0,0.0099942
-0.038188,-0.050128,0,0.010298
-0.035444,-0.051737,0,0.01057
-0.032566,-0.053028,0,0.010808
-0.029576,-0.053939,0,0.01101
-0.026504,-0.054404,0,0.011174
-0.023387,-0.054349,0,0.011301
-0.020263,-0.053701,0,0.01139
-0.017178,-0.052383,0,0.011442
-0.01418,-0.050317,0,0.011458
-0.011322,-0.047429,0,0.011441
-0.0086596,-0.043651,0,0.011392
-0.0062499,-0.038923,0,0.011315
-0.0041505,-0.033197,0,0.011213
-0.0024168,-0.026441,0,0.011089
-0.0011116,-0.018645,0,0.010941
-0.00032924,-0.0098182,0,0.010754
0,0,0,0.01065
0,0,0,-0.0041682
-0.00026235,0.0088532,0,-0.0042482
-0.00086723,0.01662,0,-0.0043884
-0.0018542,0.023304,0,-0.0044951
-0.0031356,0.028938,0,-0.0045807
-0.0046535,0.03358,0,-0.0046511
-0.006361,0.037308,0,-0.0047064
-0.0082141,0.040212,0,-0.004747
-0.010174,0.042387,0,-0.004774
-0.012207,0.043931,0,-0.0047882
-0.014286,0.044939,0,-0.0047902
-0.016388,0.045497,0,-0.0047807
-0.018495,0.045684,0,-0.0047601
-0.020591,0.045568,0,-0.004729
-0.022666,0.045207,0,-0.0046874
-0.02471,0.044648,0,-0.0046358
-0.026718,0.043928,0,-0.004574
-0.028684,0.043078,0,-0.0045022
-0.030605,0.042121,0,-0.0044204
-0.032476,0.041073,0,-0.0043285
-0.034297,0.039948,0,-0.0042263
-0.036066,0.038756,0,-0.0041138
-0.037782,0.037504,0,-0.0039907
-0.039443,0.036197,0,-0.0038569
-0.041049,0.03484,0,-0.0037122
-0.0426,0.033435,0,-0.0035564
-0.044095,0.031984,0,-0.0033892
-0.045534,0.030489,0,-0.0032104
-0.046916,0.028952,0,-0.0030198
-0.048242,0.027374,0,-0.0028171
-0.049511,0.025754,0,-0.0026022
-0.050723,0.024093,0,-0.0023749
-0.051877,0.022392,0,-0.0021349
-0.052973,0.020649,0,-0.0018821
-0.054011,0.018866,0,-0.0016164
-0.05499,0.01704,0,-0.0013376
-0.055908,0.015172,0,-0.0010455
-0.056765,0.01326,0,-0.00074008
-0.057558,0.011303,0,-0.00042121
-0.058287,0.0092999,0,-8.89E-05
-0.058949,0.0072495,0,0.00025701
-0.05954,0.0051503,0,0.00061632
-0.06006,0.0030007,0,0.00098895
-0.060502,0.00079945,0,0.0013747
-0.060865,-0.0014549,0,0.0017733
-0.061142,-0.0037635,0,0.0021843
-0.061329,-0.0061271,0,0.0026072
-0.06142,-0.0085464,0,0.0030414
-0.061407,-0.011021,0,0.0034863
-0.061285,-0.013551,0,0.0039408
-0.061045,-0.016135,0,0.0044039
-0.060678,-0.018769,0,0.0048743
-0.060176,-0.021452,0,0.0053504
-0.059528,-0.024176,0,0.0058302
-0.058727,-0.026936,0,0.0063117
-0.05776,-0.029722,0,0.0067924
-0.05662,-0.032522,0,0.0072696
-0.055297,-0.035323,0,0.0077404
-0.053783,-0.038105,0,0.0082016
-0.052072,-0.040847,0,0.0086497
-0.050159,-0.043523,0,0.0090813
-0.048041,-0.046101,0,0.0094927
-0.045721,-0.048546,0,0.00988
-0.043203,-0.050813,0,0.01024
-0.040497,-0.052856,0,0.010568
-0.037618,-0.054619,0,0.010863
-0.034586,-0.05604,0,0.01112
-0.031428,-0.057054,0,0.011339
-0.028175,-0.057587,0,0.011517
-0.024867,-0.057563,0,0.011654
-0.021547,-0.0569,0,0.01175
-0.018264,-0.055518,0,0.011806
-0.015073,-0.053335,0,0.011823
-0.01203,-0.050274,0,0.011804
-0.0091958,-0.046265,0,0.011752
-0.0066322,-0.041245,0,0.011669
-0.0044006,-0.035168,0,0.011559
-0.0025599,-0.028003,0,0.011427
-0.001176,-0.019739,0,0.011269
-0.00034775,-0.010391,0,0.011071
0,0,0,0.010961
0,0,0,-0.0045194
-0.00027352,0.009297,0,-0.0046028
-0.00090398,0.017449,0,-0.0047489
-0.0019323,0.02446,0,-0.0048601
-0.0032668,0.030364,0,-0.0049492
-0.0048467,0.035224,0,-0.0050225
-0.0066226,0.039123,0,-0.0050801
-0.0085486,0.042154,0,-0.0051225
-0.010584,0.044421,0,-0.0051507
-0.012694,0.046025,0,-0.0051657
-0.01485,0.047066,0,-0.0051682
-0.017027,0.047638,0,-0.0051589
-0.019208,0.047821,0,-0.0051384
-0.021376,0.047689,0,-0.0051071
-0.023521,0.047301,0,-0.0050652
-0.025633,0.046707,0,-0.005013
-0.027705,0.045946,0,-0.0049507
-0.029733,0.045051,0,-0.0048782
-0.031712,0.044045,0,-0.0047955
-0.03364,0.042947,0,-0.0047025
-0.035516,0.04177,0,-0.0045992
-0.037337,0.040524,0,-0.0044853
-0.039102,0.039217,0,-0.0043608
-0.040811,0.037855,0,-0.0042253
-0.042464,0.036441,0,-0.0040786
-0.04406,0.03498,0,-0.0039206
-0.045598,0.033472,0,-0.003751
-0.04708,0.031921,0,-0.0035695
-0.048504,0.030327,0,-0.0033759
-0.049871,0.028691,0,-0.00317
-0.051181,0.027014,0,-0.0029514
-0.052434,0.025296,0,-0.00272
-0.053629,0.023537,0,-0.0024756
-0.054767,0.021737,0,-0.0022179
-0.055847,0.019895,0,-0.0019468
-0.056868,0.01801,0,-0.001662
-0.05783,0.016081,0,-0.0013634
-0.058732,0.014107,0,-0.0010509
-0.059572,0.012087,0,-0.00072411
-0.060348,0.010019,0,-0.00038311
-0.06106,0.0079008,0,-2.78E-05
-0.061703,0.005731,0,0.00034188
-0.062275,0.0035076,0,0.00072582
-0.062772,0.0012286,0,0.0011239
-0.06319,-0.001108,0,0.0015359
-0.063525,-0.0035038,0,0.0019616
-0.063771,-0.0059605,0,0.0024005
-0.06392,-0.0084794,0,0.002852
-0.063967,-0.011061,0,0.0033157
-0.063904,-0.013706,0,0.0037905
-0.063721,-0.016412,0,0.0042755
-0.063409,-0.01918,0,0.0047692
-0.062959,-0.022004,0,0.0052702
-0.062359,-0.024881,0,0.0057764
-0.061598,-0.027804,0,0.0062856
-0.060664,-0.030764,0,0.0067953
-0.059547,-0.033748,0,0.0073027
-0.058235,-0.036741,0,0.0078046
-0.056718,-0.039725,0,0.0082976
-0.054988,-0.042675,0,0.0087779
-0.053038,-0.045563,0,0.0092416
-0.050865,-0.048354,0,0.0096847
-0.048467,-0.051009,0,0.010103
-0.045851,-0.05348,0,0.010492
-0.043024,-0.055713,0,0.010848
-0.040002,-0.057649,0,0.011167
-0.036807,-0.059219,0,0.011447
-0.033467,-0.060351,0,0.011685
-0.030018,-0.060965,0,0.011878
-0.026501,-0.060978,0,0.012027
-0.022965,-0.060304,0,0.012131
-0.019465,-0.058857,0,0.012191
-0.01606,-0.056551,0,0.01221
-0.012812,-0.053306,0,0.012189
-0.0097876,-0.049049,0,0.012133
-0.0070533,-0.043718,0,0.012043
-0.0046756,-0.037266,0,0.011925
-0.0027168,-0.029662,0,0.011783
-0.0012465,-0.0209,0,0.011614
-0.00036789,-0.010997,0,0.011404
0,0,0,0.011287
0,0,0,-0.0048893
-0.00028546,0.0097598,0,-0.0049764
-0.00094323,0.018313,0,-0.0051288
-0.0020157,0.025664,0,-0.0052447
-0.0034067,0.03185,0,-0.0053376
-0.0050525,0.036936,0,-0.0054139
-0.0069011,0.04101,0,-0.0054739
-0.0089043,0.044173,0,-0.005518
-0.011019,0.046532,0,-0.0055476
-0.01321,0.048197,0,-0.0055634
-0.015447,0.049272,0,-0.0055665
-0.017704,0.049855,0,-0.0055574
-0.019962,0.050033,0,-0.0055369
-0.022205,0.049881,0,-0.0055054
-0.024422,0.049464,0,-0.0054632
-0.026603,0.048832,0,-0.0054105
-0.028742,0.048028,0,-0.0053475
-0.030833,0.047085,0,-0.0052743
-0.032873,0.046028,0,-0.0051908
-0.034859,0.044877,0,-0.0050969
-0.036789,0.043644,0,-0.0049924
-0.038663,0.042343,0,-0.0048773
-0.040479,0.040979,0,-0.0047513
-0.042237,0.039559,0,-0.0046142
-0.043936,0.038088,0,-0.0044658
-0.045576,0.036569,0,-0.0043058
-0.047159,0.035004,0,-0.0041339
-0.048683,0.033395,0,-0.0039499
-0.050149,0.031744,0,-0.0037535
-0.051557,0.030051,0,-0.0035444
-0.052908,0.028316,0,-0.0033224
-0.054202,0.026541,0,-0.0030872
-0.055439,0.024725,0,-0.0028386
-0.056619,0.022867,0,-0.0025762
-0.057741,0.020967,0,-0.0023
-0.058806,0.019023,0,-0.0020096
-0.059813,0.017035,0,-0.0017047
-0.060761,0.015001,0,-0.0013853
-0.061649,0.012919,0,-0.0010509
-0.062476,0.010788,0,-0.00070157
-0.063239,0.0086038,0,-0.00033705
-0.063936,0.0063654,0,4.27E-05
-0.064565,0.0040701,0,0.00043775
-0.065121,0.0017152,0,0.00084802
-0.0656,-0.00070172,0,0.0012734
-0.065998,-0.0031833,0,0.0017137
-0.066308,-0.0057319,0,0.0021686
-0.066524,-0.0083494,0,0.0026377
-0.066639,-0.011038,0,0.0031205
-0.066643,-0.013797,0,0.0036161
-0.066527,-0.016629,0,0.0041235
-0.066281,-0.019531,0,0.0046414
-0.065893,-0.022502,0,0.0051683
-0.065352,-0.025537,0,0.0057021
-0.064643,-0.02863,0,0.0062405
-0.063755,-0.031772,0,0.006781
-0.062673,-0.034951,0,0.0073206
-0.061383,-0.038151,0,0.0078559
-0.059875,-0.041351,0,0.0083833
-0.058136,-0.044527,0,0.0088986
-0.056157,-0.047646,0,0.0093975
-0.053933,-0.050672,0,0.0098754
-0.051463,-0.053559,0,0.010328
-0.048748,-0.056257,0,0.010749
-0.045797,-0.058704,0,0.011136
-0.042626,-0.060835,0,0.011483
-0.039258,-0.062575,0,0.011788
-0.035723,-0.063844,0,0.012047
-0.03206,-0.064554,0,0.012258
-0.028315,-0.064616,0,0.01242
-0.024541,-0.063936,0,0.012534
-0.0208,-0.062424,0,0.0126
-0.017157,-0.059988,0,0.01262
-0.013681,-0.056547,0,0.012597
-0.010444,-0.052024,0,0.012535
-0.00752,-0.046358,0,0.012438
-0.0049797,-0.039502,0,0.01231
-0.0028899,-0.031429,0,0.012158
-0.0013238,-0.022134,0,0.011977
-0.00038989,-0.01164,0,0.011752
0,0,0,0.011628
0,0,0,-0.0052788
-0.00029825,0.010243,0,-0.0053697
-0.00098524,0.019215,0,-0.0055288
-0.0021048,0.02692,0,-0.0056498
-0.0035562,0.033398,0,-0.0057466
-0.005272,0.038719,0,-0.0058262
-0.0071979,0.042975,0,-0.0058887
-0.0092829,0.046273,0,-0.0059347
-0.011482,0.048727,0,-0.0059656
-0.013759,0.050452,0,-0.0059823
-0.016079,0.05156,0,-0.0059858
-0.018419,0.052153,0,-0.005977
-0.020758,0.052323,0,-0.0059565
-0.02308,0.052149,0,-0.0059247
-0.025371,0.051699,0,-0.0058822
-0.027624,0.051026,0,-0.005829
-0.029831,0.050176,0,-0.0057655
-0.031987,0.049182,0,-0.0056915
-0.034089,0.048071,0,-0.0056072
-0.036134,0.046864,0,-0.0055123
-0.038121,0.045574,0,-0.0054069
-0.040048,0.044213,0,-0.0052906
-0.041914,0.04279,0,-0.0051633
-0.04372,0.041311,0,-0.0050247
-0.045466,0.039781,0,-0.0048746
-0.047152,0.038203,0,-0.0047127
-0.048778,0.036579,0,-0.0045387
-0.050344,0.034911,0,-0.0043524
-0.051852,0.033202,0,-0.0041533
-0.053302,0.031451,0,-0.0039414
-0.054693,0.029659,0,-0.0037162
-0.056028,0.027827,0,-0.0034774
-0.057306,0.025954,0,-0.0032249
-0.058528,0.024039,0,-0.0029582
-0.059693,0.022082,0,-0.0026771
-0.060802,0.020082,0,-0.0023814
-0.061855,0.018036,0,-0.0020707
-0.062851,0.015944,0,-0.0017447
-0.063789,0.013802,0,-0.0014031
-0.064667,0.011609,0,-0.0010458
-0.065485,0.0093613,0,-0.00067245
-0.06624,0.0070568,0,-0.00028293
-0.066928,0.0046922,0,0.00012288
-0.067547,0.0022641,0,0.00054505
-0.068093,-0.00023083,0,0.00098358
-0.068559,-0.0027958,0,0.0014384
-0.068941,-0.0054341,0,0.0019093
-0.069231,-0.0081488,0,0.002396
-0.069421,-0.010942,0,0.002898
-0.069502,-0.013817,0,0.0034147
-0.069464,-0.016774,0,0.003945
-0.069295,-0.019813,0,0.0044878
-0.068983,-0.022933,0,0.0050413
-0.068514,-0.026131,0,0.0056038
-0.067872,-0.029401,0,0.0061729
-0.067043,-0.032734,0,0.0067459
-0.06601,-0.036119,0,0.0073197
-0.064758,-0.039539,0,0.0078908
-0.063271,-0.042972,0,0.0084553
-0.061536,-0.046392,0,0.0090086
-0.05954,-0.049765,0,0.009546
-0.057275,-0.053048,0,0.010062
-0.054737,-0.056194,0,0.010552
-0.051926,-0.059145,0,0.01101
-0.04885,-0.061834,0,0.011431
-0.045525,-0.064187,0,0.01181
-0.041973,-0.066122,0,0.012143
-0.038229,-0.067549,0,0.012426
-0.034333,-0.068374,0,0.012658
-0.030337,-0.068497,0,0.012835
-0.026301,-0.067819,0,0.01296
-0.022292,-0.066242,0,0.013031
-0.018383,-0.063671,0,0.013053
-0.014652,-0.060019,0,0.013028
-0.011178,-0.055211,0,0.01296
-0.0080404,-0.049183,0,0.012855
-0.0053181,-0.041892,0,0.012716
-0.0030819,-0.033314,0,0.012552
-0.0014093,-0.023449,0,0.012357
-0.00041408,-0.012324,0,0.012117
0,0,0,0.011984
0,0,0,-0.0056886
-0.00031197,0.010748,0,-0.0057837
-0.0010303,0.020158,0,-0.0059501
-0.0022003,0.028232,0,-0.0060764
-0.0037161,0.035014,0,-0.0061775
-0.0055067,0.040578,0,-0.0062605
-0.0075147,0.045022,0,-0.0063256
-0.0096866,0.048458,0,-0.0063735
-0.011975,0.051008,0,-0.0064057
-0.014341,0.052794,0,-0.0064233
-0.016751,0.053933,0,-0.0064273
-0.019178,0.054534,0,-0.0064187
-0.021601,0.054693,0,-0.0063981
-0.024004,0.054494,0,-0.0063661
-0.026373,0.054008,0,-0.0063231
-0.0287,0.053292,0,-0.0062695
-0.030977,0.052392,0,-0.0062053
-0.0332,0.051343,0,-0.0061307
-0.035365,0.050175,0,-0.0060455
-0.037469,0.048908,0,-0.0059498
-0.039512,0.047558,0,-0.0058433
-0.041493,0.046136,0,-0.0057259
-0.04341,0.044652,0,-0.0055974
-0.045265,0.043111,0,-0.0054574
-0.047057,0.04152,0,-0.0053058
-0.048787,0.03988,0,-0.0051422
-0.050456,0.038196,0,-0.0049663
-0.052065,0.036469,0,-0.0047778
-0.053613,0.034701,0,-0.0045764
-0.055103,0.032892,0,-0.0043618
-0.056536,0.031043,0,-0.0041337
-0.057911,0.029154,0,-0.0038917
